setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5181232742434646,0.2965674597983406,0.49365922810080387,0.30761916687146795,0.48000299321892426,0.2783116528033868,0.49297306856140155,0.30815909783209894,0.9998621650798382,0.0005852936848251976,0.5181232742434646,0.2965674597983406,0.49365922810080387,0.30761916687146795,0.48000299321892426,0.2783116528033868,0.49297306856140155,0.30815909783209894,0.920602263212204,0.003638256372718233,0.919694013595581,0.0035061261892402424
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.4773916208614905,0.26953956958137165,0.4622072278634047,0.26963984430054255,0.49193344378278214,0.3141414875685858,0.3183355254140732,0.2593583000926012,0.9998871827558128,0.0003972830979500443,0.4773916208614905,0.26953956958137165,0.4622072278634047,0.26963984430054255,0.49193344378278214,0.3141414875685858,0.3183355254140732,0.2593583000926012,0.9207396376132965,0.003362415516550009,0.9192930555343628,0.0036752086221920354
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.4590004545861951,0.22873957456578725,0.47198029676457004,0.2646249223279471,0.4955896854850018,0.28259279883535243,0.15627550801782442,0.2317680208829405,0.9999055277857866,0.0004194463078079888,0.4590004545861951,0.22873957456578725,0.47198029676457004,0.2646249223279471,0.4955896854850018,0.28259279883535243,0.15627550801782442,0.2317680208829405,0.9184656143188477,0.0032682399490984635,0.9204519855976104,0.003809332961344025
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.47457650764048986,0.30504859543897533,0.4577090226079947,0.28476456864538924,0.41430086038179964,0.31838811807350115,0.032233749029206005,0.0627993309938616,0.9997079738301038,0.0014735923321124824,0.47457650764048986,0.30504859543897533,0.4577090226079947,0.28476456864538924,0.41430086038179964,0.31838811807350115,0.032233749029206005,0.0627993309938616,0.9202483916282653,0.0032642137413803896,0.919414005279541,0.0038001292584055363
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.4404190050881148,0.2958281403950794,0.4333719353295056,0.27019033737377685,0.31190061270325936,0.2800015106721657,0.0028875768734901606,0.009776680347188508,0.9997984088574402,0.0006082849701594741,0.4404190050881148,0.2958281403950794,0.4333719353295056,0.27019033737377685,0.31190061270325936,0.2800015106721657,0.0028875768734901606,0.009776680347188508,0.9195285320281983,0.0036118510361451946,0.9188006794452668,0.003351549212294199
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.30078445574532203,0.27612978786585035,0.3889348363910701,0.23782926528708967,0.2284766976800649,0.25338011689673684,7.945886818112773e-05,0.0003075870956529395,0.999850254035905,0.0006080687318682577,0.30078445574532203,0.27612978786585035,0.3889348363910701,0.23782926528708967,0.2284766976800649,0.25338011689673684,7.945886818112773e-05,0.0003075870956529395,0.9190319585800171,0.0035085674394005483,0.9199963796138764,0.0037987989918738183
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.20815195233811148,0.21039801245107445,0.3166874162852683,0.240515643640484,0.05584217099807505,0.0757056808954169,5.8576183114842975e-06,3.054996577378411e-05,0.9998655388664109,0.000430521123729083,0.20815195233811148,0.21039801245107445,0.3166874162852683,0.240515643640484,0.05584217099807505,0.0757056808954169,5.8576183114842975e-06,3.054996577378411e-05,0.9201156747341156,0.003596324599778918,0.9186334419250488,0.0034624612131130736
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.056993205380298846,0.12295242040086903,0.28326520742723693,0.2097890223299018,0.016144646926166028,0.034940805533004035,3.580388112519255e-07,1.5826375321605175e-06,0.9996030107685369,0.0024002266452935995,0.056993205380298846,0.12295242040086903,0.28326520742723693,0.2097890223299018,0.016144646926166028,0.034940805533004035,3.580388112519255e-07,1.5826375321605175e-06,0.9208177983760834,0.0034205439473388825,0.9189249122142792,0.003547883493689832
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.026988250904509018,0.053629408041288656,0.25865665393653686,0.18967793151979495,0.004141224825732903,0.014193161154348372,2.4684023687452246e-07,1.7225706419216895e-06,0.999798570431189,0.0008834988136113181,0.026988250904509018,0.053629408041288656,0.25865665393653686,0.18967793151979495,0.004141224825732903,0.014193161154348372,2.4684023687452246e-07,1.7225706419216895e-06,0.9201176726818084,0.0034163498734283704,0.9196052742004395,0.0038544800761539716
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.0069850208067606615,0.019552109020215775,0.21121189944038732,0.1933637983123193,0.0002964784411296827,0.0011351237832067423,4.2073303159080636e-10,2.9717893833237563e-09,0.9982870497974607,0.011478982040896034,0.0069850208067606615,0.019552109020215775,0.21121189944038732,0.1933637983123193,0.0002964784411296827,0.0011351237832067423,4.2073303159080636e-10,2.9717893833237563e-09,0.9203003132343293,0.003767579111294676,0.9182631504535675,0.0037485910380196928
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,0.0004037291030144739,0.0015155832123135754,0.21331629654812811,0.18176575816326518,4.6623798218265525e-06,2.1436639727906207e-05,8.381409833247035e-15,3.694465422567409e-14,0.9997939682120989,0.0007180225400090229,0.0004037291030144739,0.0015155832123135754,0.21331629654812811,0.18176575816326518,4.6623798218265525e-06,2.1436639727906207e-05,8.381409833247035e-15,3.694465422567409e-14,0.9202332878112793,0.0034860178429888086,0.918443511724472,0.0031350156694281944
