model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.5879609783490499,0.6448567708333334,0.3566095612049103,0.912,0.9527336730957031
label_bce,2,0.3925521671772003,0.9215494791666666,0.3633162999153137,0.912,0.7404977111816406
label_bce,3,0.27799171209335327,0.9202473958333334,0.28862888932228087,0.912,0.980879150390625
label_bce,4,0.2151352266470591,0.9215494791666666,0.15553456318378447,0.912,0.9266092834472657
label_bce,5,0.15445399284362793,0.9270833333333334,0.14363832628726958,0.939,0.8955982360839844
label_bce,6,0.12837910652160645,0.94921875,0.14746428453922272,0.93,0.9573265991210937
label_bce,7,0.11625379572312038,0.9466145833333334,0.10465112161636353,0.952,0.9153267822265625
label_bce,8,0.09879038482904434,0.953125,0.09665137815475464,0.957,0.91265625
label_bce,9,0.09489615261554718,0.9560546875,0.11784275722503662,0.943,0.9350556945800781
label_bce,10,0.09049230813980103,0.955078125,0.09350648194551468,0.955,0.901265869140625
label_bce,11,0.08694647252559662,0.9609375,0.09204862421751023,0.953,0.9241812133789062
label_bce,12,0.07980127135912578,0.9651692708333334,0.09534390616416931,0.947,0.9342142333984375
label_bce,13,0.07079038769006729,0.9664713541666666,0.08212900137901306,0.963,0.9091190490722656
label_bce,14,0.06665391723314922,0.9716796875,0.08101721978187561,0.963,0.9194163208007813
label_bce,15,0.06412232915560405,0.9723307291666666,0.07595249664783478,0.963,0.9207581176757812
label_bce,16,0.057742164780696235,0.9733072916666666,0.06375237303972245,0.973,0.91278759765625
label_bce,17,0.0495893768966198,0.9798177083333334,0.05428822734951973,0.98,0.9123220520019532
label_bce,18,0.04238093396027883,0.982421875,0.04254839989542961,0.986,0.9102315063476563
label_bce,19,0.03529305631915728,0.9889322916666666,0.04503948211669922,0.981,0.916212890625
label_bce,20,0.03592543428142866,0.9866536458333334,0.04207397413253784,0.984,0.9024611206054688
label_bce,21,0.03660909583171209,0.9850260416666666,0.0415610111951828,0.983,0.9177455444335938
label_bce,22,0.026770856231451035,0.9895833333333334,0.03713367807865143,0.988,0.9041859130859375
label_bce,23,0.03249914571642876,0.9866536458333334,0.042075221180915834,0.984,0.9039517822265625
