delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.920602263212204,0.003638256372718233,0.919694013595581,0.0035061261892402424,df1
0.05,0.9207396376132965,0.003362415516550009,0.9192930555343628,0.0036752086221920354,df1
0.1,0.9184656143188477,0.0032682399490984635,0.9204519855976104,0.003809332961344025,df1
0.15000000000000002,0.9202483916282653,0.0032642137413803896,0.919414005279541,0.0038001292584055363,df1
0.2,0.9195285320281983,0.0036118510361451946,0.9188006794452668,0.003351549212294199,df1
0.25,0.9190319585800171,0.0035085674394005483,0.9199963796138764,0.0037987989918738183,df1
0.30000000000000004,0.9201156747341156,0.003596324599778918,0.9186334419250488,0.0034624612131130736,df1
0.35000000000000003,0.9208177983760834,0.0034205439473388825,0.9189249122142792,0.003547883493689832,df1
0.4,0.9201176726818084,0.0034163498734283704,0.9196052742004395,0.0038544800761539716,df1
0.45,0.9203003132343293,0.003767579111294676,0.9182631504535675,0.0037485910380196928,df1
0.5,0.9202332878112793,0.0034860178429888086,0.918443511724472,0.0031350156694281944,df1
0.55,0.9199399554729462,0.0038809480078184633,0.9185456657409667,0.003615265724845509,df1
0.6000000000000001,0.920054018497467,0.0037892927086042123,0.9185711777210236,0.0033497724690459097,df1
0.65,0.9208062708377838,0.0036776214623670295,0.9180003702640533,0.003721959151890971,df1
0.7000000000000001,0.9210210478305817,0.0033732195698882995,0.9179608404636384,0.003358886319289828,df1
0.75,0.9202299833297729,0.0037162407868268784,0.9175308835506439,0.0037972100471285863,df1
0.8,0.919078278541565,0.0033695544848337654,0.9186464703083038,0.0036228066905862623,df1
0.8500000000000001,0.9207147121429443,0.003993257063694625,0.9188745975494385,0.002918030352330704,df1
0.9,0.9205545020103455,0.0032744972051751264,0.9194331634044647,0.002836415328082647,df1
0.9500000000000001,0.9197140634059906,0.0042830677676452536,0.9196742522716522,0.0037397495245471905,df1
1.0,0.9200905871391296,0.0036709627705006796,0.9206593203544616,0.0040944214875166095,df1
0.0,0.920602263212204,0.003638256372718233,0.919694013595581,0.0035061261892402424,df2
0.05,0.9207396376132965,0.003362415516550009,0.919336348772049,0.003555773120566373,df2
