epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
17,0.0008563028532080352,0.0007477654800377786,0.0007354864082299172,0.001227907180786133,0.0005222956339518229,0.001721282958984375,0.0007129744432556132,0.001163800557454427,0.0007246124488301575,0.9440104166666666,0.9996177370030581,0.625,0.8515625,0.1484375,0.0007354864082299172,0.0012219924926757813,0.0007477063331566751,0.948,1.0,0.6666666666666666,0.844,0.156
18,0.0006921892442430059,0.0006902089929766953,0.0006779049825854599,0.0012304010391235352,0.00047977765401204425,-0.00022115707397460938,0.0006708247819915414,0.0011066198348999023,0.0006818909803405404,0.9518229166666666,0.9992412746585736,0.6651376146788991,0.8580729166666666,0.14192708333333334,0.0006779049825854599,0.0012186765670776367,0.0006900917482562363,0.955,0.9988151658767772,0.717948717948718,0.844,0.156
19,0.0006325296902408203,0.0006093463464453816,0.000606852469034493,0.0002493877410888672,0.0005705753962198893,-0.0002382068634033203,0.0005846182854535679,0.0030579169591267905,0.0006151974550448357,0.9514973958333334,0.9992380952380953,0.6711409395973155,0.8544921875,0.1455078125,0.000606852469034493,0.00023171424865722656,0.0006091696115210652,0.954,0.9988151658767772,0.7115384615384616,0.844,0.156
20,0.000570176033458362,0.0005305727690085769,0.0005360440080985427,-0.000547123908996582,0.0010990699132283528,-0.0005202836990356445,0.0005369406814376513,0.00041735172271728516,0.0005411141986648242,0.9521484375,0.9988649262202043,0.6643356643356644,0.8603515625,0.1396484375,0.0005360440080985427,-0.0005376214981079101,0.0005306677931174636,0.951,0.9988151658767772,0.6923076923076923,0.844,0.156
21,0.00048553550732322037,0.00046858016531914473,0.00046576267760246995,0.00028174877166748047,0.000605463981628418,4.937744140625e-05,0.00046583065219844383,0.00016868114471435547,0.0004675174636455874,0.9527994791666666,0.9992360580595875,0.6850220264317181,0.8522135416666666,0.14778645833333334,0.00046576267760246995,0.00029285144805908203,0.00046869119208306075,0.951,0.9988151658767772,0.6923076923076923,0.844,0.156
22,0.00042127892569017905,0.00039687851905822753,0.00039942240715026855,-0.00025438880920410154,0.0004336436589558919,-0.0005125865936279297,0.00039091632546236116,-6.516774495442708e-05,0.0003902646480128169,0.9524739583333334,0.9996191926884996,0.6748878923766816,0.8548177083333334,0.14518229166666666,0.00039942240715026855,-0.00022499942779541016,0.00039717241287231446,0.954,0.9988151658767772,0.7115384615384616,0.844,0.156
23,0.0003736856548736493,0.0003460139791388065,0.0003525667611975223,-0.0006552782058715821,0.0015565554300944011,0.00029914188385009766,0.00034763663037059206,7.788340250651041e-06,0.00034771451377309855,0.9527994791666666,0.9992380952380953,0.680089485458613,0.8544921875,0.1455078125,0.0003525667611975223,-0.0006541614532470703,0.0003460251466650516,0.952,0.9988151658767772,0.6987179487179487,0.844,0.156
24,0.00032717117574065924,0.0003032319451868534,0.00031036273017525675,-0.000713078498840332,0.00015401840209960938,0.00010509395599365234,0.00030152798475076753,-0.0001938343048095703,0.0002995896417026718,0.9495442708333334,0.9988597491448119,0.655328798185941,0.8564453125,0.1435546875,0.00031036273017525675,-0.00071820068359375,0.0003031807233393192,0.95,0.9988151658767772,0.6858974358974359,0.844,0.156
25,0.00028832517758322257,0.00026854143117554483,0.0002733487889636308,-0.00048073577880859377,0.0001823902130126953,-0.0009581727981567383,0.000265500188106671,-0.00021640459696451822,0.0002633361421370258,0.9479166666666666,0.9992372234935164,0.6488888888888888,0.853515625,0.146484375,0.0002733487889636308,-0.00047974395751953125,0.00026855134938843546,0.948,0.9988151658767772,0.6730769230769231,0.844,0.156
26,0.0002446963335387409,0.0002266045595286414,0.00023441200505476445,-0.0007807445526123046,-2.3245811462402344e-05,9.801387786865235e-05,0.00023063783495066067,-0.0002835194269816081,0.0002278026406808446,0.9541015625,0.9992406985573272,0.682648401826484,0.857421875,0.142578125,0.00023441200505476445,-0.0007781381607055664,0.00022663062344770879,0.95,0.9988151658767772,0.6858974358974359,0.844,0.156
27,0.00021642711847865334,0.0001885732735414058,0.00019965181243605912,-0.0011078538894653321,-0.0005402565002441406,-0.0009734983444213868,0.0001903741892116765,-0.00016609827677408853,0.00018871320644393562,0.9453125,0.9988540870893812,0.6365638766519823,0.8522135416666666,0.14778645833333334,0.00019965181243605912,-0.0011053466796875,0.00018859834563918413,0.95,0.9988151658767772,0.6858974358974359,0.844,0.156
28,0.00018885800576147935,0.00015307169593870641,0.0001651707235723734,-0.0012099027633666992,-0.0004233519236246745,0.00018372344970703125,0.00015307311938765147,-0.0001004934310913086,0.00015206818507673838,0.9456380208333334,0.9988523335883703,0.6419213973799127,0.8509114583333334,0.14908854166666666,0.0001651707235723734,-0.001212930679321289,0.0001530414167791605,0.948,0.9988151658767772,0.6730769230769231,0.844,0.156
29,0.0001412313043450316,0.00013293463577516377,0.00013782654632814228,-0.0004891910552978515,-7.375081380208333e-05,-0.0009532728195190429,0.00013006463511070857,-0.0004086891810099284,0.00012597774330060929,0.9479166666666666,0.9992357661444402,0.6527472527472528,0.8518880208333334,0.14811197916666666,0.00013782654632814228,-0.0004891881942749024,0.00013293466438539324,0.949,1.0,0.6730769230769231,0.844,0.156
30,0.00012643181010692692,0.00011474385857349261,0.00011506053566699847,-3.166770935058594e-05,0.00017368793487548828,-0.0007346725463867188,0.00010751347872428596,-0.0002077023188273112,0.00010543645553601285,0.9514973958333334,0.9992401215805471,0.6659090909090909,0.8567708333333334,0.14322916666666666,0.00011506053566699847,-2.2124290466308595e-05,0.00011483929276233539,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
31,0.00010656536323949695,8.757332059554756e-05,9.775974485091865e-05,-0.0010186424255371094,0.00011444091796875,-0.0006099987030029297,9.22709174725848e-05,-0.00033585230509440106,8.89123944216408e-05,0.9534505208333334,0.9992435703479576,0.6705607476635514,0.8606770833333334,0.13932291666666666,9.775974485091865e-05,-0.0010169057846069337,8.759068700484931e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
32,8.680990382951374e-05,7.290835768915713e-05,8.523981482721865e-05,-0.0012331457138061524,-5.8015187581380206e-06,-0.00012246608734130859,7.83239520387724e-05,0.0002401272455851237,8.072522449462364e-05,0.953125,0.9996187571483035,0.6815144766146993,0.8538411458333334,0.14615885416666666,8.523981482721865e-05,-0.0012316913604736328,7.292290122248232e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
33,7.681061833864078e-05,6.383583276998252e-05,7.387791841756552e-05,-0.0010042085647583008,-0.00027179718017578125,-0.0005898361206054688,6.83791731717065e-05,-0.0003884633382161458,6.449453978954504e-05,0.9508463541666666,0.9996214988644966,0.6511627906976745,0.8600260416666666,0.13997395833333334,7.387791841756552e-05,-0.0010040426254272461,6.383749216329306e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
34,6.887553172418848e-05,5.898576696403324e-05,6.614286382682621e-05,-0.0007157096862792969,5.332628885904948e-05,7.079124450683594e-06,6.435580144170672e-05,-0.00024521350860595703,6.190366635564714e-05,0.9488932291666666,0.9996203492786636,0.6438356164383562,0.857421875,0.142578125,6.614286382682621e-05,-0.000718912124633789,5.895374258048832e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
35,5.970730853732675e-05,5.838107500923797e-05,6.080510531319305e-05,-0.0002424030303955078,0.0004405975341796875,-0.0007900943756103516,5.733087770446824e-05,-0.00015604496002197266,5.577042810424852e-05,0.9518229166666666,0.9996184662342618,0.6740576496674058,0.8531901041666666,0.14680989583333334,6.080510531319305e-05,-0.00022442722320556641,5.856083308113739e-05,0.95,1.0,0.6794871794871795,0.844,0.156
36,5.439958113129251e-05,4.9666478214785454e-05,5.570243555121124e-05,-0.0006035957336425782,0.0003935098648071289,0.0008994770050048828,5.32242653813834e-05,-0.00019125143686930338,5.131175101269036e-05,0.94921875,0.9996190476190476,0.6532438478747203,0.8544921875,0.1455078125,5.570243555121124e-05,-0.0005688543319702148,5.001389223150909e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
37,4.8093747561021395e-05,4.053324392763898e-05,5.2048460755031554e-05,-0.001151521682739258,0.00019407272338867188,-0.0007462863922119141,4.803026119285884e-05,-0.00045831998189290363,4.34470613739298e-05,0.947265625,0.9992372234935164,0.6444444444444445,0.853515625,0.146484375,5.2048460755031554e-05,-0.0011574468612670899,4.0473992142360655e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
38,4.6482500086616106e-05,3.854533029254526e-05,4.9340093857608736e-05,-0.0010794763565063477,-0.00026043256123860675,-0.0004528264999389648,4.648648367340987e-05,-2.7100245157877605e-05,4.62154812218311e-05,0.9498697916666666,0.9992409867172676,0.6521739130434783,0.8577473958333334,0.14225260416666666,4.9340093857608736e-05,-0.0010850858688354493,3.8489235169254245e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
39,4.7136989451246336e-05,3.748066480620764e-05,4.673898275359534e-05,-0.0009258317947387695,-0.00034058094024658203,0.0002926816940307617,4.3755223790261276e-05,-0.00025145212809244793,4.12407025093368e-05,0.9501953125,0.9992412746585736,0.6536697247706422,0.8580729166666666,0.14192708333333334,4.673898275359534e-05,-0.0009196739196777343,3.7542243556818e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
40,3.903318308099794e-05,3.697270557866431e-05,4.42200772522483e-05,-0.0007247371673583984,-0.0002942482630411784,-0.000936300277709961,4.1802948544500396e-05,-0.00035520394643147785,3.8250909080185615e-05,0.9453125,0.9996172981247609,0.6361655773420479,0.8505859375,0.1494140625,4.42200772522483e-05,-0.0007299880981445312,3.692019627080299e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
41,3.71392549520048e-05,3.193741951603442e-05,4.208542976994067e-05,-0.001014801025390625,0.0007488330205281576,0.0006379327774047852,3.9657062491945304e-05,-0.00013438860575358072,3.83131764344095e-05,0.9488932291666666,0.9992343032159265,0.6630434782608695,0.8502604166666666,0.14973958333333334,4.208542976994067e-05,-0.0010271921157836914,3.1813508612103756e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
42,3.7226169903685026e-05,2.895819492288865e-05,4.002427883096971e-05,-0.0011066083908081055,-6.151199340820312e-05,-0.0009457683563232422,3.6948559378894665e-05,-0.00015894571940104166,3.535910218488425e-05,0.9456380208333334,0.9992380952380953,0.6308724832214765,0.8544921875,0.1455078125,4.002427883096971e-05,-0.0010966424942016602,2.9057853888953106e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
43,3.3701613574521616e-05,2.9196970936609436e-05,3.810797023470514e-05,-0.0008910999298095703,0.00029015541076660156,0.00039675712585449216,3.835836954143209e-05,-0.0004463593165079753,3.389477637635234e-05,0.9495442708333334,0.9992354740061162,0.6644736842105263,0.8515625,0.1484375,3.810797023470514e-05,-0.0009040145874023437,2.9067824360681698e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
44,3.204321789477641e-05,2.874739370134193e-05,3.651065549638588e-05,-0.0007763261795043946,-1.895427703857422e-05,-0.0008500137329101562,3.5709810617845505e-05,-0.0004121065139770508,3.1588745478075e-05,0.9518229166666666,0.9996216420734014,0.6573426573426573,0.8603515625,0.1396484375,3.651065549638588e-05,-0.0007692317962646484,2.8818337533739393e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
45,3.096840373473242e-05,2.3170409829472195e-05,3.4960599572514186e-05,-0.0011790189743041992,-0.00013438860575358072,-0.00015854644775390624,3.4764735270679616e-05,-0.00030672550201416016,3.169748025053801e-05,0.9482421875,0.999618320610687,0.6504424778761062,0.8528645833333334,0.14713541666666666,3.4960599572514186e-05,-0.001174081802368164,2.3219781548832544e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
46,2.846722236427013e-05,2.260058209300041e-05,3.3841531723737716e-05,-0.0011240949630737305,-0.00016411145528157553,-0.0009066581726074219,3.211427429050673e-05,-0.000438690185546875,2.7727372435037977e-05,0.9475911458333334,0.99923925446938,0.6410835214446953,0.8557942708333334,0.14420572916666666,3.3841531723737716e-05,-0.001118565559387207,2.2655876129865643e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
47,2.931033304776065e-05,2.4541059393668546e-05,3.285778607823886e-05,-0.0008316726684570313,-7.335344950358073e-05,-0.0005821847915649414,3.13767868647119e-05,-0.0003553628921508789,2.7823157943203114e-05,0.94921875,0.9992409867172676,0.6475972540045767,0.8577473958333334,0.14225260416666666,3.285778607823886e-05,-0.0008155031204223632,2.4702754874015227e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
48,2.960606131334013e-05,2.322074949974194e-05,3.187163412803784e-05,-0.0008650884628295898,-0.00026035308837890625,-0.0007665538787841797,2.9964146354662564e-05,-0.0003532568613688151,2.6431577740974414e-05,0.9514973958333334,0.9996202050892518,0.662870159453303,0.8570963541666666,0.14290364583333334,3.187163412803784e-05,-0.0008644485473632813,2.322714865440503e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
49,2.398885044385679e-05,2.1633998994948343e-05,3.167643750202842e-05,-0.0010042438507080079,-0.00019951661427815756,0.00026705455780029296,3.061749157495797e-05,-0.0005027055740356445,2.559043583460152e-05,0.9462890625,0.9992357661444402,0.6417582417582418,0.8518880208333334,0.14811197916666666,3.167643750202842e-05,-0.0009942407608032227,2.1734029893996193e-05,0.95,1.0,0.6794871794871795,0.844,0.156
50,2.9615794725638505e-05,2.0572506462340245e-05,3.062700894952286e-05,-0.0010054502487182617,0.0009945233662923176,-0.0007736473083496093,3.006126704955629e-05,-0.00025614102681477863,2.7499856781408504e-05,0.947265625,0.9988593155893536,0.6402714932126696,0.8561197916666666,0.14388020833333334,3.062700894952286e-05,-0.0010025415420532226,2.0601593528990633e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
51,2.784240253580113e-05,2.1663197589223272e-05,3.0183171344106084e-05,-0.0008519973754882813,-0.0005295276641845703,-0.00016571521759033202,2.87107747377983e-05,-0.0004133780797322591,2.4576993940475707e-05,0.9479166666666666,0.9992398327632079,0.6417233560090703,0.8564453125,0.1435546875,3.0183171344106084e-05,-0.0008562994003295898,2.162017734081019e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
52,2.4436138725529116e-05,2.0375702228047884e-05,2.9503948535420932e-05,-0.0009128246307373047,-0.0002152125040690104,-0.0004918012619018555,2.8392899063571047e-05,-0.0003391106923421224,2.5001792140149824e-05,0.9508463541666666,0.9992424242424243,0.6550925925925926,0.859375,0.140625,2.9503948535420932e-05,-0.0009032783508300781,2.047116502712015e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
53,2.4832799681462348e-05,1.890739097550977e-05,2.8828007125412113e-05,-0.0009920616149902343,0.0002970695495605469,-0.0008723974227905273,2.7060276503713492e-05,-0.0005478858947753906,2.1581417555959585e-05,0.9449869791666666,1.0,0.6285714285714286,0.8518880208333334,0.14811197916666666,2.8828007125412113e-05,-0.0009903745651245117,1.8924261474166995e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
54,2.3392928900041927e-05,1.8514194364543075e-05,2.8416938657755964e-05,-0.000990274429321289,-0.00022419293721516928,-0.0007569971084594727,2.7656520614982583e-05,-0.0004123846689860026,2.3532673925122557e-05,0.9501953125,0.9992427110942824,0.6496519721577726,0.8597005208333334,0.14029947916666666,2.8416938657755964e-05,-0.0009834070205688476,1.8582868452067488e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
55,2.354879810203177e-05,2.158688966941554e-05,2.796001856040675e-05,-0.000637312889099121,-6.286303202311198e-05,-0.00017511844635009766,2.678026551924025e-05,-0.0004736185073852539,2.204408044538771e-05,0.9469401041666666,0.9992383853769993,0.6390134529147982,0.8548177083333334,0.14518229166666666,2.796001856040675e-05,-0.0006417369842529297,2.1542648717877456e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
56,2.4212731659645215e-05,2.188730487891007e-05,2.749725589819718e-05,-0.0005609951019287109,0.0007942517598470052,0.0017374200820922852,2.6643299255132053e-05,-0.00039235750834147137,2.271972417171734e-05,0.951171875,1.0,0.6590909090909091,0.8567708333333334,0.14322916666666666,2.749725589819718e-05,-0.0005726881027221679,2.1770374870975502e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
57,2.1366036889958195e-05,1.5278922895668075e-05,2.6985580305336045e-05,-0.0011706657409667968,0.001742998758951823,0.0011231327056884766,2.5589686022916187e-05,-0.00041103363037109375,2.147934971920525e-05,0.9514973958333334,0.9988627748294162,0.663594470046083,0.8587239583333334,0.14127604166666666,2.6985580305336045e-05,-0.0011744441986083984,1.524113831925206e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
58,2.2017547962605022e-05,1.414707104500849e-05,2.6598042648402044e-05,-0.0012450971603393554,0.004172126452128093,0.006253007888793945,2.445592266061188e-05,-0.00028113524119059247,2.1644570248705954e-05,0.9508463541666666,0.999619916381604,0.6598639455782312,0.8564453125,0.1435546875,2.6598042648402044e-05,-0.0012457952499389648,1.4140090149012396e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
59,2.636650242493488e-05,1.6660502605373038e-05,2.6233294658595694e-05,-0.0009572792053222656,0.002027789751688639,-0.0002868337631225586,2.5555829173147988e-05,-0.0004589955012003581,2.0965874161144407e-05,0.9518229166666666,0.9996210685865858,0.6605080831408776,0.8590494791666666,0.14095052083333334,2.6233294658595694e-05,-0.000981654167175293,1.6416752986842766e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
60,2.2036905041507755e-05,1.5771882743574677e-05,2.6257074088789523e-05,-0.0010485191345214844,0.0005715290705362955,0.00133077335357666,2.5062306425146137e-05,-0.00044929981231689453,2.056930830197719e-05,0.9501953125,0.9992444276539478,0.6447058823529411,0.8616536458333334,0.13834635416666666,2.6257074088789523e-05,-0.001054051399230957,1.5716560096479955e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
61,2.1137757357791997e-05,1.7165695918374694e-05,2.6678005946450866e-05,-0.0009512310028076172,-0.0001499652862548828,-0.0008865747451782226,2.5617277666848775e-05,-0.0003642638524373372,2.1974639142475402e-05,0.953125,0.9996217851739788,0.6658878504672897,0.8606770833333334,0.13932291666666666,2.6678005946450866e-05,-0.0009434299468994141,1.7243706477456726e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
62,1.9400641273629542e-05,1.62275305687217e-05,2.5970124333980493e-05,-0.0009742593765258789,0.0008493264516194662,0.0023954153060913087,2.434180836038043e-05,-0.00031956036885579425,2.1146204671822487e-05,0.9462890625,0.99923925446938,0.6320541760722348,0.8557942708333334,0.14420572916666666,2.5970124333980493e-05,-0.0009759922027587891,1.62102023063926e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
63,2.1809271250579815e-05,1.499258139694575e-05,2.5588551550754345e-05,-0.0010595970153808594,0.0011248588562011719,-0.0007754659652709961,2.4213470775672857e-05,-0.00034066041310628253,2.0806866644610033e-05,0.9498697916666666,0.9992412746585736,0.6513761467889908,0.8580729166666666,0.14192708333333334,2.5588551550754345e-05,-0.0010709381103515625,1.4879170447238718e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
64,2.1843305754979763e-05,1.6598406154662368e-05,2.682789834216237e-05,-0.00102294921875,0.000506440798441569,3.2497406005859375e-05,2.5315337552456185e-05,-0.00046654542287190753,2.064988332373711e-05,0.9469401041666666,0.9992340099578706,0.6507592190889371,0.8499348958333334,0.15006510416666666,2.682789834216237e-05,-0.0010216779708862305,1.6611118633300063e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
65,2.386397864029277e-05,1.6868035197257996e-05,2.4681612849235535e-05,-0.0007813577651977539,-4.4067700703938804e-05,1.9736289978027344e-05,2.3078022422851063e-05,-0.00042557716369628906,1.8822250785888174e-05,0.9534505208333334,0.9992429977289932,0.672093023255814,0.8600260416666666,0.13997395833333334,2.4681612849235535e-05,-0.0007742633819580078,1.6938979029655454e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
66,2.0329404530154232e-05,1.6564248595386744e-05,2.534472802653909e-05,-0.0008780479431152344,-5.543231964111328e-05,-0.0008244552612304688,2.2414715203922242e-05,-0.0003755489985148112,1.865922521877413e-05,0.9505208333333334,0.9992415623814941,0.6551724137931034,0.8583984375,0.1416015625,2.534472802653909e-05,-0.0008797321319580078,1.654740670695901e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
67,2.026816279491565e-05,1.4729958449606782e-05,2.4357300673727877e-05,-0.0009627342224121094,-0.00016490618387858072,-0.00034837436676025393,2.280485387018416e-05,-0.0003904898961385091,1.889995490879907e-05,0.9505208333333334,0.9988636363636364,0.6550925925925926,0.859375,0.140625,2.4357300673727877e-05,-0.0009682550430297851,1.4674750243430026e-05,0.949,0.9988151658767772,0.6794871794871795,0.844,0.156
68,2.3138602652276557e-05,1.3968479456380008e-05,2.4806854547932744e-05,-0.0010838375091552735,-0.00017380714416503906,-0.0001971426010131836,2.3537486413260922e-05,-0.0002139409383138021,2.1398077030122902e-05,0.9479166666666666,0.9992395437262357,0.6425339366515838,0.8561197916666666,0.14388020833333334,2.4806854547932744e-05,-0.001083721160888672,1.3969642939046025e-05,0.949,1.0,0.6730769230769231,0.844,0.156
