delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9159245765209199,0.006075351563409808,0.9161948263645172,0.005839359122621438,df1
0.05,0.9178657639026642,0.0072404763939234295,0.9169907736778259,0.005675121178620835,df1
0.1,0.9176897478103637,0.005731559292281454,0.9152897000312805,0.007042212285541075,df1
0.15000000000000002,0.9162278699874878,0.005994422908567349,0.9164682185649872,0.0063851546904639565,df1
0.2,0.9160616385936737,0.005805183522657175,0.9149445796012878,0.005870492757334492,df1
0.25,0.9172176599502564,0.00554338858306318,0.9151900136470794,0.006578061797465643,df1
0.30000000000000004,0.9175252497196198,0.00524836710885068,0.9163067364692687,0.006276902951514182,df1
0.35000000000000003,0.9157365131378173,0.006496932299093052,0.9148710310459137,0.004723177201631718,df1
0.4,0.9151542639732361,0.006110974601776163,0.9136684989929199,0.005417728198321066,df1
0.45,0.9171470856666565,0.005690388336532837,0.9133282113075256,0.006299986132341666,df1
0.5,0.9169809174537659,0.005980176217656078,0.9137982511520386,0.005591055898479605,df1
0.55,0.917134348154068,0.006401590620900185,0.9145821225643158,0.006206385986851064,df1
0.6000000000000001,0.9155542123317718,0.006592475743735062,0.9134067165851593,0.005152822574942363,df1
0.65,0.9165883851051331,0.006173947600502138,0.9138343608379365,0.00636025738765868,df1
0.7000000000000001,0.9160822379589081,0.006761301960688562,0.913682017326355,0.005488268184599876,df1
0.75,0.9171445882320404,0.00547247621638384,0.9125650072097778,0.005956549303306724,df1
0.8,0.9165112173557282,0.005296164527582703,0.9146462202072143,0.0068922828823085565,df1
0.8500000000000001,0.9173368310928345,0.0057526269713123485,0.9127557957172394,0.006916481421862307,df1
0.9,0.9166299021244049,0.006141912546516192,0.911978714466095,0.006329174139241943,df1
0.9500000000000001,0.9174673044681549,0.0060475296751797735,0.9143807661533355,0.006365433733508436,df1
1.0,0.916531447172165,0.006427669001568692,0.9139076220989227,0.005714989830017854,df1
0.0,0.9159245765209199,0.006075351563409808,0.9161948263645172,0.005839359122621438,df2
0.05,0.9178657639026642,0.0072404763939234295,0.9166093385219574,0.005353006465023914,df2
0.1,0.9176897478103637,0.005731559292281454,0.9151756060123444,0.007396595250123609,df2
0.15000000000000002,0.9162278699874878,0.005994422908567349,0.9150986301898957,0.005655566002229438,df2
0.2,0.9160616385936737,0.005805183522657175,0.9113594377040863,0.005795195241659861,df2
0.25,0.9172176599502564,0.00554338858306318,0.9091283130645752,0.006014171807552224,df2
0.30000000000000004,0.9175252497196198,0.00524836710885068,0.9052057898044586,0.006244404280158096,df2
0.35000000000000003,0.9157365131378173,0.006496932299093052,0.900609186887741,0.006227625025671818,df2
0.4,0.9151542639732361,0.006110974601776163,0.8964319705963135,0.004829076083051482,df2
0.45,0.9171470856666565,0.005690388336532837,0.8915495038032532,0.007544322674007996,df2
0.5,0.9169809174537659,0.005980176217656078,0.8841802716255188,0.007230634722622408,df2
0.55,0.917134348154068,0.006401590620900185,0.8789106464385986,0.0077656197714497345,df2
0.6000000000000001,0.9155542123317718,0.006592475743735062,0.8733740067481994,0.006530741233759604,df2
0.65,0.9165883851051331,0.006173947600502138,0.8639212310314178,0.007582794996760892,df2
0.7000000000000001,0.9160822379589081,0.006761301960688562,0.8556195831298828,0.008194240994451976,df2
0.75,0.9171445882320404,0.00547247621638384,0.8460523068904877,0.009777641306230782,df2
0.8,0.9165112173557282,0.005296164527582703,0.8378231000900268,0.007867681852259794,df2
0.8500000000000001,0.9173368310928345,0.0057526269713123485,0.8295138359069825,0.008374877979288986,df2
0.9,0.9166299021244049,0.006141912546516192,0.8198980629444123,0.008865451113810952,df2
0.9500000000000001,0.9174673044681549,0.0060475296751797735,0.8083321452140808,0.007632280778873922,df2
1.0,0.916531447172165,0.006427669001568692,0.7987324738502503,0.009170558310558937,df2
0.0,0.7940043568611145,0.008847208018162344,0.7950703883171082,0.008672735666709626,df3
0.05,0.7960695314407349,0.009188183505285682,0.795384738445282,0.008667032821958335,df3
0.1,0.7956592071056366,0.010043586210069696,0.7969749093055725,0.009313436157060654,df3
0.15000000000000002,0.7964669120311737,0.008910204946706728,0.7921024477481842,0.008666476509353142,df3
0.2,0.7943968534469604,0.008250735526992785,0.7942464411258697,0.008727256388052574,df3
0.25,0.7939259350299835,0.010669647198286027,0.7921568894386292,0.007865281690283096,df3
0.30000000000000004,0.795107616186142,0.008911434148329655,0.793735282421112,0.00891862433426844,df3
0.35000000000000003,0.7957313096523285,0.007366474717423633,0.7934088170528412,0.009053099086671132,df3
0.4,0.7963110816478729,0.00861287285707696,0.7938514697551727,0.00893766155579059,df3
0.45,0.7959698116779328,0.008331138118666913,0.7948097515106202,0.010117853326581447,df3
