model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
reconstruction_only,1,0.08172172245879968,0.03436576545238495,0.03436576545238495,0.12462186694145203,0.03365919180214405,0.19300872584184012,0.03365919180214405,0.9773763020833334,0.9941354185178604,0.7949709864603481,0.9158528645833334,0.08414713541666667,0.03436576545238495,0.12408472537994385,0.03436576545238495,0.9725,0.9938356164383562,0.75,0.9125,0.0875
reconstruction_only,2,0.03632523460934559,0.01362975612282753,0.01362975612282753,0.31496413230896,0.013556790227691332,0.3171054820219676,0.013556790227691332,0.9163411458333334,1.0,0.017208413001912046,0.9148763020833334,0.08512369791666667,0.01362975612282753,0.3149489235877991,0.01362975612282753,0.91375,1.0,0.014285714285714285,0.9125,0.0875
reconstruction_only,3,0.02013233598942558,0.011176706366240978,0.011176706366240978,0.3341810655593872,0.01117100908110539,0.33599044879277545,0.01117100908110539,0.9181315104166666,1.0,0.04007633587786259,0.9147135416666666,0.08528645833333333,0.011176706366240978,0.3341930747032166,0.011176706366240978,0.916875,1.0,0.05,0.9125,0.0875
reconstruction_only,4,0.008449835275920728,0.006179574895650148,0.006179574895650148,0.37859001874923703,0.006163368855292599,0.3777751326560974,0.006163368855292599,0.9500325520833334,1.0,0.4174573055028463,0.9142252604166666,0.08577473958333333,0.006179574895650148,0.37860396862030027,0.006179574895650148,0.945625,1.0,0.37857142857142856,0.9125,0.0875
reconstruction_only,5,0.00644686942299207,0.005257080998271704,0.005257080998271704,0.3493390023708344,0.0052122126799076796,0.34942124287287396,0.0052122126799076796,0.9542643229166666,1.0,0.4667931688804554,0.9142252604166666,0.08577473958333333,0.005257080998271704,0.34922194957733155,0.005257080998271704,0.949375,1.0,0.42142857142857143,0.9125,0.0875
reconstruction_only,6,0.0037348663123945394,0.0037677810899913312,0.0037677810899913312,0.4231448674201965,0.0037380953629811606,0.4253663669029872,0.0037380953629811606,0.9375,1.0,0.26011560693641617,0.91552734375,0.08447265625,0.0037677810899913312,0.4230757665634155,0.0037677810899913312,0.929375,1.0,0.19285714285714287,0.9125,0.0875
reconstruction_only,7,0.002738005268232276,0.0018622657749801873,0.0018622657749801873,0.3127829813957214,0.0018275575518297653,0.316248099009196,0.0018275575518297653,0.95654296875,1.0,0.4904580152671756,0.9147135416666666,0.08528645833333333,0.0018622657749801873,0.31300237894058225,0.0018622657749801873,0.951875,1.0,0.45,0.9125,0.0875
reconstruction_only,8,0.0014424165322755773,0.0009792470559477806,0.0009792470559477806,0.267455997467041,0.0009421780220388124,0.26850412289301556,0.0009421780220388124,0.962890625,1.0,0.5648854961832062,0.9147135416666666,0.08528645833333333,0.0009792470559477806,0.2673209595680237,0.0009792470559477806,0.95875,1.0,0.5285714285714286,0.9125,0.0875
reconstruction_only,9,0.0009516682669830819,0.0008277040813118219,0.0008277040813118219,0.2477348566055298,0.0007886142120696604,0.24848312139511108,0.0007886142120696604,0.9640299479166666,1.0,0.5798479087452472,0.9143880208333334,0.08561197916666667,0.0008277040813118219,0.2477523422241211,0.0008277040813118219,0.95875,1.0,0.5285714285714286,0.9125,0.0875
reconstruction_only,10,0.0007373672754814228,0.0007801387342624367,0.0007801387342624367,0.24961863040924073,0.0007303623327364525,0.25037432710329693,0.0007303623327364525,0.9757486979166666,1.0,0.7167300380228137,0.9143880208333334,0.08561197916666667,0.0007801387342624367,0.24953627109527587,0.0007801387342624367,0.974375,1.0,0.7071428571428572,0.9125,0.0875
reconstruction_only,11,0.0006828813347965479,0.0006709614582359791,0.0006709614582359791,0.28416818618774414,0.0006308210625623664,0.2850072979927063,0.0006308210625623664,0.9684244791666666,1.0,0.6276391554702495,0.9152018229166666,0.08479817708333333,0.0006709614582359791,0.2842278075218201,0.0006709614582359791,0.964375,1.0,0.5928571428571429,0.9125,0.0875
reconstruction_only,12,0.0005726793315261602,0.0005626912694424391,0.0005626912694424391,0.31891325950622557,0.0005198714255432909,0.32086022694905597,0.0005198714255432909,0.97265625,1.0,0.6848030018761726,0.9132486979166666,0.08675130208333333,0.0005626912694424391,0.3189310312271118,0.0005626912694424391,0.969375,1.0,0.65,0.9125,0.0875
reconstruction_only,13,0.00047622882508827996,0.0004754454945214093,0.0004754454945214093,0.3515255832672119,0.0004466515820240602,0.35440873106320697,0.0004466515820240602,0.9664713541666666,1.0,0.6091081593927894,0.9142252604166666,0.08577473958333333,0.0004754454945214093,0.3515405893325806,0.0004754454945214093,0.964375,1.0,0.5928571428571429,0.9125,0.0875
reconstruction_only,14,0.0004055401902102555,0.00039480025647208093,0.00039480025647208093,0.4447796869277954,0.00036368260528737056,0.4465813984473546,0.00036368260528737056,0.9694010416666666,1.0,0.6412213740458015,0.9147135416666666,0.08528645833333333,0.00039480025647208093,0.44482280731201174,0.00039480025647208093,0.965625,1.0,0.6071428571428571,0.9125,0.0875
reconstruction_only,15,0.00032895377080421895,0.00030533952987752853,0.00030533952987752853,0.5060821390151977,0.0002854030899470672,0.508896678686142,0.0002854030899470672,0.9679361979166666,1.0,0.6296992481203008,0.9134114583333334,0.08658854166666667,0.00030533952987752853,0.5061256122589112,0.00030533952987752853,0.96375,1.0,0.5857142857142857,0.9125,0.0875
reconstruction_only,16,0.0002511948162767415,0.0002263169689103961,0.0002263169689103961,0.5333152866363525,0.00020648187395030013,0.5348694721857706,0.00020648187395030013,0.97021484375,1.0,0.6527514231499051,0.9142252604166666,0.08577473958333333,0.0002263169689103961,0.5332997608184814,0.0002263169689103961,0.96625,1.0,0.6142857142857143,0.9125,0.0875
reconstruction_only,17,0.00018079753256946182,0.00015953188762068748,0.00015953188762068748,0.5498246073722839,0.00014430801699442478,0.5520244737466177,0.00014430801699442478,0.9705403645833334,1.0,0.6578449905482041,0.9138997395833334,0.08610026041666667,0.00015953188762068748,0.5498532128334045,0.00015953188762068748,0.96625,1.0,0.6142857142857143,0.9125,0.0875
reconstruction_only,18,0.00012506879405312551,0.00010923749476205558,0.00010923749476205558,0.5703960275650024,9.860726277111098e-05,0.5780058900515238,9.860726277111098e-05,0.9708658854166666,1.0,0.6622641509433962,0.9137369791666666,0.08626302083333333,0.00010923749476205558,0.5701945805549622,0.00010923749476205558,0.96625,1.0,0.6142857142857143,0.9125,0.0875
reconstruction_only,19,8.664740623013738e-05,7.860918994992972e-05,7.860918994992972e-05,0.5699349164962768,7.172756765309411e-05,0.5712584654490153,7.172756765309411e-05,0.9694010416666666,1.0,0.6425855513307985,0.9143880208333334,0.08561197916666667,7.860918994992972e-05,0.5699430513381958,7.860918994992972e-05,0.965625,1.0,0.6071428571428571,0.9125,0.0875
reconstruction_only,20,6.471620084388026e-05,6.27556472318247e-05,6.27556472318247e-05,0.5779954481124878,5.712751529548162e-05,0.5800584654013315,5.712751529548162e-05,0.9698893229166666,1.0,0.6449136276391555,0.9152018229166666,0.08479817708333333,6.27556472318247e-05,0.5780566334724426,6.27556472318247e-05,0.96625,1.0,0.6142857142857143,0.9125,0.0875
reconstruction_only,21,5.239165936169835e-05,5.1929625915363434e-05,5.1929625915363434e-05,0.594606339931488,4.7604753490304574e-05,0.603728711605072,4.7604753490304574e-05,0.9697265625,1.0,0.6470588235294118,0.9142252604166666,0.08577473958333333,5.1929625915363434e-05,0.5948047065734863,5.1929625915363434e-05,0.96625,1.0,0.6142857142857143,0.9125,0.0875
reconstruction_only,22,4.4810322530490034e-05,4.61944894050248e-05,4.61944894050248e-05,0.6108662271499634,4.202005463109041e-05,0.6193099617958069,4.202005463109041e-05,0.96923828125,1.0,0.6427221172022685,0.9138997395833334,0.08610026041666667,4.61944894050248e-05,0.6105239725112915,4.61944894050248e-05,0.96625,1.0,0.6142857142857143,0.9125,0.0875
reconstruction_only,23,4.2469855543458834e-05,4.36026651004795e-05,4.36026651004795e-05,0.6266163563728333,4.03536499410014e-05,0.633366326491038,4.03536499410014e-05,0.9700520833333334,1.0,0.6515151515151515,0.9140625,0.0859375,4.36026651004795e-05,0.6270334577560425,4.36026651004795e-05,0.965625,1.0,0.6071428571428571,0.9125,0.0875
reconstruction_only,24,3.748384915525094e-05,3.9383640105370434e-05,3.9383640105370434e-05,0.6414964461326599,3.5522713005775586e-05,0.6527425348758698,3.5522713005775586e-05,0.97021484375,1.0,0.6527514231499051,0.9142252604166666,0.08577473958333333,3.9383640105370434e-05,0.6415371179580689,3.9383640105370434e-05,0.965625,1.0,0.6071428571428571,0.9125,0.0875
reconstruction_only,25,3.441595921079473e-05,3.7175309407757596e-05,3.7175309407757596e-05,0.6490105080604553,3.381436787700901e-05,0.6632097065448761,3.381436787700901e-05,0.9700520833333334,1.0,0.6475095785440613,0.9150390625,0.0849609375,3.7175309407757596e-05,0.6490165424346924,3.7175309407757596e-05,0.965,1.0,0.6,0.9125,0.0875
reconstruction_only,26,3.324296994833276e-05,3.4807067131623625e-05,3.4807067131623625e-05,0.6456586313247681,3.109579938609386e-05,0.6588728825251261,3.109579938609386e-05,0.9700520833333334,1.0,0.6521739130434783,0.9138997395833334,0.08610026041666667,3.4807067131623625e-05,0.6454972219467163,3.4807067131623625e-05,0.96625,1.0,0.6142857142857143,0.9125,0.0875
reconstruction_only,27,3.106400345131988e-05,3.400462344870903e-05,3.400462344870903e-05,0.6583775877952576,3.0291583546689555e-05,0.6634389162063599,3.0291583546689555e-05,0.97021484375,1.0,0.6500956022944551,0.9148763020833334,0.08512369791666667,3.400462344870903e-05,0.6589713716506957,3.400462344870903e-05,0.96625,1.0,0.6142857142857143,0.9125,0.0875
reconstruction_only,28,3.006007743048637e-05,3.4563015069579706e-05,3.4563015069579706e-05,0.6745861768722534,3.053283793027125e-05,0.6876415908336639,3.053283793027125e-05,0.9703776041666666,1.0,0.6520076481835564,0.9148763020833334,0.08512369791666667,3.4563015069579706e-05,0.6742650985717773,3.4563015069579706e-05,0.96625,1.0,0.6142857142857143,0.9125,0.0875
reconstruction_only,29,2.9689695717631064e-05,3.276337418355979e-05,3.276337418355979e-05,0.6862990021705627,2.9020531959152624e-05,0.6872707903385162,2.9020531959152624e-05,0.97021484375,1.0,0.6494252873563219,0.9150390625,0.0849609375,3.276337418355979e-05,0.685874433517456,3.276337418355979e-05,0.96625,1.0,0.6142857142857143,0.9125,0.0875
reconstruction_only,30,2.832923837559065e-05,3.143997848383151e-05,3.143997848383151e-05,0.682719042301178,2.7849882220228512e-05,0.6972683469454447,2.7849882220228512e-05,0.9694010416666666,1.0,0.6479400749063671,0.9130859375,0.0869140625,3.143997848383151e-05,0.6823334670066834,3.143997848383151e-05,0.965625,1.0,0.6071428571428571,0.9125,0.0875
reconstruction_only,31,2.7942591259488836e-05,3.0318215867737307e-05,3.0318215867737307e-05,0.7044531083106995,2.7169603526999708e-05,0.7051729957262675,2.7169603526999708e-05,0.96923828125,1.0,0.6420454545454546,0.9140625,0.0859375,3.0318215867737307e-05,0.7040967130661011,3.0318215867737307e-05,0.965,1.0,0.6,0.9125,0.0875
reconstruction_only,32,2.696447972994065e-05,2.94932461110875e-05,2.94932461110875e-05,0.7177211904525757,2.6502647415327374e-05,0.7205957372983297,2.6502647415327374e-05,0.97119140625,1.0,0.6602687140115163,0.9152018229166666,0.08479817708333333,2.94932461110875e-05,0.7178564763069153,2.94932461110875e-05,0.965,1.0,0.6,0.9125,0.0875
reconstruction_only,33,2.8366818999832805e-05,3.003674908541143e-05,3.003674908541143e-05,0.7134493350982666,2.7396524274081457e-05,0.7226590613524119,2.7396524274081457e-05,0.96875,1.0,0.6377358490566037,0.9137369791666666,0.08626302083333333,3.003674908541143e-05,0.7133653712272644,3.003674908541143e-05,0.965,1.0,0.6,0.9125,0.0875
reconstruction_only,34,2.712460536713479e-05,2.847682437277399e-05,2.847682437277399e-05,0.7219345951080323,2.554993110000699e-05,0.7222596406936646,2.554993110000699e-05,0.9690755208333334,1.0,0.6408317580340265,0.9138997395833334,0.08610026041666667,2.847682437277399e-05,0.7216792440414429,2.847682437277399e-05,0.965,1.0,0.6,0.9125,0.0875
reconstruction_only,35,2.660044052997061e-05,3.161652290145867e-05,3.161652290145867e-05,0.7222237491607666,2.7757212289240368e-05,0.7329664131005605,2.7757212289240368e-05,0.9703776041666666,1.0,0.6533333333333333,0.91455078125,0.08544921875,3.161652290145867e-05,0.7222973918914795,3.161652290145867e-05,0.966875,1.0,0.6214285714285714,0.9125,0.0875
reconstruction_only,36,2.6065784065091673e-05,2.9909214790677653e-05,2.9909214790677653e-05,0.6907013887166977,2.6690710304440774e-05,0.7364094158013662,2.6690710304440774e-05,0.9700520833333334,1.0,0.6441005802707931,0.9158528645833334,0.08414713541666667,2.9909214790677653e-05,0.6908892726898194,2.9909214790677653e-05,0.965625,1.0,0.6071428571428571,0.9125,0.0875
reconstruction_only,37,2.5413683033548295e-05,2.743749530054629e-05,2.743749530054629e-05,0.7365667819976807,2.4697880689927842e-05,0.7431645890076956,2.4697880689927842e-05,0.9698893229166666,1.0,0.6428571428571429,0.9156901041666666,0.08430989583333333,2.743749530054629e-05,0.7373650193214416,2.743749530054629e-05,0.965,1.0,0.6,0.9125,0.0875
reconstruction_only,38,2.5591146065077435e-05,2.778301408397965e-05,2.778301408397965e-05,0.7449451756477355,2.4743753177366063e-05,0.7456603149573008,2.4743753177366063e-05,0.9700520833333334,1.0,0.6447876447876448,0.9156901041666666,0.08430989583333333,2.778301408397965e-05,0.7452266383171081,2.778301408397965e-05,0.965625,1.0,0.6071428571428571,0.9125,0.0875
reconstruction_only,39,2.528804391962088e-05,2.8976825124118477e-05,2.8976825124118477e-05,0.7258521628379822,2.6262533538101707e-05,0.7523676753044128,2.6262533538101707e-05,0.9684244791666666,1.0,0.6304761904761905,0.91455078125,0.08544921875,2.8976825124118477e-05,0.7262105226516724,2.8976825124118477e-05,0.965625,1.0,0.6071428571428571,0.9125,0.0875
reconstruction_only,40,2.6177973571369268e-05,2.7317653875797985e-05,2.7317653875797985e-05,0.7545078301429748,2.4610479158582166e-05,0.7437097529570261,2.4610479158582166e-05,0.96875,1.0,0.6370510396975425,0.9138997395833334,0.08610026041666667,2.7317653875797985e-05,0.7548471403121948,2.7317653875797985e-05,0.965,1.0,0.6,0.9125,0.0875
reconstruction_only,41,2.555431213598543e-05,2.7710204012691974e-05,2.7710204012691974e-05,0.7659648776054382,2.4544522299644694e-05,0.7796155214309692,2.4544522299644694e-05,0.9694010416666666,1.0,0.6432637571157496,0.9142252604166666,0.08577473958333333,2.7710204012691974e-05,0.765437695980072,2.7710204012691974e-05,0.965,1.0,0.6,0.9125,0.0875
reconstruction_only,42,2.3997172017213113e-05,2.717146635404788e-05,2.717146635404788e-05,0.7347193455696106,2.3872625206422526e-05,0.7772466739018759,2.3872625206422526e-05,0.9685872395833334,1.0,0.6365348399246704,0.91357421875,0.08642578125,2.717146635404788e-05,0.7343616104125976,2.717146635404788e-05,0.965,1.0,0.6,0.9125,0.0875
reconstruction_only,43,2.3540447424844995e-05,2.5710022309795022e-05,2.5710022309795022e-05,0.7762096834182739,2.3139754072569e-05,0.7380860646565756,2.3139754072569e-05,0.96826171875,1.0,0.6299810246679317,0.9142252604166666,0.08577473958333333,2.5710022309795022e-05,0.7758307909965515,2.5710022309795022e-05,0.965,1.0,0.6,0.9125,0.0875
reconstruction_only,44,2.2743923485298485e-05,2.713568523176946e-05,2.713568523176946e-05,0.5602056235074997,2.4321013370354194e-05,0.784177323182424,2.4321013370354194e-05,0.9698893229166666,1.0,0.6449136276391555,0.9152018229166666,0.08479817708333333,2.713568523176946e-05,0.5595278578996659,2.713568523176946e-05,0.965625,1.0,0.6071428571428571,0.9125,0.0875
reconstruction_only,45,2.3526433627315175e-05,2.6520553801674397e-05,2.6520553801674397e-05,0.7652900290489196,2.2896398149896413e-05,0.7595626811186472,2.2896398149896413e-05,0.9697265625,1.0,0.6402321083172147,0.9158528645833334,0.08414713541666667,2.6520553801674397e-05,0.7653122925758362,2.6520553801674397e-05,0.965625,1.0,0.6071428571428571,0.9125,0.0875
reconstruction_only,46,2.3509938425074022e-05,2.6331362169003113e-05,2.6331362169003113e-05,0.7051468873023987,2.4662588051190443e-05,0.76861043771108,2.4662588051190443e-05,0.96826171875,1.0,0.6320754716981132,0.9137369791666666,0.08626302083333333,2.6331362169003113e-05,0.7051195240020752,2.6331362169003113e-05,0.965,1.0,0.6,0.9125,0.0875
reconstruction_only,47,2.444267738610506e-05,2.697076299227774e-05,2.697076299227774e-05,0.8149706912040711,2.5370470514947858e-05,0.7874495089054108,2.5370470514947858e-05,0.9679361979166666,1.0,0.6268939393939394,0.9140625,0.0859375,2.697076299227774e-05,0.8155683088302612,2.697076299227774e-05,0.965,1.0,0.6,0.9125,0.0875
reconstruction_only,48,2.382499557522048e-05,2.586911097750999e-05,2.586911097750999e-05,0.8247865962982178,2.2660539495215442e-05,0.7139287839333216,2.2660539495215442e-05,0.9703776041666666,1.0,0.6513409961685823,0.9150390625,0.0849609375,2.586911097750999e-05,0.8249308276176452,2.586911097750999e-05,0.965625,1.0,0.6071428571428571,0.9125,0.0875
reconstruction_only,49,2.2615918169321958e-05,2.45915845152922e-05,2.45915845152922e-05,0.4719150102138519,2.234411113022361e-05,0.6575603187084198,2.234411113022361e-05,0.9680989583333334,1.0,0.6259541984732825,0.9147135416666666,0.08528645833333333,2.45915845152922e-05,0.4721373283863068,2.45915845152922e-05,0.965,1.0,0.6,0.9125,0.0875
reconstruction_only,50,2.2690478544973303e-05,2.437636358081363e-05,2.437636358081363e-05,0.5121025991439819,2.171958203689428e-05,0.7408977349599203,2.171958203689428e-05,0.9690755208333334,1.0,0.6317829457364341,0.916015625,0.083984375,2.437636358081363e-05,0.5117403078079223,2.437636358081363e-05,0.965,1.0,0.6,0.9125,0.0875
reconstruction_only,51,2.231863648679185e-05,2.444549769279547e-05,2.444549769279547e-05,0.8447376871109009,2.1838960189294692e-05,0.8505187233289083,2.1838960189294692e-05,0.9694010416666666,1.0,0.6432637571157496,0.9142252604166666,0.08577473958333333,2.444549769279547e-05,0.8445432734489441,2.444549769279547e-05,0.965,1.0,0.6,0.9125,0.0875
reconstruction_only,52,2.2688633180223405e-05,2.441477554384619e-05,2.441477554384619e-05,0.5637983798980712,2.206023327744333e-05,0.6940413862466812,2.206023327744333e-05,0.9679361979166666,1.0,0.6310861423220974,0.9130859375,0.0869140625,2.441477554384619e-05,0.5636365985870362,2.441477554384619e-05,0.965625,1.0,0.6071428571428571,0.9125,0.0875
