model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.48126967748006183,0.09577346515655517
regularization_only,2,0.25300726294517517,0.5004674825668335
regularization_only,3,0.3726867934068044,0.31615221977233887
regularization_only,4,0.15131262938181558,0.12655472564697265
regularization_only,5,0.2138427495956421,0.160110164642334
regularization_only,6,0.39464805523554486,0.49780858421325686
regularization_only,7,0.5047722061475118,0.4957911593914032
regularization_only,8,0.5083680152893066,0.4717125868797302
regularization_only,9,0.49949977795283,0.23488515567779542
regularization_only,10,0.4269735813140869,0.15917833805084228
regularization_only,11,0.24293027321497598,0.14215750980377198
regularization_only,12,0.1364738941192627,0.17016870498657227
regularization_only,13,0.13455462455749512,0.29244289302825927
regularization_only,14,0.13430440425872803,0.113707839012146
regularization_only,15,0.30308713515599567,0.5144059205055237
regularization_only,16,0.4924191931883494,0.5270242476463318
regularization_only,17,0.5074443419774374,0.5288255887031555
regularization_only,18,0.5048834482828776,0.5178583083152771
regularization_only,19,0.5017468929290771,0.5171637916564942
regularization_only,20,0.5028346081574758,0.5216728482246399
regularization_only,21,0.5042396386464437,0.5176519446372986
regularization_only,22,0.5027636786301931,0.5219685964584351
regularization_only,23,0.505096435546875,0.5246582074165345
regularization_only,24,0.5127893090248108,0.5393597731590271
regularization_only,25,0.5216344594955444,0.5431172060966492
regularization_only,26,0.5194558898607889,0.5140359392166137
regularization_only,27,0.5018498698870341,0.49609293055534365
regularization_only,28,0.38832764824231464,0.23769199419021605
regularization_only,29,0.5020134449005127,0.49259220266342163
regularization_only,30,0.5141235788663229,0.49995591640472414
regularization_only,31,0.509696900844574,0.5013011479377747
regularization_only,32,0.5198420484860738,0.5101236839294434
regularization_only,33,0.5240962505340576,0.507906928062439
regularization_only,34,0.5121519168217977,0.47758165073394776
regularization_only,35,0.5054463545481364,0.39952298378944395
regularization_only,36,0.47475601236025494,0.4528342430591583
regularization_only,37,0.32088104883829754,0.4983121235370636
regularization_only,38,0.28447871406873065,0.5043615517616272
regularization_only,39,0.5025056401888529,0.5117685704231262
regularization_only,40,0.5133249759674072,0.5355578012466431
regularization_only,41,0.5230329632759094,0.5365481472015381
regularization_only,42,0.5279003977775574,0.5426002869606018
regularization_only,43,0.5340901017189026,0.5406464605331421
regularization_only,44,0.5304821332295736,0.5247708201408386
regularization_only,45,0.516537586847941,0.5176481385231018
regularization_only,46,0.512120803197225,0.5171111335754395
regularization_only,47,0.5167982578277588,0.5146202540397644
regularization_only,48,0.5130668481191,0.528898521900177
regularization_only,49,0.5237381855646769,0.5381466193199158
regularization_only,50,0.538191040356954,0.555024706363678
regularization_only,51,0.5506465832392374,0.54080153465271
regularization_only,52,0.5305126309394836,0.5258750257492065
regularization_only,53,0.5162652134895325,0.5143572115898132
regularization_only,54,0.5074522296587626,0.5027212705612183
regularization_only,55,0.49284204840660095,0.43524778747558596
regularization_only,56,0.4336107869942983,0.3198798441886902
regularization_only,57,0.500445693731308,0.4771800618171692
regularization_only,58,0.5036225914955139,0.4029096984863281
regularization_only,59,0.5066245396931967,0.49890177249908446
regularization_only,60,0.5058593352635702,0.37543487691879274
regularization_only,61,0.5022020439306895,0.49673540925979615
regularization_only,62,0.4215158720811208,0.4905373573303223
regularization_only,63,0.3941148519515991,0.4943927989006042
regularization_only,64,0.28569065531094867,0.48925896382331846
regularization_only,65,0.430452436208725,0.5013693561553955
regularization_only,66,0.49926560123761493,0.5084526920318604
regularization_only,67,0.44656187295913696,0.4993412368297577
regularization_only,68,0.42478667696317035,0.49806064343452455
regularization_only,69,0.2822512189547221,0.42294895935058596
regularization_only,70,0.28671958049138385,0.4088438081741333
regularization_only,71,0.4073062042395274,0.4671413621902466
regularization_only,72,0.37511251370112103,0.3612808656692505
regularization_only,73,0.49276474118232727,0.49793233132362363
regularization_only,74,0.2663021683692932,0.22580017375946046
regularization_only,75,0.49727757771809894,0.49420151829719544
regularization_only,76,0.3781931499640147,0.3177050161361694
regularization_only,77,0.33529482285181683,0.5047064003944397
regularization_only,78,0.46916072567303974,0.5096597776412964
regularization_only,79,0.3975071310997009,0.5133277254104615
regularization_only,80,0.5016650259494781,0.5163932223320007
regularization_only,81,0.5036714772383372,0.5142097816467285
regularization_only,82,0.5017780860265096,0.5154263100624085
regularization_only,83,0.5017377237478892,0.518253514289856
regularization_only,84,0.4980413218339284,0.5156077184677124
regularization_only,85,0.4883231321970622,0.5089561533927918
regularization_only,86,0.42817825078964233,0.5033516466617585
regularization_only,87,0.4460696478684743,0.5072441024780273
regularization_only,88,0.4867801070213318,0.5129139747619629
regularization_only,89,0.4877569079399109,0.5113742346763611
regularization_only,90,0.4950212736924489,0.5015532720088959
regularization_only,91,0.3819614052772522,0.502030611038208
regularization_only,92,0.4013741612434387,0.5015599484443665
regularization_only,93,0.49982795119285583,0.5021188311576843
regularization_only,94,0.39771122733751935,0.5081033749580384
regularization_only,95,0.5021351675192515,0.5099923424720764
regularization_only,96,0.5025592843691508,0.51624436378479
regularization_only,97,0.5107917189598083,0.5199308271408081
regularization_only,98,0.5120590726534525,0.5243879017829896
regularization_only,99,0.5183563033739725,0.5321089367866516
regularization_only,100,0.5273565451304117,0.5560851078033447
