delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9222619259357452,0.003647788087781498,0.9225303757190705,0.003698609551140701,df1
0.05,0.9226541996002198,0.0034732144332327436,0.9225538992881774,0.003766510478281827,df1
0.1,0.9229701936244965,0.0036760547474932286,0.9224514496326447,0.0038553820862099503,df1
0.15000000000000002,0.9218741977214813,0.0034872334009499757,0.9233980858325959,0.0034319445648763143,df1
0.2,0.9231252825260162,0.0034627302619832535,0.9226306354999543,0.0032097904126141383,df1
0.25,0.9222243428230286,0.003266691199116429,0.9225484216213227,0.003577517827112715,df1
0.30000000000000004,0.9227632224559784,0.0035826485591798274,0.9229400157928467,0.0039295695334200225,df1
0.35000000000000003,0.9231470692157745,0.003840974995280834,0.9225309133529663,0.003325389931118052,df1
0.4,0.9232045269012451,0.0035709431254107374,0.9225260400772095,0.003729636721729974,df1
0.45,0.9224404931068421,0.003935549473498601,0.9222504723072052,0.0034939954126064505,df1
0.5,0.9237497591972351,0.0033985241043863975,0.9222606956958771,0.003427334782745853,df1
0.55,0.9231199502944947,0.0035546716458436894,0.9222149825096131,0.0034562208568102008,df1
0.6000000000000001,0.9231555461883545,0.0033824345039030197,0.9222469437122345,0.0034242086279056404,df1
0.65,0.9225867855548858,0.003720415397857526,0.9228008997440338,0.003478028848549578,df1
0.7000000000000001,0.9218618738651275,0.003452319392385742,0.9223743450641632,0.0036166873500688957,df1
0.75,0.9214815974235535,0.003308672917605542,0.9233206474781036,0.003274626963276107,df1
0.8,0.9216597056388856,0.003926735212338062,0.9227906191349029,0.0041511957517574175,df1
0.8500000000000001,0.9231703722476959,0.003477488406759313,0.9234378874301911,0.0029485872112037796,df1
0.9,0.9220759856700897,0.0032625875705734404,0.9228329348564148,0.0036016198938028394,df1
0.9500000000000001,0.9216337561607361,0.0031123230044951345,0.9244787931442261,0.0035176784043319054,df1
1.0,0.9231140291690827,0.0035936291610359477,0.9237686336040497,0.00354721913504923,df1
0.0,0.9222619259357452,0.003647788087781498,0.9225303757190705,0.003698609551140701,df2
0.05,0.9226541996002198,0.0034732144332327436,0.9220681655406952,0.0037124193758237964,df2
0.1,0.9229701936244965,0.0036760547474932286,0.9205609774589538,0.003711363359736347,df2
0.15000000000000002,0.9218741977214813,0.0034872334009499757,0.919832398891449,0.0033751180198000005,df2
0.2,0.9231252825260162,0.0034627302619832535,0.9164556217193603,0.0033726872097080162,df2
0.25,0.9222243428230286,0.003266691199116429,0.9139090836048126,0.003435671143487605,df2
0.30000000000000004,0.9227632224559784,0.0035826485591798274,0.9096837973594666,0.004107804781666412,df2
0.35000000000000003,0.9231470692157745,0.003840974995280834,0.9048897635936737,0.003637855616492978,df2
0.4,0.9232045269012451,0.0035709431254107374,0.9003241550922394,0.003785580301569525,df2
0.45,0.9224404931068421,0.003935549473498601,0.8954293632507324,0.004113571895459403,df2
0.5,0.9237497591972351,0.0033985241043863975,0.8894921541213989,0.004875950501660542,df2
0.55,0.9231199502944947,0.0035546716458436894,0.883261672258377,0.0042608171157286386,df2
0.6000000000000001,0.9231555461883545,0.0033824345039030197,0.8745510268211365,0.0038131988064859876,df2
0.65,0.9225867855548858,0.003720415397857526,0.8679497385025025,0.004723411379630283,df2
0.7000000000000001,0.9218618738651275,0.003452319392385742,0.8590386927127838,0.00482662214640182,df2
0.75,0.9214815974235535,0.003308672917605542,0.8502759039402008,0.0050207211096012375,df2
0.8,0.9216597056388856,0.003926735212338062,0.8412675178050995,0.0048619446885905145,df2
0.8500000000000001,0.9231703722476959,0.003477488406759313,0.8331460392475128,0.005386157839460858,df2
0.9,0.9220759856700897,0.0032625875705734404,0.8219580829143525,0.005774094023454701,df2
0.9500000000000001,0.9216337561607361,0.0031123230044951345,0.8101749610900879,0.004888296809045037,df2
1.0,0.9231140291690827,0.0035936291610359477,0.7996424019336701,0.005355903761229931,df2
0.0,0.8149232256412506,0.005790251967435139,0.81684774518013,0.005570716445793164,df3
0.05,0.8159726142883301,0.005039028416938365,0.816289519071579,0.005055123835650634,df3
0.1,0.815431444644928,0.0057497832749035475,0.8156806659698487,0.004701672355248753,df3
0.15000000000000002,0.8155102372169495,0.004625881952657915,0.8169452691078186,0.005607000990236637,df3
0.2,0.8152703261375427,0.004514852264799594,0.8173691964149475,0.005093279906820827,df3
0.25,0.8164644980430603,0.0055613950472849635,0.8176429224014282,0.004905907672413693,df3
0.30000000000000004,0.8156073248386383,0.0044861932598878,0.8182677090167999,0.005313799196019141,df3
0.35000000000000003,0.816986825466156,0.005336199700370531,0.8178735458850861,0.004453420307386131,df3
0.4,0.8152113997936249,0.005758776750589716,0.817475106716156,0.005704168048071244,df3
0.45,0.8159260380268097,0.004325722273808935,0.8183426117897034,0.005859235635090487,df3
0.5,0.8178246927261352,0.004743670732003045,0.8170641779899597,0.005144473697087045,df3
0.55,0.8160455429553986,0.005266857875112131,0.8191627633571624,0.004225662621685552,df3
0.6000000000000001,0.8158974874019623,0.003863103422884598,0.8185982203483582,0.0048606160338142855,df3
