model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.9158087174097697,0.6806640625,0.5887435412406922,0.898,0.5710775451660156
label_bce,2,0.501043419043223,0.9205729166666666,0.342524498462677,0.898,0.9109608764648438
label_bce,3,0.32045847177505493,0.9186197916666666,0.26520049619674685,0.898,0.951581298828125
label_bce,4,0.21532201766967773,0.9173177083333334,0.18966553819179535,0.914,0.8739684753417969
label_bce,5,0.15952367087205252,0.9225260416666666,0.16946618103981018,0.928,0.9478339233398437
label_bce,6,0.11754730095465978,0.9440104166666666,0.13011442333459855,0.933,0.9011116638183594
label_bce,7,0.10420486827691396,0.9482421875,0.1266443535685539,0.943,0.9190166625976562
label_bce,8,0.09044287353754044,0.9602864583333334,0.11419599205255508,0.947,0.8811143493652344
label_bce,9,0.08845016111930211,0.9583333333333334,0.1212414156794548,0.947,0.91856396484375
label_bce,10,0.08198775102694829,0.9593098958333334,0.08865809297561646,0.956,0.9020108947753906
label_bce,11,0.07188787559668224,0.9680989583333334,0.08094696283340454,0.965,0.9073510131835938
label_bce,12,0.05808825294176737,0.9778645833333334,0.07178601959347725,0.966,0.9043721618652344
label_bce,13,0.055239042888085045,0.9811197916666666,0.06865056777000428,0.975,0.9015442504882812
label_bce,14,0.049186175068219505,0.9801432291666666,0.04712883725762367,0.981,0.8918640441894531
label_bce,15,0.0468745194375515,0.9794921875,0.04006174874305725,0.988,0.8921970825195312
label_bce,16,0.04196980223059654,0.9830729166666666,0.05258639711141586,0.976,0.9108594970703126
label_bce,17,0.036180637776851654,0.9866536458333334,0.04575621768832207,0.983,0.9065811767578125
label_bce,18,0.03918579469124476,0.9827473958333334,0.050485780119895934,0.976,0.9007557067871094
label_bce,19,0.03334379754960537,0.9850260416666666,0.057294859766960145,0.977,0.8777438659667969
label_bce,20,0.04099408040444056,0.9837239583333334,0.06415273922681808,0.973,0.91564599609375
label_bce,21,0.03813218077023824,0.9850260416666666,0.04029446539282799,0.979,0.8958678283691406
label_bce,22,0.035787140329678856,0.9866536458333334,0.05343735307455063,0.975,0.8974808654785156
label_bce,23,0.036556374902526535,0.9850260416666666,0.03940201550722122,0.983,0.9090628662109375
label_bce,24,0.0302826010932525,0.9866536458333334,0.039016894072294236,0.981,0.9018848266601562
label_bce,25,0.02583400035897891,0.9912109375,0.050566825211048126,0.985,0.9095505676269531
label_bce,26,0.030171188215414684,0.9856770833333334,0.03177311542630196,0.987,0.896257080078125
label_bce,27,0.030394642303387325,0.9856770833333334,0.04796508914232254,0.982,0.8950041809082031
label_bce,28,0.027874973292152088,0.9860026041666666,0.04261059060692787,0.986,0.9047251892089844
label_bce,29,0.024732650568087895,0.990234375,0.038902937054634094,0.98,0.9054914855957031
label_bce,30,0.020551317060987156,0.9915364583333334,0.02695331771671772,0.984,0.8991705017089844
label_bce,31,0.024491497005025547,0.9895833333333334,0.042155515968799594,0.98,0.90943505859375
label_bce,32,0.02439691002170245,0.9895833333333334,0.0373613386452198,0.985,0.8985672302246094
label_bce,33,0.027193700894713402,0.9895833333333334,0.0360865481197834,0.983,0.8958640747070312
label_bce,34,0.02864184168477853,0.9873046875,0.0544267917573452,0.975,0.9115009765625
label_bce,35,0.041762299835681915,0.9840494791666666,0.04200914138555527,0.983,0.8877991943359375
label_bce,36,0.04677921781937281,0.9794921875,0.054571597516536716,0.974,0.9006223449707031
label_bce,37,0.04054829478263855,0.9807942708333334,0.05764048409461975,0.977,0.9103052673339844
label_bce,38,0.03642419849832853,0.9853515625,0.038188715040683746,0.984,0.8956944885253906
label_bce,39,0.02756563201546669,0.9879557291666666,0.08122909307479859,0.964,0.9104728698730469
label_bce,40,0.032260977973540626,0.9860026041666666,0.04034017795324325,0.987,0.8948861083984375
label_bce,41,0.030810846015810966,0.9869791666666666,0.0440909443795681,0.984,0.9052052917480469
label_bce,42,0.02701218177874883,0.98828125,0.0416778347492218,0.979,0.9048176879882812
label_bce,43,0.023773259793718655,0.9899088541666666,0.030188817381858826,0.99,0.9001612548828125
label_bce,44,0.02063403930515051,0.9931640625,0.044296375274658205,0.981,0.8951852111816406
label_bce,45,0.019607362647851307,0.9915364583333334,0.032765983015298844,0.989,0.9016541748046875
label_bce,46,0.018783846870064735,0.9928385416666666,0.03659366929531097,0.983,0.9021919860839843
label_bce,47,0.020359335467219353,0.9928385416666666,0.03735836908221245,0.986,0.8954384155273437
label_bce,48,0.019567069907983143,0.9908854166666666,0.03665840184688568,0.983,0.8983085632324219
label_bce,49,0.018301676027476788,0.9928385416666666,0.04969998535513878,0.984,0.9058939514160156
label_bce,50,0.02520994779964288,0.9905598958333334,0.06892192858457566,0.979,0.8799559936523438
label_bce,51,0.041194175680478416,0.9837239583333334,0.10258189052343368,0.968,0.9265462646484375
label_bce,52,0.03965140382448832,0.9847005208333334,0.040156302124261856,0.98,0.8830849304199219
label_bce,53,0.036750933776299156,0.9840494791666666,0.06474880403280259,0.979,0.915854248046875
label_bce,54,0.031311859066287674,0.9850260416666666,0.045944574981927874,0.982,0.890896484375
label_bce,55,0.026008449494838715,0.9905598958333334,0.04171263799071312,0.984,0.91103759765625
label_bce,56,0.029718784615397453,0.9873046875,0.034362151235342024,0.992,0.8934067993164062
label_bce,57,0.0280342906092604,0.9879557291666666,0.03997332027554512,0.98,0.9076968383789062
label_bce,58,0.02120147521297137,0.9892578125,0.03551781022548676,0.988,0.8928874206542968
label_bce,59,0.018121249973773956,0.9921875,0.04355138337612152,0.985,0.9037295532226562
label_bce,60,0.018886974081397057,0.9921875,0.027997017711400986,0.995,0.8971717224121094
label_bce,61,0.01763410245378812,0.9918619791666666,0.03900506353378296,0.985,0.903325927734375
label_bce,62,0.015066380302111307,0.9934895833333334,0.036077251076698305,0.992,0.8975209045410156
label_bce,63,0.013505868924160799,0.9934895833333334,0.03674273750185966,0.989,0.8991441955566406
label_bce,64,0.013351920060813427,0.9944661458333334,0.038913999676704406,0.985,0.9040191650390625
label_bce,65,0.015676333879431088,0.9938151041666666,0.03828671509027481,0.993,0.8962141723632813
label_bce,66,0.01437093752125899,0.994140625,0.03411215701699257,0.993,0.8957340087890625
label_bce,67,0.014217918117841085,0.9947916666666666,0.0458524229824543,0.987,0.9046181030273438
label_bce,68,0.01636344923948248,0.9928385416666666,0.059195839703083036,0.988,0.8845037231445313
label_bce,69,0.020819274087746937,0.9905598958333334,0.05050947767496109,0.986,0.9073016967773437
label_bce,70,0.02731317716340224,0.9895833333333334,0.04535798472166062,0.992,0.8968081970214844
label_bce,71,0.02046197031935056,0.9908854166666666,0.03398469305038452,0.989,0.9003945922851563
label_bce,72,0.01863172184675932,0.9925130208333334,0.03405720253288746,0.987,0.9048642883300781
label_bce,73,0.02613863969842593,0.9892578125,0.04005169016122818,0.991,0.8897293090820313
label_bce,74,0.026991646736860275,0.9866536458333334,0.03497140419483185,0.994,0.8983650817871094
label_bce,75,0.02233683442076047,0.990234375,0.03567785927653313,0.986,0.8988206787109375
label_bce,76,0.02236260597904523,0.9892578125,0.06289419192075729,0.978,0.9006303100585937
label_bce,77,0.02420659859975179,0.9908854166666666,0.0362864428460598,0.992,0.8955896606445313
label_bce,78,0.01914269259820382,0.994140625,0.03598009595274925,0.985,0.9041742553710937
label_bce,79,0.019938874368866284,0.9912109375,0.03110311859846115,0.99,0.8952853698730469
label_bce,80,0.015373552528520426,0.994140625,0.03954295238852501,0.988,0.9054367370605468
label_bce,81,0.015341004356741905,0.9938151041666666,0.03756998917460442,0.989,0.8948818359375
label_bce,82,0.015326010684172312,0.9931640625,0.03716334536671639,0.986,0.9004296264648437
label_bce,83,0.01286354505767425,0.9947916666666666,0.02865806409716606,0.992,0.8995711059570313
label_bce,84,0.015057965802649656,0.9925130208333334,0.0449683635532856,0.984,0.8990012512207032
label_bce,85,0.014591363569100698,0.9925130208333334,0.0463655993938446,0.988,0.9025188293457032
label_bce,86,0.017177877326806385,0.9925130208333334,0.04694298821687699,0.989,0.8893809509277344
label_bce,87,0.01836060530816515,0.9915364583333334,0.053746277421712875,0.981,0.9098454284667968
label_bce,88,0.020895035316546757,0.9895833333333334,0.05250868201255798,0.985,0.8927464599609375
label_bce,89,0.019196005538105965,0.9912109375,0.04229606240987778,0.985,0.8966651000976562
label_bce,90,0.019210839023192722,0.9918619791666666,0.0511927088201046,0.983,0.9089702453613281
label_bce,91,0.02581898123025894,0.9886067708333334,0.040409110605716704,0.989,0.8915535888671875
label_bce,92,0.022634441653887432,0.990234375,0.07122950571775437,0.98,0.9124942016601563
label_bce,93,0.03328653983771801,0.98828125,0.050463813543319705,0.987,0.8866695556640625
label_bce,94,0.02344450665016969,0.9889322916666666,0.04569510996341705,0.984,0.9072572937011719
label_bce,95,0.0298721215998133,0.9895833333333334,0.03396492919325828,0.989,0.89939794921875
label_bce,96,0.02312842197716236,0.9899088541666666,0.05591785573959351,0.981,0.9073837890625
label_bce,97,0.022504158318042755,0.990234375,0.04225705826282501,0.99,0.893854248046875
label_bce,98,0.022479233642419178,0.9905598958333334,0.045230695098638536,0.983,0.9054146118164063
label_bce,99,0.016850283990303676,0.9934895833333334,0.029446247816085815,0.991,0.8972007446289062
label_bce,100,0.015600664851566156,0.994140625,0.03362420862913132,0.987,0.9000506286621094
