epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.42848623792330426,0.07975673944950104,0.0793770467042923,0.03796927452087402,0.19844820102055868,0.028018391609191895,0.07907097041606903,0.03857914606730143,0.07945676187674204,0.9222005208333334,1.0,0.0,0.9222005208333334,0.07779947916666667,0.0793770467042923,0.03790131568908692,0.07975605986118317,0.927,1.0,0.0,0.927,0.073
2,0.19118472188711166,0.021609198692440986,0.019583271101117135,0.20259275913238525,0.0342783530553182,0.036251852989196774,0.019106635823845863,0.21498825152715048,0.021256518339117368,0.9622395833333334,0.9978715856686768,0.5652173913043478,0.9176432291666666,0.08235677083333333,0.019583271101117135,0.20235578632354737,0.02160682896435261,0.97,0.9989212513484358,0.6027397260273972,0.927,0.073
3,0.08790994808077812,0.028466828180551528,0.028200642734766006,0.026618544578552245,0.035909692446390785,0.02437729549407959,0.02752562922736009,0.023990988731384277,0.027765539114673932,0.9739583333333334,0.976678445229682,0.9421487603305785,0.9212239583333334,0.07877604166666667,0.028200642734766006,0.026670701026916505,0.028467349745035172,0.968,0.9676375404530745,0.9726027397260274,0.927,0.073
4,0.02763537069161733,0.008285494245141745,0.0070462972484529015,0.12391969966888428,0.017885287602742512,0.0025561504364013674,0.007246408766756455,0.12315173943837483,0.008477926161140204,0.9283854166666666,1.0,0.08333333333333333,0.921875,0.078125,0.0070462972484529015,0.12383984375,0.008284695685952902,0.935,1.0,0.1095890410958904,0.927,0.073
5,0.03405527025461197,0.009717811791598797,0.008745363108813763,0.09724486827850341,0.008283734321594238,0.011745762825012208,0.00885102649529775,0.09285533428192139,0.009779579838116965,0.9296875,1.0,0.1394422310756972,0.9182942708333334,0.08170572916666667,0.008745363108813763,0.09731720256805419,0.009718535134494305,0.939,1.0,0.1643835616438356,0.927,0.073
6,0.019427765781680744,0.005184860422611237,0.004534287512302399,0.06505729103088378,0.004586180051167806,0.0047894554138183595,0.004486297567685445,0.059079527854919434,0.005077092846234639,0.9563802083333334,0.9989327641408752,0.49808429118773945,0.9150390625,0.0849609375,0.004534287512302399,0.06504863166809081,0.0051847738289833075,0.965,1.0,0.5205479452054794,0.927,0.073
7,0.010184853648145994,0.011464590458273888,0.010807318672537803,0.0657271785736084,0.00520018736521403,0.004511662483215332,0.01083307775358359,0.06178176403045654,0.011450895393888156,0.982421875,0.9872926226614895,0.9246861924686193,0.9222005208333334,0.07779947916666667,0.010807318672537803,0.06572982788085938,0.011464616951346396,0.977,0.9784250269687162,0.958904109589041,0.927,0.073
8,0.01295105212678512,0.009295481127500534,0.00859919711947441,0.0696284008026123,0.005594372749328613,0.0014277458190917968,0.008351818347970644,0.06887602806091309,0.009040578628579776,0.9847005208333334,0.9907506225542512,0.9195402298850575,0.9150390625,0.0849609375,0.00859919711947441,0.0695723762512207,0.009294920881986617,0.983,0.9848975188781014,0.958904109589041,0.927,0.073
9,0.007241993055989345,0.0035469604110717774,0.0028610503673553466,0.06859100437164306,0.0008391539255777994,0.0020452070236206053,0.0028465567932774625,0.06830879052480061,0.0035296446985254686,0.970703125,0.9982250621228257,0.6666666666666666,0.9169921875,0.0830078125,0.0028610503673553466,0.06859420108795165,0.0035469923782348632,0.972,0.9989212513484358,0.6301369863013698,0.927,0.073
10,0.00353405453885595,0.0028310115928947923,0.0022191620655357836,0.061184952735900876,0.002921024958292643,0.0022026920318603516,0.0022524672094732523,0.0639649232228597,0.0028921164417018493,0.9534505208333334,0.9996468926553672,0.4083333333333333,0.921875,0.078125,0.0022191620655357836,0.061215316772460934,0.002831315233260393,0.956,1.0,0.3972602739726027,0.927,0.073
11,0.005402900123347838,0.002070183137394488,0.001551376641727984,0.05188064956665039,0.001296242078145345,0.0009403629302978516,0.0015137299584845703,0.05050118764241537,0.002018741834908724,0.9527994791666666,1.0,0.4268774703557312,0.9176432291666666,0.08235677083333333,0.001551376641727984,0.05180309772491455,0.0020694076189771296,0.955,1.0,0.3835616438356164,0.927,0.073
12,0.0031915295015399656,0.001589803184568882,0.0011733008995652198,0.04165022850036621,0.0011696815490722656,0.0015927619934082032,0.0011012823864196737,0.037233988444010414,0.001473622270859778,0.970703125,0.9989403037795832,0.6390041493775933,0.9215494791666666,0.07845052083333333,0.0011733008995652198,0.04181760978698731,0.001591476997435093,0.975,1.0,0.6575342465753424,0.927,0.073
13,0.0022169487395634255,0.0022125158788263797,0.0019578870870172976,0.025462879180908202,0.001489400863647461,-0.00022004985809326172,0.001979424967430532,0.022824883460998535,0.002207673802040517,0.9817708333333334,0.998229461756374,0.7943548387096774,0.9192708333333334,0.08072916666666667,0.0019578870870172976,0.02549539566040039,0.0022128410436213016,0.986,0.9978425026968716,0.8356164383561644,0.927,0.073
14,0.0023107772382597127,0.0015057510627433657,0.0014093859447166324,0.00963651180267334,4.128615061442057e-05,0.0022796478271484375,0.0014268949550266068,0.01058646043141683,0.0015327595593407752,0.9801432291666666,0.9982325910215624,0.7695473251028807,0.9208984375,0.0791015625,0.0014093859447166324,0.009695645332336425,0.0015063423980399967,0.983,0.9989212513484358,0.7808219178082192,0.927,0.073
15,0.001346834353171289,0.0008087543329969049,0.0006364324698224663,0.01723218631744385,0.0016990900039672852,-6.455802917480469e-05,0.0006306827999651432,0.019200722376505535,0.0008226900237301985,0.9677734375,0.9996445076430857,0.6216216216216216,0.9156901041666666,0.08430989583333333,0.0006364324698224663,0.01718927478790283,0.0008083252177014947,0.971,1.0,0.6027397260273972,0.927,0.073
16,0.000965979415923357,0.0007480586777813732,0.0006100587998516858,0.01379998779296875,0.0009383757909138998,0.002073817253112793,0.0005926584514478842,0.01718119780222575,0.0007644704294701417,0.9622395833333334,1.0,0.5303643724696356,0.9195963541666666,0.08040364583333333,0.0006100587998516858,0.013794289588928223,0.000748001695740968,0.964,1.0,0.5068493150684932,0.927,0.073
17,0.0010712207683051627,0.0005685677991434932,0.0005379038034006953,0.0030663995742797852,0.0008587837219238281,0.000567296028137207,0.0005263680165323118,0.005522886912027995,0.0005815968856525917,0.9645182291666666,0.9996455157745481,0.5697211155378487,0.9182942708333334,0.08170572916666667,0.0005379038034006953,0.0030428485870361327,0.0005683322892710566,0.967,1.0,0.547945205479452,0.927,0.073
18,0.000649059540592134,0.0005941121133603155,0.000544960702303797,0.004915141105651856,0.0004661083221435547,7.718753814697265e-05,0.0005313400373173257,0.005203843116760254,0.0005833784684849282,0.9713541666666666,0.9985825655563431,0.664,0.9186197916666666,0.08138020833333333,0.000544960702303797,0.004955223083496094,0.0005945129331387579,0.974,1.0,0.6438356164383562,0.927,0.073
19,0.0005735703549968699,0.0006700866408832372,0.0006372020621784032,0.0032884578704833983,0.0010651350021362305,-0.0005317888259887695,0.0006182005745358765,0.0035137335459391275,0.0006533379099952678,0.9749348958333334,0.9989376770538244,0.7016129032258065,0.9192708333333334,0.08072916666666667,0.0006372020621784032,0.0033029375076293944,0.0006702314372546972,0.977,1.0,0.684931506849315,0.927,0.073
20,0.0005776941931496064,0.0005004839685838669,0.00048284915718249975,0.0017634811401367188,6.441275278727214e-05,-0.000732391357421875,0.00047834244711945456,0.002051273981730143,0.000498855186936756,0.9710286458333334,0.9996440014239943,0.6653992395437263,0.9143880208333334,0.08561197916666667,0.00048284915718249975,0.00174489688873291,0.0005002981260698289,0.974,1.0,0.6438356164383562,0.927,0.073
21,0.00042610981230003137,0.00034694876185618336,0.00034468248835764823,0.00022662734985351562,0.00019081433614095053,-3.8637161254882815e-05,0.000330604399399211,0.0010737180709838867,0.0003413415801090499,0.9690755208333334,0.9992937853107344,0.6125,0.921875,0.078125,0.00034468248835764823,0.00026380348205566406,0.0003473205231782049,0.972,1.0,0.6164383561643836,0.927,0.073
