setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5447068723358727,0.2490782327012114,0.5436130197984871,0.2974005558818686,0.45477282439254013,0.33048958086967606,0.47946861132973895,0.2920098200719519,0.9984903216426013,0.005490348403579326,0.5447068723358727,0.2490782327012114,0.5436130197984871,0.2974005558818686,0.45477282439254013,0.33048958086967606,0.47946861132973895,0.2920098200719519,0.9183848917484283,0.004216185021205782,0.917273952960968,0.0040896403255177155
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.25152805583153653,0.2590685198172276,0.5485593348861043,0.3005636942186055,0.29807867518266035,0.25225431395182724,0.15344173684613788,0.19061207938478347,0.9996120198603253,0.0008824046000285483,0.25152805583153653,0.2590685198172276,0.5485593348861043,0.3005636942186055,0.29807867518266035,0.25225431395182724,0.15344173684613788,0.19061207938478347,0.9169217085838318,0.0036049752790075925,0.9182641410827637,0.004203584454617322
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.05936238629430474,0.08130834339920558,0.5129284510623088,0.3030117118432228,0.08262100243591788,0.15151049479018144,0.005090136734058077,0.009428109696654231,0.9995829814910369,0.0019016959042545932,0.05936238629430474,0.08130834339920558,0.5129284510623088,0.3030117118432228,0.08262100243591788,0.15151049479018144,0.005090136734058077,0.009428109696654231,0.9175959861278534,0.0030275777739631584,0.9183286941051483,0.003982192161068781
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.014305037870548714,0.053540342303770305,0.4030498699857329,0.3190239654681962,0.0006417762190448335,0.001531608397427411,7.580136405880852e-05,0.0003289017668312039,0.9995819572305104,0.0017106026639049038,0.014305037870548714,0.053540342303770305,0.4030498699857329,0.3190239654681962,0.0006417762190448335,0.001531608397427411,7.580136405880852e-05,0.0003289017668312039,0.9173609566688538,0.003118612755146955,0.9179587650299073,0.0035690288157886447
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.0011398246751580126,0.003956558553281525,0.3133060730960056,0.29923757290284686,2.1212343417567623e-05,0.00010865714354438492,9.11313217041188e-09,2.993143931712025e-08,0.9990180081069578,0.003654428841581246,0.0011398246751580126,0.003956558553281525,0.3133060730960056,0.29923757290284686,2.1212343417567623e-05,0.00010865714354438492,9.11313217041188e-09,2.993143931712025e-08,0.9175887787342072,0.003211505024836733,0.9171900689601898,0.003731999566479697
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,5.661972404330429e-05,0.0003277536186613568,0.325132206389093,0.3073071243624642,1.9549900907602024e-08,9.716366458573327e-08,6.148252675221886e-10,3.802487208243752e-09,0.9998877385136646,0.0002117775973563481,5.661972404330429e-05,0.0003277536186613568,0.325132206389093,0.3073071243624642,1.9549900907602024e-08,9.716366458573327e-08,6.148252675221886e-10,3.802487208243752e-09,0.9180833077430726,0.0034055452237633783,0.9186584115028381,0.0038853647277136204
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,3.1198220649745533e-07,2.0935359856960044e-06,0.2100784174477007,0.26290380724745294,1.2598357260702485e-12,7.360744682746776e-12,4.6749130019364795e-15,3.1507728617654595e-14,0.9986849366163254,0.005417263670769372,3.1198220649745533e-07,2.0935359856960044e-06,0.2100784174477007,0.26290380724745294,1.2598357260702485e-12,7.360744682746776e-12,4.6749130019364795e-15,3.1507728617654595e-14,0.9176233518123627,0.003701523823718782,0.917782119512558,0.004071850066024844
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,7.336666586182184e-08,5.159456805016069e-07,0.16831844786583833,0.2295387187821725,5.391973095617186e-16,3.478576754132582e-15,3.955000429641096e-20,2.795657231943828e-19,0.9974625182568299,0.010438236507056647,7.336666586182184e-08,5.159456805016069e-07,0.16831844786583833,0.2295387187821725,5.391973095617186e-16,3.478576754132582e-15,3.955000429641096e-20,2.795657231943828e-19,0.9179723739624024,0.003803450015626628,0.9168933320045471,0.004064159397496139
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.5986673650766464e-13,7.541744415832987e-13,0.10180749869188623,0.15888462814627938,2.963498008262331e-23,1.6948106048755045e-22,2.514044253682974e-33,1.6390272034669987e-32,0.9995708754219685,0.0010573270317358154,1.5986673650766464e-13,7.541744415832987e-13,0.10180749869188623,0.15888462814627938,2.963498008262331e-23,1.6948106048755045e-22,2.514044253682974e-33,1.6390272034669987e-32,0.9179300689697265,0.003523787006626543,0.9177566516399384,0.003789370045682517
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,9.943584636006254e-17,6.846075310721271e-16,0.07651869458360967,0.1136763782469858,9.667686761696962e-26,6.823101170080351e-25,8.840920430618525e-37,6.008120592525951e-36,0.9994927049695117,0.0013576675060911992,9.943584636006254e-17,6.846075310721271e-16,0.07651869458360967,0.1136763782469858,9.667686761696962e-26,6.823101170080351e-25,8.840920430618525e-37,6.008120592525951e-36,0.917740683555603,0.0030968453881988186,0.9174567484855651,0.003685125914404877
