delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9183848917484283,0.004216185021205782,0.917273952960968,0.0040896403255177155,df1
0.05,0.9169217085838318,0.0036049752790075925,0.9182641410827637,0.004203584454617322,df1
0.1,0.9175959861278534,0.0030275777739631584,0.9183286941051483,0.003982192161068781,df1
0.15000000000000002,0.9173609566688538,0.003118612755146955,0.9179587650299073,0.0035690288157886447,df1
0.2,0.9175887787342072,0.003211505024836733,0.9171900689601898,0.003731999566479697,df1
0.25,0.9180833077430726,0.0034055452237633783,0.9186584115028381,0.0038853647277136204,df1
0.30000000000000004,0.9176233518123627,0.003701523823718782,0.917782119512558,0.004071850066024844,df1
0.35000000000000003,0.9179723739624024,0.003803450015626628,0.9168933320045471,0.004064159397496139,df1
0.4,0.9179300689697265,0.003523787006626543,0.9177566516399384,0.003789370045682517,df1
0.45,0.917740683555603,0.0030968453881988186,0.9174567484855651,0.003685125914404877,df1
0.5,0.9184543645381927,0.003908695356112754,0.9173668432235718,0.0034392252791978603,df1
0.55,0.9183589470386505,0.003127980030945405,0.918448646068573,0.0036616125497117556,df1
0.6000000000000001,0.9178077554702759,0.003897948731531141,0.917601569890976,0.0037361986857508953,df1
0.65,0.9175867462158203,0.003950206918370067,0.9174041032791138,0.003397275638041798,df1
0.7000000000000001,0.9187991178035736,0.003831350933174551,0.9182877051830292,0.0037554691172118396,df1
0.75,0.9171864461898803,0.0032395752369668938,0.9176971161365509,0.003993980671240335,df1
0.8,0.9189893114566803,0.0031036939612682094,0.9178503632545472,0.0038221401788711513,df1
0.8500000000000001,0.9175828969478608,0.004407532894184831,0.9172886621952057,0.0036949413417761744,df1
0.9,0.918052943944931,0.003288369111066966,0.918986804485321,0.004233472419604518,df1
0.9500000000000001,0.9184250473976135,0.0036322636964747647,0.9188510537147522,0.003236362553605731,df1
1.0,0.9186246049404144,0.004122778415889567,0.9189974129199981,0.004141808459037155,df1
0.0,0.9183848917484283,0.004216185021205782,0.917273952960968,0.0040896403255177155,df2
0.05,0.9169217085838318,0.0036049752790075925,0.9181027102470398,0.004210530033059879,df2
0.1,0.9175959861278534,0.0030275777739631584,0.9173993921279907,0.003978678453723634,df2
0.15000000000000002,0.9173609566688538,0.003118612755146955,0.9155136168003082,0.004113945398170572,df2
0.2,0.9175887787342072,0.003211505024836733,0.9128540074825287,0.00397178451225806,df2
0.25,0.9180833077430726,0.0034055452237633783,0.9101770353317261,0.00376042855619667,df2
0.30000000000000004,0.9176233518123627,0.003701523823718782,0.9070475840568543,0.0037362133488862115,df2
0.35000000000000003,0.9179723739624024,0.003803450015626628,0.9023754191398621,0.004501702177192027,df2
0.4,0.9179300689697265,0.003523787006626543,0.8976775693893433,0.003848759758038969,df2
0.45,0.917740683555603,0.0030968453881988186,0.8922934079170227,0.004564067298702556,df2
0.5,0.9184543645381927,0.003908695356112754,0.8875277984142304,0.003722851206405769,df2
0.55,0.9183589470386505,0.003127980030945405,0.8813961040973664,0.004099569428039852,df2
0.6000000000000001,0.9178077554702759,0.003897948731531141,0.8745102047920227,0.0048207407074470415,df2
0.65,0.9175867462158203,0.003950206918370067,0.8653087961673737,0.005284470776120932,df2
0.7000000000000001,0.9187991178035736,0.003831350933174551,0.8576085758209229,0.004887689830750247,df2
0.75,0.9171864461898803,0.0032395752369668938,0.8489893627166748,0.005434192154646351,df2
0.8,0.9189893114566803,0.0031036939612682094,0.8404267072677613,0.004816553542174083,df2
0.8500000000000001,0.9175828969478608,0.004407532894184831,0.829832398891449,0.0049987073534039795,df2
0.9,0.918052943944931,0.003288369111066966,0.8200961637496949,0.005067106482110587,df2
0.9500000000000001,0.9184250473976135,0.0036322636964747647,0.8100551795959473,0.004792442832374114,df2
1.0,0.9186246049404144,0.004122778415889567,0.7969844186306,0.0046271871651545485,df2
0.0,0.8000687146186829,0.004737158671882023,0.7997214901447296,0.00456729879369889,df3
0.05,0.7998197877407074,0.00539538594526223,0.7986167085170746,0.005270667114502709,df3
0.1,0.7988301455974579,0.0063002475557281,0.7992649018764496,0.006344003763107369,df3
0.15000000000000002,0.7989044141769409,0.005721989433982511,0.7991905403137207,0.005281077288045589,df3
0.2,0.8006645596027374,0.0041778402837283,0.7991336989402771,0.0052333885014481584,df3
0.25,0.7996222865581513,0.004800122788190594,0.7996345984935761,0.005774841851918529,df3
0.30000000000000004,0.7997381961345673,0.005590287509975591,0.799161649942398,0.0059538225921109975,df3
0.35000000000000003,0.800961434841156,0.006804977397827101,0.799354156255722,0.004822371093686036,df3
0.4,0.8008889889717102,0.005779381897237758,0.7996414351463318,0.006207876688223053,df3
0.45,0.7983290457725525,0.005612339441767012,0.7995925056934357,0.005104900725920278,df3
0.5,0.7984547114372254,0.005557105992001935,0.7992847073078155,0.005870379555699221,df3
0.55,0.8009267461299896,0.00698762593994728,0.8018525183200836,0.004996592338980017,df3
0.6000000000000001,0.8006222367286682,0.004745549876200767,0.8003632009029389,0.004549334737306209,df3
0.65,0.7991265726089477,0.005282733615221269,0.8026409304141998,0.006442865674205437,df3
0.7000000000000001,0.8001987600326538,0.006627611665709279,0.8029822492599488,0.005430808241331619,df3
0.75,0.7991670453548432,0.005444580669928231,0.8015177524089814,0.0049005552611060986,df3
0.8,0.799394861459732,0.005345035150026232,0.8035606491565704,0.00531039535722394,df3
0.8500000000000001,0.7989614903926849,0.005780304882978294,0.8021766293048859,0.005382963086912439,df3
0.9,0.7979465258121491,0.0051305754935795185,0.805146609544754,0.004646700891958363,df3
0.9500000000000001,0.8000776112079621,0.0054416732856615675,0.8054071581363678,0.00533899545946462,df3
1.0,0.8003799700737,0.005217322915573517,0.8064268040657043,0.004732361185859472,df3
