model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
uniform_weight,1,0.12997407714525858,0.06493925337791442,0.06354414105415344,0.027902246475219727,0.06536018600066502,0.0265272855758667,0.06668655027945836,0.9163411458333334,1.0,0.0,0.9163411458333334,0.08365885416666667,0.06354414105415344,0.02788391876220703,0.0649383369922638,0.917,1.0,0.0,0.917,0.083
uniform_weight,2,0.041709261015057564,0.023798966863751412,0.02175299508869648,0.04091943550109863,0.02245914253095786,0.04183955987294515,0.024551120524605115,0.9736328125,0.987513378523011,0.828996282527881,0.9124348958333334,0.08756510416666667,0.02175299508869648,0.04085683441162109,0.023795836809277535,0.98,0.9945474372955289,0.8192771084337349,0.917,0.083
uniform_weight,3,0.03597112558782101,0.027401726514101027,0.025328936606645584,0.04145579814910889,0.025273984918991726,0.040756424268086754,0.027311806132396064,0.9615885416666666,0.997515086971956,0.5647058823529412,0.9169921875,0.0830078125,0.025328936606645584,0.04144874763488769,0.02740137398838997,0.968,1.0,0.6144578313253012,0.917,0.083
uniform_weight,4,0.016363217495381832,0.019711396992206573,0.01803681594133377,0.03349162101745606,0.01851362983385722,0.03250133991241455,0.020138696829477946,0.912109375,1.0,0.007352941176470588,0.9114583333333334,0.08854166666666667,0.01803681594133377,0.033559786796569825,0.019714805281162262,0.918,1.0,0.012048192771084338,0.917,0.083
uniform_weight,5,0.0199371079603831,0.012917890670895577,0.012568913534283637,0.00697954273223877,0.013007584338386854,0.004856785138448079,0.013250423595309258,0.9189453125,1.0,0.00796812749003984,0.9182942708333334,0.08170572916666667,0.012568913534283637,0.006991171836853027,0.012918472126126289,0.918,1.0,0.012048192771084338,0.917,0.083
uniform_weight,6,0.013434329070150852,0.010836680665612221,0.01004861380159855,0.015761337280273437,0.010470109060406685,0.02053527037302653,0.011496872579058012,0.9251302083333334,1.0,0.06882591093117409,0.9195963541666666,0.08040364583333333,0.01004861380159855,0.01574774360656738,0.010836000981926918,0.919,1.0,0.024096385542168676,0.917,0.083
uniform_weight,7,0.007098141747216384,0.005646671341359615,0.005405933283269405,0.004814761161804199,0.005783677566796541,0.004218657811482747,0.005994610457370679,0.9345703125,1.0,0.22093023255813954,0.916015625,0.083984375,0.005405933283269405,0.00480801010131836,0.005646333788335323,0.928,1.0,0.13253012048192772,0.917,0.083
uniform_weight,8,0.0062156667311986285,0.005256264034658671,0.004936998907476664,0.006385302543640137,0.005042044290651877,0.0051784515380859375,0.005300966867556174,0.955078125,1.0,0.4588235294117647,0.9169921875,0.0830078125,0.004936998907476664,0.006379086494445801,0.0052559532321989535,0.953,1.0,0.43373493975903615,0.917,0.083
uniform_weight,9,0.006489365051190059,0.005418497192114591,0.005282873164862394,0.0027124805450439455,0.00538222398608923,0.002536296844482422,0.005509038828313351,0.9576822916666666,1.0,0.5019157088122606,0.9150390625,0.0849609375,0.005282873164862394,0.0027436857223510744,0.005420057450979948,0.956,1.0,0.46987951807228917,0.917,0.083
uniform_weight,10,0.00440431401754419,0.00372968678586185,0.0037321691047400235,-4.964637756347656e-05,0.0038883173062155643,0.0010037819544474285,0.003938506403937936,0.9407552083333334,1.0,0.3,0.9153645833333334,0.08463541666666667,0.0037321691047400235,-2.4168968200683594e-05,0.0037309606563299892,0.935,1.0,0.21686746987951808,0.917,0.083
uniform_weight,11,0.0035107030998915434,0.002691677042469382,0.0026638516392558814,0.0005565080642700196,0.0027935210770616927,0.002602855364481608,0.002923663845285773,0.9326171875,1.0,0.20077220077220076,0.9156901041666666,0.08430989583333333,0.0026638516392558814,0.0005320749282836915,0.0026904553856700658,0.927,1.0,0.12048192771084337,0.917,0.083
uniform_weight,12,0.0032100792353351912,0.0028402101878076793,0.0028170073870569467,0.00046405601501464845,0.0029843931552022696,0.00026929378509521484,0.0029978578444570304,0.9313151041666666,1.0,0.17254901960784313,0.9169921875,0.0830078125,0.0028170073870569467,0.000436772346496582,0.0028388460043817757,0.927,1.0,0.12048192771084337,0.917,0.083
uniform_weight,13,0.00270627128581206,0.0023613821029663086,0.0023045308589935303,0.0011370248794555665,0.0026232420156399408,0.001375118891398112,0.0026919979602098463,0.93359375,1.0,0.25547445255474455,0.9108072916666666,0.08919270833333333,0.0023045308589935303,0.0011645412445068358,0.002362757921218872,0.932,1.0,0.18072289156626506,0.917,0.083
uniform_weight,14,0.002243818094333013,0.0017620714312419296,0.0017715357905253768,-0.0001892871856689453,0.0019180307087178032,0.0007468859354654948,0.001955375005491078,0.9541015625,1.0,0.45136186770428016,0.9163411458333334,0.08365885416666667,0.0017715357905253768,-0.00023933792114257812,0.001759568894468248,0.95,1.0,0.39759036144578314,0.917,0.083
uniform_weight,15,0.002146529732272029,0.0015256097592413426,0.0015435339249670506,-0.00035848331451416015,0.0016316202624390523,0.0003897746404012044,0.0016511089944591126,0.9583333333333334,1.0,0.4980392156862745,0.9169921875,0.0830078125,0.0015435339249670506,-0.0003593587875366211,0.0015255659855902195,0.955,1.0,0.4578313253012048,0.917,0.083
uniform_weight,16,0.0017337679552535217,0.0011065995806828141,0.0011531285876408219,-0.0009305801391601562,0.0012503920200591285,0.00028252601623535156,0.001264518320870896,0.9580078125,1.0,0.4880952380952381,0.91796875,0.08203125,0.0011531285876408219,-0.0009441375732421875,0.0011059217089787125,0.955,1.0,0.4578313253012048,0.917,0.083
uniform_weight,17,0.0011665649168814223,0.0011259997464716435,0.0010497044660151005,0.0015259056091308594,0.001169649651274085,0.0014091730117797852,0.0012401083018630742,0.955078125,1.0,0.4732824427480916,0.9147135416666666,0.08528645833333333,0.0010497044660151005,0.0015232324600219726,0.001125866089016199,0.953,1.0,0.43373493975903615,0.917,0.083
uniform_weight,18,0.0010633258886324863,0.0008927644740790128,0.0008792120944708585,0.00027104759216308594,0.0009805371907229226,0.0007897218068440756,0.0010200232810651264,0.9573567708333334,1.0,0.49808429118773945,0.9150390625,0.0849609375,0.0008792120944708585,0.0002526006698608398,0.0008918421279639005,0.954,1.0,0.4457831325301205,0.917,0.083
uniform_weight,19,0.0008802371060786148,0.0006391276015900076,0.0006719763888977468,-0.0006569757461547852,0.0007517795505312582,-2.11795171101888e-05,0.0007507205746757488,0.9651692708333334,1.0,0.5787401574803149,0.9173177083333334,0.08268229166666667,0.0006719763888977468,-0.0006586513519287109,0.0006390438213013113,0.972,1.0,0.6626506024096386,0.917,0.083
uniform_weight,20,0.0006999662339997789,0.0005829531750641762,0.0006318685612641275,-0.0009783077239990234,0.0006715631073651215,6.441275278727214e-05,0.0006747837450044851,0.9713541666666666,1.0,0.6691729323308271,0.9134114583333334,0.08658854166666667,0.0006318685612641275,-0.0009848060607910156,0.0005826282582245767,0.979,1.0,0.7469879518072289,0.917,0.083
uniform_weight,21,0.0006397864975345632,0.00046520932679995896,0.0005114321089349687,-0.0009244556427001953,0.000529401198339959,-0.00041858355204264325,0.0005084720207378269,0.9736328125,1.0,0.676,0.9186197916666666,0.08138020833333333,0.0005114321089349687,-0.0009291934967041016,0.00046497243409976364,0.975,1.0,0.6987951807228916,0.917,0.083
uniform_weight,22,0.0005266564742972454,0.0004567216564901173,0.0004823123146779835,-0.0005118131637573242,0.0005325280459752927,-0.00027171770731608075,0.0005189421606094887,0.9674479166666666,1.0,0.6415770609318996,0.9091796875,0.0908203125,0.0004823123146779835,-0.0005007658004760742,0.0004572740246541798,0.972,1.0,0.6626506024096386,0.917,0.083
uniform_weight,23,0.0004921144767043492,0.00041299209385178983,0.00044679546146653593,-0.0006760673522949219,0.00048298537149094045,-0.0003120104471842448,0.0004673848491317282,0.9680989583333334,1.0,0.6141732283464567,0.9173177083333334,0.08268229166666667,0.00044679546146653593,-0.0006736240386962891,0.0004131142595317215,0.975,1.0,0.6987951807228916,0.917,0.083
uniform_weight,24,0.0004121933307033032,0.00035799208479002115,0.0004119765837676823,-0.0010796899795532226,0.000449418982801338,-0.0004170735677083333,0.00042856530441592134,0.9720052083333334,1.0,0.6730038022813688,0.9143880208333334,0.08561197916666667,0.0004119765837676823,-0.0010787620544433594,0.0003580384810455143,0.979,1.0,0.7469879518072289,0.917,0.083
uniform_weight,25,0.00040487774337331456,0.0003767578871920705,0.0003875463278964162,-0.00021576881408691406,0.0003979941636013488,0.0008037487665812174,0.0004381816019304097,0.9742838541666666,1.0,0.6984732824427481,0.9147135416666666,0.08528645833333333,0.0003875463278964162,-0.00023205757141113282,0.00037594344932585956,0.981,1.0,0.7710843373493976,0.917,0.083
uniform_weight,26,0.00038430207253744203,0.0003177195438183844,0.00034357460821047425,-0.0005171012878417969,0.0003533535054884851,0.0006176630655924479,0.0003842366587681075,0.9713541666666666,1.0,0.65625,0.9166666666666666,0.08333333333333333,0.00034357460821047425,-0.0005387392044067383,0.00031663764799013733,0.978,1.0,0.7349397590361446,0.917,0.083
uniform_weight,27,0.0003451601757357518,0.0003218419176526367,0.0003163143736310303,0.00011055088043212891,0.00034142993778611225,0.00030152002970377606,0.00035650593927130105,0.9736328125,1.0,0.6733870967741935,0.9192708333333334,0.08072916666666667,0.0003163143736310303,0.00010455894470214844,0.0003215423208661377,0.978,1.0,0.7349397590361446,0.917,0.083
uniform_weight,28,0.00031347985107762116,0.00022875046436674894,0.0002791663140524179,-0.001008316993713379,0.00028915080474689603,-0.0005392630894978842,0.0002621876502720018,0.9729817708333334,1.0,0.6626016260162602,0.919921875,0.080078125,0.0002791663140524179,-0.0010020313262939452,0.0002290647477377206,0.981,1.0,0.7710843373493976,0.917,0.083
uniform_weight,29,0.0002679266520620634,0.00020169363715685903,0.00024917407729662956,-0.0009496088027954101,0.00025508479059984285,-0.00018616517384847006,0.00024577653190741933,0.9749348958333334,1.0,0.6968503937007874,0.9173177083333334,0.08268229166666667,0.00024917407729662956,-0.0009498462677001953,0.00020168176391161977,0.981,1.0,0.7710843373493976,0.917,0.083
uniform_weight,30,0.0002468270346677552,0.0001836403983877972,0.00021309839666355403,-0.0005891599655151367,0.0002280642899374167,-0.00012552738189697266,0.00022178792084256806,0.9723307291666666,1.0,0.6705426356589147,0.916015625,0.083984375,0.00021309839666355403,-0.0005920162200927734,0.00018349758565891535,0.979,1.0,0.7469879518072289,0.917,0.083
uniform_weight,31,0.00020368681483281156,0.00014524831124581398,0.0001829758102539927,-0.0007545499801635742,0.00018389287773364535,-0.0001609325408935547,0.00017584625068896761,0.9710286458333334,1.0,0.6576923076923077,0.9153645833333334,0.08463541666666667,0.0001829758102539927,-0.0007555913925170898,0.00014519624062813818,0.978,1.0,0.7349397590361446,0.917,0.083
uniform_weight,32,0.00016962349279007563,0.00012103500270750373,0.00015421090030577034,-0.000663517951965332,0.0001690722031829258,-0.00024028619130452475,0.00015705789361769956,0.9716796875,1.0,0.65748031496063,0.9173177083333334,0.08268229166666667,0.00015421090030577034,-0.0006606616973876953,0.00012117781543638558,0.979,1.0,0.7469879518072289,0.917,0.083
uniform_weight,33,0.00015329648643576851,8.023942189756781e-05,0.00012875912862364203,-0.0009703941345214844,0.0001363566358728955,-0.00035385290781656903,0.00011866399048206705,0.9723307291666666,1.0,0.66796875,0.9166666666666666,0.08333333333333333,0.00012875912862364203,-0.0009748125076293945,8.00185032421723e-05,0.978,1.0,0.7349397590361446,0.917,0.083
uniform_weight,34,0.00011560113246863087,6.328129078028724e-05,0.00010537184978602454,-0.0008418111801147461,0.00010623917478369549,9.493033091227214e-05,0.0001109856913293091,0.9733072916666666,1.0,0.6917293233082706,0.9134114583333334,0.08658854166666667,0.00010537184978602454,-0.0008231925964355468,6.421221996424719e-05,0.977,1.0,0.7228915662650602,0.917,0.083
uniform_weight,35,0.00010834009541819493,0.0001638957121409476,9.030176186934114e-05,0.0014718790054321289,0.0001011433366026419,0.0010662476221720378,0.0001544557177112438,0.9716796875,1.0,0.6640926640926641,0.9156901041666666,0.08430989583333333,9.030176186934114e-05,0.0014697742462158204,0.00016379047418013215,0.977,1.0,0.7228915662650602,0.917,0.083
uniform_weight,36,0.00011172435188200325,3.5057940741535276e-05,7.597991492366419e-05,-0.0008184394836425782,7.296318896502878e-05,0.00047548611958821613,9.673749494443958e-05,0.97265625,1.0,0.671875,0.9166666666666666,0.08333333333333333,7.597991492366419e-05,-0.0008082590103149414,3.556696440791712e-05,0.977,1.0,0.7228915662650602,0.917,0.083
uniform_weight,37,6.176607227340962e-05,2.4678758974187084e-05,6.779084622394294e-05,-0.0008622417449951172,6.961660134644869e-05,-0.0004975795745849609,4.473762261720064e-05,0.9729817708333334,1.0,0.6807692307692308,0.9153645833333334,0.08463541666666667,6.779084622394294e-05,-0.0008630409240722657,2.4638800020329657e-05,0.977,1.0,0.7228915662650602,0.917,0.083
uniform_weight,38,5.6619415166399754e-05,1.0062174504855647e-05,6.0893683141330256e-05,-0.001016630172729492,6.610630346888986e-05,-0.0003528594970703125,4.846332861537424e-05,0.9752604166666666,1.0,0.6935483870967742,0.9192708333333334,0.08072916666666667,6.0893683141330256e-05,-0.0010213308334350586,9.827141469577324e-06,0.977,1.0,0.7228915662650602,0.917,0.083
uniform_weight,39,5.533764609329713e-05,4.289263475220651e-06,5.591704248217866e-05,-0.0010325555801391601,5.773981805153502e-05,-0.0001430511474609375,5.058726067848814e-05,0.9739583333333334,1.0,0.688715953307393,0.9163411458333334,0.08365885416666667,5.591704248217866e-05,-0.0010289487838745118,4.469603288453069e-06,0.977,1.0,0.7228915662650602,0.917,0.083
uniform_weight,40,0.00011100781557615846,1.1713407374918454e-05,5.224637780338526e-05,-0.000810659408569336,5.4258090434207894e-05,-0.0002704461415608724,4.0735783356164273e-05,0.9733072916666666,1.0,0.6893939393939394,0.9140625,0.0859375,5.224637780338526e-05,-0.0008196067810058593,1.1266038753092285e-05,0.977,1.0,0.7228915662650602,0.917,0.083
uniform_weight,41,4.0078813375051446e-05,-1.1002611136064309e-07,4.9037627468351276e-05,-0.0009829530715942383,4.93677592506477e-05,-0.00010995070139567058,4.387022418086417e-05,0.9733072916666666,1.0,0.6771653543307087,0.9173177083333334,0.08268229166666667,4.9037627468351276e-05,-0.0009744596481323242,3.1464506173506303e-07,0.977,1.0,0.7228915662650602,0.917,0.083
