model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.4108286102612813,0.059242189979553224,0.05776611089706421,0.029521581649780273,0.06012105941772461,0.03255796432495117,0.06174895763397217,0.9140625,1.0,0.0,0.9140625,0.0859375,0.05776611089706421,0.029309470176696776,0.05923158440589905,0.917,1.0,0.0,0.917,0.083
proposed,2,0.12477985769510269,0.1594134135723114,0.1568097996711731,0.052072278022766115,0.15748322506745657,0.04472454388936361,0.15971945226192474,0.8349609375,0.820021299254526,1.0,0.9169921875,0.0830078125,0.1568097996711731,0.05188895988464355,0.15940424766540526,0.834,0.8189749182115594,1.0,0.917,0.083
proposed,3,0.11195238679647446,0.015580462458729743,0.013089472964406013,0.04981978988647461,0.013254699297249317,0.05149368445078532,0.015829383519788583,0.9720052083333334,0.9978617248752673,0.6992481203007519,0.9134114583333334,0.08658854166666667,0.013089472964406013,0.04990450286865234,0.01558469810783863,0.97,0.9989094874591058,0.6506024096385542,0.917,0.083
proposed,4,0.02656785026192665,0.012963624633848668,0.010072661079466343,0.057819271087646486,0.010607197880744934,0.05980026721954346,0.013597211241722107,0.9225260416666666,1.0,0.05555555555555555,0.91796875,0.08203125,0.010072661079466343,0.05788155269622803,0.012966738714277745,0.922,1.0,0.060240963855421686,0.917,0.083
proposed,5,0.03873249267538389,0.007636005718261004,0.005359665472060442,0.04552680492401123,0.005689962301403284,0.04905196030934652,0.00814256031687061,0.9280598958333334,1.0,0.07916666666666666,0.921875,0.078125,0.005359665472060442,0.045531007766723634,0.007636215860396624,0.924,1.0,0.08433734939759036,0.917,0.083
proposed,6,0.027082761749625206,0.007286466133594513,0.006098010361194611,0.023769115447998045,0.006312754315634568,0.019533077875773113,0.007289408209423224,0.955078125,1.0,0.4566929133858268,0.9173177083333334,0.08268229166666667,0.006098010361194611,0.023722293853759766,0.007284125053882599,0.943,1.0,0.3132530120481928,0.917,0.083
proposed,7,0.010953362099826336,0.014603352989256382,0.013978076852858066,0.012505522727966309,0.013973687154551348,0.010984460512797037,0.014522910180191199,0.982421875,0.9882436765229783,0.9207547169811321,0.9137369791666666,0.08626302083333333,0.013978076852858066,0.012505290031433105,0.01460334135442972,0.987,0.9890948745910578,0.963855421686747,0.917,0.083
proposed,8,0.0160672590136528,0.015313236658275126,0.014788389436900615,0.010496944427490234,0.014685973214606443,0.015562733014424643,0.015464109865327676,0.9817708333333334,0.9829424307036247,0.9689922480620154,0.916015625,0.083984375,0.014788389436900615,0.01056821060180664,0.015316799966990948,0.983,0.9825517993456925,0.9879518072289156,0.917,0.083
proposed,9,0.014162130343417326,0.008990373937785625,0.008975085251033306,0.00030577373504638673,0.008989368254939714,6.92605972290039e-05,0.008992831284801165,0.9866536458333334,0.9957446808510638,0.8849206349206349,0.91796875,0.08203125,0.008975085251033306,0.00031624507904052737,0.008990897504985332,0.99,0.9945474372955289,0.9397590361445783,0.917,0.083
proposed,10,0.007048299536108971,0.003281867929920554,0.003065158983692527,0.004334178924560547,0.0032145218768467507,0.0029457807540893555,0.0033618109145512184,0.9654947916666666,1.0,0.6015037593984962,0.9134114583333334,0.08658854166666667,0.003065158983692527,0.004379842758178711,0.0032841511216014623,0.97,1.0,0.6385542168674698,0.917,0.083
proposed,11,0.006728112542380889,0.0014944045694544911,0.0013680760534480214,0.0025265703201293945,0.0014754874088491003,0.0023761987686157227,0.0015942973472798864,0.953125,1.0,0.444015444015444,0.9156901041666666,0.08430989583333333,0.0013680760534480214,0.0025070762634277345,0.001493429866619408,0.945,1.0,0.3373493975903614,0.917,0.083
proposed,12,0.006346928421407938,0.0018334562124684454,0.0018755576433613897,-0.0008420286178588868,0.002014131168834865,0.00032349427541097003,0.0020303058826054137,0.9586588541666666,1.0,0.5189393939393939,0.9140625,0.0859375,0.0018755576433613897,-0.0008349514007568359,0.001833810073323548,0.959,1.0,0.5060240963855421,0.917,0.083
proposed,13,0.0037185130640864372,0.002445024236291647,0.0023766800723969937,0.0013668832778930664,0.0023812908524026475,0.0023150046666463218,0.0024970410857349636,0.9739583333333334,0.9996433666191156,0.7052238805970149,0.9127604166666666,0.08723958333333333,0.0023766800723969937,0.001372060775756836,0.0024452831111848356,0.984,1.0,0.8072289156626506,0.917,0.083
proposed,14,0.003157398896291852,0.0028273090947419405,0.002854620801284909,-0.000546234130859375,0.002901756747936209,0.0006030003229777018,0.0029319067640850944,0.9873046875,0.998223169864961,0.8682170542635659,0.916015625,0.083984375,0.002854620801284909,-0.0005306406021118164,0.002828088771179318,0.991,1.0,0.891566265060241,0.917,0.083
