model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.1891051928202311,0.02839519786834717
regularization_only,2,0.0333554744720459,0.03555203437805176
regularization_only,3,0.03340013821919759,0.02072894287109375
regularization_only,4,0.015066107114156088,0.0005298080444335937
regularization_only,5,0.008167425791422525,0.009636589050292969
regularization_only,6,0.006196419397989909,0.004121691703796387
regularization_only,7,0.0036032994588216147,0.003323653221130371
regularization_only,8,0.0053768157958984375,0.0006867837905883789
regularization_only,9,0.0021158059438069663,0.000361079216003418
regularization_only,10,0.002865473429361979,0.0007789897918701172
regularization_only,11,0.0025397141774495444,-0.0011031179428100586
regularization_only,12,0.0006602207819620768,-0.0006092863082885743
regularization_only,13,0.0012386639912923176,0.0037215166091918946
regularization_only,14,0.0015710194905598958,-0.0010247669219970704
regularization_only,15,0.00022705396016438803,0.004880913734436035
regularization_only,16,0.0021034876505533853,-0.0010533666610717774
regularization_only,17,0.00028137365976969403,0.0007235069274902344
regularization_only,18,0.0003281831741333008,-0.001161952018737793
regularization_only,19,0.00011134147644042969,-0.0002460346221923828
regularization_only,20,-0.0005039771397908529,-0.0001116628646850586
regularization_only,21,-0.0005656878153483073,-0.0008527078628540039
regularization_only,22,-0.00022339820861816406,-0.0007478218078613281
regularization_only,23,-0.00037026405334472656,-0.0011474609375
regularization_only,24,-0.0004111925760904948,0.001177962303161621
regularization_only,25,4.096825917561849e-05,-0.001088775634765625
regularization_only,26,-0.00014559427897135416,-3.985500335693359e-05
regularization_only,27,-0.00022896130879720053,-0.0008554048538208008
regularization_only,28,-0.0004907846450805664,-0.0002034931182861328
regularization_only,29,-0.0002537171045939128,-0.0004345493316650391
regularization_only,30,3.695487976074219e-05,-0.0007355413436889648
regularization_only,31,-0.0003312428792317708,-0.00015189456939697265
regularization_only,32,0.0007117589314778646,-0.000993708610534668
regularization_only,33,0.0004876852035522461,0.0017229280471801759
regularization_only,34,0.0006355444590250651,-0.0011311502456665039
regularization_only,35,0.00035564104715983075,0.001015615463256836
regularization_only,36,4.42663828531901e-05,-0.0008885002136230468
regularization_only,37,0.0008604526519775391,-0.0005091810226440429
regularization_only,38,0.0005827744801839193,0.00038405799865722656
regularization_only,39,0.0008258422215779623,-0.0003227224349975586
regularization_only,40,0.000950018564860026,0.00024495983123779295
regularization_only,41,0.0009798606236775715,-0.0011450986862182617
regularization_only,42,0.00038103262583414715,-0.0002101297378540039
regularization_only,43,0.0006825923919677734,-0.0005689306259155274
regularization_only,44,-0.00015342235565185547,0.00019221878051757814
regularization_only,45,-0.00012024243672688802,-0.0006839456558227539
regularization_only,46,0.0003319978713989258,-0.00013314056396484375
regularization_only,47,0.0006804466247558594,-0.0011358203887939452
regularization_only,48,0.0011445283889770508,0.0008902025222778321
regularization_only,49,0.0009368658065795898,-0.0011855869293212892
regularization_only,50,0.0007643699645996094,0.0007079792022705078
regularization_only,51,0.0009454488754272461,-0.001104879379272461
regularization_only,52,0.0009076595306396484,-0.0008707609176635742
regularization_only,53,0.0007413625717163086,-0.0008321104049682617
regularization_only,54,8.169809977213542e-05,-0.0009582347869873047
regularization_only,55,-0.00043884913126627606,0.004238010406494141
regularization_only,56,0.00043793519337972003,-0.0006913690567016601
regularization_only,57,0.0023468335469563804,0.0005796337127685547
regularization_only,58,-0.0005561908086140951,-0.000505671501159668
regularization_only,59,0.00028185049692789715,0.0010474987030029297
regularization_only,60,-0.00026758511861165363,-0.001159052848815918
regularization_only,61,0.0001518726348876953,0.0003740777969360352
regularization_only,62,-0.00023837884267171225,-0.000897867202758789
regularization_only,63,-5.340576171875e-05,-0.0006245756149291992
regularization_only,64,0.00033541520436604816,-0.0005036506652832031
regularization_only,65,-0.0004252990086873372,-0.0011810359954833984
regularization_only,66,-0.00036724408467610675,0.0008848466873168945
