setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.4879031629337666,0.3064495714957926,0.46739925389797143,0.2950343603082903,0.5410141710018077,0.3042424654849326,0.4690646666883904,0.31885628486896195,0.9998924176691881,0.0005635138129091912,0.4879031629337666,0.3064495714957926,0.46739925389797143,0.2950343603082903,0.5410141710018077,0.3042424654849326,0.4690646666883904,0.31885628486896195,0.9211280667781829,0.0029792161131846993,0.9208825623989105,0.004280657507753675
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.31772158704246495,0.3119255538734611,0.25288245261863973,0.29420182487614427,0.43318778322514717,0.33041661378532644,0.5276389411904308,0.2683110627625439,0.9999653599221605,0.0001482648619489827,0.31772158704246495,0.3119255538734611,0.25288245261863973,0.29420182487614427,0.43318778322514717,0.33041661378532644,0.5276389411904308,0.2683110627625439,0.921533442735672,0.0037597530773591306,0.921041932106018,0.0032760484347818986
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.04169050536854102,0.08652412299610862,0.01497911806714137,0.04644424771722129,0.2059121552353035,0.24086863715412082,0.5285004355111768,0.3143234378709173,0.9999930534351854,1.6477962450008933e-05,0.04169050536854102,0.08652412299610862,0.01497911806714137,0.04644424771722129,0.2059121552353035,0.24086863715412082,0.5285004355111768,0.3143234378709173,0.9201748955249787,0.0037198959477028125,0.9203315913677216,0.0026989403951193152
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.006660280775239868,0.03438321716215993,0.0002770892985280663,0.0010295492689371558,0.05436031435825389,0.10778264437122817,0.28394760494477833,0.25713036889539587,0.9999794831927666,0.00010425410927307167,0.006660280775239868,0.03438321716215993,0.0002770892985280663,0.0010295492689371558,0.05436031435825389,0.10778264437122817,0.28394760494477833,0.25713036889539587,0.9203508400917053,0.0039379294624461506,0.9220610380172729,0.0034855787239997755
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,1.0691320015616882e-05,5.194840259489526e-05,4.262369291999423e-07,1.933152259501611e-06,0.02016617153983342,0.049518420865382246,0.30566354487499997,0.2861470313620402,0.9999233574471065,0.00034347415863364666,1.0691320015616882e-05,5.194840259489526e-05,4.262369291999423e-07,1.933152259501611e-06,0.02016617153983342,0.049518420865382246,0.30566354487499997,0.2861470313620402,0.9202923798561096,0.003274237558235447,0.920991370677948,0.003832081445792137
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,1.0165251989868464e-07,5.759700103615736e-07,1.6835664361737874e-09,9.899261118282007e-09,0.0022718830883447197,0.004309630504494863,0.16986803132788914,0.2424959700238691,0.9999512676163514,0.0001812397011892034,1.0165251989868464e-07,5.759700103615736e-07,1.6835664361737874e-09,9.899261118282007e-09,0.0022718830883447197,0.004309630504494863,0.16986803132788914,0.2424959700238691,0.9201147949695587,0.004387960830851845,0.9205681943893432,0.003767992724916983
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,4.574141114684079e-12,1.773944843030641e-11,2.9863568855958046e-13,2.0452026930401203e-12,0.0012093806026465617,0.003696649256466224,0.06251877233913056,0.10544961437310459,0.9999730665222415,9.29085371886439e-05,4.574141114684079e-12,1.773944843030641e-11,2.9863568855958046e-13,2.0452026930401203e-12,0.0012093806026465617,0.003696649256466224,0.06251877233913056,0.10544961437310459,0.9204369068145752,0.003735112651945054,0.9204082989692688,0.0036160906466362677
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,6.82637474697395e-14,4.777704417442062e-13,6.768197666147669e-16,4.781387708057476e-15,0.00021812401280735588,0.0007019123462632522,0.06349659580504684,0.15913638941112285,0.9999894449374147,3.677085845915267e-05,6.82637474697395e-14,4.777704417442062e-13,6.768197666147669e-16,4.781387708057476e-15,0.00021812401280735588,0.0007019123462632522,0.06349659580504684,0.15913638941112285,0.9213152420520783,0.0038558773804922603,0.9214192104339599,0.00358286972433492
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,3.565717431151212e-20,2.331364867591145e-19,1.6653016668255376e-23,8.505784686125725e-23,0.00019105534758357778,0.0010719210469398593,0.009639973274055877,0.02030154997849803,0.9999799476739564,5.385189382241371e-05,3.565717431151212e-20,2.331364867591145e-19,1.6653016668255376e-23,8.505784686125725e-23,0.00019105534758357778,0.0010719210469398593,0.009639973274055877,0.02030154997849803,0.9214545273780823,0.003768515023121743,0.9207625007629394,0.0032926053962844077
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,3.267827376627725e-26,1.6853102281876159e-25,1.2904861710257973e-30,6.576522466817393e-30,1.365688170149422e-05,4.877066555808743e-05,0.002942538896111876,0.012023077284271821,0.9999732773518792,9.735033655981366e-05,3.267827376627725e-26,1.6853102281876159e-25,1.2904861710257973e-30,6.576522466817393e-30,1.365688170149422e-05,4.877066555808743e-05,0.002942538896111876,0.012023077284271821,0.9210781943798065,0.003057497171406651,0.920851811170578,0.0038870126155698464
