delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9206355214118958,0.0035369656663135117,0.9208694791793823,0.003310810911251783,df1
0.05,0.9198437607288361,0.0037302968349598145,0.9215406453609467,0.0032186310458776654,df1
0.1,0.9217886054515838,0.00331958817116574,0.9204769504070281,0.003320505352992523,df1
0.15000000000000002,0.9206992328166962,0.004140522302932616,0.9208735287189483,0.004209890238568926,df1
0.2,0.9214600145816803,0.0035156535083800543,0.9205443036556243,0.004231817332769236,df1
0.25,0.9214689016342164,0.0031342381820565904,0.9206052136421203,0.003517733936124355,df1
0.30000000000000004,0.9206810235977173,0.004010993722738284,0.9197029840946197,0.003372327346436847,df1
0.35000000000000003,0.9206288158893585,0.0041098306507912925,0.9210290217399597,0.0032246741959756336,df1
0.4,0.9206331813335419,0.0032048735491871302,0.9203801774978637,0.003319838656869289,df1
0.45,0.9198453187942505,0.0036660072081547944,0.9213137066364289,0.0033337645966672286,df1
0.5,0.9218628573417663,0.003568104881445948,0.9206100487709046,0.0029663457626122294,df1
0.55,0.9207492041587829,0.004152689396978064,0.920481458902359,0.0032338674096180618,df1
0.6000000000000001,0.9211665213108062,0.0031501639111813644,0.9206435751914978,0.0032981909387360736,df1
0.65,0.9214600539207458,0.003050348582804086,0.9207135045528412,0.0036783194507651433,df1
0.7000000000000001,0.9211661005020142,0.00370096367111517,0.9200903570652008,0.0037612678771381004,df1
0.75,0.9206593704223632,0.0038780720273115256,0.920698481798172,0.003939484170336748,df1
0.8,0.9209572219848633,0.0036831685667156073,0.9212161529064179,0.0044377429340383455,df1
0.8500000000000001,0.9214789509773255,0.0033460731205900147,0.9215927922725677,0.004336914461219924,df1
0.9,0.9218239831924439,0.0036594463309523235,0.9214691483974456,0.003973479478716888,df1
0.9500000000000001,0.9214790260791779,0.004116505890213448,0.9217679798603058,0.003213078899355611,df1
1.0,0.9207338225841523,0.003054204679365867,0.9228644275665283,0.004232627396307689,df1
