setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.46396587742636064,0.30862443471271817,0.5612411300955581,0.2999070594218096,0.4817860703789054,0.28123492216105545,0.4744741595726387,0.29514755151278144,0.9999775326483896,0.00011765499137585563,0.46396587742636064,0.30862443471271817,0.5612411300955581,0.2999070594218096,0.4817860703789054,0.28123492216105545,0.4744741595726387,0.29514755151278144,0.9206355214118958,0.0035369656663135117,0.9208694791793823,0.003310810911251783
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.17927203877146158,0.24630753748736547,0.36694664658545234,0.3090991869338617,0.5092261892636298,0.2799672306963008,0.1693573557679715,0.2529987513772313,0.999966252924542,0.00019453879566381463,0.17927203877146158,0.24630753748736547,0.36694664658545234,0.3090991869338617,0.5092261892636298,0.2799672306963008,0.1693573557679715,0.2529987513772313,0.9198437607288361,0.0037302968349598145,0.9215406453609467,0.0032186310458776654
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.0023061585544427677,0.008097492691296464,0.1763484013906943,0.23402774403072396,0.46489976714845077,0.30274424976154135,0.00614591551418609,0.02881126884420938,0.9999809845364023,7.255207265033591e-05,0.0023061585544427677,0.008097492691296464,0.1763484013906943,0.23402774403072396,0.46489976714845077,0.30274424976154135,0.00614591551418609,0.02881126884420938,0.9217886054515838,0.00331958817116574,0.9204769504070281,0.003320505352992523
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,7.153710525245926e-07,2.5052352060845845e-06,0.05485072459482018,0.10698494819201697,0.40483194453628746,0.2699832978248817,2.884277201460229e-05,0.00017773083724835565,0.9997151867194244,0.0016685970986355587,7.153710525245926e-07,2.5052352060845845e-06,0.05485072459482018,0.10698494819201697,0.40483194453628746,0.2699832978248817,2.884277201460229e-05,0.00017773083724835565,0.9206992328166962,0.004140522302932616,0.9208735287189483,0.004209890238568926
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,6.364149585804019e-11,4.0556657794238134e-10,0.011618804027652524,0.032167088094989124,0.31737573253804713,0.2637254603425434,9.206644597915343e-10,4.066117919869163e-09,0.9993550673645379,0.004264289171846117,6.364149585804019e-11,4.0556657794238134e-10,0.011618804027652524,0.032167088094989124,0.31737573253804713,0.2637254603425434,9.206644597915343e-10,4.066117919869163e-09,0.9214600145816803,0.0035156535083800543,0.9205443036556243,0.004231817332769236
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,4.34837903384695e-17,1.985607255404174e-16,0.000791000427831114,0.002529942057790266,0.18842320642472665,0.2350278911984938,1.2782453219974894e-14,7.959287893010221e-14,0.9999075660556548,0.0005605993718188705,4.34837903384695e-17,1.985607255404174e-16,0.000791000427831114,0.002529942057790266,0.18842320642472665,0.2350278911984938,1.2782453219974894e-14,7.959287893010221e-14,0.9214689016342164,0.0031342381820565904,0.9206052136421203,0.003517733936124355
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,2.4474667251960125e-25,1.5719409900242985e-24,1.2809225831069969e-05,4.675671758489272e-05,0.12240501303981353,0.19645828175955352,4.367172099603063e-21,3.039104181688337e-20,0.9999106504889901,0.0003717912613310218,2.4474667251960125e-25,1.5719409900242985e-24,1.2809225831069969e-05,4.675671758489272e-05,0.12240501303981353,0.19645828175955352,4.367172099603063e-21,3.039104181688337e-20,0.9206810235977173,0.004010993722738284,0.9197029840946197,0.003372327346436847
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,2.5225691742876553e-32,1.7837005405927398e-31,3.776772381385087e-05,0.0002591465889680723,0.04639418119151394,0.09064152038623016,2.0899852047169447e-31,1.4765973617286512e-30,0.9999871817814568,4.162053210938513e-05,2.5225691742876553e-32,1.7837005405927398e-31,3.776772381385087e-05,0.0002591465889680723,0.04639418119151394,0.09064152038623016,2.0899852047169447e-31,1.4765973617286512e-30,0.9206288158893585,0.0041098306507912925,0.9210290217399597,0.0032246741959756336
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,8.364264516006181e-46,5.88833988071036e-45,9.193326902895893e-09,6.07809793294817e-08,0.0038942660946399417,0.01169124535479475,2.153292293376287e-44,1.3306335151051086e-43,0.9999682673424879,8.880134915014793e-05,8.364264516006181e-46,5.88833988071036e-45,9.193326902895893e-09,6.07809793294817e-08,0.0038942660946399417,0.01169124535479475,2.153292293376287e-44,1.3306335151051086e-43,0.9206331813335419,0.0032048735491871302,0.9203801774978637,0.003319838656869289
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,9.462384092693442e-53,6.690915074963843e-52,8.217231693583561e-11,3.4967321720169495e-10,0.0002693318794765525,0.0010090132925724411,1.652632507729328e-50,1.168355968850455e-49,0.999982395156423,8.456324216441261e-05,9.462384092693442e-53,6.690915074963843e-52,8.217231693583561e-11,3.4967321720169495e-10,0.0002693318794765525,0.0010090132925724411,1.652632507729328e-50,1.168355968850455e-49,0.9198453187942505,0.0036660072081547944,0.9213137066364289,0.0033337645966672286
