delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9270598363876342,0.003419069766443669,0.9271544897556305,0.0034137886474192654,df1
0.05,0.9268089258670806,0.0027964499459731925,0.9270901775360108,0.0033482149213505444,df1
0.1,0.9275793874263764,0.003796552618832689,0.9269439506530762,0.003519078833121066,df1
0.15000000000000002,0.9273804473876953,0.0038655644177772517,0.927088030576706,0.0032866448905703844,df1
0.2,0.9274361419677735,0.002993021405881915,0.927823851108551,0.0037362677494420806,df1
0.25,0.9272523975372314,0.0030283593487051594,0.9272470653057099,0.003412246358567388,df1
0.30000000000000004,0.9266266393661499,0.003801078746236242,0.926413140296936,0.0036418568223863107,df1
0.35000000000000003,0.925987948179245,0.003628019450365794,0.9273971080780029,0.0033645917088728676,df1
0.4,0.9270558094978333,0.0034495197710116554,0.9271487784385681,0.0036859874372477497,df1
0.45,0.9260890769958496,0.003716924038905905,0.9274681222438812,0.003169978160983032,df1
0.5,0.9272278833389282,0.0035323517902575868,0.9269040989875793,0.002927101395994229,df1
0.55,0.9273579430580139,0.003682229723299303,0.926661137342453,0.0031649073538017494,df1
0.6000000000000001,0.9270507705211639,0.0037417526912267057,0.9274714684486389,0.0037711466474517254,df1
0.65,0.9264327096939087,0.003559225704595099,0.9275140357017517,0.0033824586093299633,df1
0.7000000000000001,0.927218542098999,0.0039836623351370845,0.9268743312358856,0.003564002735461648,df1
0.75,0.9270842289924621,0.0034050230525343133,0.9269363248348236,0.003817652894213422,df1
0.8,0.9271346807479859,0.002917757263190408,0.9278019285202026,0.0034382081956301916,df1
0.8500000000000001,0.9278934013843536,0.003594257075810915,0.927423620223999,0.003290682939553379,df1
0.9,0.9267948770523071,0.003642183183318425,0.9287565958499908,0.0031767570445927545,df1
0.9500000000000001,0.9267970931529999,0.0036755656837472598,0.9295393574237824,0.004014427818346041,df1
1.0,0.9270812523365021,0.0031173092549872977,0.9295890700817108,0.0030281967355973135,df1
0.0,0.9270598363876342,0.003419069766443669,0.9271544897556305,0.0034137886474192654,df2
0.05,0.9268089258670806,0.0027964499459731925,0.9265540134906769,0.003449919962461299,df2
0.1,0.9275793874263764,0.003796552618832689,0.9256121671199798,0.003449446644236048,df2
0.15000000000000002,0.9273804473876953,0.0038655644177772517,0.9242183887958526,0.003504291063841703,df2
0.2,0.9274361419677735,0.002993021405881915,0.9224010300636292,0.0037057946531418415,df2
0.25,0.9272523975372314,0.0030283593487051594,0.9198592031002044,0.0034627492541596926,df2
0.30000000000000004,0.9266266393661499,0.003801078746236242,0.9156646287441254,0.003238051864288957,df2
0.35000000000000003,0.925987948179245,0.003628019450365794,0.9128324973583222,0.0032171000387722056,df2
0.4,0.9270558094978333,0.0034495197710116554,0.9085942912101745,0.0037084129864742837,df2
0.45,0.9260890769958496,0.003716924038905905,0.9044367611408234,0.0038701814656015585,df2
0.5,0.9272278833389282,0.0035323517902575868,0.8981788372993469,0.004017444578766567,df2
0.55,0.9273579430580139,0.003682229723299303,0.8905491852760314,0.003947645281855352,df2
0.6000000000000001,0.9270507705211639,0.0037417526912267057,0.886029646396637,0.004233270494949925,df2
0.65,0.9264327096939087,0.003559225704595099,0.8780747079849243,0.004645640353719121,df2
0.7000000000000001,0.927218542098999,0.0039836623351370845,0.8707435774803162,0.005457120090381546,df2
0.75,0.9270842289924621,0.0034050230525343133,0.8622576224803925,0.004693027786583599,df2
0.8,0.9271346807479859,0.002917757263190408,0.8554610145092011,0.00550005683531589,df2
0.8500000000000001,0.9278934013843536,0.003594257075810915,0.8457969069480896,0.004941251047820979,df2
0.9,0.9267948770523071,0.003642183183318425,0.8366800022125244,0.0050792603551953796,df2
0.9500000000000001,0.9267970931529999,0.0036755656837472598,0.8258824670314788,0.00392193380955065,df2
1.0,0.9270812523365021,0.0031173092549872977,0.8161045837402344,0.0040204593355346084,df2
0.0,0.8214284253120422,0.004948012957227385,0.8223015832901001,0.004781740414583131,df3
0.05,0.8211616909503937,0.0057867761876254295,0.8217748975753785,0.004892027706655308,df3
0.1,0.8222212755680084,0.00530461926129968,0.8215661823749543,0.004834779575864345,df3
0.15000000000000002,0.8210378646850586,0.005249807742357551,0.8217418146133423,0.0050990043121435045,df3
0.2,0.8216005694866181,0.005438109676873958,0.8221608483791352,0.005105953089917739,df3
0.25,0.8216726791858673,0.004995741799743749,0.8199014449119568,0.004634594346198377,df3
0.30000000000000004,0.8208298456668853,0.0048066865262911115,0.8211898458003998,0.005450473227035012,df3
0.35000000000000003,0.8208797478675842,0.005360312313596029,0.8198018598556519,0.004145197471444291,df3
0.4,0.8216792726516724,0.0061177114083728005,0.821097948551178,0.004504033667517759,df3
0.45,0.8207744133472442,0.005514412407898713,0.8208917772769928,0.005729368231815906,df3
0.5,0.8223428785800934,0.004436039558963759,0.820999162197113,0.005104689327571879,df3
0.55,0.8211162161827087,0.004703195919402959,0.8210171461105347,0.004724085505536789,df3
0.6000000000000001,0.822038813829422,0.003957420395968311,0.8218420302867889,0.004975525419537678,df3
0.65,0.8213849222660065,0.004851071490138836,0.8207970201969147,0.005278513797829126,df3
0.7000000000000001,0.8213720548152924,0.00486646627856886,0.8218145322799683,0.005008321678465237,df3
0.75,0.8222193694114686,0.003930179448714161,0.8216481637954712,0.004558763378816936,df3
0.8,0.8219081270694732,0.004445380126670121,0.8217153012752533,0.004970115609886619,df3
0.8500000000000001,0.8218672573566437,0.004407746219540841,0.8235750043392182,0.005601488009951529,df3
0.9,0.8229526543617248,0.005086566110382206,0.8249657905101776,0.005324417422821517,df3
0.9500000000000001,0.8225869083404541,0.005304452950114423,0.8256372082233429,0.005265152285188714,df3
1.0,0.8220633339881896,0.003949267604971172,0.8263242304325104,0.0052768217238659855,df3
