setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.49111499599782904,0.2729503395738457,0.5084413390466441,0.31343582032701,0.5041924006108492,0.2660888790517646,0.4440257360358037,0.2868599127797067,0.9999999550899018,1.6699459211809804e-07,0.49111499599782904,0.2729503395738457,0.5084413390466441,0.31343582032701,0.5041924006108492,0.2660888790517646,0.4440257360358037,0.2868599127797067,0.9270598363876342,0.003419069766443669,0.9271544897556305,0.0034137886474192654
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.1686645312830033,0.23576133147725534,0.2561599340451475,0.26777228056425173,0.5217673427148718,0.29723808927936685,0.23278865736770915,0.24323550123764573,0.9999999647800576,1.614816797009454e-07,0.1686645312830033,0.23576133147725534,0.2561599340451475,0.26777228056425173,0.5217673427148718,0.29723808927936685,0.23278865736770915,0.24323550123764573,0.9268089258670806,0.0027964499459731925,0.9270901775360108,0.0033482149213505444
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.002095751752938221,0.006295615742756719,0.02704570858985187,0.06335727542532489,0.4501776027909942,0.3361367060656038,0.027263446449970856,0.07120243283474913,0.9999998115006242,1.2968138494878257e-06,0.002095751752938221,0.006295615742756719,0.02704570858985187,0.06335727542532489,0.4501776027909942,0.3361367060656038,0.027263446449970856,0.07120243283474913,0.9275793874263764,0.003796552618832689,0.9269439506530762,0.003519078833121066
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,5.1251519492015995e-05,0.000302639879964481,0.006025143066243479,0.021860123865853245,0.43638502448114713,0.29774199570729876,0.0030911484836714837,0.012492429626235247,0.9999999874964786,5.9302358128847534e-08,5.1251519492015995e-05,0.000302639879964481,0.006025143066243479,0.021860123865853245,0.43638502448114713,0.29774199570729876,0.0030911484836714837,0.012492429626235247,0.9273804473876953,0.0038655644177772517,0.927088030576706,0.0032866448905703844
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,5.541629987430111e-11,2.8208938213893866e-10,1.1583092453010143e-06,4.643146662093031e-06,0.33337858397077547,0.2969733874832862,5.106095028949277e-06,2.969354230852786e-05,0.9999999691235957,1.591350742021458e-07,5.541629987430111e-11,2.8208938213893866e-10,1.1583092453010143e-06,4.643146662093031e-06,0.33337858397077547,0.2969733874832862,5.106095028949277e-06,2.969354230852786e-05,0.9274361419677735,0.002993021405881915,0.927823851108551,0.0037362677494420806
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,3.0941075527539227e-16,2.142076818160461e-15,9.606674958594699e-10,3.4601420122535416e-09,0.42903916240503265,0.31511970193558514,2.8024660962636055e-08,1.1321209466166285e-07,0.9999999031831898,6.53555207500944e-07,3.0941075527539227e-16,2.142076818160461e-15,9.606674958594699e-10,3.4601420122535416e-09,0.42903916240503265,0.31511970193558514,2.8024660962636055e-08,1.1321209466166285e-07,0.9272523975372314,0.0030283593487051594,0.9272470653057099,0.003412246358567388
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,5.004041900548528e-24,2.541030481806238e-23,7.828276617176111e-13,4.831302384148432e-12,0.38230063183781354,0.3096328557994053,1.975899672411177e-11,1.0175843800461985e-10,0.999999864029566,6.661653852178439e-07,5.004041900548528e-24,2.541030481806238e-23,7.828276617176111e-13,4.831302384148432e-12,0.38230063183781354,0.3096328557994053,1.975899672411177e-11,1.0175843800461985e-10,0.9266266393661499,0.003801078746236242,0.926413140296936,0.0036418568223863107
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,4.793409117288531e-33,3.36862936811693e-32,1.026582007930507e-15,6.594755991914333e-15,0.41258750688806545,0.29222399866008647,5.915979255223446e-16,3.0854374748374954e-15,0.9999999923676397,3.4174489897700307e-08,4.793409117288531e-33,3.36862936811693e-32,1.026582007930507e-15,6.594755991914333e-15,0.41258750688806545,0.29222399866008647,5.915979255223446e-16,3.0854374748374954e-15,0.925987948179245,0.003628019450365794,0.9273971080780029,0.0033645917088728676
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.2070237361156012e-42,8.495957073917558e-42,2.773768027177128e-22,1.753039322895092e-21,0.39406299773476683,0.29936411494684223,1.8959176450519732e-19,1.0413977902035507e-18,0.9999999279822086,2.906843347209444e-07,1.2070237361156012e-42,8.495957073917558e-42,2.773768027177128e-22,1.753039322895092e-21,0.39406299773476683,0.29936411494684223,1.8959176450519732e-19,1.0413977902035507e-18,0.9270558094978333,0.0034495197710116554,0.9271487784385681,0.0036859874372477497
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,2.5649693280083955e-56,1.2835715135197179e-55,6.133375820643995e-26,3.683486456721876e-25,0.33943924082647714,0.2841664548430754,7.847313826715663e-22,5.5402830374409124e-21,0.9999999930392449,3.405364583583112e-08,2.5649693280083955e-56,1.2835715135197179e-55,6.133375820643995e-26,3.683486456721876e-25,0.33943924082647714,0.2841664548430754,7.847313826715663e-22,5.5402830374409124e-21,0.9260890769958496,0.003716924038905905,0.9274681222438812,0.003169978160983032
