epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.2799779341689178,0.1028766646528244,0.10236437237262726,0.05122922801971436,0.12506709780011857,0.05256484794616699,0.10195852922541755,0.04818810735430036,0.10244041029896056,0.9142020089285714,0.9073089196170795,0.9914821124361158,0.9181082589285714,0.08189174107142858,0.10236437237262726,0.0512116470336914,0.10287648884296417,0.9135,0.9061313076505697,1.0,0.9215,0.0785
2,0.047992682084441185,0.006296789980679751,0.004305496025830508,0.1991293954849243,0.04353846822466169,0.02530510425567627,0.004680520921413388,0.22082206181117467,0.006888741539525135,0.9264787946428571,1.0,0.10374149659863946,0.91796875,0.08203125,0.004305496025830508,0.1991074447631836,0.006296570473462344,0.929,1.0,0.09554140127388536,0.9215,0.0785
3,0.01572926409010376,0.011231979864537717,0.010576944969594479,0.06550348949432373,0.011241044316973006,-0.0005994157791137695,0.010390665249100752,0.062117815017700195,0.011011843399277754,0.9867466517857143,0.9928560571515428,0.9185059422750425,0.9178292410714286,0.08217075892857142,0.010576944969594479,0.06551910400390625,0.01123213600963354,0.987,0.9934888768312534,0.910828025477707,0.9215,0.0785
4,0.007726966669516904,0.00226010388109833,0.0014547256538644433,0.08053782272338868,0.004647374153137207,0.0053888607025146485,0.0015397977216967515,0.07934619699205671,0.002333259691617319,0.9556361607142857,0.9998481858205557,0.45438898450946646,0.9189453125,0.0810546875,0.0014547256538644433,0.08051623058319092,0.0022598879596963523,0.957,0.9994574064026045,0.4585987261146497,0.9215,0.0785
5,0.0035550049506127834,0.0014772656304761766,0.001170664201490581,0.030660142898559572,0.002458606447492327,0.0016484289169311523,0.0011746173591486045,0.027973396437508718,0.0014543513235236918,0.9723772321428571,0.9993922819811607,0.6689419795221843,0.9182477678571429,0.08175223214285714,0.001170664201490581,0.03064295196533203,0.0014770937211439014,0.972,0.9967444384156267,0.6815286624203821,0.9215,0.0785
6,0.001633213383943907,0.0005134270897973329,0.000432477678405121,0.008094941139221191,0.0011702265058244979,0.0015064382553100586,0.0004438745215468641,0.00963803700038365,0.0005402548915507006,0.9694475446428571,0.9993918199787137,0.6362098138747885,0.9175502232142857,0.08244977678571429,0.000432477678405121,0.008069931030273437,0.0005131769887078553,0.97,0.9967444384156267,0.6560509554140127,0.9215,0.0785
7,0.000627902161795646,0.0002443069395935163,0.00023105903004761786,0.0013247909545898438,0.0004293407712663923,0.00025525951385498046,0.00024586137234499413,0.001755033220563616,0.0002634117045506303,0.9665178571428571,0.9996959562176954,0.5966101694915255,0.9176897321428571,0.08231026785714286,0.00023105903004761786,0.001324350357055664,0.0002443025336181745,0.9675,0.9983722192078134,0.6050955414012739,0.9215,0.0785
8,0.0004069523960684559,0.0003091028951946646,0.0003064237760845572,0.0002679119110107422,0.001701951026916504,-6.386756896972656e-05,0.00033394498002183227,0.0006295783179146903,0.00034024076320097915,0.9730747767857143,0.9996966019417476,0.6684027777777778,0.9196428571428571,0.08035714285714286,0.0003064237760845572,0.0002671957015991211,0.00030909573310054843,0.9725,0.9978296256104178,0.6751592356687898,0.9215,0.0785
9,0.00029040403231712323,0.0002111587498895824,0.0002075491021387279,0.00036096477508544924,0.0006194795880998884,-0.000463653564453125,0.000213365675465736,0.00012477806636265347,0.00021461345612936252,0.9641462053571429,0.9998480935743582,0.5623931623931624,0.9183872767857143,0.08161272321428571,0.0002075491021387279,0.0003715543746948242,0.00021126464588567615,0.9665,0.9989148128052089,0.5859872611464968,0.9215,0.0785
10,0.00018839536434305565,0.0001443559253588319,0.00014937640074640514,-0.0005020475387573242,0.00018201555524553572,3.978729248046875e-05,0.00016165712232967571,-0.0003237724304199219,0.00015841939802547649,0.9693080357142857,0.9996957249353415,0.6336134453781512,0.9169921875,0.0830078125,0.00014937640074640514,-0.0005050821304321289,0.00014432557944208386,0.97,0.9978296256104178,0.643312101910828,0.9215,0.0785
11,0.00015305954938022687,0.00010339853268349543,0.00010649703961098567,-0.0003098506927490234,0.00014390264238630022,-0.00034492683410644533,0.00011185864111342068,-0.00018518311636788503,0.00011000680994974183,0.9651227678571429,0.999848162769511,0.5721649484536082,0.9188058035714286,0.08119419642857142,0.00010649703961098567,-0.00031121444702148437,0.00010338489514077082,0.9685,0.9994574064026045,0.6050955414012739,0.9215,0.0785
12,0.00013126803657671968,9.86168803437613e-05,0.0001034909095033072,-0.00048740291595458985,0.00041292394910539897,0.0018549528121948242,0.00011094378922799868,-0.00035195691244942803,0.0001074242201035044,0.9660993303571429,0.9996961409905804,0.5887372013651877,0.9182477678571429,0.08175223214285714,0.0001034909095033072,-0.00048708534240722654,9.862005607923493e-05,0.969,0.9994574064026045,0.6114649681528662,0.9215,0.0785
13,0.00011325627773268414,7.960431227693335e-05,8.538801321992651e-05,-0.0005783700942993164,0.00047467436109270366,-0.0006937255859375,9.077467672925974e-05,-0.00026094913482666016,8.816518538099314e-05,0.9649832589285714,0.9996958174904943,0.5801011804384486,0.9172712053571429,0.08272879464285714,8.538801321992651e-05,-0.0005780658721923828,7.960735449800269e-05,0.9685,0.9994574064026045,0.6050955414012739,0.9215,0.0785
14,0.0001131859264985126,7.663778193993494e-05,8.058559306664392e-05,-0.00039478111267089846,0.002493960516793387,0.0009158658981323242,8.756852808541485e-05,-0.00032482828412737163,8.432024524414114e-05,0.9663783482142857,0.9996960486322188,0.5935374149659864,0.91796875,0.08203125,8.058559306664392e-05,-0.00039757442474365234,7.66098488192074e-05,0.968,0.9989148128052089,0.6050955414012739,0.9215,0.0785
15,0.00010469590987278414,8.812645802740008e-05,7.975883374456317e-05,0.0008367624282836914,0.002555574689592634,-0.0005989866256713867,8.790216816123575e-05,0.002026898520333426,0.00010817115336457002,0.9654017857142857,0.9996956323238472,0.5879396984924623,0.9167131696428571,0.08328683035714286,7.975883374456317e-05,0.0008485841751098632,8.82446754956618e-05,0.968,0.9989148128052089,0.6050955414012739,0.9215,0.0785
