setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5475564920392713,0.2937311938238581,0.5618968005138278,0.26808500815561814,1.0,0.0,0.5475382905494307,0.31277259133738666,0.9999923257168812,4.925507511661709e-05,0.5475564920392713,0.2937311938238581,0.5618968005138278,0.26808500815561814,1.0,0.0,0.5475382905494307,0.31277259133738666,0.9233376717567444,0.003943452735653909,0.9231383264064789,0.003030344243760933
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.30753966891245893,0.2665813168345644,0.42654869056783085,0.30941032028375726,1.0,0.0,0.5175408223020284,0.27717297085840764,0.9999992679794597,2.2257248874822073e-06,0.30753966891245893,0.2665813168345644,0.42654869056783085,0.30941032028375726,1.0,0.0,0.5175408223020284,0.27717297085840764,0.9233793497085572,0.003518219588127483,0.9238632106781006,0.003487051604860168
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.038136505122033024,0.0784235584046442,0.13318676171360314,0.2518470423306086,1.0,0.0,0.5287042103669696,0.28729217907135185,0.9999989290109519,3.2321068516676165e-06,0.038136505122033024,0.0784235584046442,0.13318676171360314,0.2518470423306086,1.0,0.0,0.5287042103669696,0.28729217907135185,0.9223930358886718,0.003126113243075274,0.9230987703800202,0.003153141753346135
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.008628545048608634,0.02218915941708876,0.006019407026925089,0.015485569015773706,1.0,0.0,0.4219868335755849,0.31688463402321254,0.9999992767793978,3.860791223574587e-06,0.008628545048608634,0.02218915941708876,0.006019407026925089,0.015485569015773706,1.0,0.0,0.4219868335755849,0.31688463402321254,0.923530422449112,0.004291718372809776,0.9237721312046051,0.003218710316567307
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.0015125345267256588,0.00845701120035724,0.001497295794193852,0.007858316696259115,1.0,0.0,0.38655369779337034,0.3037676533174044,0.9999961827011239,1.725362525722353e-05,0.0015125345267256588,0.00845701120035724,0.001497295794193852,0.007858316696259115,1.0,0.0,0.38655369779337034,0.3037676533174044,0.9228237891197204,0.00336954933046444,0.9233258068561554,0.0034230259341389148
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,1.2234700759409378e-06,5.45464671592114e-06,9.091228431605683e-06,5.3712018322219125e-05,1.0,0.0,0.3480785017951712,0.2722073388380557,0.9999903475961582,5.880514108033936e-05,1.2234700759409378e-06,5.45464671592114e-06,9.091228431605683e-06,5.3712018322219125e-05,1.0,0.0,0.3480785017951712,0.2722073388380557,0.9229927432537078,0.0034793791006846,0.9227029585838318,0.0035507855592568052
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,7.03885382323534e-08,2.08695155878212e-07,1.612797762569929e-06,9.550108714918458e-06,1.0,0.0,0.27328896175821243,0.26864449727999107,0.9999793282306756,0.00013872477169777405,7.03885382323534e-08,2.08695155878212e-07,1.612797762569929e-06,9.550108714918458e-06,1.0,0.0,0.27328896175821243,0.26864449727999107,0.921818596124649,0.003634299503899986,0.9235036206245423,0.004187774306731255
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,5.168932385233335e-09,2.8152281825063583e-08,8.776265683866435e-11,5.931249454015347e-10,1.0,0.0,0.19875640170499004,0.23745653557220334,0.999998142568009,9.290664759366447e-06,5.168932385233335e-09,2.8152281825063583e-08,8.776265683866435e-11,5.931249454015347e-10,1.0,0.0,0.19875640170499004,0.23745653557220334,0.9229149842262268,0.004002168387291272,0.9234943389892578,0.0031379786483881184
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,2.4339532660343777e-11,1.1559088944317918e-10,1.8180530954120724e-14,8.323925068625383e-14,1.0,0.0,0.15404007394615296,0.20719000108942617,0.9999784777473195,0.00013873919013760109,2.4339532660343777e-11,1.1559088944317918e-10,1.8180530954120724e-14,8.323925068625383e-14,1.0,0.0,0.15404007394615296,0.20719000108942617,0.9227710700035096,0.003384174650378651,0.9239882946014404,0.004469245029632725
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,1.6609024841153334e-14,1.0712483833691525e-13,3.8786210312204765e-17,2.5361778330604424e-16,1.0,0.0,0.1129473687996573,0.18319426609506462,0.9999984045209638,5.116957543138929e-06,1.6609024841153334e-14,1.0712483833691525e-13,3.8786210312204765e-17,2.5361778330604424e-16,1.0,0.0,0.1129473687996573,0.18319426609506462,0.9233459973335266,0.0042622861747764985,0.923017053604126,0.0035187948840254405
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,6.564916572222938e-16,2.2476249243723147e-15,4.744316322206219e-20,3.3546872966320516e-19,1.0,0.0,0.043984411625847236,0.10524039846492764,0.9999643426674738,0.00017677164948677517,6.564916572222938e-16,2.2476249243723147e-15,4.744316322206219e-20,3.3546872966320516e-19,1.0,0.0,0.043984411625847236,0.10524039846492764,0.9228889465332031,0.0037451729304966573,0.9226979291439057,0.0039575251605052045
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,1.6224930961558581e-16,1.1190361191125116e-15,2.7521414496530765e-26,1.931131173813849e-25,1.0,0.0,0.020909027321912833,0.05632605972815083,0.999992571305044,3.02825857523068e-05,1.6224930961558581e-16,1.1190361191125116e-15,2.7521414496530765e-26,1.931131173813849e-25,1.0,0.0,0.020909027321912833,0.05632605972815083,0.9223821306228638,0.003496260919689147,0.9241521096229554,0.004610454434960797
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,2.892231644220258e-18,1.986327237108531e-17,3.9191447613147686e-33,2.650847616522268e-32,1.0,0.0,0.01103923851516132,0.026084911512894736,0.9999942640069962,3.416978885010365e-05,2.892231644220258e-18,1.986327237108531e-17,3.9191447613147686e-33,2.650847616522268e-32,1.0,0.0,0.01103923851516132,0.026084911512894736,0.9227903044223785,0.004145553322842174,0.9233140802383423,0.0036741425145146115
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,1.1759308343863312e-19,8.295292971593489e-19,3.5538724974294786e-41,2.227190301850731e-40,1.0,0.0,0.0033262537757890774,0.011563632741892337,0.9999069280379254,0.0006470123124665278,1.1759308343863312e-19,8.295292971593489e-19,3.5538724974294786e-41,2.227190301850731e-40,1.0,0.0,0.0033262537757890774,0.011563632741892337,0.9225774228572845,0.0030009708875782296,0.9236198139190673,0.004717151585262091
df1,0.7000000000000001,True,0.0,0.7000000000000001,1.0,0.0,1.0,8.045105881843646e-22,5.5381176761321074e-21,3.1714961950691273e-46,1.8987525319047142e-45,1.0,0.0,0.0006676912470313511,0.001797959776101978,0.9999975300156264,1.325720193771348e-05,8.045105881843646e-22,5.5381176761321074e-21,3.1714961950691273e-46,1.8987525319047142e-45,1.0,0.0,0.0006676912470313511,0.001797959776101978,0.9233082866668701,0.003172923021818688,0.9236089825630188,0.0036120653606930672
df1,0.75,True,0.0,0.75,1.0,0.0,1.0,1.5700058696992076e-22,7.911019732432222e-22,7.2935227132736805e-56,5.131157954243467e-55,1.0,0.0,0.00024331463876483877,0.0011606234604809491,0.9999867431928972,8.384981636938601e-05,1.5700058696992076e-22,7.911019732432222e-22,7.2935227132736805e-56,5.131157954243467e-55,1.0,0.0,0.00024331463876483877,0.0011606234604809491,0.9228897058963775,0.0038874262410623995,0.9245998477935791,0.003751759060648407
df1,0.8,True,0.0,0.8,1.0,0.0,1.0,1.399128041072377e-22,9.771372765408315e-22,2.2874645152677464e-57,1.1320013601963715e-56,1.0,0.0,0.00015004214166581005,0.0009366875957483822,0.9999993846630955,3.1534217994155905e-06,1.399128041072377e-22,9.771372765408315e-22,2.2874645152677464e-57,1.1320013601963715e-56,1.0,0.0,0.00015004214166581005,0.0009366875957483822,0.9234583389759063,0.003844127765055702,0.924588931798935,0.0039573397702237926
