setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5695691640225554,0.2784504397455407,0.5183820320597957,0.32378933211655975,0.5989808229642811,0.2765209351170319,0.527055026661413,0.2759972709820131,0.9933118866510965,0.012980133469075226,0.5695691640225554,0.2784504397455407,0.5183820320597957,0.32378933211655975,0.5989808229642811,0.2765209351170319,0.527055026661413,0.2759972709820131,0.9190417551994323,0.005206127928227556,0.9197485768795013,0.0050649909084358406
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.24508817015052553,0.24650013921680036,0.3045640075480671,0.2966399413987336,0.43718687288052677,0.28251411624218076,0.24956225304388166,0.25546248956354584,0.9840209459911575,0.03929510550022715,0.24508817015052553,0.24650013921680036,0.3045640075480671,0.2966399413987336,0.43718687288052677,0.28251411624218076,0.24956225304388166,0.25546248956354584,0.9192887234687805,0.004525835881427273,0.9201762259006501,0.006643684708685458
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.12349638622635814,0.21944795614278598,0.0991418953429099,0.15255736535987222,0.4820605079582102,0.2774425986300927,0.08855478346537306,0.18827034087120384,0.9700654731102394,0.09767794717009637,0.12349638622635814,0.21944795614278598,0.0991418953429099,0.15255736535987222,0.4820605079582102,0.2774425986300927,0.08855478346537306,0.18827034087120384,0.9210467195510864,0.005369998984436937,0.9188349044322968,0.0070337213890314275
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.004222968352746073,0.01281915736956049,0.009572576122538878,0.03063481073967565,0.49538786419486763,0.27415382182603787,0.00236977976356535,0.0066653015453379035,0.9949054774971529,0.008264516214747896,0.004222968352746073,0.01281915736956049,0.009572576122538878,0.03063481073967565,0.49538786419486763,0.27415382182603787,0.00236977976356535,0.0066653015453379035,0.9193440902233124,0.00474972821617725,0.920379854440689,0.005013102560204125
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.00030469372870012886,0.0019056122228928904,0.0026236710601391217,0.016998207069023392,0.4403566722370084,0.28945590882262434,0.0001648540355323593,0.0006549522263248051,0.9865564994512985,0.03606349194418526,0.00030469372870012886,0.0019056122228928904,0.0026236710601391217,0.016998207069023392,0.4403566722370084,0.28945590882262434,0.0001648540355323593,0.0006549522263248051,0.9213251781463623,0.005675122269410535,0.9196288120746613,0.006076823360081075
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,7.678806867321041e-06,3.7449360584025576e-05,2.9337855169168688e-05,0.00013682946770202879,0.41952070610725967,0.28875891027057154,2.2528953964940623e-06,1.1873094168424846e-05,0.9937339705561815,0.01771241550879987,7.678806867321041e-06,3.7449360584025576e-05,2.9337855169168688e-05,0.00013682946770202879,0.41952070610725967,0.28875891027057154,2.2528953964940623e-06,1.1873094168424846e-05,0.9184285020828247,0.005594285834596494,0.9201307916641235,0.00423443867786962
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,8.34466582290598e-12,3.921888932046869e-11,1.6808012067435487e-08,1.0504589818094875e-07,0.3174771926075669,0.2960442688087243,1.2339103778479614e-11,7.239598380411625e-11,0.9859504082070433,0.04641652187557483,8.34466582290598e-12,3.921888932046869e-11,1.6808012067435487e-08,1.0504589818094875e-07,0.3174771926075669,0.2960442688087243,1.2339103778479614e-11,7.239598380411625e-11,0.9197065639495849,0.006023567759845206,0.9193748879432678,0.005552121936072826
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,3.1001579524450925e-13,1.7663259247443169e-12,5.699481841467451e-10,4.005079614607019e-09,0.2281576733751838,0.26816574251015357,9.105898181556755e-14,3.812082062546249e-13,0.9864861074216792,0.03444780839422245,3.1001579524450925e-13,1.7663259247443169e-12,5.699481841467451e-10,4.005079614607019e-09,0.2281576733751838,0.26816574251015357,9.105898181556755e-14,3.812082062546249e-13,0.9193557631969452,0.006342956404159129,0.919153300523758,0.0056486046022380335
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.7703876809496784e-18,9.65543997766964e-18,4.74204533535119e-14,2.0225883120109531e-13,0.0529141393660067,0.08788100062447567,1.8946994017884246e-18,9.826395814095419e-18,0.982692416896973,0.08604197843068827,1.7703876809496784e-18,9.65543997766964e-18,4.74204533535119e-14,2.0225883120109531e-13,0.0529141393660067,0.08788100062447567,1.8946994017884246e-18,9.826395814095419e-18,0.9193178653717041,0.0056900940550101975,0.9209067273139954,0.006386632546218787
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,3.67392748182661e-23,2.3375454870573843e-22,6.408297623173784e-20,3.3522927681282305e-19,0.019120134694489383,0.03896629624247239,1.7868954874544452e-21,1.2614440210411293e-20,0.9848208206454855,0.029535123811710234,3.67392748182661e-23,2.3375454870573843e-22,6.408297623173784e-20,3.3522927681282305e-19,0.019120134694489383,0.03896629624247239,1.7868954874544452e-21,1.2614440210411293e-20,0.9178482604026794,0.006411082882922473,0.9179686546325684,0.0055442688769139405
