delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9190417551994323,0.005206127928227556,0.9197485768795013,0.0050649909084358406,df1
0.05,0.9192887234687805,0.004525835881427273,0.9201762259006501,0.006643684708685458,df1
0.1,0.9210467195510864,0.005369998984436937,0.9188349044322968,0.0070337213890314275,df1
0.15000000000000002,0.9193440902233124,0.00474972821617725,0.920379854440689,0.005013102560204125,df1
0.2,0.9213251781463623,0.005675122269410535,0.9196288120746613,0.006076823360081075,df1
0.25,0.9184285020828247,0.005594285834596494,0.9201307916641235,0.00423443867786962,df1
0.30000000000000004,0.9197065639495849,0.006023567759845206,0.9193748879432678,0.005552121936072826,df1
0.35000000000000003,0.9193557631969452,0.006342956404159129,0.919153300523758,0.0056486046022380335,df1
0.4,0.9193178653717041,0.0056900940550101975,0.9209067273139954,0.006386632546218787,df1
0.45,0.9178482604026794,0.006411082882922473,0.9179686546325684,0.0055442688769139405,df1
0.5,0.9208188867568969,0.005456166130858945,0.9187435507774353,0.006276585121181024,df1
0.55,0.9198838818073273,0.005272322624621319,0.9180924820899964,0.006636370277986108,df1
0.6000000000000001,0.9206897091865539,0.006118766793965927,0.9199120318889618,0.005807458012189735,df1
0.65,0.9195436441898346,0.00541377869578159,0.9181559836864471,0.005752910244016168,df1
0.7000000000000001,0.9209410238265991,0.0060086283809151295,0.9186578679084778,0.005711210327128202,df1
0.75,0.9200040698051453,0.005203378028815868,0.9173395347595215,0.005860517853707339,df1
0.8,0.9190864825248718,0.006499492105085763,0.9191964399814606,0.005427614840269914,df1
0.8500000000000001,0.9186815369129181,0.006016977666399676,0.9202964782714844,0.005698142724852035,df1
0.9,0.920587340593338,0.006599112791845193,0.9195593738555908,0.005639653510245228,df1
0.9500000000000001,0.9189735627174378,0.005714174308427785,0.9194820451736451,0.005865295885020277,df1
1.0,0.9185000872611999,0.005522255965840488,0.9192669141292572,0.005789293419957984,df1
0.0,0.9190417551994323,0.005206127928227556,0.9197485768795013,0.0050649909084358406,df2
0.05,0.9192887234687805,0.004525835881427273,0.919829695224762,0.006525751567555137,df2
0.1,0.9210467195510864,0.005369998984436937,0.9163820731639862,0.006123394178427265,df2
0.15000000000000002,0.9193440902233124,0.00474972821617725,0.9170294368267059,0.005479474350091801,df2
