model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
uniform_weight,1,0.089650542785724,0.011450504919886589,0.010995188280940055,0.045531663894653324,0.011372954739878574,0.050619145234425865,0.011879146192222833,0.9251302083333334,1.0,0.10505836575875487,0.9163411458333334,0.08365885416666667,0.010995188280940055,0.04552145004272461,0.011450402781367301,0.931875,1.0,0.10655737704918032,0.92375,0.07625
uniform_weight,2,0.019189681702603895,0.010569025303423405,0.0103490886464715,0.02199366569519043,0.011070665903389454,0.024493197600046795,0.011315597879389922,0.9187825520833334,1.0,0.019646365422396856,0.9171549479166666,0.08284505208333333,0.0103490886464715,0.0220281457901001,0.010569370104372502,0.925625,1.0,0.02459016393442623,0.92375,0.07625
uniform_weight,3,0.011073055366675058,0.00538054227232933,0.005236453860998153,0.014408841133117675,0.005596414906904101,0.016460200150807697,0.005761016908412179,0.9267578125,1.0,0.11067193675889328,0.9176432291666666,0.08235677083333333,0.005236453860998153,0.014403777122497559,0.005380491632223129,0.933125,1.0,0.12295081967213115,0.92375,0.07625
uniform_weight,4,0.005125035997480154,0.005087802994996309,0.005008162129670381,0.007964086532592774,0.005192531971260905,0.00881338119506836,0.005280665783211589,0.9640299479166666,1.0,0.5649606299212598,0.9173177083333334,0.08268229166666667,0.005008162129670381,0.007937850952148438,0.005087540639191866,0.963125,1.0,0.5163934426229508,0.92375,0.07625
uniform_weight,5,0.003317833528853953,0.0023645305946469308,0.0022861968353390695,0.007833375930786132,0.0024419097850720086,0.008785049120585123,0.00252976027627786,0.9357096354166666,1.0,0.23300970873786409,0.9161783854166666,0.08382161458333333,0.0022861968353390695,0.00783750057220459,0.0023645718410611155,0.938125,1.0,0.1885245901639344,0.92375,0.07625
uniform_weight,6,0.0021914978860877454,0.0012387792052701114,0.001223405641503632,0.0015373563766479493,0.0012507089995779097,0.002580543359120687,0.0012765144331691165,0.9552408854166666,1.0,0.4649805447470817,0.9163411458333334,0.08365885416666667,0.001223405641503632,0.001540980339050293,0.0012388154448941349,0.956875,1.0,0.4344262295081967,0.92375,0.07625
uniform_weight,7,0.00127157192522039,0.0007976672206074,0.0008013723883777857,-0.0003705167770385742,0.0008220209080415467,0.0003929734230041504,0.0008259506422715882,0.9612630208333334,1.0,0.53515625,0.9166666666666666,0.08333333333333333,0.0008013723883777857,-0.00037149429321289064,0.0007976574454456568,0.96,1.0,0.47540983606557374,0.92375,0.07625
uniform_weight,8,0.0007137793193881711,0.0004644021817483008,0.0004712526150979102,-0.0006850433349609375,0.0004778152845877533,0.0006317297617594401,0.0004841325822053477,0.9625651041666666,1.0,0.5381526104417671,0.9189453125,0.0810546875,0.0004712526150979102,-0.0006874370574951172,0.000464378244522959,0.961875,1.0,0.5,0.92375,0.07625
uniform_weight,9,0.0003953134340311711,0.0002999515294097364,0.0003078525303862989,-0.00079010009765625,0.0002974415692733601,0.0005035003026326498,0.00030247657229968657,0.9720052083333334,1.0,0.6666666666666666,0.916015625,0.083984375,0.0003078525303862989,-0.0007900238037109375,0.00029995229234918954,0.96875,1.0,0.5901639344262295,0.92375,0.07625
uniform_weight,10,0.00022457444477671137,0.00018049252349883318,0.00018403437454253435,-0.0003541851043701172,0.00018039747374132276,-8.255243301391602e-05,0.0001795719494111836,0.96875,1.0,0.625,0.9166666666666666,0.08333333333333333,0.00018403437454253435,-0.00034958839416503906,0.00018053849060088397,0.966875,1.0,0.5655737704918032,0.92375,0.07625
uniform_weight,11,0.0001384568070837607,0.00010735764792189002,0.00011744675925001502,-0.0010089111328125,0.00011142611280471708,-0.00024423996607462567,0.00010898371314397082,0.9720052083333334,1.0,0.6673114119922631,0.9158528645833334,0.08414713541666667,0.00011744675925001502,-0.0010102081298828125,0.0001073446779511869,0.97,1.0,0.6065573770491803,0.92375,0.07625
uniform_weight,12,0.00011051574620069005,8.274898617528378e-05,8.972735493443906e-05,-0.0006978368759155274,8.505255027557723e-05,-0.0001911322275797526,8.314122799977971e-05,0.9710286458333334,1.0,0.6496062992125984,0.9173177083333334,0.08268229166666667,8.972735493443906e-05,-0.0006719446182250977,8.300790875218808e-05,0.969375,1.0,0.5983606557377049,0.92375,0.07625
uniform_weight,13,7.765527455679451e-05,6.375911141512915e-05,7.483594323275611e-05,-0.0011076831817626953,6.899241210097291e-05,-0.00035637617111206055,6.542865038985231e-05,0.9697265625,1.0,0.6388349514563106,0.9161783854166666,0.08382161458333333,7.483594323275611e-05,-0.001106586456298828,6.377007866976784e-05,0.96875,1.0,0.5901639344262295,0.92375,0.07625
uniform_weight,14,6.672685170390953e-05,6.224258569418452e-05,6.594298509298823e-05,-0.0003700399398803711,5.9744662091058366e-05,0.00034447511037190753,6.318941319477745e-05,0.9700520833333334,1.0,0.6434108527131783,0.916015625,0.083984375,6.594298509298823e-05,-0.0003708028793334961,6.223495629965328e-05,0.96875,1.0,0.5901639344262295,0.92375,0.07625
uniform_weight,15,5.4945915204977304e-05,4.784114386420697e-05,5.8213734882883726e-05,-0.0010372591018676758,5.330663164689516e-05,-0.0001779794692993164,5.1526836953902e-05,0.9689127604166666,1.0,0.629126213592233,0.9161783854166666,0.08382161458333333,5.8213734882883726e-05,-0.0010370254516601563,4.784348036628216e-05,0.966875,1.0,0.5655737704918032,0.92375,0.07625
uniform_weight,16,5.2311873635820426e-05,5.973770312848501e-05,6.824671916547231e-05,-0.0008509016036987305,6.370268177609735e-05,-4.861752192179362e-05,6.321650655687941e-05,0.9694010416666666,1.0,0.6291913214990138,0.91748046875,0.08251953125,6.824671916547231e-05,-0.0008501911163330078,5.9744808002142234e-05,0.968125,1.0,0.5819672131147541,0.92375,0.07625
uniform_weight,17,0.00015035204948314154,0.0005811141950078309,0.0005907565099187196,-0.0009642314910888672,0.0005916561543320616,-0.00031890471776326496,0.000588467107154429,0.9710286458333334,1.0,0.6536964980544747,0.9163411458333334,0.08365885416666667,0.0005907565099187196,-0.0009701061248779297,0.0005810554486699403,0.966875,1.0,0.5655737704918032,0.92375,0.07625
uniform_weight,18,0.0005525157660789167,0.0005346322008408606,0.0005460221716202796,-0.0011389970779418946,0.0005405715686113884,4.869699478149414e-05,0.0005410585385592034,0.9698893229166666,1.0,0.6379647749510763,0.9168294270833334,0.08317057291666667,0.0005460221716202796,-0.0011336517333984375,0.0005346856542862952,0.9675,1.0,0.5737704918032787,0.92375,0.07625
uniform_weight,19,0.000280361726860671,7.886237910715863e-05,6.061391643015668e-05,0.0018248462677001953,5.64436886634212e-05,0.002049048741658529,7.693417608000648e-05,0.9694010416666666,1.0,0.6284584980237155,0.9176432291666666,0.08235677083333333,6.061391643015668e-05,0.0018264389038085938,7.887830546824262e-05,0.968125,1.0,0.5819672131147541,0.92375,0.07625
uniform_weight,20,0.00014361397916218266,4.793782247579657e-05,5.7785797253018245e-05,-0.000984797477722168,5.4078013514905855e-05,0.00042937199274698895,5.837173344237574e-05,0.9700520833333334,1.0,0.6385068762278978,0.9171549479166666,0.08284505208333333,5.7785797253018245e-05,-0.0009874677658081054,4.7911119594937194e-05,0.96875,1.0,0.5901639344262295,0.92375,0.07625
uniform_weight,21,9.30686704426383e-05,4.5334382966393606e-05,5.895323367440142e-05,-0.0013618850708007812,5.415884515969083e-05,-0.0003172755241394043,5.098608991829678e-05,0.96923828125,1.0,0.6337209302325582,0.916015625,0.083984375,5.895323367440142e-05,-0.0013448143005371095,4.550509066903033e-05,0.968125,1.0,0.5819672131147541,0.92375,0.07625
uniform_weight,22,6.588334751237805e-05,5.627444080309942e-05,6.703226856188849e-05,-0.0010757827758789062,6.241368767708384e-05,-0.00028121471405029297,5.9601540536580916e-05,0.9698893229166666,1.0,0.6421663442940039,0.9158528645833334,0.08414713541666667,6.703226856188849e-05,-0.0010753631591796874,5.6278636970091614e-05,0.968125,1.0,0.5819672131147541,0.92375,0.07625
uniform_weight,23,5.071642044640612e-05,4.900417292374186e-05,6.204643214005045e-05,-0.0013042259216308593,5.7780816860031337e-05,0.00026037295659383136,6.038454642596965e-05,0.96923828125,1.0,0.6337209302325582,0.916015625,0.083984375,6.204643214005045e-05,-0.0013039350509643556,4.9007081630406895e-05,0.968125,1.0,0.5819672131147541,0.92375,0.07625
uniform_weight,24,4.939763978957975e-05,4.641334635671228e-05,4.419419390615076e-05,0.00022191524505615234,3.9348325420481466e-05,0.0007231434186299642,4.657975960678111e-05,0.9698893229166666,1.0,0.6365422396856582,0.9171549479166666,0.08284505208333333,4.419419390615076e-05,0.00022374629974365235,4.643165690358728e-05,0.96875,1.0,0.5901639344262295,0.92375,0.07625
uniform_weight,25,4.319726394896861e-05,4.03867011249531e-05,5.1893353956984354e-05,-0.001150665283203125,4.724786049337126e-05,0.0002892216046651204,5.0140076540022466e-05,0.970703125,1.0,0.6407185628742516,0.91845703125,0.08154296875,5.1893353956984354e-05,-0.001150660514831543,4.038674880866892e-05,0.96875,1.0,0.5901639344262295,0.92375,0.07625
uniform_weight,26,4.218670377061547e-05,2.9004029982024803e-05,4.228146528475918e-05,-0.0013277435302734375,3.79429548047483e-05,-0.00014144182205200195,3.6528536584228276e-05,0.9698893229166666,1.0,0.6372549019607843,0.9169921875,0.0830078125,4.228146528475918e-05,-0.0013284635543823241,2.8996829740935937e-05,0.96875,1.0,0.5901639344262295,0.92375,0.07625
uniform_weight,27,3.927413248068964e-05,3.564006468513981e-05,3.958613058784977e-05,-0.00039460659027099607,3.5157977132863984e-05,0.00016073385874430338,3.676531572030702e-05,0.97021484375,1.0,0.6369047619047619,0.91796875,0.08203125,3.958613058784977e-05,-0.0003950023651123047,3.563610693672672e-05,0.96875,1.0,0.5901639344262295,0.92375,0.07625
uniform_weight,28,3.527849700428002e-05,2.654944307578262e-05,3.5113152334815824e-05,-0.0008563709259033203,3.0800133875648804e-05,0.0007864236831665039,3.866437070731384e-05,0.9698893229166666,1.0,0.6393762183235867,0.91650390625,0.08349609375,3.5113152334815824e-05,-0.0008579778671264648,2.6533373663551176e-05,0.96875,1.0,0.5901639344262295,0.92375,0.07625
uniform_weight,29,4.364349297247827e-05,5.4296565701952204e-05,5.7206369092455134e-05,-0.000290980339050293,5.410307494457811e-05,0.0001858671506245931,5.5961746450824046e-05,0.9697265625,1.0,0.6338582677165354,0.9173177083333334,0.08268229166666667,5.7206369092455134e-05,-0.0002865457534790039,5.4340911557665097e-05,0.968125,1.0,0.5819672131147541,0.92375,0.07625
uniform_weight,30,0.00018709595436424328,0.000924561047833413,0.0009380945446901024,-0.0013533496856689452,0.000939563896584635,-0.00020424524943033853,0.0009375214440903316,0.9713541666666666,1.0,0.6575875486381323,0.9163411458333334,0.08365885416666667,0.0009380945446901024,-0.0013498592376708985,0.0009245959523133934,0.966875,1.0,0.5655737704918032,0.92375,0.07625
uniform_weight,31,0.001091310587071348,0.000999539390951395,0.0010055154003202915,-0.0005976009368896484,0.0010026430633539956,0.0001210172971089681,0.0010038532363250852,0.9716796875,1.0,0.6621359223300971,0.9161783854166666,0.08382161458333333,0.0010055154003202915,-0.000597691535949707,0.0009995384849607943,0.970625,1.0,0.6147540983606558,0.92375,0.07625
uniform_weight,32,0.0004389237583382055,0.00035377105413936076,0.0003683486336376518,-0.0014577579498291015,0.0003605748837192853,-0.00013999144236246744,0.00035917496929566064,0.9703776041666666,1.0,0.6352705410821643,0.9187825520833334,0.08121744791666667,0.0003683486336376518,-0.001458425521850586,0.0003537643784191459,0.9675,1.0,0.5737704918032787,0.92375,0.07625
