model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.4350032111008962,0.05727646631479263,0.056995468914508816,0.028099740028381347,0.06118559588988622,0.02446858088175456,0.061430281698703765,0.9124348958333334,1.0,0.0,0.9124348958333334,0.08756510416666667,0.056995468914508816,0.028205249786376955,0.057277521412372585,0.923,1.0,0.0,0.923,0.077
proposed,2,0.1463544393579165,0.10522966828107834,0.10460266989469529,0.06269983863830567,0.10658817241589229,0.05228916803995768,0.10711106409629187,0.8411458333333334,0.8265813788201848,1.0,0.916015625,0.083984375,0.10460266989469529,0.062451562881469726,0.10522718552350999,0.837,0.8234019501625135,1.0,0.923,0.077
proposed,3,0.09794083486000697,0.024652984606027602,0.02370215740799904,0.09508271980285644,0.024099088584383328,0.1063294808069865,0.02516238339245319,0.978515625,0.9807829181494662,0.9541984732824428,0.9147135416666666,0.08528645833333333,0.02370215740799904,0.09522139835357667,0.024654371391534806,0.98,0.9794149512459371,0.987012987012987,0.923,0.077
proposed,4,0.026154926667610805,0.009784206466376781,0.0059791644141078,0.3805042052268982,0.006409850592414538,0.408645103375117,0.010496301626165709,0.9322916666666666,1.0,0.16129032258064516,0.9192708333333334,0.08072916666666667,0.0059791644141078,0.3799052920341492,0.009778217334449292,0.931,1.0,0.1038961038961039,0.923,0.077
proposed,5,0.03658216322461764,0.009549089528620243,0.0062272844091057775,0.33218051195144654,0.006983650227387746,0.35393402973810834,0.010522990524768829,0.9274088541666666,1.0,0.14559386973180077,0.9150390625,0.0849609375,0.0062272844091057775,0.3322835154533386,0.009550119563639164,0.93,1.0,0.09090909090909091,0.923,0.077
proposed,6,0.025769662111997604,0.005156575622335077,0.0033482987973839046,0.1808276824951172,0.0035359387596448264,0.20093297958374023,0.005545268555482229,0.9560546875,1.0,0.466403162055336,0.9176432291666666,0.08235677083333333,0.0033482987973839046,0.18052261352539062,0.00515352493263781,0.957,1.0,0.44155844155844154,0.923,0.077
proposed,7,0.009991629359622797,0.011543615277707578,0.010296875022351742,0.1246740255355835,0.010484155577917894,0.13278818130493164,0.011812037390967211,0.9847005208333334,0.9850958126330731,0.9803149606299213,0.9173177083333334,0.08268229166666667,0.010296875022351742,0.12495586490631104,0.011546433671414853,0.984,0.9826652221018418,1.0,0.923,0.077
proposed,8,0.013832565397024155,0.014623944178819657,0.013773662596940994,0.08502815818786622,0.014064018925031027,0.08888018131256104,0.014952820738156637,0.9752604166666666,0.9729825808745112,1.0,0.9156901041666666,0.08430989583333333,0.013773662596940994,0.08495328903198242,0.014623195487260819,0.974,0.971830985915493,1.0,0.923,0.077
proposed,9,0.011449539723495642,0.006462143495082855,0.005777388036251068,0.06847554588317871,0.005891410323480765,0.07387852668762207,0.006630195590356986,0.9886067708333334,0.9910936943355896,0.9622641509433962,0.9137369791666666,0.08626302083333333,0.005777388036251068,0.06849415111541748,0.006462329547405243,0.994,0.9934994582881906,1.0,0.923,0.077
proposed,10,0.005000637223323186,0.0018489370954036712,0.0010760184228420257,0.07729186725616455,0.0011754308361560106,0.07518565654754639,0.0019272874016314744,0.9710286458333334,1.0,0.6509803921568628,0.9169921875,0.0830078125,0.0010760184228420257,0.07723978805541992,0.0018484163033962249,0.965,1.0,0.5454545454545454,0.923,0.077
proposed,11,0.004554206815858682,0.0021068568771332504,0.001180426089093089,0.09264307880401611,0.0013374562452857692,0.0798723300298055,0.002136179545583824,0.9534505208333334,1.0,0.48188405797101447,0.91015625,0.08984375,0.001180426089093089,0.09270946502685547,0.002107520739361644,0.955,1.0,0.4155844155844156,0.923,0.077
proposed,12,0.005460856482386589,0.002498308734111488,0.0017125519840046764,0.07857567501068115,0.0018084912638490398,0.07025142510732015,0.0025110055149222413,0.9661458333333334,1.0,0.6104868913857678,0.9130859375,0.0869140625,0.0017125519840046764,0.07850917434692382,0.002497643727473915,0.961,1.0,0.4935064935064935,0.923,0.077
proposed,13,0.002857242478057742,0.002215443122982979,0.0016269377022981645,0.05885054206848145,0.001645565537425379,0.05302786827087402,0.0021758442201341194,0.9801432291666666,0.9996438746438746,0.7727272727272727,0.9140625,0.0859375,0.0016269377022981645,0.05891465282440186,0.002216084230542183,0.974,1.0,0.6623376623376623,0.923,0.077
proposed,14,0.002303477997581164,0.002258837907873094,0.001968831337057054,0.029000657081604004,0.0020263316885878644,0.028187791506449383,0.0023082096036523584,0.9915364583333334,0.998932384341637,0.9122137404580153,0.9147135416666666,0.08528645833333333,0.001968831337057054,0.028965359687805177,0.0022584849339351057,0.988,0.9989165763813651,0.8571428571428571,0.923,0.077
proposed,15,0.0022055748850107193,0.0014317056341841816,0.0013139450522139668,0.011776058197021485,0.001383023103699088,0.009638468424479166,0.0014794077879438797,0.98828125,0.9989365473236441,0.8685258964143426,0.9182942708333334,0.08170572916666667,0.0013139450522139668,0.01182265853881836,0.0014321716376021504,0.98,1.0,0.7402597402597403,0.923,0.077
proposed,16,0.0014299368485808372,0.0007454098250344396,0.0006410842062905431,0.01043256187438965,0.0006781043290781478,0.010539094607035318,0.0007834952751485009,0.9791666666666666,1.0,0.75,0.9166666666666666,0.08333333333333333,0.0006410842062905431,0.010388233184814454,0.0007449665381386877,0.971,1.0,0.6233766233766234,0.923,0.077
proposed,17,0.0010403353565682967,0.0007549385915137828,0.0006646640286780893,0.009027456283569336,0.0007129743850479523,0.011463324228922525,0.0008276076273371776,0.9713541666666666,1.0,0.6602316602316602,0.9156901041666666,0.08430989583333333,0.0006646640286780893,0.009006106376647949,0.0007547250924445689,0.968,1.0,0.5844155844155844,0.923,0.077
proposed,18,0.001066429327086856,0.0006302387214452028,0.0005710385013371706,0.0059200220108032225,0.0006313281288991371,0.004928231239318848,0.0006806104412923256,0.96875,1.0,0.627906976744186,0.916015625,0.083984375,0.0005710385013371706,0.005944926261901856,0.0006304877639561892,0.966,1.0,0.5584415584415584,0.923,0.077
proposed,19,0.0008277563805071017,0.0006297479042038322,0.000589287861250341,0.004046004295349121,0.0006302897624361018,0.002229928970336914,0.000652589052139471,0.9752604166666666,1.0,0.7174721189591078,0.9124348958333334,0.08756510416666667,0.000589287861250341,0.004054963111877441,0.0006298374923691154,0.97,1.0,0.6103896103896104,0.923,0.077
proposed,20,0.0007323141326196492,0.0006764327779784798,0.0006623599687591195,0.0014072809219360352,0.0007238996137554446,0.002758463223775228,0.0007514842459931969,0.9778645833333334,0.9996443812233285,0.7423076923076923,0.9153645833333334,0.08463541666666667,0.0006623599687591195,0.0014258031845092774,0.0006766180006042124,0.974,1.0,0.6623376623376623,0.923,0.077
proposed,21,0.0007265105377882719,0.0005266266857460141,0.0005204612957313657,0.0006165390014648438,0.0005526014332038661,0.00041488806406656903,0.0005567503138445318,0.9791666666666666,1.0,0.746031746031746,0.91796875,0.08203125,0.0005204612957313657,0.0005544614791870117,0.0005260059105232358,0.971,1.0,0.6233766233766234,0.923,0.077
proposed,22,0.0005977016602021953,0.00045522406438365575,0.0004388234601356089,0.0016400604248046876,0.0004806212382391095,0.0010310808817545574,0.0004909320470566551,0.9723307291666666,1.0,0.6640316205533597,0.9176432291666666,0.08235677083333333,0.0004388234601356089,0.0016292400360107422,0.0004551158604957163,0.968,1.0,0.5844155844155844,0.923,0.077
proposed,23,0.0005775710063365599,0.00042598757947795093,0.00042471045698039235,0.00012771224975585937,0.000463255331851542,0.00037690003712972003,0.0004670243322228392,0.9716796875,1.0,0.6704545454545454,0.9140625,0.0859375,0.00042471045698039235,0.00010208702087402344,0.0004257313271891326,0.968,1.0,0.5844155844155844,0.923,0.077
proposed,24,0.0005665554490406066,0.0003953379413764924,0.0003981877777259797,-0.00028498363494873047,0.00043713573055962723,-1.4821688334147135e-05,0.00043698751367628576,0.9736328125,1.0,0.7011070110701108,0.9117838541666666,0.08821614583333333,0.0003981877777259797,-0.00027893924713134763,0.0003953983852546662,0.968,1.0,0.5844155844155844,0.923,0.077
proposed,25,0.00048096254856015247,0.00040074930886738,0.00040444014291279016,-0.0003690834045410156,0.0004422475176397711,8.169809977213542e-05,0.0004430644986374925,0.9775390625,1.0,0.735632183908046,0.9150390625,0.0849609375,0.00040444014291279016,-0.00035372257232666013,0.00040090291718952357,0.97,1.0,0.6103896103896104,0.923,0.077
proposed,26,0.000463815425367405,0.0003814090707246214,0.0003859304788056761,-0.00045214080810546874,0.00042991442993904155,-0.0001884301503499349,0.0004280301284355422,0.9742838541666666,1.0,0.69140625,0.9166666666666666,0.08333333333333333,0.0003859304788056761,-0.00046344947814941405,0.00038129598402418194,0.97,1.0,0.6103896103896104,0.923,0.077
proposed,27,0.00043766910675913095,0.00033496840541251004,0.00033666247432120145,-0.00016940689086914062,0.00036755130471040803,-0.00035591920216878253,0.0003639921126887202,0.974609375,1.0,0.6964980544747081,0.9163411458333334,0.08365885416666667,0.00033666247432120145,-0.00016729831695556642,0.0003349894911516458,0.968,1.0,0.5844155844155844,0.923,0.077
