delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9201775717735291,0.0031611144379028477,0.9203843641281128,0.003903713942606218,df1
0.05,0.920621304512024,0.003547717030050171,0.9205801784992218,0.003386962338445619,df1
0.1,0.9209444808959961,0.003496881450545912,0.9206686627864837,0.0034661105372251425,df1
0.15000000000000002,0.9209070527553558,0.004234527085882988,0.9213875377178192,0.004259682046958006,df1
0.2,0.9213502907752991,0.004090415140629248,0.9215360081195831,0.0036828044590154633,df1
0.25,0.9204902470111846,0.0038538922389801202,0.9209580326080322,0.0036099013925133478,df1
0.30000000000000004,0.9208553850650787,0.0031653786099145567,0.9201900100708008,0.003780608448155141,df1
0.35000000000000003,0.9198459315299988,0.0035410603771985987,0.92117196559906,0.0037453465064241228,df1
0.4,0.9209211754798889,0.0038134664083760033,0.9210835444927216,0.003483391798915604,df1
0.45,0.9199545288085937,0.0040200092279062734,0.9193571412563324,0.003394526809860898,df1
0.5,0.920855634212494,0.004713325656139225,0.9207317996025085,0.0037282420544904435,df1
0.55,0.9201243996620179,0.003390462664962592,0.9201264727115631,0.0035613054834699813,df1
0.6000000000000001,0.9214271211624145,0.004243529097453123,0.9204949522018433,0.0035141047980345127,df1
0.65,0.920424438714981,0.003399065011811221,0.9203175354003906,0.0027835472159515214,df1
0.7000000000000001,0.9210147655010223,0.002887430594382188,0.9204598033428192,0.0036333320675230704,df1
0.75,0.9211765491962433,0.003614720647194106,0.9210863661766052,0.00303414650529458,df1
0.8,0.921085034608841,0.0033102246963061287,0.920474283695221,0.00417413041832811,df1
0.8500000000000001,0.9208795928955078,0.0036614300131072395,0.9207776927947998,0.0038170474180705123,df1
0.9,0.9204443740844727,0.003648556119669166,0.921902984380722,0.0035374611611926525,df1
0.9500000000000001,0.9205002892017364,0.0033268422508032414,0.9218995320796967,0.0034235421851461965,df1
1.0,0.9200736486911774,0.003793673089149911,0.9224091863632202,0.0034834765345489126,df1
