model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.5958869457244873,0.9124348958333334,0.30728390645980835,0.923,0.9488939514160156
label_bce,2,0.4154561161994934,0.9137369791666666,0.38189571928977967,0.923,0.7148283996582031
label_bce,3,0.30112604300181073,0.9156901041666666,0.23777965462207795,0.923,0.9762169799804687
label_bce,4,0.21625573436419168,0.916015625,0.14462185895442964,0.926,0.9213987426757813
label_bce,5,0.15254396696885428,0.9306640625,0.13399767100811005,0.937,0.9022478942871094
label_bce,6,0.1201348528265953,0.9508463541666666,0.12286068165302276,0.947,0.9490126647949219
label_bce,7,0.10384150097767512,0.951171875,0.10900655853748321,0.938,0.8952665100097656
label_bce,8,0.09860832989215851,0.9488932291666666,0.09619658029079438,0.953,0.9273487854003907
label_bce,9,0.09041262169679005,0.95703125,0.09320074445009231,0.951,0.9169052734375
label_bce,10,0.08172743519147237,0.9586588541666666,0.08646171218156815,0.956,0.9176284790039062
label_bce,11,0.0753769079844157,0.9638671875,0.08050789654254914,0.959,0.9282290344238281
label_bce,12,0.06986828645070393,0.9671223958333334,0.07307062995433808,0.966,0.9204483642578125
label_bce,13,0.06550823400417964,0.9733072916666666,0.06037088859081268,0.973,0.9203497314453125
label_bce,14,0.05417528500159582,0.9781901041666666,0.05630401659011841,0.971,0.9275199584960937
label_bce,15,0.04393191263079643,0.9807942708333334,0.04597412216663361,0.976,0.9205733032226563
label_bce,16,0.04047055169939995,0.9817708333333334,0.050093511164188385,0.976,0.9160087890625
label_bce,17,0.0383989488085111,0.9860026041666666,0.028626470535993577,0.99,0.9186170043945312
label_bce,18,0.03430456295609474,0.9853515625,0.02994452866911888,0.988,0.9270079040527344
label_bce,19,0.03155721351504326,0.9850260416666666,0.03152464428544045,0.985,0.9235711669921876
label_bce,20,0.03754876802364985,0.9830729166666666,0.036105829894542696,0.985,0.9145808715820313
label_bce,21,0.04439695800344149,0.978515625,0.035780233770608905,0.981,0.9294544982910157
label_bce,22,0.034159149353702865,0.9873046875,0.028202460587024688,0.99,0.918262451171875
label_bce,23,0.031246963267525036,0.9869791666666666,0.03161736479401588,0.988,0.9228408508300782
label_bce,24,0.02944125048816204,0.986328125,0.03519771483540535,0.988,0.9252593688964844
label_bce,25,0.027384186163544655,0.9879557291666666,0.033456970930099486,0.984,0.9190550231933594
label_bce,26,0.027094667156537373,0.986328125,0.02067833422124386,0.993,0.9264190673828125
label_bce,27,0.025149569536248844,0.9869791666666666,0.03215735122561455,0.986,0.9118431396484376
label_bce,28,0.02698536527653535,0.9876302083333334,0.023462881699204446,0.987,0.9261609802246094
label_bce,29,0.023474500825007755,0.9905598958333334,0.02283492338657379,0.988,0.9205897521972656
label_bce,30,0.02154705176750819,0.9905598958333334,0.02539401316642761,0.989,0.9138765869140625
