epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.23397826123982668,0.14038175078630447,0.1369052344560623,0.3476516330242157,0.12424689531326294,0.03184422492980957,0.1385365848739942,0.3622387945652008,0.1421589728196462,0.8780924479166666,0.8673632017000177,1.0,0.9191080729166666,0.08089192708333333,0.1369052344560623,0.3476560950279236,0.14038179540634155,0.879375,0.8687967369136642,1.0,0.919375,0.080625
2,0.06254756854226191,0.013769208446145056,0.013128546252846717,0.06406621932983399,0.028219223022460938,0.01507089614868164,0.012610317828754583,0.06349062919616699,0.013245224120716253,0.92431640625,1.0,0.05102040816326531,0.9202473958333334,0.07975260416666667,0.013128546252846717,0.06406455993652344,0.013769191852211952,0.925625,1.0,0.07751937984496124,0.919375,0.080625
3,0.026376612794895966,0.005588794819265604,0.004639256540685892,0.09495382785797118,0.008038202921549479,0.0032581615447998045,0.0046139319116870565,0.08553117513656616,0.005469243663052718,0.95556640625,0.9994693083318592,0.45010183299389,0.9200846354166666,0.07991536458333333,0.004639256540685892,0.09494134902954102,0.005588670030981302,0.955,1.0,0.4418604651162791,0.919375,0.080625
4,0.009506782439226905,0.008491784486919642,0.007848301324993373,0.06434831619262696,0.0020692149798075357,0.00042120933532714845,0.007931604360540708,0.05948525667190552,0.008526456927259764,0.9850260416666666,0.9932731456895025,0.8909090909090909,0.91943359375,0.08056640625,0.007848301324993373,0.06434931755065917,0.008491794500499965,0.988125,0.9925220938137321,0.937984496124031,0.919375,0.080625
5,0.00589948776178062,0.0016157455563545228,0.0013605347275733948,0.02552108287811279,0.00024811426798502606,-0.0009599065780639648,0.001310483048049112,0.023754159609476726,0.0015480246441438794,0.95361328125,0.9996462055545728,0.42362525458248473,0.9200846354166666,0.07991536458333333,0.0013605347275733948,0.02552494525909424,0.0016157841801643373,0.955,1.0,0.4418604651162791,0.919375,0.080625
6,0.0035777913872152567,0.0011835064653307199,0.0011249051336199045,0.005860133171081543,0.0002496639887491862,0.0004810333251953125,0.0011129704653285444,0.005845308303833008,0.0011714235483668745,0.9591471354166666,0.9992922859164898,0.49796747967479676,0.919921875,0.080078125,0.0011249051336199045,0.005865921974182129,0.0011835643533617257,0.963125,1.0,0.5426356589147286,0.919375,0.080625
7,0.0016187062525811295,0.0013458721388131382,0.0012947386968880893,0.005113344192504882,0.0006109277407328287,-0.0012431383132934571,0.001333121268544346,0.0032576521237691245,0.0013656977897820374,0.9716796875,0.9976999292285916,0.6727642276422764,0.919921875,0.080078125,0.0012947386968880893,0.005124454498291016,0.0013459832418709994,0.98,0.9993201903467029,0.7596899224806202,0.919375,0.080625
8,0.0011034116517597188,0.0007166455420665442,0.000690871539991349,0.002577400207519531,0.0003276666005452474,-0.0013700008392333984,0.0006866272209056964,0.002703507741292318,0.0007136622983186196,0.96044921875,0.9998229148220295,0.5130784708249497,0.9191080729166666,0.08089192708333333,0.000690871539991349,0.002579512596130371,0.0007166666659526526,0.961875,1.0,0.5271317829457365,0.919375,0.080625
9,0.0008239186621115854,0.0004488461915869266,0.000411281866254285,0.0037564325332641603,1.819928487141927e-05,-0.0011859798431396484,0.0004153189850815882,0.004179457823435466,0.00045711356331594287,0.9635416666666666,0.9989374889321764,0.5613682092555332,0.9191080729166666,0.08089192708333333,0.000411281866254285,0.003757495880126953,0.0004488568250555545,0.96875,1.0,0.6124031007751938,0.919375,0.080625
10,0.0005437793345966687,0.0004849654984660447,0.0004586978745646775,0.002626762390136719,0.0005109707514444987,-9.885787963867187e-05,0.0004679407817699636,0.0028190811475118003,0.0004961315932450817,0.9661458333333334,0.9987617194410048,0.5906313645621182,0.9200846354166666,0.07991536458333333,0.0004586978745646775,0.0026270532608032226,0.00048496840717270973,0.97375,1.0,0.6744186046511628,0.919375,0.080625
