delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9169244909286499,0.003711636593653392,0.9164272105693817,0.003763215810338305,df1
0.05,0.9174605596065522,0.004692437843884604,0.9167329335212707,0.0038549102901806027,df1
0.1,0.917986706495285,0.004158067334142221,0.9173196339607239,0.0037602001381314048,df1
0.15000000000000002,0.9176513040065766,0.003177621466849037,0.9160854423046112,0.0031281412392157744,df1
0.2,0.9161604964733123,0.003833435587152443,0.9168407690525054,0.0035761478652732736,df1
0.25,0.9166229212284088,0.003380050494157573,0.915956255197525,0.004430324674584323,df1
0.30000000000000004,0.9169949662685394,0.004135118415933522,0.9167052221298218,0.003449185767852449,df1
0.35000000000000003,0.9167491674423218,0.003932481975041257,0.9162092781066895,0.003912927532653288,df1
0.4,0.9175863456726074,0.0033994036923692835,0.9164648032188416,0.003200479887278823,df1
0.45,0.9167154502868652,0.0036953195777097783,0.9157598388195037,0.004306658014567005,df1
0.5,0.9173938822746277,0.004075854936557875,0.9167241728305817,0.003763392246907594,df1
0.55,0.9158384251594544,0.0035116913839692444,0.9163388860225677,0.003587299429206176,df1
0.6000000000000001,0.9173500955104827,0.0037760121492920926,0.9165375900268554,0.004215290101567876,df1
0.65,0.9159858572483063,0.004031687267093676,0.9161406910419464,0.004171890268862696,df1
0.7000000000000001,0.917033885717392,0.0036844584702118263,0.9164806067943573,0.0031358367838703895,df1
0.75,0.9168583536148072,0.0036489184737301186,0.9169336390495301,0.004228360576009794,df1
0.8,0.9170093238353729,0.003849898533952255,0.9172652781009674,0.003752131350112408,df1
0.8500000000000001,0.9174979627132416,0.0033954059671406464,0.9168593883514404,0.004094762147207159,df1
0.9,0.9163633358478546,0.002854785228007558,0.9171110999584198,0.0038684272411444705,df1
0.9500000000000001,0.9170139336585998,0.0037400252798690963,0.917554372549057,0.003482653996854334,df1
1.0,0.9169375848770142,0.0044894099288484346,0.9182392013072967,0.0039220992430237505,df1
0.0,0.9169244909286499,0.003711636593653392,0.9164272105693817,0.003763215810338305,df2
0.05,0.9174605596065522,0.004692437843884604,0.9158975648880004,0.0038046281152797584,df2
0.1,0.917986706495285,0.004158067334142221,0.9151584041118622,0.004163994141550756,df2
0.15000000000000002,0.9176513040065766,0.003177621466849037,0.9127483403682709,0.0031949461041052727,df2
0.2,0.9161604964733123,0.003833435587152443,0.9106277620792389,0.0030906584680594467,df2
0.25,0.9166229212284088,0.003380050494157573,0.9060797536373139,0.004482346783199142,df2
0.30000000000000004,0.9169949662685394,0.004135118415933522,0.9025995123386383,0.003949180325886084,df2
0.35000000000000003,0.9167491674423218,0.003932481975041257,0.8983066737651825,0.003867535517785404,df2
0.4,0.9175863456726074,0.0033994036923692835,0.8935501909255982,0.004334297066966942,df2
0.45,0.9167154502868652,0.0036953195777097783,0.8872509527206421,0.004488481491459412,df2
0.5,0.9173938822746277,0.004075854936557875,0.8818438792228699,0.004319317352871791,df2
0.55,0.9158384251594544,0.0035116913839692444,0.8739928734302521,0.0049700391592263325,df2
0.6000000000000001,0.9173500955104827,0.0037760121492920926,0.8675568544864655,0.0045413020312611825,df2
0.65,0.9159858572483063,0.004031687267093676,0.8594324100017547,0.004642996571132657,df2
0.7000000000000001,0.917033885717392,0.0036844584702118263,0.8508037197589874,0.004847934793540808,df2
0.75,0.9168583536148072,0.0036489184737301186,0.8399149799346923,0.004633682150146464,df2
0.8,0.9170093238353729,0.003849898533952255,0.831303848028183,0.005587701360396344,df2
0.8500000000000001,0.9174979627132416,0.0033954059671406464,0.8195490658283233,0.0046425533772268225,df2
0.9,0.9163633358478546,0.002854785228007558,0.8101225936412811,0.005934774701652021,df2
0.9500000000000001,0.9170139336585998,0.0037400252798690963,0.7985156118869782,0.005640606948736586,df2
1.0,0.9169375848770142,0.0044894099288484346,0.7881410646438599,0.006805138657397802,df2
0.0,0.8059761953353882,0.004823555965954725,0.8043605601787567,0.004802299910611921,df3
0.05,0.8048398923873902,0.004522001020114253,0.8044690692424774,0.004745925063323747,df3
0.1,0.8050992226600647,0.006032927599366833,0.8043907749652862,0.005487806484781963,df3
0.15000000000000002,0.8062193071842194,0.005222366433099673,0.8050668394565582,0.0045179255674869965,df3
0.2,0.8049986398220063,0.004973151893911611,0.8049645245075225,0.005968958843273378,df3
0.25,0.8050407183170318,0.004352953415917442,0.8056935179233551,0.0043814976591342505,df3
0.30000000000000004,0.8053074359893799,0.005707533227064135,0.805279723405838,0.004737124090266429,df3
0.35000000000000003,0.8053566586971282,0.005445342557698984,0.8056747817993164,0.0037584342376197704,df3
0.4,0.8062377429008484,0.006485073411086841,0.8054373347759247,0.006496691337033123,df3
0.45,0.8047213876247405,0.004692014572316201,0.804842129945755,0.004911218328470327,df3
0.5,0.8053843820095062,0.005448251621604709,0.8051796722412109,0.00558553129829123,df3
0.55,0.8049691486358642,0.005531077389596536,0.8068096542358398,0.005835368716228014,df3
0.6000000000000001,0.8049965667724609,0.0054447530964865445,0.8065245175361633,0.0066831917622527885,df3
0.65,0.8050182330608368,0.005224144252936642,0.807689117193222,0.005752210193570914,df3
0.7000000000000001,0.8059606158733368,0.004776161678809732,0.8079190158843994,0.005568503283155036,df3
0.75,0.8048734331130981,0.005450100674652141,0.8077005732059479,0.0068446612966180705,df3
0.8,0.8060995650291443,0.004379307414984557,0.8083444094657898,0.005983357133483278,df3
0.8500000000000001,0.806862689256668,0.005053900312614048,0.8111278057098389,0.004963304046367029,df3
0.9,0.8042837357521058,0.005185907692567731,0.8105556762218475,0.005572547045171368,df3
0.9500000000000001,0.8047312557697296,0.005575975111986178,0.8112709140777588,0.0051260856063909555,df3
1.0,0.8052598547935486,0.005949255111392633,0.8125983738899231,0.005817896617988998,df3
