setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5028669248434476,0.2648505272333657,0.6066899337750202,0.2762084994013752,1.0,0.0,0.5152047428628979,0.29908850041378265,0.9908525168151537,0.01803269981409995,0.5028669248434476,0.2648505272333657,0.6066899337750202,0.2762084994013752,1.0,0.0,0.5152047428628979,0.29908850041378265,0.9202358067035675,0.005330940389705311,0.919411119222641,0.005368375922763139
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.3041285708144806,0.2981075352662703,0.39314765545379887,0.2716329348472591,1.0,0.0,0.26758913984454163,0.2876683923824372,0.9851536037044878,0.04147697926883082,0.3041285708144806,0.2981075352662703,0.39314765545379887,0.2716329348472591,1.0,0.0,0.26758913984454163,0.2876683923824372,0.9183399653434754,0.005468828867206219,0.9195643162727356,0.006196087298828222
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.06632767871473998,0.1206222629202889,0.2694203313394353,0.2716384941207424,1.0,0.0,0.04362476254207265,0.07274407589244729,0.9897621640194869,0.02850852225729613,0.06632767871473998,0.1206222629202889,0.2694203313394353,0.2716384941207424,1.0,0.0,0.04362476254207265,0.07274407589244729,0.9185493743419647,0.0057022014291038745,0.9199980068206787,0.005281008922381502
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.005948906214825529,0.01312907995344486,0.07832635727472818,0.13662234515280922,1.0,0.0,0.004627840299382129,0.013648375633154252,0.9866498207145358,0.031653785534292656,0.005948906214825529,0.01312907995344486,0.07832635727472818,0.13662234515280922,1.0,0.0,0.004627840299382129,0.013648375633154252,0.9183351814746856,0.006207904983552198,0.9197057449817657,0.0060529970157000255
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,5.1349742386989664e-05,0.00016587949023938632,0.003854053824371234,0.007605230462674347,1.0,0.0,4.006564306284449e-05,0.00011743151342531974,0.9826956750187693,0.03268060277516339,5.1349742386989664e-05,0.00016587949023938632,0.003854053824371234,0.007605230462674347,1.0,0.0,4.006564306284449e-05,0.00011743151342531974,0.9185153830051422,0.004699941405247908,0.9172163689136505,0.00524753199168185
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,3.4437353591143134e-07,1.1904561363110453e-06,0.0013810118333198907,0.005962472041637113,1.0,0.0,4.4446868370885725e-07,2.697746548752969e-06,0.9882892195412665,0.026450700737676417,3.4437353591143134e-07,1.1904561363110453e-06,0.0013810118333198907,0.005962472041637113,1.0,0.0,4.4446868370885725e-07,2.697746548752969e-06,0.918773283958435,0.0050031300840876385,0.9198231124877929,0.005741262272168062
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,4.960283652830532e-08,3.4221648558829817e-07,4.36105722594315e-05,0.00017399683220213554,1.0,0.0,1.3937736371195568e-09,8.522688609304723e-09,0.9838730011480973,0.041316883412031005,4.960283652830532e-08,3.4221648558829817e-07,4.36105722594315e-05,0.00017399683220213554,1.0,0.0,1.3937736371195568e-09,8.522688609304723e-09,0.9189067327976227,0.005890771748106612,0.9199302911758422,0.006229523814177312
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,3.1236490706654878e-12,2.01294824874206e-11,1.094082638742633e-06,3.8070054386080623e-06,1.0,0.0,3.080206073721687e-14,1.4216771165412677e-13,0.9878952484758683,0.03109700184853544,3.1236490706654878e-12,2.01294824874206e-11,1.094082638742633e-06,3.8070054386080623e-06,1.0,0.0,3.080206073721687e-14,1.4216771165412677e-13,0.9181823742389679,0.006092566361561346,0.9195099377632141,0.0056553043509272385
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,4.109311175865181e-15,2.093891108566346e-14,4.526229869231623e-08,2.8986528938062733e-07,1.0,0.0,1.7023027136075011e-15,1.1614661677642778e-14,0.9890166520515323,0.02034863713691854,4.109311175865181e-15,2.093891108566346e-14,4.526229869231623e-08,2.8986528938062733e-07,1.0,0.0,1.7023027136075011e-15,1.1614661677642778e-14,0.9194868636131287,0.005375170471651037,0.9187027633190155,0.005276882379098497
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,2.1785483797578868e-20,1.35436163320459e-19,1.5821463002132212e-10,7.814620091110728e-10,1.0,0.0,3.1227370386352814e-24,1.8474041025946896e-23,0.985552138087173,0.03324912620508821,2.1785483797578868e-20,1.35436163320459e-19,1.5821463002132212e-10,7.814620091110728e-10,1.0,0.0,3.1227370386352814e-24,1.8474041025946896e-23,0.9201082050800323,0.0057466933331091485,0.9190216159820557,0.006154656868196633
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,8.445420926169073e-23,5.957656746513469e-22,3.5585497738661263e-12,2.032630829304408e-11,1.0,0.0,2.3551118216308934e-27,1.2787835925921438e-26,0.9934063403039849,0.01066878183446691,8.445420926169073e-23,5.957656746513469e-22,3.5585497738661263e-12,2.032630829304408e-11,1.0,0.0,2.3551118216308934e-27,1.2787835925921438e-26,0.9170267903804779,0.006989381813973588,0.919047259092331,0.004544192551262095
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,3.409770280163635e-27,2.4110615514571127e-26,9.68259460102681e-13,6.710307790678781e-12,1.0,0.0,7.806827449576266e-33,5.514253074218656e-32,0.9940261217607289,0.022537214049569036,3.409770280163635e-27,2.4110615514571127e-26,9.68259460102681e-13,6.710307790678781e-12,1.0,0.0,7.806827449576266e-33,5.514253074218656e-32,0.9190330672264099,0.0064307004494159265,0.9210241103172302,0.00477231492284103
