model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.6574288209279379,0.9994102516174317
regularization_only,2,0.9986480077107748,0.9985732083320618
regularization_only,3,0.9991367061932882,1.0002696895599366
regularization_only,4,0.9988877375920614,0.9983895297050476
regularization_only,5,0.9992504318555196,0.999025604724884
regularization_only,6,0.9993089636166891,0.998435932636261
regularization_only,7,0.9988968968391418,0.9999364085197449
regularization_only,8,0.999374250570933,0.9987266755104065
regularization_only,9,0.9988316893577576,0.9999621567726136
regularization_only,10,0.9992406566937765,0.9985269079208374
regularization_only,11,0.9989746610323588,1.0000849647521972
regularization_only,12,0.9992671807607015,0.9992857818603516
regularization_only,13,0.9991099635759989,0.9991219081878662
regularization_only,14,0.9991958141326904,0.9974118766784668
regularization_only,15,0.9991373419761658,0.9990979986190796
regularization_only,16,0.9989222288131714,0.9985726265907288
regularization_only,17,0.9992708166440328,0.9981952347755432
regularization_only,18,0.999215304851532,0.9989878563880921
regularization_only,19,0.9990053176879883,0.9967673034667969
regularization_only,20,0.9990190664927164,0.9980874161720276
regularization_only,21,0.9989356994628906,0.998952145576477
regularization_only,22,0.9990344246228536,0.9970390124320984
regularization_only,23,0.9989766677220663,0.9980383191108704
regularization_only,24,0.9989324808120728,0.9983797559738159
regularization_only,25,0.9989355405171713,0.9995079264640808
regularization_only,26,0.9993089040120443,0.9974761500358581
regularization_only,27,0.9992936054865519,0.9990171623229981
regularization_only,28,0.9991359313329061,0.9989615755081177
regularization_only,29,0.9987222949663798,0.9977535839080811
regularization_only,30,0.9989256461461385,0.9977154054641724
regularization_only,31,0.9987510641415914,0.9966187009811401
regularization_only,32,0.9992643992106119,0.9990347313880921
regularization_only,33,0.9991348584493002,0.9980077505111694
regularization_only,34,0.9989696343739828,0.9982898001670837
regularization_only,35,0.9991779923439026,0.9972251906394959
regularization_only,36,0.999070962270101,0.9985974707603454
regularization_only,37,0.9990654786427816,0.9975528898239135
regularization_only,38,0.9990527431170145,0.9982040534019471
regularization_only,39,0.9989373683929443,0.9979921026229859
regularization_only,40,0.9990758101145426,0.9966496815681457
regularization_only,41,0.9990784724553426,0.9982698426246643
regularization_only,42,0.9990304708480835,0.9991510562896728
regularization_only,43,0.9990370074907938,0.9969609394073486
regularization_only,44,0.9991333484649658,0.9985029726028443
regularization_only,45,0.9989837408065796,0.9974450674057007
regularization_only,46,0.9996689955393473,0.9994490051269531
regularization_only,47,0.9991788864135742,0.9980193948745728
regularization_only,48,0.9991730252901713,1.0001291604042053
regularization_only,49,0.9993018706639608,0.9969227232933044
regularization_only,50,0.9995252092679342,0.9974464836120606
regularization_only,51,0.9991631309191386,0.9975473141670227
regularization_only,52,0.9991532365481058,0.9985604019165039
regularization_only,53,0.9990585446357727,0.9980282111167907
regularization_only,54,0.9988538026809692,0.9978035135269165
regularization_only,55,0.9991498986879984,0.9991198849678039
regularization_only,56,0.99904465675354,0.9998660259246827
regularization_only,57,0.9989731113115946,0.9970737781524658
regularization_only,58,0.9988874991734823,0.9985535187721253
regularization_only,59,0.9990463654200236,0.9999144864082337
regularization_only,60,0.9995968341827393,0.9995633745193482
regularization_only,61,0.9989597002665201,0.9972530660629273
regularization_only,62,0.9992154836654663,0.9985074348449707
regularization_only,63,0.999001681804657,0.9987605381011962
regularization_only,64,0.9990778565406799,0.99816570520401
regularization_only,65,0.9993146657943726,0.9990388488769532
regularization_only,66,0.9991483688354492,0.9989355497360229
regularization_only,67,0.9991812705993652,0.9988116874694825
regularization_only,68,0.9991227785746256,0.9991590232849121
regularization_only,69,0.9993068973223368,0.9993885107040406
regularization_only,70,0.999376138051351,0.9976948165893554
regularization_only,71,0.999101479848226,0.9981558499336243
regularization_only,72,0.9991460045178732,0.9990757303237915
regularization_only,73,0.9989084204037985,0.9973360867500305
regularization_only,74,0.9991877476374308,0.9969732236862182
regularization_only,75,0.9992605646451315,0.9983839406967163
regularization_only,76,0.9990074833234152,0.9986287894248962
regularization_only,77,0.9988595644632975,0.998246365070343
regularization_only,78,0.9990421732266744,0.998762713432312
regularization_only,79,0.9988464117050171,0.999534779548645
regularization_only,80,0.9989529252052307,0.998397554397583
regularization_only,81,0.999254842599233,0.9989416527748108
regularization_only,82,0.9990822076797485,1.0001509342193604
regularization_only,83,0.998927374680837,0.9972564969062805
regularization_only,84,0.9987563689549764,0.9976918511390686
regularization_only,85,0.9988730152448019,0.9985615377426147
regularization_only,86,0.9992994070053101,0.9993544864654541
regularization_only,87,0.9990975062052408,0.9989913449287414
regularization_only,88,0.998707095781962,0.9975015931129455
regularization_only,89,0.9987682700157166,0.9972180495262146
regularization_only,90,0.9988612532615662,0.9982741031646728
regularization_only,91,0.998966654141744,0.9990596737861633
regularization_only,92,0.9990717967351278,0.9978605122566223
regularization_only,93,0.9988530079523722,0.9984585247039794
regularization_only,94,0.9991452495257059,0.9985962677001953
regularization_only,95,0.9994335373242696,0.9973902673721313
regularization_only,96,0.9989047050476074,0.9977937107086181
regularization_only,97,0.9991236329078674,0.998901994228363
regularization_only,98,0.9990890820821127,0.9987256073951721
regularization_only,99,0.9992056290308634,0.9979265885353088
regularization_only,100,0.9986352721850077,0.9983692502975464
