delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9215679252147675,0.003569103546810489,0.9219483923912049,0.0033456235764598684,df1
0.05,0.9213881599903107,0.0035498876886374043,0.9219937312602997,0.0033501528910920867,df1
0.1,0.9218081116676331,0.003995948980790084,0.9223267579078674,0.0038723500248825145,df1
0.15000000000000002,0.9222621560096741,0.003678437000326544,0.9209065914154053,0.004584259428329214,df1
0.2,0.9224695420265198,0.0040089538581866615,0.9223060047626496,0.003389626405762368,df1
0.25,0.9222367608547211,0.003653826172216257,0.9221868240833282,0.003940653273726674,df1
0.30000000000000004,0.9215645694732666,0.0033116291829548496,0.9220202553272248,0.0031899418493841255,df1
0.35000000000000003,0.9225664484500885,0.0037874811807939676,0.9204852139949798,0.00351859828744895,df1
0.4,0.921925892829895,0.003133039686151339,0.9211799252033234,0.003891185354969889,df1
0.45,0.9228010201454162,0.003790584804176427,0.9203320252895355,0.003014095518918287,df1
0.5,0.9222774159908295,0.003568943490071863,0.9202957141399384,0.0041875247691283025,df1
0.55,0.9214567458629608,0.0043085010289402705,0.9206647849082947,0.003826403977660094,df1
0.6000000000000001,0.9216107213497162,0.004333731700495887,0.920217810869217,0.0030087255625397048,df1
0.65,0.9216321206092835,0.0037919751984984455,0.9215468430519104,0.003627951123771118,df1
0.7000000000000001,0.9221396195888519,0.00396137267815152,0.9193707156181335,0.003862921172688718,df1
0.75,0.923525630235672,0.0035219528499833147,0.9202339458465576,0.004782566744539997,df1
0.8,0.9214802563190461,0.003667469043018088,0.9202250146865845,0.0037948978765787664,df1
0.8500000000000001,0.9227759802341461,0.004021016223170621,0.9211755168437957,0.003423399145445399,df1
0.9,0.9218622899055481,0.003733571960344895,0.920515911579132,0.003909092752160334,df1
0.9500000000000001,0.9216827881336213,0.0036665632383807247,0.9206914758682251,0.003784114832105631,df1
1.0,0.9217467558383942,0.004203038118652839,0.9214848005771636,0.0029196698793952395,df1
0.0,0.9215679252147675,0.003569103546810489,0.9219483923912049,0.0033456235764598684,df2
0.05,0.9213881599903107,0.0035498876886374043,0.9215859627723694,0.003444114183132229,df2
0.1,0.9218081116676331,0.003995948980790084,0.9213729500770569,0.003551110528998462,df2
0.15000000000000002,0.9222621560096741,0.003678437000326544,0.9184089422225952,0.0044294713481475775,df2
0.2,0.9224695420265198,0.0040089538581866615,0.9172914636135101,0.003515556979292645,df2
0.25,0.9222367608547211,0.003653826172216257,0.9146747398376465,0.003651893069742664,df2
0.30000000000000004,0.9215645694732666,0.0033116291829548496,0.9111880004405976,0.0036314472059921737,df2
0.35000000000000003,0.9225664484500885,0.0037874811807939676,0.9069598293304444,0.003486528850680046,df2
0.4,0.921925892829895,0.003133039686151339,0.9029421901702881,0.00391101706668297,df2
0.45,0.9228010201454162,0.003790584804176427,0.8971458125114441,0.0037513681173853334,df2
0.5,0.9222774159908295,0.003568943490071863,0.8922178506851196,0.003727262953944732,df2
0.55,0.9214567458629608,0.0043085010289402705,0.8863337647914886,0.004186441662730651,df2
0.6000000000000001,0.9216107213497162,0.004333731700495887,0.8786997807025909,0.004368991289458567,df2
0.65,0.9216321206092835,0.0037919751984984455,0.8717967545986176,0.005194723204176938,df2
0.7000000000000001,0.9221396195888519,0.00396137267815152,0.8629150235652924,0.004988948776477207,df2
0.75,0.923525630235672,0.0035219528499833147,0.8555956542491913,0.005419509583359889,df2
0.8,0.9214802563190461,0.003667469043018088,0.8475424146652222,0.004592715364689241,df2
0.8500000000000001,0.9227759802341461,0.004021016223170621,0.8374446570873261,0.006014272782591525,df2
0.9,0.9218622899055481,0.003733571960344895,0.8285455501079559,0.004278973413519977,df2
0.9500000000000001,0.9216827881336213,0.0036665632383807247,0.8176159071922302,0.004718256621083023,df2
1.0,0.9217467558383942,0.004203038118652839,0.8065497934818268,0.005439610277633589,df2
0.0,0.8089684796333313,0.006836785955149864,0.8089744687080384,0.004948669993369975,df3
0.05,0.8104958069324494,0.005614286843216478,0.8091503024101258,0.0055164974005323785,df3
0.1,0.8103875529766082,0.005465383922682269,0.8074354422092438,0.0050880572623501095,df3
0.15000000000000002,0.8103070294857025,0.004863526029070057,0.8092524015903473,0.005645811024128448,df3
0.2,0.8108699536323547,0.0052686313649306545,0.809724497795105,0.005005000245773544,df3
0.25,0.810077553987503,0.004893929448653717,0.8094245159626007,0.005289231625039374,df3
0.30000000000000004,0.809837783575058,0.006415343069675157,0.8097798800468445,0.006153713305921266,df3
0.35000000000000003,0.8114607763290406,0.005295686932338987,0.8094435095787048,0.005679991684184988,df3
0.4,0.8103147339820862,0.00485871775880236,0.8075144231319428,0.003804083911602101,df3
