epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.464300274848938,0.06304964589118958,0.06279442358016968,0.025522231101989746,0.20161948601404825,0.031787322998046874,0.06199256579081217,0.027686794598897297,0.06226943373680115,0.91015625,1.0,0.0,0.91015625,0.08984375,0.06279442358016968,0.025461817741394045,0.06304904175758362,0.903,1.0,0.0,0.903,0.097
2,0.162552239994208,0.09593528529167175,0.09569040513038635,0.024488016128540038,0.03851914405822754,0.04732550621032715,0.09621283163626988,0.028385122617085774,0.09649668286244074,0.9052734375,0.8960342979635584,1.0,0.9111328125,0.0888671875,0.09569040513038635,0.024452567100524902,0.0959349308013916,0.919,0.9102990033222591,1.0,0.903,0.097
3,0.09483689566453297,0.025751192115545274,0.024345640271902086,0.14055518436431885,0.04226116339365641,0.039837471961975096,0.02426327516635259,0.11333668231964111,0.025396641989549,0.9801432291666666,0.9863505747126436,0.9201388888888888,0.90625,0.09375,0.024345640271902086,0.1406860361099243,0.02575250063300133,0.988,0.9966777408637874,0.9072164948453608,0.903,0.097
4,0.02163957680265109,0.007746055454015733,0.004577238649129868,0.31688168048858645,0.028398712476094563,0.010885534286499023,0.004607551886389653,0.27843966086705524,0.007391948495060205,0.9173177083333334,1.0,0.1476510067114094,0.9029947916666666,0.09700520833333333,0.004577238649129868,0.31668375730514525,0.007744076222181321,0.914,1.0,0.1134020618556701,0.903,0.097
5,0.03161569188038508,0.00616469844520092,0.004527720496058464,0.1636977949142456,0.005093971888224284,0.015363807678222657,0.004561111020545165,0.13444030284881592,0.005905514049033324,0.9254557291666666,1.0,0.17921146953405018,0.9091796875,0.0908203125,0.004527720496058464,0.16378843307495117,0.006165604826807976,0.914,1.0,0.1134020618556701,0.903,0.097
6,0.018711530913909275,0.006177437936067581,0.005299301415681839,0.08781365203857422,0.010835409164428711,-0.0008784923553466797,0.005494959652423859,0.07413287957509358,0.006236288448174795,0.9677734375,0.9996413199426112,0.6549295774647887,0.9075520833333334,0.09244791666666667,0.005299301415681839,0.08788511562347412,0.00617815257191658,0.963,0.9988925802879292,0.6288659793814433,0.903,0.097
7,0.009187628204623858,0.012986749608814716,0.012355428464710713,0.0631321144104004,0.0028781493504842124,0.008331178665161133,0.0123978645230333,0.05859581629435221,0.012983822685976823,0.9830729166666666,0.9832082886745266,0.9816849816849816,0.9111328125,0.0888671875,0.012355428464710713,0.06300331401824952,0.012985461604893207,0.989,0.9933554817275747,0.9484536082474226,0.903,0.097
8,0.012953776866197586,0.010425558146238327,0.009855133026838303,0.05704251194000244,0.006937185923258464,0.003969266891479493,0.009992516289154688,0.059785048166910805,0.010590366770823796,0.9837239583333334,0.9827213822894169,0.9931972789115646,0.904296875,0.095703125,0.009855133026838303,0.0568797550201416,0.01042393057703972,0.992,0.9933554817275747,0.979381443298969,0.903,0.097
9,0.008368047575155893,0.0034074244866520165,0.0028659221921116113,0.05415022945404053,0.0027991135915120444,0.0007734289169311524,0.002886865520849824,0.05872861544291178,0.0034741516752789417,0.9772135416666666,0.9978540772532188,0.7681159420289855,0.91015625,0.08984375,0.0028659221921116113,0.05416698360443115,0.003407592028155923,0.977,0.9977851605758582,0.7835051546391752,0.903,0.097
10,0.00385551651318868,0.0014398135355487467,0.001002072141505778,0.04377413940429688,0.002043763796488444,0.0019475507736206054,0.0010402996946747105,0.04749155044555664,0.0015152151991302768,0.9527994791666666,0.9992797983435362,0.5152542372881356,0.9039713541666666,0.09602864583333333,0.001002072141505778,0.043660126686096194,0.0014386734083667399,0.954,1.0,0.5257731958762887,0.903,0.097
11,0.0052575354153911276,0.0014838808481767772,0.0012082759039476513,0.0275604944229126,0.002842545509338379,-0.0007386531829833984,0.001272958858559529,0.02906978130340576,0.0015636566715935868,0.9482421875,1.0,0.4197080291970803,0.9108072916666666,0.08919270833333333,0.0012082759039476513,0.027321556091308593,0.0014814914648607373,0.951,1.0,0.4948453608247423,0.903,0.097
12,0.004046160339688261,0.0009679180995374919,0.000870631093159318,0.009728700637817382,0.0001223882039388021,0.0011087598800659179,0.0008855147170834243,0.009576559066772461,0.000981280307751149,0.9645182291666666,0.9989304812834224,0.602996254681648,0.9130859375,0.0869140625,0.000870631093159318,0.00969380283355713,0.0009675691214948893,0.968,1.0,0.6701030927835051,0.903,0.097
13,0.0016874573193490505,0.002036692159101367,0.0018798066210001707,0.01568855381011963,0.0010855595270792644,0.0005014266967773437,0.0018736089890201886,0.018827120463053387,0.0020618801936507225,0.9794921875,0.9982098102398854,0.7921146953405018,0.9091796875,0.0908203125,0.0018798066210001707,0.01575620174407959,0.0020373686384409667,0.982,0.9988925802879292,0.8247422680412371,0.903,0.097
14,0.0022809157768885293,0.0020884355003386737,0.0020187588054686786,0.006967669486999512,0.00034737586975097656,-0.00020084953308105468,0.001981678574035565,0.006975015004475911,0.002051428724080324,0.9827473958333334,0.9978471474703983,0.8350877192982457,0.9072265625,0.0927734375,0.0020187588054686786,0.006924175262451172,0.00208800055809319,0.983,0.9988925802879292,0.8350515463917526,0.903,0.097
15,0.0017864711116999388,0.0009111790155246854,0.0009032414602115751,0.0007937555313110351,6.818771362304688e-05,-6.525421142578126e-05,0.0008854211579697827,0.0023058652877807617,0.0009084798108475904,0.9700520833333334,0.9989239598278336,0.6866197183098591,0.9075520833333334,0.09244791666666667,0.0009032414602115751,0.0007851457595825195,0.0009110929178074002,0.975,1.0,0.7422680412371134,0.903,0.097
