epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.2702487606023039,0.11506628530025483,0.11483316886425018,0.023311643600463866,0.10976372446332659,0.04194691562652588,0.11925095851932253,0.026297041348048618,0.11951392893280302,0.8208705357142857,0.8037597432370472,1.0,0.9128069196428571,0.08719308035714286,0.11483316886425018,0.02331679344177246,0.11506633679866791,0.821,0.8039430449069004,1.0,0.913,0.087
2,0.04236705494778497,0.009147838067859411,0.006683760251849889,0.24640778160095214,0.027671149798801968,0.007329683303833007,0.006509228942117521,0.22026169300079346,0.008711845872125454,0.9197823660714286,1.0,0.09733124018838304,0.9111328125,0.0888671875,0.006683760251849889,0.24647234535217286,0.009148483705371618,0.925,1.0,0.13793103448275862,0.913,0.087
3,0.01776496972888708,0.013916698190271854,0.013108641244471073,0.08080569458007812,0.00499800273350307,0.0022576045989990234,0.013666543710444654,0.08021620341709682,0.014468705744615623,0.9783761160714286,0.9777231525579966,0.9848254931714719,0.9080636160714286,0.09193638392857142,0.013108641244471073,0.08085064029693603,0.013917147647440432,0.9865,0.9868565169769989,0.9827586206896551,0.913,0.087
4,0.010266972905290979,0.0023889622306078676,0.0017507306765764952,0.06382315540313721,0.0026670864650181363,0.0006081380844116211,0.0017821984864505275,0.06684936795915876,0.002450692166042115,0.9619140625,0.998927203065134,0.5863141524105754,0.9102957589285714,0.08970424107142858,0.0017507306765764952,0.06389753150939942,0.0023897059916704894,0.9685,1.0,0.6379310344827587,0.913,0.087
5,0.00479653078530516,0.0014773213800787924,0.00112805487960577,0.03492665004730225,0.0030413525445120676,0.001203639030456543,0.0011404399826590503,0.038248658180236816,0.0015229265644614185,0.9563337053571429,0.9990801778322858,0.524031007751938,0.9100167410714286,0.08998325892857142,0.00112805487960577,0.03491936492919922,0.0014772485288977622,0.963,1.0,0.5747126436781609,0.913,0.087
6,0.0021892791680459467,0.0020098030206933616,0.0017579739401116967,0.025182908058166503,0.0010412931442260742,-1.058197021484375e-05,0.0018001602064552052,0.022502711841038296,0.0020251873248655883,0.9801897321428571,0.9981614830703233,0.797191887675507,0.9105747767857143,0.08942522321428571,0.0017579739401116967,0.025193942070007323,0.00200991336081177,0.9795,0.9972617743702081,0.7931034482758621,0.913,0.087
7,0.0012441517485837852,0.0006032425033114851,0.0005290221511386335,0.0074220352172851565,0.0008222205298287528,-0.0006160764694213868,0.000540934781643695,0.009084888866969518,0.0006317836703133902,0.9580078125,0.9992343032159265,0.5360501567398119,0.9109933035714286,0.08900669642857142,0.0005290221511386335,0.007422096252441406,0.0006032431136630476,0.963,0.9989047097480832,0.5862068965517241,0.913,0.087
8,0.0009138303243422083,0.0006234057566337288,0.0005985350939445198,0.0024870662689208986,0.00026025090898786275,-0.0008624658584594726,0.0005935287585348956,0.003587211881365095,0.0006294008773485465,0.9688895089285714,0.9987737584304108,0.6661490683229814,0.91015625,0.08984375,0.0005985350939445198,0.0024818086624145506,0.0006233531805686653,0.973,0.9983570646221248,0.7068965517241379,0.913,0.087
9,0.000623888273756685,0.0003875841094367206,0.00038200737489387394,0.000557673454284668,0.0003774336406162807,0.0002123079299926758,0.0003875534831812339,0.00055192198072161,0.00039307270298845,0.9658203125,0.9989285167610592,0.6251968503937008,0.9114118303571429,0.08858816964285714,0.00038200737489387394,0.0005577507019042969,0.0003875848819129169,0.969,0.9983570646221248,0.6609195402298851,0.913,0.087
10,0.00042396246239409914,0.0002791514946613461,0.0002834251953754574,-0.0004273700714111328,0.0012958049774169922,0.0026744775772094727,0.00028855244662346583,7.821832384381975e-05,0.00028933462986190404,0.9607979910714286,0.9990806006742262,0.5716510903426791,0.9104352678571429,0.08956473214285714,0.0002834251953754574,-0.00042609500885009766,0.0002791642452869564,0.966,0.9983570646221248,0.6264367816091954,0.913,0.087
