model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.4798305630683899,0.08962285959720612,0.0876387003660202,0.03968318462371826,0.09250791122515996,0.042965332667032875,0.0946561778585116,0.9117838541666666,1.0,0.0,0.9117838541666666,0.08821614583333333,0.0876387003660202,0.03969563674926758,0.08962348220348358,0.928,1.0,0.0,0.928,0.072
proposed,2,0.24472033977508545,0.016088303416967393,0.013098258823156357,0.0598008918762207,0.013652013925214609,0.0596609910329183,0.016635063476860525,0.9319661458333334,1.0,0.24548736462093862,0.9098307291666666,0.09016927083333333,0.013098258823156357,0.05974812984466553,0.016085665315389634,0.95,1.0,0.3055555555555556,0.928,0.072
proposed,3,0.11298800135652225,0.04164681407213211,0.039263387501239776,0.04766853141784668,0.03941975782314936,0.052490234375,0.04204426954189936,0.9514973958333334,0.9505730659025788,0.9607142857142857,0.9088541666666666,0.09114583333333333,0.039263387501239776,0.047521409034729005,0.041639457952976223,0.95,0.9493534482758621,0.9583333333333334,0.928,0.072
proposed,4,0.03744656592607498,0.012498212425410746,0.007930597774684429,0.09135229301452637,0.008492956558863321,0.0862799088160197,0.012806951999664307,0.9173177083333334,1.0,0.10877192982456141,0.9072265625,0.0927734375,0.007930597774684429,0.09131803131103515,0.012496499340236188,0.935,1.0,0.09722222222222222,0.928,0.072
proposed,5,0.042786553502082825,0.016072910685837268,0.011850443787872792,0.08444933795928955,0.012413926733036837,0.07395362854003906,0.01611160816003879,0.9267578125,1.0,0.20212765957446807,0.908203125,0.091796875,0.011850443787872792,0.08441125965118408,0.016071006770431995,0.943,1.0,0.20833333333333334,0.928,0.072
proposed,6,0.025607296265661716,0.005383382521569729,0.0032935957536101342,0.04179573535919189,0.0032354523427784443,0.041160265604654946,0.005293465623011192,0.9632161458333334,1.0,0.5905797101449275,0.91015625,0.08984375,0.0032935957536101342,0.04183758068084717,0.005385474787652493,0.969,1.0,0.5694444444444444,0.928,0.072
proposed,7,0.011455562276144823,0.01395633957386017,0.012471311926841736,0.029700552940368653,0.012664229609072208,0.033210555712381996,0.014324757394691308,0.9772135416666666,0.9768270944741533,0.9812734082397003,0.9130859375,0.0869140625,0.012471311926841736,0.02981256103515625,0.013961939978599548,0.969,0.9698275862068966,0.9583333333333334,0.928,0.072
proposed,8,0.014494684214393297,0.012182176487147808,0.011767019979655742,0.008303130149841308,0.011755616714557013,0.010203043619791666,0.012265768895546595,0.9807942708333334,0.9802867383512545,0.9858156028368794,0.908203125,0.091796875,0.011767019979655742,0.008302141189575195,0.012182127039134502,0.983,0.9827586206896551,0.9861111111111112,0.928,0.072
proposed,9,0.009035070116321245,0.004353691052645445,0.003055955361574888,0.025954713821411134,0.0030915450770407915,0.020670374234517414,0.004125063788766662,0.9791666666666666,0.9978440531800216,0.7993079584775087,0.9059244791666666,0.09407552083333333,0.003055955361574888,0.026087525367736817,0.004360331629961729,0.985,0.9989224137931034,0.8055555555555556,0.928,0.072
proposed,10,0.004008282907307148,0.0018853981709107757,0.0008822145676240325,0.020063672065734863,0.0008470374159514904,0.023091236750284832,0.002001599253465732,0.9583333333333334,1.0,0.5328467153284672,0.9108072916666666,0.08919270833333333,0.0008822145676240325,0.01998704528808594,0.0018815668320283296,0.966,1.0,0.5277777777777778,0.928,0.072
