delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9114279806613922,0.006161205163512741,0.9128578412532806,0.005957774304700638,df1
0.05,0.9122460854053497,0.00612649277106382,0.9132254743576049,0.00666940547775969,df1
0.1,0.9141691625118256,0.006722629284644326,0.9128445625305176,0.006401894311658892,df1
0.15000000000000002,0.9129641091823578,0.00648985048002973,0.910883526802063,0.0070744065016543015,df1
0.2,0.9127841186523438,0.005890246203373085,0.9129523611068726,0.006264035227753003,df1
0.25,0.9115382981300354,0.006735980517421141,0.9112025737762451,0.005668761955981322,df1
0.30000000000000004,0.9139535689353943,0.0057584524936243504,0.9115066850185394,0.005126385273227571,df1
0.35000000000000003,0.9120146346092224,0.0058833601693662335,0.9111637103557587,0.006337036366016894,df1
0.4,0.912053610086441,0.006227309938459149,0.9118393504619599,0.006533123567552464,df1
0.45,0.9110259318351746,0.006552144398713491,0.9126206159591674,0.006861432534657762,df1
0.5,0.9136581993103028,0.004524066144196057,0.911674519777298,0.00581758102637868,df1
0.55,0.9123646938800811,0.006471450432671034,0.9131159651279449,0.006916630481857428,df1
0.6000000000000001,0.9123564636707306,0.006788200559772775,0.9120700800418854,0.0052829812790301635,df1
0.65,0.9146630477905273,0.006171649173688015,0.9130763578414917,0.006377319173865225,df1
0.7000000000000001,0.910333228111267,0.006413715214451134,0.9115665531158448,0.006922003183201059,df1
0.75,0.9119349753856659,0.0065155639839704245,0.911390905380249,0.006190187241165424,df1
0.8,0.910784969329834,0.006588805366302542,0.9126445233821869,0.00547487687750479,df1
0.8500000000000001,0.913585741519928,0.005053605115380438,0.9107611095905304,0.007269125543207485,df1
0.9,0.9114428484439849,0.005900345636430095,0.9135894441604614,0.006431742144738961,df1
0.9500000000000001,0.9122667992115021,0.006371210824618931,0.9134798920154572,0.006676546596498864,df1
1.0,0.9123065543174743,0.005772541574047724,0.9134419631958007,0.004918053738289907,df1
0.0,0.9114279806613922,0.006161205163512741,0.9128578412532806,0.005957774304700638,df2
0.05,0.9122460854053497,0.00612649277106382,0.91358469247818,0.006728312843800718,df2
0.1,0.9141691625118256,0.006722629284644326,0.9118779218196869,0.00573809928882008,df2
0.15000000000000002,0.9129641091823578,0.00648985048002973,0.9088917875289917,0.006485487739212535,df2
0.2,0.9127841186523438,0.005890246203373085,0.9074626886844634,0.006277537831420455,df2
0.25,0.9115382981300354,0.006735980517421141,0.9044463157653808,0.0061107676627699965,df2
0.30000000000000004,0.9139535689353943,0.0057584524936243504,0.8995324516296387,0.005235499186926033,df2
0.35000000000000003,0.9120146346092224,0.0058833601693662335,0.8962929832935334,0.006761304543516707,df2
0.4,0.912053610086441,0.006227309938459149,0.893078351020813,0.007439233542027511,df2
0.45,0.9110259318351746,0.006552144398713491,0.8866577327251435,0.005185860679420323,df2
