setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.47218125636201824,0.2923269682899539,0.5000520656407466,0.29672362118827256,0.6310694646854712,0.30793086206823883,0.5825518356272424,0.2687489997910723,0.9335679378499558,0.10499664437579845,0.47218125636201824,0.2923269682899539,0.5000520656407466,0.29672362118827256,0.6310694646854712,0.30793086206823883,0.5825518356272424,0.2687489997910723,0.9114279806613922,0.006161205163512741,0.9128578412532806,0.005957774304700638
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.3035801923687012,0.26090490790285625,0.41902851979441524,0.29098734590945596,0.6560106632392076,0.3041034418185158,0.2642583005380287,0.2919535277202421,0.9162468433109003,0.16307990402764247,0.3035801923687012,0.26090490790285625,0.41902851979441524,0.29098734590945596,0.6560106632392076,0.3041034418185158,0.2642583005380287,0.2919535277202421,0.9122460854053497,0.00612649277106382,0.9132254743576049,0.00666940547775969
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.20539503964634231,0.25804537647759757,0.369298592455428,0.32222530001624766,0.6444690773247983,0.27750459598047783,0.09210670125158225,0.1613666319644712,0.9200811901327454,0.12464738928894392,0.20539503964634231,0.25804537647759757,0.369298592455428,0.32222530001624766,0.6444690773247983,0.27750459598047783,0.09210670125158225,0.1613666319644712,0.9141691625118256,0.006722629284644326,0.9128445625305176,0.006401894311658892
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.015597600183871187,0.03348737124964135,0.1669740824535239,0.24574821549870032,0.6113445497466047,0.31734960758000386,0.019379059080758487,0.07051045085712516,0.8701764408289471,0.19787036883851106,0.015597600183871187,0.03348737124964135,0.1669740824535239,0.24574821549870032,0.6113445497466047,0.31734960758000386,0.019379059080758487,0.07051045085712516,0.9129641091823578,0.00648985048002973,0.910883526802063,0.0070744065016543015
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.009590787374222249,0.04001034416363509,0.051666864804909014,0.07339314283683156,0.5796093204642777,0.3031753106563727,0.0006641461874663707,0.0023061003098098077,0.9299096311024408,0.08824298714672602,0.009590787374222249,0.04001034416363509,0.051666864804909014,0.07339314283683156,0.5796093204642777,0.3031753106563727,0.0006641461874663707,0.0023061003098098077,0.9127841186523438,0.005890246203373085,0.9129523611068726,0.006264035227753003
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.00037471123095100166,0.0017676710092348043,0.05668402996242113,0.10472193872438935,0.6753396339405251,0.3219516322508649,5.35376934208648e-06,1.7858275121384727e-05,0.9022778545971611,0.13569000169542159,0.00037471123095100166,0.0017676710092348043,0.05668402996242113,0.10472193872438935,0.6753396339405251,0.3219516322508649,5.35376934208648e-06,1.7858275121384727e-05,0.9115382981300354,0.006735980517421141,0.9112025737762451,0.005668761955981322
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,4.0548890982316385e-07,1.8490170036640215e-06,0.013294150811786419,0.04829778929831198,0.5715034603996642,0.3666064635214261,4.708524119332595e-10,2.0979156287769732e-09,0.9174925988954482,0.1184674543405084,4.0548890982316385e-07,1.8490170036640215e-06,0.013294150811786419,0.04829778929831198,0.5715034603996642,0.3666064635214261,4.708524119332595e-10,2.0979156287769732e-09,0.9139535689353943,0.0057584524936243504,0.9115066850185394,0.005126385273227571
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,5.3091545743442664e-09,2.5726274310775895e-08,0.0017484952096024605,0.005617073809626216,0.5433961272481259,0.33221962044474945,9.242060535619498e-11,4.4999416337170505e-10,0.8894318768249544,0.17240073301071343,5.3091545743442664e-09,2.5726274310775895e-08,0.0017484952096024605,0.005617073809626216,0.5433961272481259,0.33221962044474945,9.242060535619498e-11,4.4999416337170505e-10,0.9120146346092224,0.0058833601693662335,0.9111637103557587,0.006337036366016894
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.6553541652735937e-12,1.0426517854229266e-11,0.0007813417692357201,0.004487922910352805,0.4598642654165988,0.33638141733565574,7.365198497560318e-14,3.6208587728423065e-13,0.8998560233711066,0.14955369870072938,1.6553541652735937e-12,1.0426517854229266e-11,0.0007813417692357201,0.004487922910352805,0.4598642654165988,0.33638141733565574,7.365198497560318e-14,3.6208587728423065e-13,0.912053610086441,0.006227309938459149,0.9118393504619599,0.006533123567552464
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,6.311386197469283e-15,2.672824983393638e-14,9.315292283377335e-05,0.00047838149350126833,0.4357118551097484,0.32688307719811077,3.643203270822034e-17,2.4643751641854355e-16,0.907373573787119,0.1442564317594734,6.311386197469283e-15,2.672824983393638e-14,9.315292283377335e-05,0.00047838149350126833,0.4357118551097484,0.32688307719811077,3.643203270822034e-17,2.4643751641854355e-16,0.9110259318351746,0.006552144398713491,0.9126206159591674,0.006861432534657762
