epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.45587186018625897,0.07097617082595825,0.07030079102516175,0.06753798007965088,0.191819429397583,0.034842808723449706,0.07607867320378621,0.058295647303263344,0.07666162967681885,0.9153645833333334,1.0,0.0,0.9153645833333334,0.08463541666666667,0.07030079102516175,0.06762030506134033,0.07097699407577515,0.924,1.0,0.0,0.924,0.076
2,0.18948623786369959,0.020337357395887375,0.01759147533774376,0.27458820581436155,0.03434185187021891,0.0362406120300293,0.01827956798175971,0.2804027795791626,0.021083595777551332,0.9680989583333334,0.9982181040627227,0.650375939849624,0.9134114583333334,0.08658854166666667,0.01759147533774376,0.2745940608978272,0.02033741594672203,0.962,0.9967532467532467,0.5394736842105263,0.924,0.076
3,0.08539879508316517,0.04494757528305053,0.04414097929000854,0.08065959930419922,0.03259559472401937,0.019463354110717774,0.04481663306554159,0.08659823735555013,0.04568261543909709,0.93359375,0.927376290494838,1.0,0.9143880208333334,0.08561197916666667,0.04414097929000854,0.08075768661499023,0.04494855615615844,0.939,0.933982683982684,1.0,0.924,0.076
4,0.029406725739439327,0.008926939667463303,0.008386619538068772,0.054032012939453124,0.011705478032430014,0.0035738258361816405,0.009051977035899958,0.05181527137756348,0.009570129749675593,0.9300130208333334,1.0,0.17938931297709923,0.9147135416666666,0.08528645833333333,0.008386619538068772,0.05397479343414307,0.008926367472410202,0.932,1.0,0.10526315789473684,0.924,0.076
5,0.037201765924692154,0.005868091925233603,0.005112429436296225,0.0755662488937378,0.010888616243998209,-0.0002525043487548828,0.006011412323762973,0.07321067651112874,0.00674351908887426,0.9231770833333334,1.0,0.11278195488721804,0.9134114583333334,0.08658854166666667,0.005112429436296225,0.07570958137512207,0.005869525250047446,0.931,1.0,0.09210526315789473,0.924,0.076
6,0.02588435324529807,0.006081157533675432,0.005584773141890764,0.049638439178466796,0.0010772943496704102,0.004274058341979981,0.005762099909285705,0.047317067782084145,0.006235270587106546,0.9521484375,0.998932384341637,0.45038167938931295,0.9147135416666666,0.08528645833333333,0.005584773141890764,0.04951813507080078,0.006079954492598772,0.955,0.9989177489177489,0.42105263157894735,0.924,0.076
7,0.00810982178275784,0.011996167176365851,0.011418592169880866,0.057757500648498536,0.004847923914591472,0.004341021537780761,0.01161571747312943,0.05818005402882894,0.012197518013417721,0.9886067708333334,0.9917857142857143,0.9558823529411765,0.9114583333333334,0.08854166666666667,0.011418592169880866,0.0577179365158081,0.011995771535038948,0.984,0.987012987012987,0.9473684210526315,0.924,0.076
8,0.011717557596663633,0.01377263515919447,0.013105715088546277,0.06669200706481934,0.003379185994466146,-0.0004893484115600586,0.013852922556300959,0.0677195390065511,0.01453011794636647,0.9739583333333334,0.9717957872188504,0.996309963099631,0.9117838541666666,0.08821614583333333,0.013105715088546277,0.06672846126556396,0.013772999701201917,0.971,0.9686147186147186,1.0,0.924,0.076
9,0.01114235119894147,0.006525593995153904,0.006088116683065891,0.04374773120880127,0.002154747645060221,0.0029021100997924805,0.006278036007036765,0.04003274440765381,0.0066783634511133035,0.9876302083333334,0.9910841654778887,0.9514925373134329,0.9127604166666666,0.08723958333333333,0.006088116683065891,0.04379910469055176,0.006526107729971409,0.989,0.9945887445887446,0.9210526315789473,0.924,0.076
10,0.005418001674115658,0.0013893854023888706,0.0011740304352715612,0.021535496711730957,0.0026868581771850586,-0.0007257747650146484,0.001262660720385611,0.023167014122009277,0.0014943308616057038,0.9661458333333334,0.9985754985754985,0.6212121212121212,0.9140625,0.0859375,0.0011740304352715612,0.02140099811553955,0.0013880404164269566,0.965,0.9978354978354979,0.5657894736842105,0.924,0.076
11,0.00330143499498566,0.001062314753960818,0.0007456935266964138,0.03166212272644043,0.0004918972651163737,0.0009961061477661132,0.000874315039254725,0.03411738077799479,0.001215488847034673,0.951171875,1.0,0.44029850746268656,0.9127604166666666,0.08723958333333333,0.0007456935266964138,0.03158950996398926,0.0010615886263363064,0.959,1.0,0.4605263157894737,0.924,0.076
12,0.004340402393912275,0.000964148037582636,0.0007316095568239689,0.0232538480758667,0.0010283390680948894,-0.0006758584976196289,0.0008270669495686889,0.024838487307230633,0.001075451822640995,0.9541015625,1.0,0.48727272727272725,0.9104817708333334,0.08951822916666667,0.0007316095568239689,0.023259881973266602,0.000964208376556635,0.96,1.0,0.47368421052631576,0.924,0.076
13,0.0024289621505886316,0.001144039277806878,0.0010222354028373956,0.012180387496948242,0.0006752808888753256,0.000553121566772461,0.0010698913829401135,0.013868212699890137,0.001208573509939015,0.9602864583333334,0.998567335243553,0.5785714285714286,0.9088541666666666,0.09114583333333333,0.0010222354028373956,0.012251880645751953,0.0011447542092949152,0.966,0.9978354978354979,0.5789473684210527,0.924,0.076
14,0.0018587264930829406,0.0019554664866626263,0.001790162455290556,0.01653040313720703,0.0019125938415527344,-0.0008292999267578124,0.0018590263013417523,0.019428173700968426,0.0020533080383514364,0.9762369791666666,0.9971530249110321,0.7519083969465649,0.9147135416666666,0.08528645833333333,0.001790162455290556,0.016559670448303223,0.001955759159773588,0.979,0.9978354978354979,0.75,0.924,0.076
