setting,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
df1,0.039999999999999994,-0.06,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df2,0.039999999999999994,-0.020000000000000004,0.0,-0.019999999999999997,0.06,0.03999999999999998,0.039999999999999994,0.10000000000000003,0.26,0.24000000000000002,0.28,0.44,0.5599999999999999,0.54,0.6399999999999999,0.56,0.74,0.6000000000000001,0.6799999999999999,0.6399999999999999,0.48
df3,0.21999999999999997,0.37999999999999995,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
