delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9217157995700836,0.005550410784057992,0.9238671243190766,0.006049890808783311,df1
0.05,0.9215847158432007,0.006162944543532589,0.9220848262310029,0.006021832447830693,df1
0.1,0.9212068784236908,0.0054848998227001265,0.9234135115146637,0.005041541730550239,df1
0.15000000000000002,0.9213435804843902,0.006638615042439415,0.9231553542613983,0.00552739077312989,df1
0.2,0.9227489376068115,0.005180048202142093,0.9223268163204194,0.005653050329551124,df1
0.25,0.9218405222892762,0.005621990208448402,0.9235481262207031,0.005771254299497753,df1
0.30000000000000004,0.9214388370513916,0.005568310798091702,0.9226405155658722,0.005609052369095389,df1
0.35000000000000003,0.9222843611240387,0.005599993570686084,0.9245037841796875,0.005613718061414893,df1
0.4,0.922098239660263,0.00551212893984888,0.9231969594955445,0.007105515513825058,df1
0.45,0.9228761422634125,0.007418354758618715,0.9239697265625,0.006176786257668541,df1
0.5,0.9228869497776031,0.005319004617950243,0.9218919146060943,0.004766565252588032,df1
0.55,0.9234318757057189,0.005956094127163643,0.9250107944011688,0.005347576259850525,df1
0.6000000000000001,0.9217949438095093,0.005905468009498642,0.9237418103218079,0.0060296545660206416,df1
0.65,0.9234497022628784,0.004609883380122047,0.9239255273342133,0.00497365721938909,df1
0.7000000000000001,0.9215949928760528,0.005401266807809218,0.9239182043075561,0.007018851819481937,df1
0.75,0.9222700989246368,0.004520925391033812,0.9235175597667694,0.005473374092847304,df1
0.8,0.9220675778388977,0.006731758944963979,0.9251355457305909,0.005577592288405243,df1
0.8500000000000001,0.9231048214435578,0.004873963235366082,0.9256425714492797,0.005444240216060274,df1
0.9,0.9220778369903564,0.005732324264979382,0.9258291482925415,0.005236220131626939,df1
0.9500000000000001,0.9220287692546845,0.005659474464133723,0.9262152838706971,0.00552592973952894,df1
1.0,0.9220764863491059,0.005048638836937106,0.9254560399055481,0.005515574361743076,df1
0.0,0.9217157995700836,0.005550410784057992,0.9238671243190766,0.006049890808783311,df2
0.05,0.9215847158432007,0.006162944543532589,0.9217608964443207,0.005931952919989564,df2
0.1,0.9212068784236908,0.0054848998227001265,0.9230112397670746,0.005343112388551521,df2
0.15000000000000002,0.9213435804843902,0.006638615042439415,0.9204063749313355,0.0060821031014728745,df2
0.2,0.9227489376068115,0.005180048202142093,0.9176079559326172,0.0058261970661677214,df2
0.25,0.9218405222892762,0.005621990208448402,0.915769190788269,0.005445901310330822,df2
0.30000000000000004,0.9214388370513916,0.005568310798091702,0.9127552652359009,0.006555886250972783,df2
0.35000000000000003,0.9222843611240387,0.005599993570686084,0.9079983162879944,0.006271835830472798,df2
0.4,0.922098239660263,0.00551212893984888,0.9034190058708191,0.00599416735824568,df2
0.45,0.9228761422634125,0.007418354758618715,0.8967244291305542,0.006781856018004995,df2
0.5,0.9228869497776031,0.005319004617950243,0.8916445660591126,0.0062074787216248135,df2
0.55,0.9234318757057189,0.005956094127163643,0.8871394062042236,0.006316898674807801,df2
0.6000000000000001,0.9217949438095093,0.005905468009498642,0.8790521514415741,0.006442330649421223,df2
0.65,0.9234497022628784,0.004609883380122047,0.871782431602478,0.006570494699497775,df2
0.7000000000000001,0.9215949928760528,0.005401266807809218,0.8670600855350494,0.007111927923342378,df2
0.75,0.9222700989246368,0.004520925391033812,0.8571987664699554,0.006699321009467768,df2
0.8,0.9220675778388977,0.006731758944963979,0.8478719866275788,0.007850463783419295,df2
0.8500000000000001,0.9231048214435578,0.004873963235366082,0.8393954575061798,0.008081305575223583,df2
0.9,0.9220778369903564,0.005732324264979382,0.8297290587425232,0.007234610752518136,df2
0.9500000000000001,0.9220287692546845,0.005659474464133723,0.8184394073486329,0.006944978895731964,df2
1.0,0.9220764863491059,0.005048638836937106,0.8092756593227386,0.00893218096803133,df2
0.0,0.8082372975349427,0.008991431278674942,0.8063378858566285,0.008583174969688231,df3
0.05,0.8062039852142334,0.00793212382515387,0.8055254662036896,0.00874292074729026,df3
0.1,0.8052027022838593,0.007425657156954303,0.8065917313098907,0.008345022770609152,df3
0.15000000000000002,0.806814706325531,0.007851103911465453,0.8052881360054016,0.007293549424748547,df3
0.2,0.8071862637996674,0.00709403577909574,0.8056718289852143,0.0074705942630228575,df3
0.25,0.8051863718032837,0.008217753310787385,0.8023963856697083,0.007811276767718812,df3
0.30000000000000004,0.8057191061973572,0.008642467042749792,0.8081668651103974,0.00929863079468314,df3
0.35000000000000003,0.8055658543109894,0.0075260518998625575,0.8108349502086639,0.008337767083377532,df3
0.4,0.8081055927276611,0.009013176914582735,0.8080196356773377,0.008654678236548127,df3
0.45,0.8069139873981476,0.008072080998614334,0.8100511837005615,0.00821810526427574,df3
0.5,0.8082373869419098,0.008419195258746162,0.8099883675575257,0.008592135014096478,df3
0.55,0.807377985715866,0.008161144531167725,0.8084662282466888,0.0077782626152425195,df3
0.6000000000000001,0.8090127408504486,0.008723450073355704,0.8094800567626953,0.007823109016451427,df3
0.65,0.8088647997379304,0.007956920731409897,0.8102233195304871,0.00830413410158528,df3
0.7000000000000001,0.8062844288349151,0.008433015996043096,0.8097669756412507,0.008943716672898077,df3
0.75,0.8058454048633575,0.008895491531259323,0.8120394229888916,0.0072842235941076505,df3
0.8,0.8073900485038757,0.006825585521610234,0.8115578496456146,0.008991370530822211,df3
0.8500000000000001,0.8062136495113372,0.008069952692850374,0.8139348244667053,0.009760843218780662,df3
0.9,0.807220846414566,0.007768618699153377,0.8141312432289124,0.008319210475430735,df3
0.9500000000000001,0.8080730485916138,0.007862312520404985,0.815733733177185,0.008486696704177264,df3
