setting,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
df1,-0.039999999999999994,0.22000000000000003,0.5,0.6399999999999999,0.86,0.7,0.6799999999999999,0.78,0.5800000000000001,0.62,0.52,0.36,0.36,0.26,0.18000000000000005,0.16000000000000003,0.12,0.07999999999999996,0.07999999999999996,0.020000000000000018,0.020000000000000018
df2,-0.039999999999999994,-0.18000000000000002,-0.17999999999999994,-0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df3,-0.039999999999999994,0.24,0.6,0.68,0.9,0.72,0.8200000000000001,0.84,0.6799999999999999,0.7,0.6799999999999999,0.45999999999999996,0.48,0.36,0.33999999999999997,0.31999999999999995,0.26,0.18000000000000005,0.16000000000000003,0.16000000000000003,0.07999999999999996
