delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9205935513973236,0.003997106073062001,0.9198307836055756,0.0038642982514607055,df1
0.05,0.9214198338985443,0.0037350095314285098,0.9210581243038177,0.004389270250339076,df1
0.1,0.9213254153728485,0.004598200535575108,0.9209615921974182,0.0041023286628446435,df1
0.15000000000000002,0.9209287440776825,0.003051975803266948,0.9203609764575958,0.003289207617751834,df1
0.2,0.9206324911117554,0.003775477707070483,0.9204358756542206,0.003789669316150091,df1
0.25,0.9201032376289368,0.0034555386028356635,0.9201382696628571,0.004298820978517783,df1
0.30000000000000004,0.9197306501865387,0.004216364192128959,0.9199906921386719,0.004021917480821578,df1
0.35000000000000003,0.9206413459777832,0.003437806890004214,0.9208749639987945,0.0032152497583608545,df1
0.4,0.9209834253787994,0.003312933291421825,0.9206295073032379,0.004067908510247366,df1
0.45,0.920578396320343,0.0033226843022691236,0.9203173923492431,0.003299716193647225,df1
0.5,0.9206632280349731,0.003322307040090444,0.9207968246936798,0.0034634760924872896,df1
0.55,0.920662192106247,0.0038363147731628137,0.9208429050445557,0.0032651439299999177,df1
0.6000000000000001,0.9200066578388214,0.0047084149525305555,0.9206814932823181,0.003038772017115041,df1
0.65,0.9206422686576843,0.003056039995990895,0.9207139050960541,0.003142738140231686,df1
0.7000000000000001,0.9198812091350556,0.0028934044758865394,0.9206044626235962,0.003210474353519061,df1
0.75,0.9207279515266419,0.0032758488261038013,0.9208324790000916,0.004093759583225699,df1
0.8,0.919984120130539,0.003445372244417897,0.9206321287155151,0.0036767449491513526,df1
0.8500000000000001,0.9212102222442627,0.0038765213167815653,0.9211431360244751,0.0033147700639799818,df1
0.9,0.9212166678905487,0.003641047236027411,0.9211125540733337,0.003961917659998525,df1
0.9500000000000001,0.9209319424629211,0.0034198809508868724,0.9225065207481384,0.003949898566367514,df1
1.0,0.9220163106918335,0.0034928365885880555,0.9230238437652588,0.003511894821475467,df1
0.0,0.9205935513973236,0.003997106073062001,0.9198307836055756,0.0038642982514607055,df2
0.05,0.9214198338985443,0.0037350095314285098,0.9209457683563232,0.004161749008904201,df2
0.1,0.9213254153728485,0.004598200535575108,0.9200953125953675,0.004093121288621287,df2
0.15000000000000002,0.9209287440776825,0.003051975803266948,0.918431111574173,0.003387844996998564,df2
0.2,0.9206324911117554,0.003775477707070483,0.916408519744873,0.004065862298222002,df2
0.25,0.9201032376289368,0.0034555386028356635,0.9140349304676056,0.004196096505737323,df2
0.30000000000000004,0.9197306501865387,0.004216364192128959,0.9107680785655975,0.00409428580221232,df2
0.35000000000000003,0.9206413459777832,0.003437806890004214,0.9079851841926575,0.0037551039650070375,df2
0.4,0.9209834253787994,0.003312933291421825,0.9043587684631348,0.0038559987526415465,df2
0.45,0.920578396320343,0.0033226843022691236,0.8987251496315003,0.003384729386286157,df2
0.5,0.9206632280349731,0.003322307040090444,0.8942146241664887,0.0035508183773629194,df2
0.55,0.920662192106247,0.0038363147731628137,0.887171540260315,0.004001715677205219,df2
0.6000000000000001,0.9200066578388214,0.0047084149525305555,0.8815494406223298,0.004781994212009097,df2
0.65,0.9206422686576843,0.003056039995990895,0.875019748210907,0.004456533067228635,df2
0.7000000000000001,0.9198812091350556,0.0028934044758865394,0.8668203675746917,0.0049064597415075396,df2
0.75,0.9207279515266419,0.0032758488261038013,0.8597144281864166,0.005011309601253211,df2
0.8,0.919984120130539,0.003445372244417897,0.8514540433883667,0.004510039255974309,df2
0.8500000000000001,0.9212102222442627,0.0038765213167815653,0.8420627522468567,0.005271208330928771,df2
0.9,0.9212166678905487,0.003641047236027411,0.8329939043521881,0.004175367923368082,df2
0.9500000000000001,0.9209319424629211,0.0034198809508868724,0.8247171247005463,0.005187553656677964,df2
1.0,0.9220163106918335,0.0034928365885880555,0.8150420355796814,0.005440665497690434,df2
0.0,0.8038647294044494,0.004403939550860522,0.8003039216995239,0.005528042187779665,df3
0.05,0.8024417972564697,0.004779697989968592,0.801547360420227,0.005315491666437903,df3
