setting,delta,mu1,mu2,pval,pval_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std
df1,0.0,0.0,0.0,"[0.8633028  0.50859953 0.1200888  0.00585634 0.48382277 0.11135888
 0.39108739 0.77002924 0.97808957 0.16077182 0.66552932 0.50859953
 0.41323244 0.74453538 0.63886042 0.02192948 0.53390728 0.66552932
 0.50859953 0.32916807 0.99589898 0.71851426 0.09546732 0.91946676
 0.88359176 0.03181713 0.41323244 0.32916807 0.22624166 0.99328163
 0.79482654 0.61225166 0.53390728 0.48382277 0.96996014 0.84163603
 0.04953464 0.11135888 0.71851426 0.71851426 0.81875363 0.81875363
 0.88359176 0.77002924 0.02646763 0.81875363 0.14969106 0.21173982
 0.71851426 0.21173982]","[0.99973335 0.79482654 0.07520917 0.01809676 0.69212796 0.77002924
 0.79482654 0.77002924 0.91946676 0.41323244 0.96996014 0.48382277
 0.58582128 0.84163603 0.31007573 0.02646763 0.43609338 0.79482654
 0.63886042 0.74453538 0.3490397  0.66552932 0.27423335 0.79482654
 0.69212796 0.29176485 0.74453538 0.31007573 0.45963725 0.71851426
 0.97808957 0.45963725 0.55967522 0.11135888 0.90235528 0.99328163
 0.05871658 0.14969106 0.81875363 0.06932183 0.66552932 0.45963725
 0.29176485 0.14969106 0.08151459 0.93482727 0.06383124 0.81875363
 0.36968362 0.58582128]",0.525838776349947,0.5380379329888277,0.3096988345027852,0.30296526221919023
df1,0.05,0.0,0.05,"[0.01641475 0.14969106 0.79482654 0.88359176 0.02646763 0.79482654
 0.58582128 0.53390728 0.21173982 0.22624166 0.66552932 0.18488568
 0.93482727 0.55967522 0.18488568 0.53390728 0.79482654 0.24148215
 0.97808957 0.00470847 0.39108739 0.08151459 0.98957839 0.39108739
 0.45963725 0.41323244 0.91946676 0.19796045 0.98957839 0.3490397
 0.61225166 0.12937218 0.45963725 0.02410401 0.53390728 0.74453538
 0.88359176 0.11135888 0.55967522 0.11135888 0.25747545 0.69212796
 0.29176485 0.41323244 0.81875363 0.99765093 0.58582128 0.71851426
 0.58582128 0.71851426]","[0.07520917 0.1200888  0.74453538 0.8633028  0.04542867 0.81875363
 0.48382277 0.22624166 0.27423335 0.29176485 0.90235528 0.32916807
 0.69212796 0.07520917 0.58582128 0.63886042 0.93482727 0.12937218
 0.50859953 0.0416213  0.3490397  0.19796045 0.84163603 0.61225166
 0.79482654 0.94837208 0.79482654 0.24148215 0.27423335 0.94837208
 0.17249627 0.05871658 0.32916807 0.12937218 0.29176485 0.91946676
 0.61225166 0.06383124 0.81875363 0.96007647 0.96007647 0.36968362
 0.55967522 0.99328163 0.79482654 0.96007647 0.63886042 0.22624166
 0.91946676 0.77002924]",0.494759941556907,0.5266491965322658,0.3029739194875643,0.32214260898352465
df1,0.1,0.0,0.1,"[0.32916807 0.81875363 0.07520917 0.24148215 0.31007573 0.03181713
 0.29176485 0.29176485 0.8633028  0.53390728 0.45963725 0.25747545
 0.66552932 0.66552932 0.69212796 0.139232   0.41323244 0.3490397
 0.96996014 0.66552932 0.29176485 0.45963725 0.71851426 0.48382277
 0.24148215 0.14969106 0.27423335 0.06383124 0.45963725 0.74453538
 0.88359176 0.12937218 0.88359176 0.139232   0.43609338 0.55967522
 0.36968362 0.71851426 0.74453538 0.17249627 0.18488568 0.81875363
 0.11135888 0.79482654 0.41323244 0.55967522 0.24148215 0.3490397
 0.45963725 0.22624166]","[0.32916807 0.27423335 0.11135888 0.77002924 0.84163603 0.10315938
 0.41323244 0.71851426 0.39108739 0.61225166 0.63886042 0.50859953
 0.74453538 0.17249627 0.48382277 0.19796045 0.93482727 0.77002924
 0.14969106 0.74453538 0.88359176 0.43609338 0.90235528 0.93482727
 0.58582128 0.91946676 0.50859953 0.139232   0.74453538 0.24148215
 0.91946676 0.55967522 0.79482654 0.8633028  0.50859953 0.27423335
 0.3490397  0.36968362 0.77002924 0.25747545 0.36968362 0.66552932
 0.01809676 0.25747545 0.55967522 0.08151459 0.55967522 0.58582128
 0.61225166 0.01809676]",0.44295214206380507,0.5120037060808231,0.2551054780060514,0.27226719643964503
df1,0.15000000000000002,0.0,0.15000000000000002,"[0.50859953 0.31007573 0.69212796 0.3490397  0.55967522 0.02903392
 0.01993114 0.63886042 0.79482654 0.08151459 0.08151459 0.08151459
 0.06932183 0.18488568 0.50859953 0.29176485 0.41323244 0.17249627
 0.09546732 0.84163603 0.11135888 0.05871658 0.77002924 0.07520917
 0.66552932 0.8633028  0.17249627 0.10315938 0.50859953 0.29176485
 0.06932183 0.01487416 0.16077182 0.04953464 0.139232   0.43609338
 0.06932183 0.58582128 0.06383124 0.10315938 0.24148215 0.08825991
 0.63886042 0.11135888 0.48382277 0.18488568 0.0416213  0.24148215
 0.53390728 0.29176485]","[0.48382277 0.94837208 0.71851426 0.93482727 0.53390728 0.45963725
 0.39108739 0.3490397  0.66552932 0.39108739 0.84163603 0.50859953
 0.53390728 0.94837208 0.10315938 0.39108739 0.8633028  0.77002924
 0.55967522 0.31007573 0.63886042 0.88359176 0.69212796 0.18488568
 0.53390728 0.1200888  0.79482654 0.97808957 0.93482727 0.79482654
 0.77002924 0.84163603 0.93482727 0.3490397  0.8633028  0.31007573
 0.8633028  0.66552932 0.19796045 0.88359176 0.77002924 0.63886042
 0.06932183 0.84163603 0.74453538 0.81875363 0.81875363 0.58582128
 0.61225166 0.55967522]",0.2978738160972877,0.6280126924069455,0.2518703136224389,0.24964614821359607
df1,0.2,0.0,0.2,"[3.80948244e-02 1.97960446e-01 1.10005675e-02 4.59637254e-01
 9.54673207e-02 1.48741570e-02 2.64676308e-02 8.15145929e-02
 6.92127962e-01 4.16212987e-02 9.78089566e-01 9.02355278e-01
 3.29168072e-01 3.00718998e-03 3.29168072e-01 5.39576008e-02
 1.10287908e-04 7.70029237e-01 1.60771824e-01 1.89004559e-03
 8.06268875e-03 9.92823487e-03 1.16899447e-03 4.13232440e-01
 5.85633896e-03 9.92823487e-03 4.83822766e-01 1.99311438e-02
 2.74233349e-01 7.44535382e-01 1.48741570e-02 7.25488863e-03
 8.82599083e-02 6.38860419e-01 4.70847031e-03 3.69683622e-01
 3.69683622e-01 3.91087390e-01 1.84885683e-01 3.69683622e-01
 3.48322136e-02 4.36093382e-01 4.13232440e-01 1.39231997e-01
 6.93218252e-02 2.74233349e-01 1.84885683e-01 1.99311438e-02
 2.57475452e-01 2.41482152e-01]","[0.36968362 0.71851426 0.58582128 0.53390728 0.71851426 0.11135888
 0.32916807 0.58582128 0.22624166 0.71851426 0.1200888  0.71851426
 0.77002924 0.07520917 0.3490397  0.71851426 0.27423335 0.22624166
 0.8633028  0.36968362 0.3490397  0.1200888  0.03483221 0.88359176
 0.31007573 0.25747545 0.41323244 0.24148215 0.77002924 0.50859953
 0.97808957 0.79482654 0.48382277 0.3490397  0.25747545 0.11135888
 0.81875363 0.69212796 0.81875363 0.43609338 0.91946676 0.31007573
 0.50859953 0.01217651 0.81875363 0.61225166 0.74453538 0.63886042
 0.90235528 0.93482727]",0.23335428435158928,0.5082618475737535,0.25710946222654785,0.27490150018120135
df1,0.25,0.0,0.25,"[8.82599083e-02 5.08599525e-01 2.68158880e-03 5.87165796e-02
 6.92127962e-01 4.65235514e-06 4.95346404e-02 1.97960446e-01
 7.52091658e-02 2.11739817e-01 1.21765095e-02 2.68158880e-03
 1.48741570e-02 7.52091658e-02 4.54286666e-02 6.93218252e-02
 1.84885683e-01 3.36894521e-03 7.52091658e-02 2.64676308e-02
 1.72496272e-01 1.80967606e-02 5.25376643e-03 7.44535382e-01
 1.63732496e-05 2.87103585e-04 5.33907283e-01 1.16899447e-03
 1.97960446e-01 8.82599083e-02 7.52091658e-02 1.39231997e-01
 1.97960446e-01 2.41482152e-01 1.03159376e-01 5.39576008e-02
 4.70847031e-03 6.38312357e-02 4.70847031e-03 5.87165796e-02
 8.82599083e-02 8.95145539e-03 1.11358879e-01 1.49691056e-01
 5.85821277e-01 1.10005675e-02 6.52148041e-03 1.03159376e-01
 6.24445815e-05 4.13232440e-01]","[0.8633028  0.139232   0.74453538 0.36968362 0.39108739 0.02646763
 0.79482654 0.27423335 0.27423335 0.98957839 0.69212796 0.58582128
 0.71851426 0.91946676 0.84163603 0.55967522 0.53390728 0.04542867
 0.63886042 0.91946676 0.31007573 0.90235528 0.8633028  0.48382277
 0.10315938 0.27423335 0.41323244 0.03483221 0.96007647 0.98957839
 0.69212796 0.77002924 0.11135888 0.94837208 0.32916807 0.58582128
 0.69212796 0.90235528 0.19796045 0.94837208 0.12937218 0.18488568
 0.36968362 0.74453538 0.36968362 0.55967522 0.39108739 0.88359176
 0.04542867 0.77002924]",0.1315492857984991,0.5456483985423337,0.18203617640104902,0.3055045809769949
df1,0.30000000000000004,0.0,0.30000000000000004,"[8.95145539e-03 4.95346404e-02 4.21554189e-03 2.11739817e-01
 6.24445815e-05 1.72496272e-01 3.00718998e-03 1.80967606e-02
 2.58137431e-05 1.03408932e-03 3.48322136e-02 2.64676308e-02
 7.11507895e-04 7.25488863e-03 1.72496272e-01 7.70029237e-01
 1.29372179e-01 1.34646549e-02 9.54673207e-02 4.54286666e-02
 1.10005675e-02 5.85633896e-03 1.99311438e-02 1.34646549e-02
 9.13835051e-04 3.27832948e-04 3.36894521e-03 6.26876255e-04
 1.46749215e-06 4.95346404e-02 4.95346404e-02 4.16212987e-02
 1.97960446e-01 5.25376643e-03 5.25376643e-03 2.68158880e-03
 9.54673207e-02 3.77043497e-03 3.48322136e-02 1.10005675e-02
 1.64147482e-02 4.16212987e-02 2.64676308e-02 2.99835482e-05
 4.36093382e-01 1.48741570e-02 2.87103585e-04 5.46398884e-06
 1.48741570e-02 7.11507895e-04]","[0.53390728 0.79482654 0.39108739 0.06932183 0.02192948 0.39108739
 0.58582128 0.36968362 0.06383124 0.32916807 0.96007647 0.81875363
 0.77002924 0.50859953 0.71851426 0.36968362 0.31007573 0.91946676
 0.96996014 0.97808957 0.29176485 0.91946676 0.71851426 0.74453538
 0.27423335 0.31007573 0.71851426 0.50859953 0.02192948 0.45963725
 0.21173982 0.43609338 0.58582128 0.00725489 0.63886042 0.12937218
 0.66552932 0.77002924 0.69212796 0.14969106 0.77002924 0.88359176
 0.39108739 0.12937218 0.09546732 0.74453538 0.3490397  0.05871658
 0.93482727 0.1200888 ]",0.05736940748523947,0.4920891811031056,0.1277576570563153,0.2989455749616621
df1,0.35000000000000003,0.0,0.35000000000000003,"[6.26876255e-04 5.40313022e-05 7.11507895e-04 5.87165796e-02
 8.06268875e-03 1.80967606e-02 7.25488863e-03 1.34646549e-02
 1.89004559e-03 3.77043497e-03 5.51757155e-04 4.85152370e-04
 5.39576008e-02 1.34646549e-02 1.03159376e-01 5.85633896e-03
 1.20265345e-05 3.47919250e-05 3.77043497e-03 1.48741570e-02
 1.03159376e-01 3.18171260e-02 2.90339156e-02 4.54286666e-02
 1.11358879e-01 5.85633896e-03 3.73964604e-04 4.21554189e-03
 6.52148041e-03 1.45688880e-04 3.18171260e-02 1.48940867e-03
 7.25488863e-03 4.95346404e-02 1.03408932e-03 1.67194217e-04
 1.04585220e-06 1.48940867e-03 9.13835051e-04 3.27832948e-04
 1.67865304e-03 7.11507895e-04 7.25488863e-03 3.00718998e-03
 7.51402754e-06 2.87103585e-04 1.26822204e-04 1.11358879e-01
 9.58129418e-05 3.80948244e-02]","[0.24148215 0.81875363 0.63886042 0.8633028  0.81875363 0.3490397
 0.45963725 0.63886042 0.45963725 0.91946676 0.22624166 0.29176485
 0.99328163 0.74453538 0.08151459 0.97808957 0.27423335 0.08151459
 0.74453538 0.14969106 0.50859953 0.88359176 0.77002924 0.48382277
 0.63886042 0.90235528 0.61225166 0.96996014 0.81875363 0.01993114
 0.66552932 0.66552932 0.91946676 0.55967522 0.12937218 0.45963725
 0.01809676 0.25747545 0.43609338 0.27423335 0.93482727 0.03181713
 0.41323244 0.32916807 0.08825991 0.3490397  0.55967522 0.1200888
 0.71851426 0.66552932]",0.018067568060676754,0.5195322548905451,0.030421866614401636,0.29678659129023605
df1,0.4,0.0,0.4,"[2.42077577e-06 1.03408932e-03 1.59199965e-08 1.26822204e-04
 8.72433497e-08 2.19534247e-04 4.85152370e-04 1.34646549e-02
 4.67045972e-05 1.90755446e-05 7.20954134e-05 3.95729931e-06
 3.09615598e-07 1.48940867e-03 6.52148041e-03 1.91681353e-04
 4.85152370e-04 4.99357648e-08 1.63732496e-05 1.67865304e-03
 5.46398884e-06 4.03308445e-05 4.70847031e-03 9.13835051e-04
 1.40396435e-05 2.22014992e-05 1.67194217e-04 3.77043497e-03
 1.63732496e-05 7.51402754e-06 2.58137431e-05 6.24499263e-07
 1.59199965e-08 3.27832948e-04 5.46398884e-06 2.51182002e-04
 4.65235514e-06 4.26159664e-04 1.93100400e-08 2.05084189e-06
 7.20954134e-05 3.36269816e-06 2.51182002e-04 1.67194217e-04
 1.23948622e-06 3.69535722e-07 2.99835482e-05 1.10287908e-04
 1.48741570e-02 2.58137431e-05]","[8.06755085e-04 5.85821277e-01 7.52091658e-02 2.57475452e-01
 3.48322136e-02 9.02355278e-01 8.18753631e-01 6.12251659e-01
 9.54673207e-02 6.65529322e-01 2.41482152e-01 2.26241661e-01
 4.70847031e-03 8.41636027e-01 8.63302804e-01 5.33907283e-01
 2.26241661e-01 1.99311438e-02 2.57475452e-01 4.83822766e-01
 5.85633896e-03 1.03159376e-01 6.65529322e-01 6.38860419e-01
 2.64676308e-02 1.49691056e-01 2.74233349e-01 3.69683622e-01
 1.39231997e-01 2.26241661e-01 6.93218252e-02 1.21765095e-02
 8.06268875e-03 2.91764847e-01 8.15145929e-02 8.18753631e-01
 7.52091658e-02 9.60076470e-01 3.48322136e-02 6.38312357e-02
 2.91764847e-01 3.80948244e-02 8.15145929e-02 1.84885683e-01
 3.18171260e-02 1.29372179e-01 7.52091658e-02 7.44535382e-01
 5.59675216e-01 2.26241661e-01]",0.0010420615422065235,0.3024972023822481,0.0029501606915104646,0.29289941473461256
df1,0.45,0.0,0.45,"[3.77043497e-03 1.63732496e-05 1.32017364e-03 4.65235514e-06
 7.11507895e-04 1.07881685e-08 8.06755085e-04 1.40396435e-05
 8.79830246e-06 6.02037032e-08 8.81579698e-07 2.51182002e-04
 1.04585220e-06 1.63732496e-05 1.59199965e-08 4.00670801e-09
 7.25098046e-08 7.51402754e-06 4.03308445e-05 5.40313022e-05
 1.23948622e-06 1.16899447e-03 8.72433497e-08 6.39848579e-14
 1.59199965e-08 1.32017364e-03 3.36894521e-03 2.99835482e-05
 3.09615598e-07 2.18772050e-10 3.27672622e-09 2.16691945e-07
 7.51402754e-06 5.97265054e-09 8.06268875e-03 1.20265345e-05
 1.25918603e-07 2.42077577e-06 5.97265054e-09 5.85633896e-03
 1.59199965e-08 1.67194217e-04 2.87103585e-04 7.79334122e-10
 2.19534247e-04 4.74591296e-11 2.71047184e-10 2.16691945e-07
 1.23948622e-06 3.95729931e-06]","[9.60076470e-01 2.26241661e-01 3.69683622e-01 2.91764847e-01
 3.91087390e-01 1.29372179e-01 9.48372085e-01 1.03159376e-01
 5.08599525e-01 5.25376643e-03 2.41482152e-01 6.65529322e-01
 2.90339156e-02 4.36093382e-01 1.10005675e-02 3.00718998e-03
 1.39231997e-01 3.10075730e-01 1.84885683e-01 2.11739817e-01
 3.49039701e-01 6.65529322e-01 9.54673207e-02 1.90755446e-05
 1.67865304e-03 8.63302804e-01 6.65529322e-01 4.83822766e-01
 1.48741570e-02 1.48741570e-02 4.54286666e-02 1.21765095e-02
 8.15145929e-02 1.34646549e-02 9.84577388e-01 1.11358879e-01
 3.18171260e-02 3.49039701e-01 3.73964604e-04 6.65529322e-01
 2.38884447e-03 5.33907283e-01 2.57475452e-01 9.13835051e-04
 2.74233349e-01 1.16899447e-03 5.51757155e-04 4.54286666e-02
 6.93218252e-02 3.29168072e-01]",0.0005506923242085296,0.26259333671293594,0.0015227877044369604,0.28521400594179624
