setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.47415240410712606,0.3027670520278795,0.4483106977468044,0.27192996011101805,1.0,0.0,0.651151775432698,0.2930580214028672,0.9985830660704486,0.005037685636569082,0.47415240410712606,0.3027670520278795,0.4483106977468044,0.27192996011101805,1.0,0.0,0.651151775432698,0.2930580214028672,0.9167945396900177,0.004113061484953133,0.9161079514026642,0.003473453682804468
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.11422425713061297,0.1826997943316868,0.1986133736581881,0.25135441560972754,1.0,0.0,0.5409036104371845,0.33309983213350813,0.9994618121029758,0.002096272925506589,0.11422425713061297,0.1826997943316868,0.1986133736581881,0.25135441560972754,1.0,0.0,0.5409036104371845,0.33309983213350813,0.9167308413982391,0.003716985448026011,0.917463184595108,0.0036146065477471317
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.005004488864964727,0.018418215962864144,0.019837182574513647,0.07549997941492734,1.0,0.0,0.6080882923266239,0.29219853333616896,0.9958693595123568,0.02358757988336442,0.005004488864964727,0.018418215962864144,0.019837182574513647,0.07549997941492734,1.0,0.0,0.6080882923266239,0.29219853333616896,0.9161417007446289,0.003630876045491302,0.9165046453475952,0.004379291811285139
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,4.169694073057826e-06,1.3032410617039883e-05,0.000128644384635567,0.00041561442793352344,1.0,0.0,0.5840235841735004,0.33378954191582705,0.9986789481054656,0.003940219486163921,4.169694073057826e-06,1.3032410617039883e-05,0.000128644384635567,0.00041561442793352344,1.0,0.0,0.5840235841735004,0.33378954191582705,0.9163510704040527,0.003539541303758285,0.916657316684723,0.003957389797280195
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,1.4108644146640706e-08,8.517086737323191e-08,4.833698530532271e-06,1.6951687145306957e-05,1.0,0.0,0.6142909218709969,0.2839493002518117,0.999345212730786,0.0020823930088030235,1.4108644146640706e-08,8.517086737323191e-08,4.833698530532271e-06,1.6951687145306957e-05,1.0,0.0,0.6142909218709969,0.2839493002518117,0.9161696934700012,0.003569131962774816,0.9169072139263154,0.003705035091502976
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,6.547700530997253e-17,3.57409898879956e-16,4.898482965529938e-11,2.1512547849904202e-10,1.0,0.0,0.5376494507852131,0.2963794340614145,0.9986002449434008,0.004216779780991654,6.547700530997253e-17,3.57409898879956e-16,4.898482965529938e-11,2.1512547849904202e-10,1.0,0.0,0.5376494507852131,0.2963794340614145,0.9169819557666778,0.0034099503123299142,0.9163629424571991,0.003790174132778848
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.2335593362600505e-23,5.2662429372596566e-23,1.0599698036163954e-16,5.037463634874068e-16,1.0,0.0,0.5849721836226889,0.33065947748608177,0.997752703055076,0.009314053981734493,1.2335593362600505e-23,5.2662429372596566e-23,1.0599698036163954e-16,5.037463634874068e-16,1.0,0.0,0.5849721836226889,0.33065947748608177,0.9167373847961425,0.003646626190109187,0.9164820289611817,0.003564173172386068
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,1.8563957221998486e-30,1.1843875028972979e-29,6.769325427867918e-22,4.573181028363728e-21,1.0,0.0,0.5757799132725173,0.3024249512841327,0.997362141844802,0.008363363483219678,1.8563957221998486e-30,1.1843875028972979e-29,6.769325427867918e-22,4.573181028363728e-21,1.0,0.0,0.5757799132725173,0.3024249512841327,0.9163643276691437,0.003651823731709142,0.9163603401184082,0.004539093250523239
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,3.0333475305154607e-38,2.144852118003901e-37,2.230509784185491e-26,1.289120817001253e-25,1.0,0.0,0.3866585356150849,0.2878262994248116,0.9995794168286046,0.0012565715201168367,3.0333475305154607e-38,2.144852118003901e-37,2.230509784185491e-26,1.289120817001253e-25,1.0,0.0,0.3866585356150849,0.2878262994248116,0.9162734735012055,0.003529672677398252,0.9167881286144257,0.003315445011478981
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,6.062299347088166e-49,4.1612385160766583e-48,2.6378026927829713e-31,1.8637004807386094e-30,1.0,0.0,0.29084002422994565,0.28812954789475104,0.9983391774496853,0.003970962769067005,6.062299347088166e-49,4.1612385160766583e-48,2.6378026927829713e-31,1.8637004807386094e-30,1.0,0.0,0.29084002422994565,0.28812954789475104,0.9158329916000366,0.003338273691632368,0.9154386734962463,0.0034804200136631215
