model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
reconstruction_only,1,0.10847022632757823,0.06600193756818772,0.06600193756818772,0.9996187925338745,0.06532153983910878,0.9991300106048584,0.06532153983910878,0.943359375,0.9626068376068376,0.7386363636363636,0.9140625,0.0859375,0.06600193756818772,0.9992265882492065,0.06600193756818772,0.953,0.9680264608599779,0.8064516129032258,0.907,0.093
reconstruction_only,2,0.03399858002861341,0.022633884429931642,0.022633884429931642,0.9972398133277893,0.02170446887612343,0.9990696310997009,0.02170446887612343,0.9339192708333334,1.0,0.21621621621621623,0.9156901041666666,0.08430989583333333,0.022633884429931642,0.9987242965698242,0.022633884429931642,0.929,1.0,0.23655913978494625,0.907,0.093
reconstruction_only,3,0.012272139312699437,0.006911915194243193,0.006911915194243193,0.9980237393379211,0.0067991954274475574,0.999103327592214,0.0067991954274475574,0.9778645833333334,0.9996442547136251,0.7432950191570882,0.9150390625,0.0849609375,0.006911915194243193,0.9980266938209533,0.006911915194243193,0.978,0.9988974641675854,0.7741935483870968,0.907,0.093
reconstruction_only,4,0.008699843970437845,0.0018058485379442572,0.0018058485379442572,0.9992510938644409,0.0017429653477544587,0.9996230602264404,0.0017429653477544587,0.9713541666666666,1.0,0.6691729323308271,0.9134114583333334,0.08658854166666667,0.0018058485379442572,0.9995111241340637,0.0018058485379442572,0.973,1.0,0.7096774193548387,0.907,0.093
reconstruction_only,5,0.002885290731986364,0.004969097938388586,0.004969097938388586,0.9971758093833923,0.004831453785300255,0.9971713026364645,0.004831453785300255,0.9573567708333334,1.0,0.5130111524163569,0.9124348958333334,0.08756510416666667,0.004969097938388586,0.9957194318771362,0.004969097938388586,0.952,1.0,0.4838709677419355,0.907,0.093
reconstruction_only,6,0.0033916042496760688,0.001493743226863444,0.001493743226863444,0.8631917061805725,0.0014013749702523153,0.8697827855745951,0.0014013749702523153,0.9694010416666666,0.9996434937611408,0.651685393258427,0.9130859375,0.0869140625,0.001493743226863444,0.8631348013877869,0.001493743226863444,0.971,0.9988974641675854,0.6989247311827957,0.907,0.093
reconstruction_only,7,0.002255663275718689,0.0022303730100393295,0.0022303730100393295,0.6670285077095032,0.002019943747048577,0.6691954930623373,0.002019943747048577,0.9886067708333334,0.998211731044349,0.8913043478260869,0.91015625,0.08984375,0.0022303730100393295,0.6671165342330933,0.0022303730100393295,0.988,0.9977949283351709,0.8924731182795699,0.907,0.093
reconstruction_only,8,0.0010801887644144397,0.0011760543929412962,0.0011760543929412962,0.5672765264511108,0.001142662949860096,0.5668342510859171,0.001142662949860096,0.9586588541666666,1.0,0.5330882352941176,0.9114583333333334,0.08854166666666667,0.0011760543929412962,0.5662252378463745,0.0011760543929412962,0.959,1.0,0.5591397849462365,0.907,0.093
reconstruction_only,9,0.0012419180711731315,0.0008310844502411783,0.0008310844502411783,0.894391300201416,0.0007777051262867948,0.8996862173080444,0.0007777051262867948,0.9703776041666666,1.0,0.6513409961685823,0.9150390625,0.0849609375,0.0008310844502411783,0.8955246367454529,0.0008310844502411783,0.968,1.0,0.6559139784946236,0.907,0.093
reconstruction_only,10,0.0006207812887926897,0.0005508548491634428,0.0005508548491634428,0.9977760276794434,0.0005279578811799487,0.998261551062266,0.0005279578811799487,0.9752604166666666,1.0,0.7110266159695817,0.9143880208333334,0.08561197916666667,0.0005508548491634428,0.9982040767669678,0.0005508548491634428,0.979,1.0,0.7741935483870968,0.907,0.093
reconstruction_only,11,0.0005826743824097017,0.0004075748461764306,0.0004075748461764306,0.997170998096466,0.0003814790688920766,0.9980595111846924,0.0003814790688920766,0.9697265625,1.0,0.6450381679389313,0.9147135416666666,0.08528645833333333,0.0004075748461764306,0.9981691741943359,0.0004075748461764306,0.974,1.0,0.7204301075268817,0.907,0.093
reconstruction_only,12,0.00035532245722909767,0.00047977517591789364,0.00047977517591789364,0.9812499628067016,0.0004731961040912817,0.9833914836247762,0.0004731961040912817,0.9677734375,1.0,0.6177606177606177,0.9156901041666666,0.08430989583333333,0.00047977517591789364,0.9828509435653686,0.00047977517591789364,0.968,1.0,0.6559139784946236,0.907,0.093
reconstruction_only,13,0.0003880473183623205,0.00023952619195915758,0.00023952619195915758,0.7853098974227906,0.00022806917938093343,0.7893559734026591,0.00022806917938093343,0.9671223958333334,1.0,0.6217228464419475,0.9130859375,0.0869140625,0.00023952619195915758,0.7854862117767334,0.00023952619195915758,0.967,1.0,0.6451612903225806,0.907,0.093
reconstruction_only,14,0.0002081196338015919,0.00030877203471027314,0.00030877203471027314,0.6649352192878724,0.00030736140130708617,0.6673873464266459,0.00030736140130708617,0.9772135416666666,1.0,0.7358490566037735,0.9137369791666666,0.08626302083333333,0.00030877203471027314,0.6646094999313354,0.00030877203471027314,0.981,1.0,0.7956989247311828,0.907,0.093
reconstruction_only,15,0.0002489130080599959,0.00015238642191980035,0.00015238642191980035,0.5960324597358704,0.00014722872583661228,0.5990288654963175,0.00014722872583661228,0.9674479166666666,1.0,0.6268656716417911,0.9127604166666666,0.08723958333333333,0.00015238642191980035,0.5962584843635559,0.00015238642191980035,0.968,1.0,0.6559139784946236,0.907,0.093
reconstruction_only,16,0.00015336995420511812,0.00017401435819920153,0.00017401435819920153,0.6418176407814026,0.00016775231051724404,0.6426217357317606,0.00016775231051724404,0.96875,1.0,0.6417910447761194,0.9127604166666666,0.08723958333333333,0.00017401435819920153,0.6420494537353516,0.00017401435819920153,0.969,1.0,0.6666666666666666,0.907,0.093
reconstruction_only,17,0.00014153301890473813,0.00011475791822886095,0.00011475791822886095,0.6492901306152343,0.00010910010799610366,0.6496580441792806,0.00010910010799610366,0.9716796875,1.0,0.6692015209125475,0.9143880208333334,0.08561197916666667,0.00011475791822886095,0.6486707258224488,0.00011475791822886095,0.971,1.0,0.6881720430107527,0.907,0.093
reconstruction_only,18,0.00011732642936597888,8.138879999751225e-05,8.138879999751225e-05,0.5840396766662598,7.976655130429815e-05,0.5838344891866049,7.976655130429815e-05,0.9723307291666666,1.0,0.6768060836501901,0.9143880208333334,0.08561197916666667,8.138879999751225e-05,0.5842222638130188,8.138879999751225e-05,0.977,1.0,0.7526881720430108,0.907,0.093
