setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5814425800296804,0.2904723633116251,0.49170738681710285,0.2982299479828877,0.6306018653149,0.31081550684089276,0.5674131965403402,0.3029584682666659,0.9892832528475314,0.033257651598307264,0.5814425800296804,0.2904723633116251,0.49170738681710285,0.2982299479828877,0.6306018653149,0.31081550684089276,0.5674131965403402,0.3029584682666659,0.9207949817180634,0.00567806602648617,0.921134524345398,0.005943182076091776
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.42440435849594516,0.30970296799113983,0.4288372256041886,0.3055431890097742,0.5255088065057096,0.3258510403865485,0.33590341440061955,0.3291743976297265,0.9853422949754984,0.0733336293957715,0.42440435849594516,0.30970296799113983,0.4288372256041886,0.3055431890097742,0.5255088065057096,0.3258510403865485,0.33590341440061955,0.3291743976297265,0.9212366604804992,0.005515767650516263,0.9214101994037628,0.006742030779877712
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.13982854025521002,0.18365029645340492,0.16378680777182147,0.19211447553023694,0.4268519967734655,0.29256781892285744,0.0580998403735168,0.10836025820906048,0.9793350638050776,0.06652780183015454,0.13982854025521002,0.18365029645340492,0.16378680777182147,0.19211447553023694,0.4268519967734655,0.29256781892285744,0.0580998403735168,0.10836025820906048,0.9218522584438325,0.005269194259427511,0.9208684372901916,0.007858399039279644
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.0491598139000921,0.11530155389207802,0.07751868301933595,0.16418455856031183,0.30494325948774614,0.30826263586381336,0.005662858580907661,0.018800895791053214,0.9943311324919815,0.012223267814123957,0.0491598139000921,0.11530155389207802,0.07751868301933595,0.16418455856031183,0.30494325948774614,0.30826263586381336,0.005662858580907661,0.018800895791053214,0.9204236626625061,0.0061806740154173615,0.920967310667038,0.005323946248699496
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.006373545546860343,0.016766366704938616,0.026042392016581078,0.09239222287252358,0.2046586284589667,0.2555717567142405,0.0007317184189685134,0.004921774570500856,0.9948268869995195,0.010111905806881575,0.006373545546860343,0.016766366704938616,0.026042392016581078,0.09239222287252358,0.2046586284589667,0.2555717567142405,0.0007317184189685134,0.004921774570500856,0.9216929566860199,0.005541198204818409,0.9221526503562927,0.0065078773409950235
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.0002664951505495393,0.0008290113874299317,0.004926751748666767,0.020861868792747398,0.08744521573730174,0.18127503801069297,3.4599197754811964e-06,1.6365772774455534e-05,0.9895033653193829,0.025834539064499357,0.0002664951505495393,0.0008290113874299317,0.004926751748666767,0.020861868792747398,0.08744521573730174,0.18127503801069297,3.4599197754811964e-06,1.6365772774455534e-05,0.9198829579353333,0.005808404520618773,0.920699815750122,0.00618890786184651
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.2535761489372746e-05,4.044655561230605e-05,0.000501270043848067,0.0025634276423721976,0.06423071574062,0.16150421430236375,1.7995597002506743e-08,1.2462782891390263e-07,0.9888463778336564,0.04540772485027561,1.2535761489372746e-05,4.044655561230605e-05,0.000501270043848067,0.0025634276423721976,0.06423071574062,0.16150421430236375,1.7995597002506743e-08,1.2462782891390263e-07,0.921173654794693,0.0049988121594534115,0.9206024575233459,0.0061165537909755605
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,1.1715088386081595e-06,3.972716439484078e-06,2.760821514248655e-06,1.7911265391451957e-05,0.015919236069638142,0.034000537636747694,9.262933172222741e-13,4.780133077441685e-12,0.9903027385643435,0.030041551609802687,1.1715088386081595e-06,3.972716439484078e-06,2.760821514248655e-06,1.7911265391451957e-05,0.015919236069638142,0.034000537636747694,9.262933172222741e-13,4.780133077441685e-12,0.9219197654724121,0.0054968571618985015,0.9208381819725037,0.006056867731813567
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,9.908517352745047e-08,4.0714612915673686e-07,1.5402078827086714e-08,4.570618146109843e-08,0.00481068644974556,0.0119870886279957,9.181474060292347e-15,6.484567955086349e-14,0.988857796417105,0.04205971739138464,9.908517352745047e-08,4.0714612915673686e-07,1.5402078827086714e-08,4.570618146109843e-08,0.00481068644974556,0.0119870886279957,9.181474060292347e-15,6.484567955086349e-14,0.9196958899497986,0.006474930762297158,0.9218151342868804,0.005995004718616205
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,7.453933844610386e-11,3.2877883359623263e-10,1.6220790551369194e-09,8.622791854779702e-09,0.0003693124564471173,0.0008512071450123234,3.341065299131841e-21,1.4635658725145363e-20,0.9865690559779288,0.06489410895065122,7.453933844610386e-11,3.2877883359623263e-10,1.6220790551369194e-09,8.622791854779702e-09,0.0003693124564471173,0.0008512071450123234,3.341065299131841e-21,1.4635658725145363e-20,0.920877970457077,0.004973190989581464,0.9206473433971405,0.005944208029984342
