setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.49011650387077454,0.2538360853381755,0.4908203594991019,0.2963323350968834,1.0,0.0,0.49888754236832333,0.31567834118312527,0.9999559123951091,0.00014703690581236041,0.49011650387077454,0.2538360853381755,0.4908203594991019,0.2963323350968834,1.0,0.0,0.49888754236832333,0.31567834118312527,0.9196938896179199,0.0034555409655085178,0.9210297906398773,0.0035358447955728023
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.4942916531692769,0.2918057473920757,0.16393372033625064,0.23833065448059454,1.0,0.0,0.4940553900951608,0.2989147385529476,0.9997866377262536,0.0009468896040875968,0.4942916531692769,0.2918057473920757,0.16393372033625064,0.23833065448059454,1.0,0.0,0.4940553900951608,0.2989147385529476,0.920024653673172,0.0032501268803488874,0.9199113440513611,0.00370266016353021
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.22069877512171066,0.25464803884293274,0.006422347872110512,0.014483850672656066,1.0,0.0,0.4038731078779061,0.2759944879058123,0.9999870520528872,3.9416766781580806e-05,0.22069877512171066,0.25464803884293274,0.006422347872110512,0.014483850672656066,1.0,0.0,0.4038731078779061,0.2759944879058123,0.9194603669643402,0.003761149411374027,0.920452606678009,0.0033498595605610227
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.0531399372268181,0.07618780883398574,0.00024682523503236477,0.001078697450440878,1.0,0.0,0.26691914799213806,0.22194349623680365,0.9999809765102132,6.276518096837281e-05,0.0531399372268181,0.07618780883398574,0.00024682523503236477,0.001078697450440878,1.0,0.0,0.26691914799213806,0.22194349623680365,0.9201656627655029,0.003301324556057708,0.9205379629135132,0.0035323144863887383
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.023535288010109987,0.04662619067165616,5.137677050088669e-09,3.099660542207702e-08,1.0,0.0,0.2074241313953687,0.19725363118889438,0.9999725807473063,0.0001029955610315234,0.023535288010109987,0.04662619067165616,5.137677050088669e-09,3.099660542207702e-08,1.0,0.0,0.2074241313953687,0.19725363118889438,0.921112300157547,0.0038473168860221874,0.9213203024864197,0.003347420060890827
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.0014591379379312339,0.0035221451331769057,1.5779640999948192e-13,5.677795681878049e-13,1.0,0.0,0.13189323204664397,0.15080627603321217,0.9999868418203957,3.390033947458887e-05,0.0014591379379312339,0.0035221451331769057,1.5779640999948192e-13,5.677795681878049e-13,1.0,0.0,0.13189323204664397,0.15080627603321217,0.9200369155406952,0.003440962034756691,0.9208538281917572,0.003571579158022046
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.00028179082386744055,0.0007996258609334772,8.044928086472652e-18,5.560679373303912e-17,1.0,0.0,0.07303848317858846,0.12833383829329176,0.9998048803274642,0.0012817408261316422,0.00028179082386744055,0.0007996258609334772,8.044928086472652e-18,5.560679373303912e-17,1.0,0.0,0.07303848317858846,0.12833383829329176,0.9195348703861237,0.003117146232130236,0.9211124646663665,0.0037782008811737956
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,1.902828660343119e-05,8.837314073301967e-05,4.5215121056311956e-26,2.286525165027927e-25,1.0,0.0,0.02312878818444826,0.04202862020914652,0.9998245746647915,0.0011228421057648656,1.902828660343119e-05,8.837314073301967e-05,4.5215121056311956e-26,2.286525165027927e-25,1.0,0.0,0.02312878818444826,0.04202862020914652,0.9201070940494538,0.003432753779585094,0.9203080558776855,0.0037718021979676487
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,5.093649905736971e-07,2.6101357295537488e-06,3.7392512491797215e-33,1.4244294255192792e-32,1.0,0.0,0.008843228330045787,0.01944506098896338,0.9999685286592404,0.00012373302861880403,5.093649905736971e-07,2.6101357295537488e-06,3.7392512491797215e-33,1.4244294255192792e-32,1.0,0.0,0.008843228330045787,0.01944506098896338,0.9199258172512055,0.004042841184669074,0.9205907380580902,0.003597787711441086
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,6.943954294452444e-10,2.8251705411827405e-09,1.4613487564866106e-36,9.9726607177779e-36,1.0,0.0,0.0039070110542720185,0.013076891610541758,0.9999629912165997,0.00022683941516118836,6.943954294452444e-10,2.8251705411827405e-09,1.4613487564866106e-36,9.9726607177779e-36,1.0,0.0,0.0039070110542720185,0.013076891610541758,0.9205291140079498,0.0035536943229008892,0.922042475938797,0.003391543737600568
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,1.295730450238259e-10,8.651856325148597e-10,5.498325910877446e-50,3.869237367920254e-49,1.0,0.0,0.004619063583529248,0.02004333099997938,0.9999756811769425,8.649298267593449e-05,1.295730450238259e-10,8.651856325148597e-10,5.498325910877446e-50,3.869237367920254e-49,1.0,0.0,0.004619063583529248,0.02004333099997938,0.920864452123642,0.003280776342188646,0.9211885988712311,0.003311576014676766
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,3.1821014815801733e-12,1.6232323283439924e-11,9.223786364073875e-59,6.0834946838638424e-58,1.0,0.0,0.00033379061993920185,0.0012876197836626856,0.9999862813033563,4.735116247735616e-05,3.1821014815801733e-12,1.6232323283439924e-11,9.223786364073875e-59,6.0834946838638424e-58,1.0,0.0,0.00033379061993920185,0.0012876197836626856,0.918928394317627,0.00378806234712961,0.9213497173786164,0.0035407390929992947
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,5.381397118050153e-17,1.8833395756570693e-16,3.924015234432735e-67,2.7746975783800743e-66,1.0,0.0,1.3756830802441957e-05,6.512730155921917e-05,0.9999647003542623,0.00015008246976002225,5.381397118050153e-17,1.8833395756570693e-16,3.924015234432735e-67,2.7746975783800743e-66,1.0,0.0,1.3756830802441957e-05,6.512730155921917e-05,0.9198968148231507,0.003379965257915385,0.9212859404087067,0.003385125821735484
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,1.0421932093416324e-19,4.467047966930867e-19,3.9178718883660887e-85,2.3197675827844414e-84,1.0,0.0,2.8953743371832727e-05,0.00014944536740188415,0.9999919618752908,2.794134830705414e-05,1.0421932093416324e-19,4.467047966930867e-19,3.9178718883660887e-85,2.3197675827844414e-84,1.0,0.0,2.8953743371832727e-05,0.00014944536740188415,0.9198977494239807,0.004150358312487255,0.9221161103248596,0.0036743165867825418
df1,0.7000000000000001,True,0.0,0.7000000000000001,1.0,0.0,1.0,1.805974190958258e-21,1.1846340772300729e-20,4.468140514184345e-99,1.865615292986063e-98,1.0,0.0,8.91349796266382e-07,5.960818672226747e-06,0.9999685452153131,0.00012110738825622042,1.805974190958258e-21,1.1846340772300729e-20,4.468140514184345e-99,1.865615292986063e-98,1.0,0.0,8.91349796266382e-07,5.960818672226747e-06,0.9200873231887817,0.0035652757510355243,0.9212444031238556,0.003990221175612778
df1,0.75,True,0.0,0.75,1.0,0.0,1.0,7.161884013799556e-26,3.823580362012963e-25,5.406488279591619e-111,3.665803228544528e-110,1.0,0.0,1.9508512837099815e-08,1.3089118896500616e-07,0.9999949057522763,1.5390049432227453e-05,7.161884013799556e-26,3.823580362012963e-25,5.406488279591619e-111,3.665803228544528e-110,1.0,0.0,1.9508512837099815e-08,1.3089118896500616e-07,0.9211637222766876,0.0033749412748073555,0.9215299761295319,0.003133076783785194
df1,0.8,True,0.0,0.8,1.0,0.0,1.0,3.692138981516468e-32,2.268307419709317e-31,5.940709712047479e-123,4.2006766196121397e-122,1.0,0.0,1.753567239144707e-11,9.800101143635047e-11,0.9999802918355775,0.00011765239117740558,3.692138981516468e-32,2.268307419709317e-31,5.940709712047479e-123,4.2006766196121397e-122,1.0,0.0,1.753567239144707e-11,9.800101143635047e-11,0.9211003684997559,0.003014728306997595,0.9220782864093781,0.0036778041894929316
df1,0.8500000000000001,True,0.0,0.8500000000000001,1.0,0.0,1.0,4.9041590495500844e-33,3.368143643340483e-32,5.617180475473729e-131,3.9259634070474506e-130,1.0,0.0,3.098659891136567e-13,1.7874859903159787e-12,0.9999822560874495,0.00011742318257621786,4.9041590495500844e-33,3.368143643340483e-32,5.617180475473729e-131,3.9259634070474506e-130,1.0,0.0,3.098659891136567e-13,1.7874859903159787e-12,0.9208170104026795,0.0033534419947265797,0.9226728796958923,0.003601543328572595
df1,0.9,True,0.0,0.9,1.0,0.0,1.0,3.5720962169360373e-39,2.0707358053675368e-38,9.280231905712852e-152,6.562109197684435e-151,1.0,0.0,6.067351709826099e-16,2.414674973714051e-15,0.9999090531348395,0.000560954793508865,3.5720962169360373e-39,2.0707358053675368e-38,9.280231905712852e-152,6.562109197684435e-151,1.0,0.0,6.067351709826099e-16,2.414674973714051e-15,0.9208767795562744,0.003548645429567572,0.9219795441627503,0.004456123364793115
df1,0.9500000000000001,True,0.0,0.9500000000000001,1.0,0.0,1.0,1.8863002212523105e-41,1.295342781125419e-40,1.924742284893358e-169,0.0,1.0,0.0,3.8973276477615526e-16,2.520165599855353e-15,0.9999956916525977,1.7485647918928168e-05,1.8863002212523105e-41,1.295342781125419e-40,1.924742284893358e-169,0.0,1.0,0.0,3.8973276477615526e-16,2.520165599855353e-15,0.9195145666599274,0.004227019396990821,0.9231169879436493,0.0034189355855891155
df1,1.0,True,0.0,1.0,1.0,0.0,1.0,2.0948334190125405e-48,1.3550489958633973e-47,5.675077881035475e-182,0.0,1.0,0.0,8.864505859386602e-20,4.0478653848468557e-19,0.9999986285798258,4.460709356556963e-06,2.0948334190125405e-48,1.3550489958633973e-47,5.675077881035475e-182,0.0,1.0,0.0,8.864505859386602e-20,4.0478653848468557e-19,0.9202788043022155,0.003627712840741329,0.922796094417572,0.003080465732515215
df2,0.0,True,0.0,0.0,1.0,0.0,1.0,0.49011650387077454,0.2538360853381755,0.4908203594991019,0.2963323350968834,1.0,0.0,0.49888754236832333,0.31567834118312527,0.9999559123951091,0.00014703690581236041,0.49011650387077454,0.2538360853381755,0.4908203594991019,0.2963323350968834,1.0,0.0,0.49888754236832333,0.31567834118312527,0.9196938896179199,0.0034555409655085178,0.9210297906398773,0.0035358447955728023
df2,0.05,True,0.05,0.0,1.0,0.0,1.0,0.5209922178449674,0.24625352880166484,0.31033053246777975,0.299891382506736,1.0,0.0,0.41233954928884375,0.2550285604911081,0.9997892213977757,0.0007294012651581708,0.5209922178449674,0.24625352880166484,0.31033053246777975,0.299891382506736,1.0,0.0,0.41233954928884375,0.2550285604911081,0.920024653673172,0.0032501268803488874,0.9194312560558319,0.003614263830645209
df2,0.1,True,0.1,0.0,1.0,0.0,1.0,0.2851563314028262,0.2568308080155544,0.08346173303429233,0.12145424500201413,1.0,0.0,0.1608010681166669,0.17442612861276605,0.9997664504434636,0.0006923688391726785,0.2851563314028262,0.2568308080155544,0.08346173303429233,0.12145424500201413,1.0,0.0,0.1608010681166669,0.17442612861276605,0.9194603669643402,0.003761149411374027,0.9187188696861267,0.003593126695458146
df2,0.15000000000000002,True,0.15000000000000002,0.0,1.0,0.0,1.0,0.14773225554086195,0.16880933946715737,0.020745783092324274,0.08055001046406292,1.0,0.0,0.05564854589261614,0.08936252650254321,0.9990357557172915,0.0032385484971408623,0.14773225554086195,0.16880933946715737,0.020745783092324274,0.08055001046406292,1.0,0.0,0.05564854589261614,0.08936252650254321,0.9201656627655029,0.003301324556057708,0.9166952002048493,0.003510741259459449
df2,0.2,True,0.2,0.0,1.0,0.0,1.0,0.05173944678075601,0.07838088416626524,0.0003769932541234931,0.0009286346278101923,1.0,0.0,0.005382383167762593,0.00976672056822993,0.9941512062952593,0.021721845858511526,0.05173944678075601,0.07838088416626524,0.0003769932541234931,0.0009286346278101923,1.0,0.0,0.005382383167762593,0.00976672056822993,0.921112300157547,0.0038473168860221874,0.914858512878418,0.0036630415110314525
df2,0.25,True,0.25,0.0,1.0,0.0,1.0,0.012750727509910242,0.022675495420820046,1.048637534371474e-05,3.242347332358807e-05,1.0,0.0,0.00029812760438268976,0.0005296028253298377,0.9817024426594911,0.026556037189725698,0.012750727509910242,0.022675495420820046,1.048637534371474e-05,3.242347332358807e-05,1.0,0.0,0.00029812760438268976,0.0005296028253298377,0.9200369155406952,0.003440962034756691,0.9110324823856354,0.003853304686641303
df2,0.30000000000000004,True,0.30000000000000004,0.0,1.0,0.0,1.0,0.0030930516537104004,0.0113318369980269,2.635687227506617e-07,8.164521016380605e-07,1.0,0.0,0.0001301271820005636,0.0005488983025544129,0.9252580618981259,0.15129496964784017,0.0030930516537104004,0.0113318369980269,2.635687227506617e-07,8.164521016380605e-07,1.0,0.0,0.0001301271820005636,0.0005488983025544129,0.9195348703861237,0.003117146232130236,0.9080520331859588,0.004063099082322968
df2,0.35000000000000003,True,0.35000000000000003,0.0,1.0,0.0,1.0,0.00020252233828574846,0.0007026948990337541,1.4237678582146668e-10,5.590464788292434e-10,1.0,0.0,1.221949641852796e-07,3.523295379037099e-07,0.6835972773264382,0.29931774334401756,0.00020252233828574846,0.0007026948990337541,1.4237678582146668e-10,5.590464788292434e-10,1.0,0.0,1.221949641852796e-07,3.523295379037099e-07,0.9201070940494538,0.003432753779585094,0.902980043888092,0.0048217673680136155
df2,0.4,True,0.4,0.0,1.0,0.0,1.0,1.2836215891751247e-05,6.858227745810013e-05,4.4114867408376244e-12,1.9222346365878813e-11,1.0,0.0,9.064731367179581e-10,2.9571860511360285e-09,0.4630157428281945,0.2647724752032635,1.2836215891751247e-05,6.858227745810013e-05,4.4114867408376244e-12,1.9222346365878813e-11,1.0,0.0,9.064731367179581e-10,2.9571860511360285e-09,0.9199258172512055,0.004042841184669074,0.8994170606136322,0.003616898154842696
df2,0.45,True,0.45,0.0,1.0,0.0,1.0,6.037563956186967e-08,1.9979503438152112e-07,1.1178518642987658e-12,5.968003192271065e-12,1.0,0.0,1.4072223645381657e-14,4.346685597413688e-14,0.15942586158990754,0.18384714511394587,6.037563956186967e-08,1.9979503438152112e-07,1.1178518642987658e-12,5.968003192271065e-12,1.0,0.0,1.4072223645381657e-14,4.346685597413688e-14,0.9205291140079498,0.0035536943229008892,0.8943139672279358,0.0037130597231486346
df2,0.5,True,0.5,0.0,1.0,0.0,1.0,6.3844561776532725e-09,3.481902932798643e-08,4.083998901761304e-19,2.0955162246746024e-18,1.0,0.0,6.237810598722162e-17,3.5659549982595883e-16,0.01461429101154371,0.049533287868964264,6.3844561776532725e-09,3.481902932798643e-08,4.083998901761304e-19,2.0955162246746024e-18,1.0,0.0,6.237810598722162e-17,3.5659549982595883e-16,0.920864452123642,0.003280776342188646,0.8860274386405945,0.004907464920571251
df2,0.55,True,0.55,0.0,1.0,0.0,1.0,1.338774641249852e-09,6.308670430184515e-09,5.048938986724751e-19,3.457020436060082e-18,1.0,0.0,4.1801403797233006e-20,2.7941322325053927e-19,0.003232682666154458,0.021965315595794652,1.338774641249852e-09,6.308670430184515e-09,5.048938986724751e-19,3.457020436060082e-18,1.0,0.0,4.1801403797233006e-20,2.7941322325053927e-19,0.918928394317627,0.00378806234712961,0.8805856132507324,0.004409769040058678
df2,0.6000000000000001,True,0.6000000000000001,0.0,1.0,0.0,1.0,4.0392268131408296e-13,1.8278611539289202e-12,1.595612639795405e-23,1.121445597978182e-22,1.0,0.0,2.6329116827906775e-24,1.8393706886494012e-23,1.4070530500445459e-06,8.306638218692069e-06,4.0392268131408296e-13,1.8278611539289202e-12,1.595612639795405e-23,1.121445597978182e-22,1.0,0.0,2.6329116827906775e-24,1.8393706886494012e-23,0.9198968148231507,0.003379965257915385,0.8729074478149415,0.0047021520212921
df2,0.65,True,0.65,0.0,1.0,0.0,1.0,2.065465153032333e-14,1.4499444493125222e-13,2.12725818418695e-30,1.4872800332146703e-29,1.0,0.0,1.471436082907051e-32,7.612183580671734e-32,2.926981831381039e-10,1.4285339969828075e-09,2.065465153032333e-14,1.4499444493125222e-13,2.12725818418695e-30,1.4872800332146703e-29,1.0,0.0,1.471436082907051e-32,7.612183580671734e-32,0.9198977494239807,0.004150358312487255,0.8656659245491027,0.004596984673143733
df2,0.7000000000000001,True,0.7000000000000001,0.0,1.0,0.0,1.0,2.847237991471402e-18,1.2593867625591097e-17,1.5107212383575639e-35,9.556117931538273e-35,1.0,0.0,8.896228943983207e-41,4.185305079064559e-40,2.7158327449501457e-15,9.82284615898944e-15,2.847237991471402e-18,1.2593867625591097e-17,1.5107212383575639e-35,9.556117931538273e-35,1.0,0.0,8.896228943983207e-41,4.185305079064559e-40,0.9200873231887817,0.0035652757510355243,0.8582673597335816,0.004563980016455917
df2,0.75,True,0.75,0.0,1.0,0.0,1.0,1.6700857227863831e-18,1.1808264095750054e-17,4.622898733925748e-40,3.227616860099773e-39,1.0,0.0,1.5175222963668737e-48,8.059116194374445e-48,1.309587745540333e-20,9.22268861697548e-20,1.6700857227863831e-18,1.1808264095750054e-17,4.622898733925748e-40,3.227616860099773e-39,1.0,0.0,1.5175222963668737e-48,8.059116194374445e-48,0.9211637222766876,0.0033749412748073555,0.8489800930023194,0.004384733852480363
df2,0.8,True,0.8,0.0,1.0,0.0,1.0,8.707863504637646e-26,3.8619607717390377e-25,5.843605880442284e-44,4.047302804840666e-43,1.0,0.0,7.848577053121788e-57,5.539017628155334e-56,1.5568249544432611e-30,1.0153194020262385e-29,8.707863504637646e-26,3.8619607717390377e-25,5.843605880442284e-44,4.047302804840666e-43,1.0,0.0,7.848577053121788e-57,5.539017628155334e-56,0.9211003684997559,0.003014728306997595,0.8406895363330841,0.004167068592620366
df2,0.8500000000000001,True,0.8500000000000001,0.0,1.0,0.0,1.0,3.237721304826485e-29,1.8177816075204061e-28,4.330532785682598e-44,3.0621419178695016e-43,1.0,0.0,1.6856634459389154e-66,8.733950005800423e-66,7.395116889294086e-40,3.0042178615939973e-39,3.237721304826485e-29,1.8177816075204061e-28,4.330532785682598e-44,3.0621419178695016e-43,1.0,0.0,1.6856634459389154e-66,8.733950005800423e-66,0.9208170104026795,0.0033534419947265797,0.8322324359416962,0.005458984560014639
df2,0.9,True,0.9,0.0,1.0,0.0,1.0,1.705231904701637e-30,1.182668070661908e-29,8.049523636661636e-53,4.964909236633008e-52,1.0,0.0,9.806490132628068e-80,5.804701504743427e-79,3.197201590280391e-51,2.241937499478177e-50,1.705231904701637e-30,1.182668070661908e-29,8.049523636661636e-53,4.964909236633008e-52,1.0,0.0,9.806490132628068e-80,5.804701504743427e-79,0.9208767795562744,0.003548645429567572,0.8210988962650299,0.0045716007929007835
df2,0.9500000000000001,True,0.9500000000000001,0.0,1.0,0.0,1.0,1.1780972702178099e-35,5.020406883237197e-35,8.739243037299991e-60,6.174831980444243e-59,1.0,0.0,2.746107019720659e-87,1.9347420343543585e-86,1.0309312302706514e-60,7.288341706606211e-60,1.1780972702178099e-35,5.020406883237197e-35,8.739243037299991e-60,6.174831980444243e-59,1.0,0.0,2.746107019720659e-87,1.9347420343543585e-86,0.9195145666599274,0.004227019396990821,0.8109001266956329,0.0058899431674751855
df2,1.0,True,1.0,0.0,1.0,0.0,1.0,2.431150014179354e-42,6.258427518482384e-42,3.161725301918445e-66,2.2309475614247498e-65,1.0,0.0,3.186156283667976e-98,2.2529527138616795e-97,3.0505928179335358e-80,2.0507677206378508e-79,2.431150014179354e-42,6.258427518482384e-42,3.161725301918445e-66,2.2309475614247498e-65,1.0,0.0,3.186156283667976e-98,2.2529527138616795e-97,0.9202788043022155,0.003627712840741329,0.7989418160915375,0.004725048713033686
