delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9196938896179199,0.0034555409655085178,0.9210297906398773,0.0035358447955728023,df1
0.05,0.920024653673172,0.0032501268803488874,0.9199113440513611,0.00370266016353021,df1
0.1,0.9194603669643402,0.003761149411374027,0.920452606678009,0.0033498595605610227,df1
0.15000000000000002,0.9201656627655029,0.003301324556057708,0.9205379629135132,0.0035323144863887383,df1
0.2,0.921112300157547,0.0038473168860221874,0.9213203024864197,0.003347420060890827,df1
0.25,0.9200369155406952,0.003440962034756691,0.9208538281917572,0.003571579158022046,df1
0.30000000000000004,0.9195348703861237,0.003117146232130236,0.9211124646663665,0.0037782008811737956,df1
0.35000000000000003,0.9201070940494538,0.003432753779585094,0.9203080558776855,0.0037718021979676487,df1
0.4,0.9199258172512055,0.004042841184669074,0.9205907380580902,0.003597787711441086,df1
0.45,0.9205291140079498,0.0035536943229008892,0.922042475938797,0.003391543737600568,df1
0.5,0.920864452123642,0.003280776342188646,0.9211885988712311,0.003311576014676766,df1
0.55,0.918928394317627,0.00378806234712961,0.9213497173786164,0.0035407390929992947,df1
0.6000000000000001,0.9198968148231507,0.003379965257915385,0.9212859404087067,0.003385125821735484,df1
0.65,0.9198977494239807,0.004150358312487255,0.9221161103248596,0.0036743165867825418,df1
0.7000000000000001,0.9200873231887817,0.0035652757510355243,0.9212444031238556,0.003990221175612778,df1
0.75,0.9211637222766876,0.0033749412748073555,0.9215299761295319,0.003133076783785194,df1
0.8,0.9211003684997559,0.003014728306997595,0.9220782864093781,0.0036778041894929316,df1
0.8500000000000001,0.9208170104026795,0.0033534419947265797,0.9226728796958923,0.003601543328572595,df1
0.9,0.9208767795562744,0.003548645429567572,0.9219795441627503,0.004456123364793115,df1
0.9500000000000001,0.9195145666599274,0.004227019396990821,0.9231169879436493,0.0034189355855891155,df1
1.0,0.9202788043022155,0.003627712840741329,0.922796094417572,0.003080465732515215,df1
0.0,0.9196938896179199,0.0034555409655085178,0.9210297906398773,0.0035358447955728023,df2
0.05,0.920024653673172,0.0032501268803488874,0.9194312560558319,0.003614263830645209,df2
0.1,0.9194603669643402,0.003761149411374027,0.9187188696861267,0.003593126695458146,df2
0.15000000000000002,0.9201656627655029,0.003301324556057708,0.9166952002048493,0.003510741259459449,df2
0.2,0.921112300157547,0.0038473168860221874,0.914858512878418,0.0036630415110314525,df2
0.25,0.9200369155406952,0.003440962034756691,0.9110324823856354,0.003853304686641303,df2
0.30000000000000004,0.9195348703861237,0.003117146232130236,0.9080520331859588,0.004063099082322968,df2
0.35000000000000003,0.9201070940494538,0.003432753779585094,0.902980043888092,0.0048217673680136155,df2
0.4,0.9199258172512055,0.004042841184669074,0.8994170606136322,0.003616898154842696,df2
0.45,0.9205291140079498,0.0035536943229008892,0.8943139672279358,0.0037130597231486346,df2
0.5,0.920864452123642,0.003280776342188646,0.8860274386405945,0.004907464920571251,df2
0.55,0.918928394317627,0.00378806234712961,0.8805856132507324,0.004409769040058678,df2
0.6000000000000001,0.9198968148231507,0.003379965257915385,0.8729074478149415,0.0047021520212921,df2
0.65,0.9198977494239807,0.004150358312487255,0.8656659245491027,0.004596984673143733,df2
0.7000000000000001,0.9200873231887817,0.0035652757510355243,0.8582673597335816,0.004563980016455917,df2
0.75,0.9211637222766876,0.0033749412748073555,0.8489800930023194,0.004384733852480363,df2
0.8,0.9211003684997559,0.003014728306997595,0.8406895363330841,0.004167068592620366,df2
0.8500000000000001,0.9208170104026795,0.0033534419947265797,0.8322324359416962,0.005458984560014639,df2
0.9,0.9208767795562744,0.003548645429567572,0.8210988962650299,0.0045716007929007835,df2
