model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.600113034248352,0.6380208333333334,0.3504743649959564,0.909,0.951499267578125
label_bce,2,0.35500723123550415,0.9225260416666666,0.30310836172103883,0.909,0.8034491271972656
label_bce,3,0.24788320561250052,0.9244791666666666,0.25730751621723175,0.909,0.9760362854003907
label_bce,4,0.17704652746518454,0.9231770833333334,0.15420345556735993,0.925,0.8967752380371093
label_bce,5,0.14105558892091116,0.9404296875,0.12718284451961517,0.939,0.9274733581542969
label_bce,6,0.11646730204423268,0.9462890625,0.12042862749099731,0.938,0.9405398254394531
label_bce,7,0.10106719781955083,0.9488932291666666,0.09747408539056777,0.951,0.8963179321289062
label_bce,8,0.08944875498612721,0.9547526041666666,0.10502295887470245,0.948,0.934396240234375
label_bce,9,0.0842713937163353,0.9599609375,0.08614432156085967,0.959,0.9184566040039063
label_bce,10,0.07768624275922775,0.9599609375,0.0781269097328186,0.968,0.9186837158203125
label_bce,11,0.07063476368784904,0.9680989583333334,0.07387646675109863,0.964,0.9257085571289062
label_bce,12,0.06259558349847794,0.970703125,0.06199703329801559,0.97,0.919355224609375
label_bce,13,0.05767607564727465,0.9752604166666666,0.057382290363311765,0.968,0.926195556640625
label_bce,14,0.05128292366862297,0.9768880208333334,0.041747875809669495,0.984,0.9122416687011718
label_bce,15,0.04462818428874016,0.9791666666666666,0.045450337529182434,0.978,0.9230039978027343
label_bce,16,0.03935183584690094,0.9811197916666666,0.03295589938759804,0.988,0.9191586608886719
label_bce,17,0.036936793476343155,0.9847005208333334,0.03255686873197555,0.989,0.9003397521972656
label_bce,18,0.0444926085571448,0.98046875,0.03360050448775292,0.986,0.9128148193359376
label_bce,19,0.03746263372401396,0.9817708333333334,0.04102502977848053,0.979,0.9250061340332031
label_bce,20,0.03467103155950705,0.9856770833333334,0.03416681033372879,0.987,0.89805859375
label_bce,21,0.041636177649100624,0.9814453125,0.036657598078250885,0.987,0.9222802124023437
label_bce,22,0.028559540087978046,0.9892578125,0.03054429006576538,0.988,0.9068404235839844
label_bce,23,0.034632448107004166,0.9853515625,0.02622983990609646,0.989,0.9092268981933593
label_bce,24,0.03019288865228494,0.9856770833333334,0.027426557004451752,0.986,0.9182367248535156
label_bce,25,0.03210984729230404,0.9850260416666666,0.034869705647230145,0.984,0.9020958557128906
label_bce,26,0.03668951367338499,0.9853515625,0.04783253765106201,0.981,0.9240234680175782
label_bce,27,0.03065707969168822,0.9873046875,0.0455212619304657,0.984,0.9009159545898437
label_bce,28,0.03522999150057634,0.9830729166666666,0.030345331758260728,0.99,0.9190833435058594
label_bce,29,0.02635984184841315,0.98828125,0.0253889781832695,0.988,0.8997037048339844
label_bce,30,0.03141332666079203,0.9850260416666666,0.02090277883410454,0.993,0.9126053771972656
label_bce,31,0.026244672015309334,0.9889322916666666,0.048007188737392424,0.98,0.9159174499511719
label_bce,32,0.02912861170868079,0.9873046875,0.03417556327581406,0.985,0.9162718200683594
label_bce,33,0.03170747558275858,0.9853515625,0.041344027191400526,0.981,0.9060139770507812
label_bce,34,0.029792843386530876,0.9873046875,0.04571313551068306,0.981,0.9256753540039062
label_bce,35,0.03710263781249523,0.9847005208333334,0.03569458219408989,0.984,0.9028207092285156
label_bce,36,0.034019771963357925,0.9833984375,0.03356863155961037,0.988,0.9132708129882813
label_bce,37,0.04193390533328056,0.9811197916666666,0.03958068349957466,0.981,0.9233471984863282
label_bce,38,0.02787994717558225,0.9866536458333334,0.028471796825528146,0.988,0.9014814453125
label_bce,39,0.029026934256156284,0.9866536458333334,0.023375051975250243,0.988,0.9144561157226563
label_bce,40,0.027082476764917374,0.98828125,0.03119169372320175,0.986,0.9130054321289063
label_bce,41,0.02668161876499653,0.9879557291666666,0.02432821364700794,0.988,0.9044617309570312
label_bce,42,0.033812619745731354,0.9869791666666666,0.04096201351284981,0.983,0.9234591369628906
label_bce,43,0.04137797902027766,0.9801432291666666,0.02447823041677475,0.992,0.910198974609375
label_bce,44,0.029581087330977123,0.9850260416666666,0.02253083570301533,0.991,0.9146029663085937
