setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5532348005589004,0.2847513265604136,0.5656781820603,0.2781476751914272,0.5586258122798073,0.26870426187372537,0.5455794393353346,0.28896019761633945,0.9950943514576521,0.013227779312580703,0.5532348005589004,0.2847513265604136,0.5656781820603,0.2781476751914272,0.5586258122798073,0.26870426187372537,0.5455794393353346,0.28896019761633945,0.9228391098976135,0.005025826401832727,0.9213306498527527,0.00495863329315914
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.5568433681604471,0.3132985156024509,0.4788499846078171,0.30874239758803873,0.5119009602315612,0.29724692861997765,0.2946401197383878,0.28464319549022604,0.9957015825970403,0.010124628845350947,0.5568433681604471,0.3132985156024509,0.4788499846078171,0.30874239758803873,0.5119009602315612,0.29724692861997765,0.2946401197383878,0.28464319549022604,0.9206672465801239,0.004256027446287247,0.9218569993972778,0.005923695718320415
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.5178161901183231,0.28589560564710326,0.28053122501310007,0.2857128595714637,0.41233749707208184,0.2894892943822984,0.05715319878720103,0.07270038151806495,0.9917771413616039,0.020923157342084737,0.5178161901183231,0.28589560564710326,0.28053122501310007,0.2857128595714637,0.41233749707208184,0.2894892943822984,0.05715319878720103,0.07270038151806495,0.9224136877059936,0.006115776265272636,0.9222505211830139,0.0065710705106617725
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.4889573821249572,0.3139631238938771,0.08963790396778007,0.1374991536642583,0.3201201577672313,0.303455691793305,0.007509522736934666,0.019612908967784195,0.9944524623463749,0.013376607101480437,0.4889573821249572,0.3139631238938771,0.08963790396778007,0.1374991536642583,0.3201201577672313,0.303455691793305,0.007509522736934666,0.019612908967784195,0.9206633567810059,0.0068271155856257,0.9212381708621978,0.006017917502717125
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.44198012244881135,0.2792168779024852,0.0810993161500865,0.18685202522213162,0.17796105680407057,0.2537311343162399,0.00022021293966436196,0.0008762265420288117,0.9944802721834689,0.016042684826462997,0.44198012244881135,0.2792168779024852,0.0810993161500865,0.18685202522213162,0.17796105680407057,0.2537311343162399,0.00022021293966436196,0.0008762265420288117,0.9216468918323517,0.005475390764878424,0.9226798522472381,0.005945087686445476
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.4438931389929312,0.2848442790228963,0.01661449365553058,0.04610034912100908,0.07170887276917175,0.15178979578611645,1.2222097966420387e-05,6.893256814384008e-05,0.9911741708960166,0.0316688650529267,0.4438931389929312,0.2848442790228963,0.01661449365553058,0.04610034912100908,0.07170887276917175,0.15178979578611645,1.2222097966420387e-05,6.893256814384008e-05,0.9220445370674133,0.004640084209352438,0.9210738229751587,0.006035367167449317
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.36379715861474365,0.3387051191663544,0.0012326107455018986,0.003652579049985861,0.028020440414094284,0.08193334826232788,1.1307460607999253e-08,6.319282860402522e-08,0.9935602636516889,0.01346896166610228,0.36379715861474365,0.3387051191663544,0.0012326107455018986,0.003652579049985861,0.028020440414094284,0.08193334826232788,1.1307460607999253e-08,6.319282860402522e-08,0.9207309901714325,0.005811648568018288,0.9198177433013917,0.004866895728922063
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.17999088939249133,0.2493763878483975,0.0004624685652374416,0.002349024923286457,0.003998523066745896,0.01077948487389187,2.0505546265759783e-11,1.0029608878280926e-10,0.9936584375678631,0.02258334090365434,0.17999088939249133,0.2493763878483975,0.0004624685652374416,0.002349024923286457,0.003998523066745896,0.01077948487389187,2.0505546265759783e-11,1.0029608878280926e-10,0.9192875492572784,0.0063512493000783795,0.9214723169803619,0.0055960704844860215
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.130413883218898,0.19681863170966987,2.3721861935760016e-06,7.31493599898211e-06,0.00021533240615059335,0.0006117584740533473,1.4203477093657196e-14,8.311718222749122e-14,0.9846995694662942,0.05860220284905076,0.130413883218898,0.19681863170966987,2.3721861935760016e-06,7.31493599898211e-06,0.00021533240615059335,0.0006117584740533473,1.4203477093657196e-14,8.311718222749122e-14,0.9211798274517059,0.005776604438865274,0.9206974184513093,0.006151070878364708
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.04741624124721686,0.09682352720197158,6.696166667025979e-08,3.444123857452537e-07,3.5968108600631294e-05,0.00010468708241296214,1.7061700796811046e-18,9.82925541177072e-18,0.9942517843977524,0.012216887883880432,0.04741624124721686,0.09682352720197158,6.696166667025979e-08,3.444123857452537e-07,3.5968108600631294e-05,0.00010468708241296214,1.7061700796811046e-18,9.82925541177072e-18,0.92110347032547,0.006018216908509077,0.9204736626148224,0.005084485057732229
