setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.48201068256278917,0.31888147049621646,0.570323570016195,0.31524682322380665,0.42306503279046237,0.28319759622454277,0.44114017108945114,0.30436954570531055,0.9999210408994064,0.00032304165677903116,0.48201068256278917,0.31888147049621646,0.570323570016195,0.31524682322380665,0.42306503279046237,0.28319759622454277,0.44114017108945114,0.30436954570531055,0.9197515070438385,0.003885109785220776,0.9205859911441803,0.003997260119096907
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.1563555398803082,0.2196138582002535,0.1558692366284641,0.21712206862411093,0.4763559251310796,0.3025472327180827,0.15872363089538366,0.2001910913062722,0.9998853754995648,0.00031709384131839213,0.1563555398803082,0.2196138582002535,0.1558692366284641,0.21712206862411093,0.4763559251310796,0.3025472327180827,0.15872363089538366,0.2001910913062722,0.9190777087211609,0.0036331748332009326,0.9190594637393952,0.0034809328163215862
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.00545447920888765,0.01724270920280711,0.005463673092086792,0.011096814227241486,0.47771639665194066,0.3271230185380441,0.0029390849427546415,0.008753912555824141,0.9999676566703174,0.00019204923034019808,0.00545447920888765,0.01724270920280711,0.005463673092086792,0.011096814227241486,0.47771639665194066,0.3271230185380441,0.0029390849427546415,0.008753912555824141,0.9204985165596008,0.003405086723717552,0.9207665431499481,0.003246438522693523
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.0008963617932806186,0.005152987926559522,6.531770013155474e-05,0.0002319332234096843,0.4837360256216207,0.297723937545184,0.00021433055363258218,0.001144869903305944,0.9997686573511183,0.0011347824299096374,0.0008963617932806186,0.005152987926559522,6.531770013155474e-05,0.0002319332234096843,0.4837360256216207,0.297723937545184,0.00021433055363258218,0.001144869903305944,0.9210899221897125,0.0036668238607994574,0.919286128282547,0.003740386750921222
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,7.561742895972025e-09,2.0492393016131357e-08,2.689307661910618e-08,1.625371029313225e-07,0.46670555337738506,0.2666229868342063,5.13611846577526e-09,1.8550570232945066e-08,0.9999345320453118,0.00030925983646967764,7.561742895972025e-09,2.0492393016131357e-08,2.689307661910618e-08,1.625371029313225e-07,0.46670555337738506,0.2666229868342063,5.13611846577526e-09,1.8550570232945066e-08,0.9198541164398193,0.0037159249570116143,0.9200644814968109,0.003687769307032044
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,1.2189411877063064e-14,4.670668166253236e-14,6.429852614851379e-12,4.354426259505325e-11,0.380993484036046,0.3233576889279381,1.8458101206018854e-15,6.0664394035041155e-15,0.9999236892674586,0.00031598480872973097,1.2189411877063064e-14,4.670668166253236e-14,6.429852614851379e-12,4.354426259505325e-11,0.380993484036046,0.3233576889279381,1.8458101206018854e-15,6.0664394035041155e-15,0.9197279691696167,0.0034884883645203285,0.9188070964813232,0.0029989967259725337
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,5.3035293889250594e-18,3.347315314626185e-17,1.281336298156959e-18,8.327190043000854e-18,0.38076674023831025,0.263708938806226,2.5657001032427127e-19,1.7005793453253383e-18,0.9998806095258835,0.000444751507093769,5.3035293889250594e-18,3.347315314626185e-17,1.281336298156959e-18,8.327190043000854e-18,0.38076674023831025,0.263708938806226,2.5657001032427127e-19,1.7005793453253383e-18,0.9208578503131867,0.0036335066606014528,0.9192617928981781,0.0037014281788466477
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,3.9029025920889995e-26,2.0849624338355603e-25,4.441595843127079e-23,3.0175011897215946e-22,0.3209716314250744,0.2159451847612036,1.649473894732317e-28,1.0724137355662743e-27,0.9998457354935045,0.0004931652776697619,3.9029025920889995e-26,2.0849624338355603e-25,4.441595843127079e-23,3.0175011897215946e-22,0.3209716314250744,0.2159451847612036,1.649473894732317e-28,1.0724137355662743e-27,0.9198808324337006,0.0032492930565750228,0.9196289777755737,0.0037885404227659112
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.0355956598379448e-29,7.315684220492086e-29,1.5915476069567955e-33,1.0117260076938827e-32,0.16053865943309817,0.16866624068167352,6.0804075474558264e-33,4.279504764252344e-32,0.9984535383475607,0.007114221508083071,1.0355956598379448e-29,7.315684220492086e-29,1.5915476069567955e-33,1.0117260076938827e-32,0.16053865943309817,0.16866624068167352,6.0804075474558264e-33,4.279504764252344e-32,0.9201597666740418,0.0034552399584069082,0.9186951506137848,0.004450833250741895
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,3.0066976822706978e-36,2.1260428397117151e-35,1.5864337606691662e-40,1.1123534236087862e-39,0.08489432342936847,0.12120727157726392,4.5695499459434635e-40,3.228277195533432e-39,0.9997324640486243,0.0007576685289181533,3.0066976822706978e-36,2.1260428397117151e-35,1.5864337606691662e-40,1.1123534236087862e-39,0.08489432342936847,0.12120727157726392,4.5695499459434635e-40,3.228277195533432e-39,0.920139889717102,0.003602979455698283,0.9179731476306915,0.003703321656425294
