delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9197515070438385,0.003885109785220776,0.9205859911441803,0.003997260119096907,df1
0.05,0.9190777087211609,0.0036331748332009326,0.9190594637393952,0.0034809328163215862,df1
0.1,0.9204985165596008,0.003405086723717552,0.9207665431499481,0.003246438522693523,df1
0.15000000000000002,0.9210899221897125,0.0036668238607994574,0.919286128282547,0.003740386750921222,df1
0.2,0.9198541164398193,0.0037159249570116143,0.9200644814968109,0.003687769307032044,df1
0.25,0.9197279691696167,0.0034884883645203285,0.9188070964813232,0.0029989967259725337,df1
0.30000000000000004,0.9208578503131867,0.0036335066606014528,0.9192617928981781,0.0037014281788466477,df1
0.35000000000000003,0.9198808324337006,0.0032492930565750228,0.9196289777755737,0.0037885404227659112,df1
0.4,0.9201597666740418,0.0034552399584069082,0.9186951506137848,0.004450833250741895,df1
0.45,0.920139889717102,0.003602979455698283,0.9179731476306915,0.003703321656425294,df1
0.5,0.9206265985965729,0.003564033905712197,0.9188837277889251,0.003963257732754783,df1
0.55,0.9192289781570434,0.004033077689761199,0.918387178182602,0.00309397206834492,df1
0.6000000000000001,0.920495982170105,0.0038695944705322703,0.9193647456169128,0.0036826056487208477,df1
0.65,0.9196230363845825,0.0037222603695668583,0.9179499101638794,0.00426709712900345,df1
0.7000000000000001,0.9198330295085907,0.003749488478193329,0.9186016523838043,0.003209720596108994,df1
0.75,0.9197087967395783,0.003951447403703198,0.9188664209842682,0.003687622395613613,df1
0.8,0.9198159348964691,0.003788996228851413,0.9177689182758332,0.003007246705785886,df1
0.8500000000000001,0.9197759056091308,0.003768923690171878,0.9184456634521484,0.0035236698781234152,df1
0.9,0.9204332709312439,0.003226502813443109,0.9193863809108734,0.0030627909481121527,df1
0.9500000000000001,0.9207565867900849,0.003918709187970456,0.9187979638576508,0.0033748673080024765,df1
1.0,0.9200714325904846,0.003604815081831222,0.9194336438179016,0.0040379740604584305,df1
0.0,0.9197515070438385,0.003885109785220776,0.9205859911441803,0.003997260119096907,df2
0.05,0.9190777087211609,0.0036331748332009326,0.9187711930274963,0.0036383624986175305,df2
0.1,0.9204985165596008,0.003405086723717552,0.9192995917797089,0.0032316613047862547,df2
0.15000000000000002,0.9210899221897125,0.0036668238607994574,0.9163395321369171,0.003986639349375523,df2
0.2,0.9198541164398193,0.0037159249570116143,0.9147542643547059,0.003319752151885349,df2
0.25,0.9197279691696167,0.0034884883645203285,0.9106325542926789,0.003224274755532004,df2
0.30000000000000004,0.9208578503131867,0.0036335066606014528,0.907061117887497,0.0038509330014634513,df2
0.35000000000000003,0.9198808324337006,0.0032492930565750228,0.9045338678359985,0.003724751859324995,df2
0.4,0.9201597666740418,0.0034552399584069082,0.8985966742038727,0.004324859249646746,df2
0.45,0.920139889717102,0.003602979455698283,0.8931403923034668,0.0044412957274959685,df2
0.5,0.9206265985965729,0.003564033905712197,0.8877055740356445,0.004371357773796256,df2
0.55,0.9192289781570434,0.004033077689761199,0.8816157591342926,0.00468613899442826,df2
0.6000000000000001,0.920495982170105,0.0038695944705322703,0.8748429667949676,0.005097889867401645,df2
0.65,0.9196230363845825,0.0037222603695668583,0.8653630447387696,0.004485945530141704,df2
0.7000000000000001,0.9198330295085907,0.003749488478193329,0.8594327366352081,0.004453610737469938,df2
0.75,0.9197087967395783,0.003951447403703198,0.851112562417984,0.004539739329933206,df2
0.8,0.9198159348964691,0.003788996228851413,0.8421280717849732,0.00467723961477765,df2
0.8500000000000001,0.9197759056091308,0.003768923690171878,0.8333337736129761,0.005198159942694091,df2
0.9,0.9204332709312439,0.003226502813443109,0.8213398909568786,0.0050302385983253695,df2
0.9500000000000001,0.9207565867900849,0.003918709187970456,0.813655834197998,0.004741182033116477,df2
1.0,0.9200714325904846,0.003604815081831222,0.8003072702884674,0.004420480854450981,df2
0.0,0.8075346791744232,0.005479388440040698,0.8087462913990021,0.005621655440778219,df3
0.05,0.8087869346141815,0.005461218266610978,0.8082389616966248,0.00526246417710931,df3
0.1,0.8081557583808899,0.005362486085192014,0.8087426877021789,0.00462776040442007,df3
0.15000000000000002,0.8085119259357453,0.004862862949325283,0.8074208152294159,0.0057253466912737735,df3
0.2,0.8070252811908722,0.0057561456343202845,0.8084415173530579,0.005513090525524373,df3
0.25,0.8080002653598786,0.0057160592494034795,0.8086447286605835,0.0054409814486581776,df3
0.30000000000000004,0.8090989267826081,0.005532552631646453,0.8085783648490906,0.005115001942346083,df3
0.35000000000000003,0.8074708569049835,0.006039945273238312,0.808481113910675,0.005629510876056634,df3
0.4,0.8090173971652984,0.005569104856096119,0.8087374377250671,0.005032158786562483,df3
0.45,0.8089207994937897,0.004529440491977029,0.8077185678482056,0.0052328500423188895,df3
0.5,0.8054200112819672,0.004703551690229089,0.8091101634502411,0.005091372453091207,df3
0.55,0.8086192548274994,0.004802016355428345,0.8068200469017028,0.00526258451231565,df3
0.6000000000000001,0.8088399648666382,0.006155833058919382,0.8085044765472412,0.005310530403700384,df3
0.65,0.8078377890586853,0.005947035741427622,0.8085490357875824,0.006034320278533282,df3
0.7000000000000001,0.807007200717926,0.004878859661907829,0.8081588900089264,0.005221255668387538,df3
0.75,0.8086262488365173,0.004520371510694323,0.8097324812412262,0.004747108932607449,df3
0.8,0.8083162927627563,0.005156580063504454,0.8100189137458801,0.0048227871994406145,df3
0.8500000000000001,0.8079605913162231,0.005802400290703544,0.8101603937149048,0.005981587758172779,df3
0.9,0.8085442781448364,0.004864679513788902,0.8117240595817566,0.00573173784918904,df3
0.9500000000000001,0.8079296970367431,0.005305502987658171,0.8112823653221131,0.005979944626947552,df3
1.0,0.8072990822792053,0.00466032546607027,0.8127905440330505,0.004903668376554193,df3
