setting,delta,mu1,mu2,pval,pval_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std
df1,0.0,0.0,0.0,"[0.79482654 0.74453538 0.03483221 0.10315938 0.29176485 0.41323244
 0.04542867 0.139232   0.24148215 0.74453538 0.91946676 0.48382277
 0.139232   0.48382277 0.81875363 0.31007573 0.24148215 0.66552932
 0.71851426 0.3490397  0.21173982 0.21173982 0.14969106 0.139232
 0.81875363 0.94837208 0.08825991 0.81875363 0.63886042 0.55967522
 0.55967522 0.08151459 0.81875363 0.01993114 0.77002924 0.74453538
 0.61225166 0.21173982 0.69212796 0.96007647 0.50859953 0.32916807
 0.55967522 0.48382277 0.36968362 0.84163603 0.98457739 0.93482727
 0.74453538 0.07520917]","[0.58582128 0.25747545 0.31007573 0.25747545 0.88359176 0.71851426
 0.53390728 0.98457739 0.61225166 0.88359176 0.43609338 0.21173982
 0.71851426 0.55967522 0.97808957 0.81875363 0.58582128 0.53390728
 0.90235528 0.55967522 0.24148215 0.22624166 0.29176485 0.55967522
 0.71851426 0.01641475 0.48382277 0.18488568 0.74453538 0.91946676
 0.97808957 0.06932183 0.29176485 0.98457739 0.48382277 0.69212796
 0.04953464 0.74453538 0.94837208 0.05871658 0.77002924 0.88359176
 0.18488568 0.12937218 0.88359176 0.94837208 0.63886042 0.77002924
 0.69212796 0.43609338]",0.4914043039844804,0.5671305429409277,0.29915254857166046,0.29327699290636744
df1,0.05,0.0,0.05,"[0.96996014 0.05871658 0.21173982 0.12937218 0.06383124 0.43609338
 0.50859953 0.00725489 0.43609338 0.27423335 0.94837208 0.63886042
 0.32916807 0.29176485 0.58582128 0.50859953 0.63886042 0.53390728
 0.99765093 0.02903392 0.31007573 0.17249627 0.36968362 0.1200888
 0.84163603 0.08151459 0.01641475 0.93482727 0.63886042 0.25747545
 0.50859953 0.88359176 0.77002924 0.69212796 0.00806269 0.21173982
 0.81875363 0.41323244 0.27423335 0.93482727 0.14969106 0.19796045
 0.96996014 0.08151459 0.12937218 0.3490397  0.17249627 0.21173982
 0.69212796 0.27423335]","[0.29176485 0.21173982 0.79482654 0.08825991 0.41323244 0.84163603
 0.27423335 0.04953464 0.18488568 0.45963725 0.90235528 0.25747545
 0.24148215 0.41323244 0.91946676 0.43609338 0.32916807 0.27423335
 0.77002924 0.79482654 0.12937218 0.48382277 0.79482654 0.63886042
 0.79482654 0.69212796 0.43609338 0.02646763 0.53390728 0.39108739
 0.27423335 0.12937218 0.91946676 0.03181713 0.81875363 0.8633028
 0.43609338 0.00806269 0.91946676 0.58582128 0.55967522 0.21173982
 0.66552932 0.91946676 0.09546732 0.63886042 0.139232   0.48382277
 0.71851426 0.88359176]",0.4216867876021241,0.4834358969215616,0.30623607123949914,0.29041574428972194
df1,0.1,0.0,0.1,"[2.12592488e-03 8.83591758e-01 3.80948244e-02 6.93218252e-02
 3.36894521e-03 3.91087390e-01 2.26241661e-01 6.93218252e-02
 1.03408932e-03 6.38312357e-02 1.64147482e-02 1.21765095e-02
 3.80948244e-02 4.21554189e-03 1.89004559e-03 5.87165796e-02
 6.24445815e-05 2.58137431e-05 2.12592488e-03 3.29168072e-01
 8.06268875e-03 2.74233349e-01 3.10075730e-01 1.16899447e-03
 1.48741570e-02 6.38312357e-02 7.94826541e-01 3.73964604e-04
 4.70847031e-03 2.87103585e-04 2.26241661e-01 3.48322136e-02
 1.34646549e-02 2.26241661e-01 2.99835482e-05 6.52148041e-03
 2.41482152e-01 4.59637254e-01 1.84885683e-01 4.59637254e-01
 1.64147482e-02 1.20088801e-01 8.31541824e-05 9.78089566e-01
 1.20088801e-01 2.26241661e-01 1.60771824e-01 9.54673207e-02
 7.52091658e-02 2.12592488e-03]","[0.12937218 0.12937218 0.14969106 0.74453538 0.19796045 0.12937218
 0.139232   0.50859953 0.63886042 0.01487416 0.14969106 0.74453538
 0.07520917 0.74453538 0.00806269 0.91946676 0.19796045 0.50859953
 0.02192948 0.81875363 0.22624166 0.96007647 0.31007573 0.98957839
 0.41323244 0.90235528 0.19796045 0.25747545 0.91946676 0.1200888
 0.39108739 0.71851426 0.41323244 0.90235528 0.45963725 0.17249627
 0.16077182 0.8633028  0.88359176 0.0416213  0.16077182 0.43609338
 0.0539576  0.69212796 0.77002924 0.139232   0.81875363 0.61225166
 0.63886042 0.00212592]",0.1466181435986702,0.43195957344364866,0.22551156036018866,0.32203126832440004
df1,0.15000000000000002,0.0,0.15000000000000002,"[3.69535722e-07 5.87165796e-02 1.21765095e-02 1.64147482e-02
 3.00718998e-03 1.32017364e-03 3.36894521e-03 2.99835482e-05
 1.48940867e-03 5.25376643e-03 4.70847031e-03 4.16212987e-02
 1.91681353e-04 6.93218252e-02 3.36894521e-03 4.67045972e-05
 3.18171260e-02 4.26159664e-04 2.19294824e-02 1.21765095e-02
 1.32017364e-03 1.90755446e-05 1.21765095e-02 2.51182002e-04
 2.90339156e-02 3.77043497e-03 1.80967606e-02 2.38884447e-03
 1.91681353e-04 5.87165796e-02 8.95145539e-03 1.18065325e-09
 2.68158880e-03 5.85633896e-03 1.60771824e-01 3.09615598e-07
 3.00718998e-03 2.64676308e-02 1.80967606e-02 3.27832948e-04
 8.15145929e-02 7.25488863e-03 5.25376643e-03 3.95729931e-06
 1.26822204e-04 4.26159664e-04 1.48940867e-03 1.64147482e-02
 1.11358879e-01 4.13232440e-01]","[0.8633028  0.8633028  0.55967522 0.88359176 0.77002924 0.8633028
 0.88359176 0.01217651 0.48382277 0.19796045 0.22624166 0.39108739
 0.69212796 0.17249627 0.90235528 0.01993114 0.88359176 0.99328163
 0.55967522 0.79482654 0.79482654 0.98957839 0.14969106 0.69212796
 0.99328163 0.61225166 0.63886042 0.19796045 0.91946676 0.81875363
 0.74453538 0.10315938 0.97808957 0.0539576  0.91946676 0.39108739
 0.97808957 0.81875363 0.43609338 0.02903392 0.91946676 0.63886042
 0.06383124 0.01641475 0.00725489 0.25747545 0.63886042 0.99328163
 0.45963725 0.09546732]",0.02553175260338379,0.5673197224664083,0.06348069819855395,0.34180783939814946
df1,0.2,0.0,0.2,"[7.11507895e-04 6.24445815e-05 2.99835482e-05 1.90755446e-05
 7.25488863e-03 2.16691945e-07 5.40313022e-05 5.25376643e-03
 7.11507895e-04 3.47919250e-05 2.51182002e-04 2.22014992e-05
 3.27832948e-04 2.58137431e-05 2.51182002e-04 8.06755085e-04
 1.05328756e-13 1.90755446e-05 1.02917236e-05 4.67045972e-05
 2.51182002e-04 7.11507895e-04 6.26876255e-04 3.73964604e-04
 1.45688880e-04 7.25098046e-08 1.45688880e-04 7.51402754e-06
 1.67865304e-03 1.73569175e-06 3.69535722e-07 1.59199965e-08
 2.12592488e-03 9.58129418e-05 2.87103585e-04 1.10287908e-04
 3.69535722e-07 1.63732496e-05 3.27832948e-04 3.36269816e-06
 1.91681353e-04 1.81007354e-07 4.89436847e-09 2.59150246e-07
 6.02037032e-08 7.20954134e-05 1.67194217e-04 3.36894521e-03
 5.24820678e-07 4.70847031e-03]","[0.31007573 0.1200888  0.12937218 0.29176485 0.25747545 0.18488568
 0.06932183 0.45963725 0.03809482 0.58582128 0.04953464 0.69212796
 0.21173982 0.17249627 0.90235528 0.31007573 0.50859953 0.10315938
 0.21173982 0.14969106 0.32916807 0.31007573 0.81875363 0.3490397
 0.96007647 0.91946676 0.08151459 0.61225166 0.97808957 0.139232
 0.27423335 0.22624166 0.29176485 0.48382277 0.18488568 0.0416213
 0.06383124 0.31007573 0.39108739 0.36968362 0.139232   0.08151459
 0.11135888 0.06932183 0.06383124 0.31007573 0.14969106 0.88359176
 0.14969106 0.58582128]",0.0006262601431858668,0.32874205017673785,0.0014478846021793756,0.26750781238968874
df1,0.25,0.0,0.25,"[4.99357648e-08 4.26159664e-04 1.07881685e-08 3.42511079e-08
 6.18553174e-12 1.07881685e-08 4.74591296e-11 7.25488863e-03
 1.04585220e-06 1.46749215e-06 3.77043497e-03 6.24499263e-07
 7.42361542e-07 2.05084189e-06 1.51046944e-07 1.46749215e-06
 2.22014992e-05 3.47919250e-05 3.47919250e-05 8.86732425e-09
 5.12353012e-10 4.89436847e-09 8.81579698e-07 8.72433497e-08
 1.78141737e-09 3.69535722e-07 1.23948622e-06 1.81007354e-07
 1.63732496e-05 2.83236331e-08 7.20954134e-05 1.67194217e-04
 4.67045972e-05 6.02037032e-08 1.10287908e-04 3.47919250e-05
 6.02037032e-08 6.41076366e-06 7.79334122e-10 1.59199965e-08
 1.42091476e-10 5.40313022e-05 1.51046944e-07 3.27672622e-09
 3.09615598e-07 6.32216726e-10 4.85152370e-04 2.19534247e-04
 1.16899447e-03 1.26822204e-04]","[2.91764847e-01 1.99311438e-02 1.29372179e-01 5.85821277e-01
 1.72496272e-01 1.03159376e-01 8.63302804e-01 1.11358879e-01
 3.91087390e-01 8.83591758e-01 1.39231997e-01 6.38860419e-01
 6.12251659e-01 3.69683622e-01 3.49039701e-01 3.29168072e-01
 6.38860419e-01 9.89578389e-01 4.13232440e-01 8.18753631e-01
 2.64676308e-02 1.72496272e-01 4.54286666e-02 1.11358879e-01
 2.91764847e-01 4.13232440e-01 6.12251659e-01 9.19466758e-01
 8.63302804e-01 4.36093382e-01 1.72496272e-01 1.20088801e-01
 5.51757155e-04 2.57475452e-01 1.80967606e-02 1.34646549e-02
 3.10075730e-01 1.39231997e-01 1.84885683e-01 8.82599083e-02
 4.59637254e-01 8.41636027e-01 1.80967606e-02 8.41636027e-01
 3.69683622e-01 6.92127962e-01 3.49039701e-01 3.48322136e-02
 3.18171260e-02 5.85821277e-01]",0.0002812544345735553,0.3654272919368388,0.0011383941370512558,0.294428097061476
df1,0.30000000000000004,0.0,0.30000000000000004,"[4.99357648e-08 1.51046944e-07 1.76400398e-10 7.28113471e-09
 1.14339735e-10 2.85456402e-06 4.90739183e-12 2.18772050e-10
 7.42361542e-07 3.27672622e-09 2.71047184e-10 2.43574207e-12
 3.42511079e-08 2.22014992e-05 1.25918603e-07 1.93100400e-08
 1.18065325e-09 3.27672622e-09 2.42077577e-06 6.32216726e-10
 1.46749215e-06 8.81579698e-07 2.33983459e-08 4.99357648e-08
 1.42091476e-10 9.19151252e-11 8.81579698e-07 3.79972059e-11
 6.32216726e-10 8.72433497e-08 2.83236331e-08 1.59199965e-08
 8.21358136e-14 3.47919250e-05 1.76400398e-10 2.83236331e-08
 7.51402754e-06 1.18065325e-09 7.28113471e-09 1.81007354e-07
 1.74328977e-15 4.74591296e-11 6.39848579e-14 8.72433497e-08
 2.33983459e-08 5.97265054e-09 5.97265054e-09 5.12353012e-10
 7.38137688e-11 1.19798113e-12]","[3.10075730e-01 3.91087390e-01 8.83591758e-01 7.25488863e-03
 9.69960143e-01 3.49039701e-01 1.34646549e-02 3.49039701e-01
 6.92127962e-01 1.48741570e-02 4.95346404e-02 5.33907283e-01
 1.39231997e-01 5.59675216e-01 7.44535382e-01 9.54673207e-02
 1.60771824e-01 7.44535382e-01 6.93218252e-02 1.89004559e-03
 5.08599525e-01 2.11739817e-01 4.16212987e-02 2.11739817e-01
 3.49039701e-01 1.84885683e-01 3.80948244e-02 6.12251659e-01
 7.70029237e-01 3.91087390e-01 9.13835051e-04 5.33907283e-01
 2.74233349e-01 4.13232440e-01 2.57475452e-01 3.10075730e-01
 7.18514257e-01 3.10075730e-01 6.38860419e-01 1.39231997e-01
 3.10075730e-01 4.59637254e-01 3.18171260e-02 1.34646549e-02
 2.58137431e-05 5.59675216e-01 1.72496272e-01 2.74233349e-01
 3.49039701e-01 1.49691056e-01]",1.4939923780151476e-06,0.3263030523435954,5.773402113278701e-06,0.25966956414143877
df1,0.35000000000000003,0.0,0.35000000000000003,"[6.32216726e-10 3.00652497e-14 1.39985076e-14 7.42666811e-13
 1.80794013e-14 3.50171296e-16 3.35473948e-10 9.53441021e-18
 1.51046944e-07 2.33262567e-14 9.79737413e-12 3.59754634e-13
 4.58538879e-13 5.83855471e-13 6.18553174e-12 6.39848579e-14
 2.22374207e-17 4.74591296e-11 1.67853513e-17 4.58538879e-13
 1.07881685e-08 3.03909276e-11 5.12353012e-10 3.00652497e-14
 6.18553174e-12 2.67024896e-16 4.97944383e-14 2.42826791e-11
 5.92172623e-11 3.35473948e-10 1.18065325e-09 2.26988766e-15
 7.78867068e-12 4.97944383e-14 7.79334122e-10 4.90739183e-12
 6.18553174e-12 2.59150246e-07 7.28113471e-09 1.14339735e-10
 1.34933703e-13 3.27672622e-09 1.45098666e-09 4.58538879e-13
 4.97944383e-14 6.39848579e-14 3.87118023e-14 3.07948375e-12
 1.34933703e-13 2.33262567e-14]","[8.06268875e-03 9.92823487e-03 9.60076470e-01 1.03159376e-01
 1.49691056e-01 5.51757155e-04 1.03159376e-01 9.54673207e-02
 9.69960143e-01 1.03159376e-01 8.83591758e-01 4.16212987e-02
 5.39576008e-02 6.92127962e-01 1.99311438e-02 7.52091658e-02
 1.97960446e-01 3.27832948e-04 3.91087390e-01 2.90339156e-02
 2.91764847e-01 4.59637254e-01 1.32017364e-03 1.60771824e-01
 4.16212987e-02 4.16212987e-02 5.08599525e-01 4.16212987e-02
 3.29168072e-01 8.41636027e-01 3.80948244e-02 2.57475452e-01
 6.92127962e-01 6.38312357e-02 8.63302804e-01 1.03159376e-01
 1.03159376e-01 8.82599083e-02 2.90339156e-02 9.60076470e-01
 1.64147482e-02 1.97960446e-01 4.54286666e-02 3.49039701e-01
 1.60771824e-01 1.84885683e-01 2.64676308e-02 1.49691056e-01
 7.70029237e-01 1.80967606e-02]",8.741866394922117e-09,0.25446266012318597,4.15543424648535e-08,0.304711798043521
df1,0.4,0.0,0.4,"[1.25918603e-07 1.93824891e-11 2.33262567e-14 2.71047184e-10
 3.00652497e-14 2.67024896e-16 3.00652497e-14 2.27745029e-18
 8.93744884e-17 6.39848579e-14 2.03413945e-16 3.88941584e-12
 2.81965513e-13 8.93744884e-17 1.23116467e-11 5.39368124e-18
 1.74328977e-15 2.22374207e-17 3.08714081e-21 2.25989398e-21
 1.19798113e-12 1.02511949e-15 2.71047184e-10 4.05057199e-18
 3.79972059e-11 1.34933703e-13 9.19151252e-11 1.93824891e-11
 1.51920849e-12 1.54798729e-16 5.92172623e-11 2.26988766e-15
 1.80794013e-14 4.74591296e-11 6.60370667e-20 1.96348850e-20
 2.27745029e-18 8.21358136e-14 2.67024896e-16 7.78867068e-12
 4.90739183e-12 5.13913233e-17 2.66308246e-20 1.34933703e-13
 1.18065325e-09 1.02511949e-15 8.21358136e-14 5.83855471e-13
 8.36667685e-15 3.03881495e-18]","[5.08599525e-01 1.60771824e-01 2.11739817e-01 9.58129418e-05
 9.48372085e-01 1.34646549e-02 9.92823487e-03 1.48741570e-02
 8.18753631e-01 8.15145929e-02 8.41636027e-01 2.19294824e-02
 4.59637254e-01 1.21765095e-02 6.38312357e-02 1.72496272e-01
 4.36093382e-01 1.39231997e-01 3.27832948e-04 2.74233349e-01
 7.70029237e-01 2.64676308e-02 2.74233349e-01 5.39576008e-02
 1.11358879e-01 1.67865304e-03 2.57475452e-01 6.52148041e-03
 1.84885683e-01 8.15145929e-02 5.59675216e-01 2.11739817e-01
 5.59675216e-01 8.15145929e-02 1.80967606e-02 1.29372179e-01
 2.41482152e-01 5.25376643e-03 1.97960446e-01 3.91087390e-01
 8.15145929e-02 1.97960446e-01 1.03408932e-03 9.54673207e-02
 4.54286666e-02 8.41636027e-01 5.59675216e-01 2.41482152e-01
 1.21765095e-02 1.72496272e-01]",2.558995985283758e-09,0.23205118121023222,1.7623636958113784e-08,0.259089258925157
df1,0.45,0.0,0.45,"[8.92004797e-20 1.08277464e-14 5.30299497e-19 4.05057199e-18
 7.17482117e-18 9.31581113e-25 2.25989398e-21 5.13913233e-17
 5.39368124e-18 1.92461767e-12 4.05057199e-18 1.20730402e-21
 1.65262693e-21 4.58740572e-16 3.89102510e-17 1.17682447e-16
 4.67812431e-22 8.92004797e-20 7.82155399e-21 3.35473948e-10
 1.26570821e-17 2.67024896e-16 7.17482117e-18 2.25989398e-21
 4.97944383e-14 2.47371214e-22 2.47371214e-22 2.94303610e-17
 3.83661921e-15 8.92004797e-20 3.95007214e-19 1.17682447e-16
 4.05057199e-18 2.66308246e-20 1.65262693e-21 6.07873598e-26
 2.95255083e-15 2.18494984e-19 5.83855471e-13 2.66308246e-20
 1.30270202e-22 1.70510155e-18 1.96348850e-20 1.05328756e-13
 3.03909276e-11 9.52846065e-19 2.66308246e-20 3.00652497e-14
 1.82433512e-24 1.17682447e-16]","[1.39231997e-01 2.19294824e-02 2.41482152e-01 3.10075730e-01
 7.52091658e-02 4.54286666e-02 1.49691056e-01 9.58129418e-05
 1.20265345e-05 4.13232440e-01 1.16899447e-03 2.87103585e-04
 1.29372179e-01 9.13835051e-04 7.52091658e-02 3.69683622e-01
 4.21554189e-03 5.85821277e-01 1.99311438e-02 3.48322136e-02
 1.20088801e-01 5.87165796e-02 9.92823487e-03 3.18171260e-02
 7.11507895e-04 9.92823487e-03 4.21554189e-03 1.60771824e-01
 8.82599083e-02 8.95145539e-03 4.13232440e-01 5.87165796e-02
 2.90339156e-02 8.83591758e-01 5.85633896e-03 8.18753631e-01
 4.16212987e-02 8.15145929e-02 4.54286666e-02 7.25488863e-03
 1.11358879e-01 3.00718998e-03 5.08599525e-01 1.80967606e-02
 5.39576008e-02 6.93218252e-02 1.29372179e-01 6.52148041e-03
 1.84885683e-01 8.15145929e-02]",7.371548028769878e-12,0.13325705291489898,4.706451995307154e-11,0.20087013337354875
