delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9219270169734954,0.00517957124736341,0.9200681912899017,0.006702108612835198,df1
0.05,0.9200157332420349,0.0049142857145554,0.920697100162506,0.005359959705609978,df1
0.1,0.9207921254634858,0.005771967078150741,0.921458979845047,0.006117723449592922,df1
0.15000000000000002,0.9208796787261962,0.004807013209712927,0.921766699552536,0.004730241695457531,df1
0.2,0.9209882581233978,0.006441311275312193,0.921486712694168,0.004807219071012593,df1
0.25,0.9207546901702881,0.005991559410764301,0.9213267457485199,0.005607344821422077,df1
0.30000000000000004,0.921346400976181,0.006251142089907646,0.9201109027862548,0.006983263619470266,df1
0.35000000000000003,0.9204452729225159,0.0048216314860376665,0.9224749755859375,0.005419126621705335,df1
0.4,0.9194045042991639,0.006437175355237683,0.918391399383545,0.006306414643998593,df1
0.45,0.921983402967453,0.005763377231686479,0.921183158159256,0.005381837887315702,df1
0.5,0.9212456655502319,0.0052738890427901025,0.9207608532905579,0.005303212810306816,df1
0.55,0.9197574150562287,0.006299394129737661,0.9207721638679505,0.004781721821857915,df1
0.6000000000000001,0.9211844849586487,0.006533060907944803,0.9207643628120422,0.0060920407515295365,df1
0.65,0.9210196578502655,0.0069105501019881554,0.9212860262393952,0.004976742269236502,df1
0.7000000000000001,0.9209790730476379,0.005128876587067234,0.9201167774200439,0.006762606806440808,df1
0.75,0.9228268110752106,0.005902802401926321,0.920213143825531,0.0061789038057703995,df1
0.8,0.920352429151535,0.0061764681157514545,0.9213204634189606,0.004982865595549204,df1
0.8500000000000001,0.9207271909713746,0.00549896024741697,0.9222948575019836,0.005469951071581785,df1
0.9,0.9216554820537567,0.005418050080050496,0.9217970204353333,0.006136132804429412,df1
0.9500000000000001,0.9221547591686249,0.005012041130628784,0.9221076500415802,0.006123627721793754,df1
1.0,0.9204552137851715,0.005969600166498604,0.9233970546722412,0.004806380303826873,df1
0.0,0.9219270169734954,0.00517957124736341,0.9200681912899017,0.006702108612835198,df2
0.05,0.9200157332420349,0.0049142857145554,0.9205265009403228,0.0052421483556103566,df2
0.1,0.9207921254634858,0.005771967078150741,0.9205251657962799,0.005891121631489207,df2
0.15000000000000002,0.9208796787261962,0.004807013209712927,0.9190808963775635,0.004495536779443874,df2
0.2,0.9209882581233978,0.006441311275312193,0.9160393846035003,0.00504746745150884,df2
0.25,0.9207546901702881,0.005991559410764301,0.9135474061965942,0.005861696391530414,df2
0.30000000000000004,0.921346400976181,0.006251142089907646,0.9097592210769654,0.00753434963219826,df2
0.35000000000000003,0.9204452729225159,0.0048216314860376665,0.9050344896316528,0.0073239673523875296,df2
0.4,0.9194045042991639,0.006437175355237683,0.8985101675987244,0.00638005744817206,df2
0.45,0.921983402967453,0.005763377231686479,0.896273387670517,0.005054011130236968,df2
0.5,0.9212456655502319,0.0052738890427901025,0.8893158376216889,0.0063153741185319285,df2
0.55,0.9197574150562287,0.006299394129737661,0.8822328639030457,0.007403521071266661,df2
0.6000000000000001,0.9211844849586487,0.006533060907944803,0.8761332392692566,0.007679696382409684,df2
0.65,0.9210196578502655,0.0069105501019881554,0.8700835347175598,0.007750834401888282,df2
0.7000000000000001,0.9209790730476379,0.005128876587067234,0.8606894707679749,0.007675077224368171,df2
0.75,0.9228268110752106,0.005902802401926321,0.8515579676628113,0.007281439818278205,df2
0.8,0.920352429151535,0.0061764681157514545,0.8435363352298737,0.007838983221542093,df2
0.8500000000000001,0.9207271909713746,0.00549896024741697,0.8337132024765015,0.0072190848687555265,df2
0.9,0.9216554820537567,0.005418050080050496,0.8248102915287018,0.009570799169424582,df2
0.9500000000000001,0.9221547591686249,0.005012041130628784,0.8136933517456054,0.007433242056999452,df2
1.0,0.9204552137851715,0.005969600166498604,0.8010682272911072,0.007594072211619702,df2
0.0,0.8065668332576752,0.008254471612398319,0.8055870544910431,0.008393575145072753,df3
0.05,0.803276047706604,0.008417715939447621,0.8033468461036682,0.006890400282427838,df3
0.1,0.8059331381320953,0.009474691716743661,0.8055379652976989,0.007962929203430048,df3
0.15000000000000002,0.8030198657512665,0.008494056651783348,0.8062886905670166,0.007301349640602107,df3
0.2,0.8073917722702026,0.009135181407459312,0.8055340826511384,0.008339629539928955,df3
0.25,0.8050261116027833,0.008825143194850957,0.8050503611564637,0.0081822792494453,df3
0.30000000000000004,0.8048946154117584,0.009385530984754422,0.8057972955703735,0.007609013971205131,df3
