setting,delta,mu1,mu2,pval,pval_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std
df1,0.0,0.0,0.0,"[0.74453538 0.18488568 0.45963725 0.17249627 0.90235528 0.3490397
 0.18488568 0.63886042 0.25747545 0.88359176 0.50859953 0.19796045
 0.81875363 0.88359176 0.96996014 0.88359176 0.63886042 0.96007647
 0.79482654 0.61225166 0.96996014 0.39108739 0.31007573 0.93482727
 0.93482727 0.01217651 0.93482727 0.25747545 0.77002924 0.91946676
 0.90235528 0.01217651 0.32916807 0.96996014 0.32916807 0.79482654
 0.00992823 0.77002924 0.53390728 0.21173982 0.74453538 0.8633028
 0.17249627 0.1200888  0.71851426 0.88359176 0.41323244 0.61225166
 0.77002924 0.31007573]","[0.63886042 0.32916807 0.41323244 0.69212796 0.39108739 0.45963725
 0.45963725 0.8633028  0.06932183 0.74453538 0.22624166 0.22624166
 0.53390728 0.53390728 0.90235528 0.50859953 0.74453538 0.88359176
 0.8633028  0.79482654 0.41323244 0.29176485 0.41323244 0.97808957
 0.43609338 0.01217651 0.84163603 0.48382277 0.71851426 0.66552932
 0.96996014 0.0539576  0.45963725 0.96996014 0.81875363 0.66552932
 0.01346465 0.71851426 0.79482654 0.08151459 0.97808957 0.53390728
 0.16077182 0.19796045 0.55967522 0.98957839 0.53390728 0.81875363
 0.32916807 0.19796045]",0.579047315859457,0.5475680365828335,0.31034539165999075,0.28473145115482545
df1,0.05,0.0,0.05,"[0.55967522 0.07520917 0.53390728 0.12937218 0.18488568 0.53390728
 0.58582128 0.01100057 0.27423335 0.1200888  0.81875363 0.43609338
 0.69212796 0.3490397  0.93482727 0.61225166 0.32916807 0.25747545
 0.43609338 0.66552932 0.22624166 0.94837208 0.77002924 0.50859953
 0.99328163 0.69212796 0.06932183 0.01641475 0.84163603 0.139232
 0.12937218 0.01346465 0.84163603 0.00300719 0.66552932 0.48382277
 0.77002924 0.01217651 0.74453538 0.55967522 0.29176485 0.36968362
 0.79482654 0.8633028  0.31007573 0.81875363 0.11135888 0.53390728
 0.32916807 0.93482727]","[0.71851426 0.48382277 0.02410401 0.74453538 0.77002924 0.61225166
 0.25747545 0.01641475 0.39108739 0.02903392 0.63886042 0.25747545
 0.81875363 0.19796045 0.71851426 0.74453538 0.21173982 0.22624166
 0.74453538 0.8633028  0.01100057 0.84163603 0.98957839 0.50859953
 0.74453538 0.99328163 0.09546732 0.0539576  0.90235528 0.16077182
 0.29176485 0.01217651 0.90235528 0.02646763 0.24148215 0.66552932
 0.29176485 0.1200888  0.66552932 0.74453538 0.45963725 0.55967522
 0.48382277 0.3490397  0.88359176 0.84163603 0.02646763 0.58582128
 0.21173982 0.98457739]",0.4665126898562156,0.48236149063606093,0.3005909182029914,0.3186020695600969
df1,0.1,0.0,0.1,"[0.27423335 0.06383124 0.0539576  0.3490397  0.08151459 0.12937218
 0.41323244 0.50859953 0.66552932 0.139232   0.21173982 0.91946676
 0.0416213  0.50859953 0.09546732 0.139232   0.45963725 0.08825991
 0.139232   0.96007647 0.04953464 0.71851426 0.16077182 0.55967522
 0.63886042 0.79482654 0.08151459 0.11135888 0.29176485 0.58582128
 0.17249627 0.66552932 0.36968362 0.55967522 0.79482654 0.03483221
 0.43609338 0.58582128 0.97808957 0.12937218 0.02410401 0.25747545
 0.53390728 0.58582128 0.58582128 0.41323244 0.81875363 0.90235528
 0.84163603 0.01641475]","[0.63886042 0.1200888  0.08825991 0.18488568 0.27423335 0.01993114
 0.39108739 0.25747545 0.53390728 0.16077182 0.12937218 0.77002924
 0.03809482 0.29176485 0.77002924 0.43609338 0.66552932 0.06932183
 0.29176485 0.74453538 0.29176485 0.58582128 0.41323244 0.31007573
 0.94837208 0.88359176 0.27423335 0.10315938 0.25747545 0.53390728
 0.08151459 0.71851426 0.43609338 0.32916807 0.36968362 0.1200888
 0.17249627 0.88359176 0.48382277 0.03809482 0.12937218 0.01809676
 0.48382277 0.77002924 0.25747545 0.14969106 0.88359176 0.90235528
 0.79482654 0.10315938]",0.39880915596179456,0.3920631736574252,0.29379273965981295,0.28115695899752524
df1,0.15000000000000002,0.0,0.15000000000000002,"[0.61225166 0.96996014 0.18488568 0.3490397  0.99589898 0.32916807
 0.29176485 0.43609338 0.27423335 0.8633028  0.55967522 0.71851426
 0.81875363 0.71851426 0.36968362 0.43609338 0.53390728 0.43609338
 0.66552932 0.74453538 0.91946676 0.48382277 0.08151459 0.19796045
 0.63886042 0.71851426 0.3490397  0.99589898 0.25747545 0.45963725
 0.29176485 0.27423335 0.53390728 0.66552932 0.69212796 0.41323244
 0.58582128 0.22624166 0.31007573 0.21173982 0.41323244 0.22624166
 0.39108739 0.10315938 0.18488568 0.94837208 0.32916807 0.90235528
 0.74453538 0.14969106]","[0.139232   0.90235528 0.04542867 0.14969106 0.74453538 0.8633028
 0.29176485 0.69212796 0.01487416 0.74453538 0.74453538 0.29176485
 0.79482654 0.50859953 0.139232   0.43609338 0.69212796 0.25747545
 0.74453538 0.77002924 0.74453538 0.43609338 0.02646763 0.14969106
 0.27423335 0.77002924 0.18488568 0.8633028  0.18488568 0.69212796
 0.24148215 0.3490397  0.69212796 0.66552932 0.71851426 0.27423335
 0.50859953 0.25747545 0.27423335 0.27423335 0.25747545 0.01641475
 0.77002924 0.66552932 0.16077182 0.8633028  0.03809482 0.66552932
 0.96996014 0.17249627]",0.5001498216676271,0.4625678353166282,0.2572354393632281,0.28968987148612485
df1,0.2,0.0,0.2,"[0.43609338 0.39108739 0.00725489 0.93482727 0.96996014 0.00806269
 0.93482727 0.03483221 0.61225166 0.22624166 0.41323244 0.71851426
 0.58582128 0.06932183 0.50859953 0.55967522 0.36968362 0.32916807
 0.06932183 0.98457739 0.11135888 0.99589898 0.74453538 0.03809482
 0.36968362 0.43609338 0.36968362 0.29176485 0.06932183 0.01217651
 0.96007647 0.97808957 0.09546732 0.93482727 0.84163603 0.17249627
 0.50859953 0.84163603 0.81875363 0.8633028  0.43609338 0.74453538
 0.16077182 0.45963725 0.79482654 0.93482727 0.63886042 0.63886042
 0.79482654 0.11135888]","[5.08599525e-01 4.13232440e-01 4.85152370e-04 7.44535382e-01
 9.19466758e-01 1.80967606e-02 5.33907283e-01 4.16212987e-02
 6.38860419e-01 4.54286666e-02 5.59675216e-01 3.69683622e-01
 6.92127962e-01 1.03159376e-01 2.74233349e-01 8.41636027e-01
 2.91764847e-01 6.65529322e-01 2.19294824e-02 8.41636027e-01
 1.97960446e-01 8.41636027e-01 3.49039701e-01 1.21765095e-02
 5.85821277e-01 4.59637254e-01 2.57475452e-01 6.12251659e-01
 2.64676308e-02 3.18171260e-02 8.18753631e-01 9.69960143e-01
 2.90339156e-02 4.36093382e-01 9.02355278e-01 3.69683622e-01
 2.74233349e-01 4.13232440e-01 1.49691056e-01 6.92127962e-01
 5.59675216e-01 6.12251659e-01 6.38312357e-02 9.69960143e-01
 7.44535382e-01 9.19466758e-01 6.12251659e-01 7.44535382e-01
 4.59637254e-01 1.64147482e-02]",0.5066289742460783,0.4531523242111168,0.3284850098637094,0.30854493303653313
df1,0.25,0.0,0.25,"[0.81875363 0.45963725 0.71851426 0.48382277 0.91946676 0.93482727
 0.39108739 0.66552932 0.96007647 0.55967522 0.97808957 0.45963725
 0.50859953 0.03809482 0.97808957 0.66552932 0.39108739 0.43609338
 0.84163603 0.8633028  0.77002924 0.36968362 0.17249627 0.71851426
 0.55967522 0.79482654 0.12937218 0.08825991 0.61225166 0.45963725
 0.21173982 0.94837208 0.03483221 0.77002924 0.48382277 0.45963725
 0.31007573 0.84163603 0.69212796 0.74453538 0.8633028  0.53390728
 0.55967522 0.24148215 0.81875363 0.43609338 0.81875363 0.79482654
 0.74453538 0.61225166]","[0.19796045 0.1200888  0.96996014 0.71851426 0.31007573 0.3490397
 0.29176485 0.45963725 0.24148215 0.45963725 0.84163603 0.45963725
 0.66552932 0.01993114 0.84163603 0.63886042 0.29176485 0.79482654
 0.97808957 0.71851426 0.77002924 0.61225166 0.24148215 0.27423335
 0.36968362 0.88359176 0.1200888  0.03483221 0.32916807 0.24148215
 0.1200888  0.94837208 0.09546732 0.66552932 0.48382277 0.11135888
 0.03483221 0.48382277 0.77002924 0.53390728 0.50859953 0.45963725
 0.71851426 0.08151459 0.31007573 0.05871658 0.61225166 0.66552932
 0.53390728 0.50859953]",0.5933337258889541,0.4590001080249293,0.25887939137659277,0.27605987228380285
df1,0.30000000000000004,0.0,0.30000000000000004,"[0.98957839 0.36968362 0.11135888 0.50859953 0.06383124 0.74453538
 0.61225166 0.3490397  0.29176485 0.81875363 0.79482654 0.08825991
 0.66552932 0.04953464 0.16077182 0.74453538 0.8633028  0.41323244
 0.66552932 0.25747545 0.45963725 0.41323244 0.81875363 0.17249627
 0.18488568 0.69212796 0.77002924 0.31007573 0.00992823 0.32916807
 0.06932183 0.19796045 0.22624166 0.03181713 0.06383124 0.55967522
 0.71851426 0.3490397  0.50859953 0.39108739 0.14969106 0.3490397
 0.61225166 0.53390728 0.00470847 0.8633028  0.61225166 0.01809676
 0.31007573 0.61225166]","[0.69212796 0.45963725 0.08825991 0.94837208 0.19796045 0.139232
 0.69212796 0.45963725 0.71851426 0.91946676 0.81875363 0.12937218
 0.41323244 0.00895146 0.1200888  0.55967522 0.77002924 0.19796045
 0.71851426 0.63886042 0.29176485 0.69212796 0.69212796 0.139232
 0.18488568 0.36968362 0.58582128 0.36968362 0.03809482 0.61225166
 0.27423335 0.03809482 0.03809482 0.02410401 0.08825991 0.61225166
 0.45963725 0.21173982 0.22624166 0.94837208 0.06383124 0.139232
 0.66552932 0.1200888  0.00992823 0.55967522 0.17249627 0.3490397
 0.09546732 0.69212796]",0.4180878836768205,0.38909785745008946,0.275675261928477,0.2853717926465126
df1,0.35000000000000003,0.0,0.35000000000000003,"[0.55967522 0.94837208 0.03809482 0.84163603 0.84163603 0.18488568
 0.39108739 0.63886042 0.17249627 0.45963725 0.03483221 0.32916807
 0.48382277 0.17249627 0.32916807 0.98957839 0.19796045 0.139232
 0.00585634 0.93482727 0.55967522 0.22624166 0.3490397  0.88359176
 0.43609338 0.25747545 0.09546732 0.36968362 0.63886042 0.10315938
 0.53390728 0.53390728 0.04542867 0.45963725 0.06383124 0.139232
 0.53390728 0.81875363 0.61225166 0.0416213  0.79482654 0.22624166
 0.99328163 0.63886042 0.16077182 0.71851426 0.69212796 0.74453538
 0.02903392 0.61225166]","[0.17249627 0.79482654 0.09546732 0.29176485 0.29176485 0.31007573
 0.1200888  0.61225166 0.10315938 0.139232   0.01641475 0.48382277
 0.63886042 0.14969106 0.96007647 0.45963725 0.09546732 0.02410401
 0.01100057 0.24148215 0.43609338 0.16077182 0.3490397  0.63886042
 0.3490397  0.66552932 0.21173982 0.96996014 0.39108739 0.01487416
 0.77002924 0.71851426 0.07520917 0.31007573 0.0539576  0.02646763
 0.8633028  0.69212796 0.96007647 0.01100057 0.91946676 0.25747545
 0.45963725 0.84163603 0.71851426 0.19796045 0.99589898 0.71851426
 0.00300719 0.55967522]",0.4401106755788566,0.4070245453904702,0.29770942693427604,0.31487860279777485
df1,0.4,0.0,0.4,"[0.05871658 0.53390728 0.24148215 0.21173982 0.06932183 0.93482727
 0.90235528 0.99589898 0.00992823 0.81875363 0.03809482 0.74453538
 0.00167865 0.81875363 0.96996014 0.63886042 0.01487416 0.53390728
 0.66552932 0.00585634 0.01809676 0.66552932 0.81875363 0.66552932
 0.3490397  0.66552932 0.58582128 0.48382277 0.45963725 0.71851426
 0.1200888  0.45963725 0.00268159 0.27423335 0.66552932 0.58582128
 0.10315938 0.97808957 0.10315938 0.14969106 0.69212796 0.07520917
 0.32916807 0.71851426 0.12937218 0.00300719 0.00116899 0.31007573
 0.90235528 0.1200888 ]","[8.82599083e-02 5.59675216e-01 3.18171260e-02 1.29372179e-01
 2.64676308e-02 6.12251659e-01 3.29168072e-01 5.33907283e-01
 2.41040115e-02 4.59637254e-01 4.16212987e-02 5.85821277e-01
 3.77043497e-03 7.94826541e-01 6.65529322e-01 5.85821277e-01
 5.25376643e-03 4.36093382e-01 9.34827271e-01 4.70847031e-03
 5.85633896e-03 6.92127962e-01 3.10075730e-01 1.39231997e-01
 4.13232440e-01 3.10075730e-01 9.69960143e-01 6.65529322e-01
 1.11358879e-01 8.83591758e-01 3.48322136e-02 8.63302804e-01
 1.10005675e-02 1.97960446e-01 7.18514257e-01 3.10075730e-01
 1.97960446e-01 9.78089566e-01 3.49039701e-01 4.21554189e-03
 7.44535382e-01 2.19294824e-02 4.36093382e-01 7.44535382e-01
 4.13232440e-01 1.29372179e-01 5.51757155e-04 8.82599083e-02
 9.02355278e-01 1.11358879e-01]",0.42724866817278334,0.37222378044060755,0.33128523506440405,0.31920413944009546
df1,0.45,0.0,0.45,"[0.36968362 0.31007573 0.39108739 0.36968362 0.32916807 0.14969106
 0.50859953 0.43609338 0.1200888  0.21173982 0.69212796 0.61225166
 0.08825991 0.53390728 0.08151459 0.00148941 0.71851426 0.16077182
 0.71851426 0.97808957 0.74453538 0.90235528 0.90235528 0.45963725
 0.53390728 0.81875363 0.66552932 0.32916807 0.04953464 0.96996014
 0.08151459 0.07520917 0.55967522 0.01993114 0.139232   0.02192948
 0.84163603 0.24148215 0.32916807 0.58582128 0.00895146 0.69212796
 0.01487416 0.00300719 0.74453538 0.66552932 0.11135888 0.81875363
 0.04953464 0.45963725]","[2.11739817e-01 5.33907283e-01 1.84885683e-01 6.92127962e-01
 7.18514257e-01 3.91087390e-01 6.38312357e-02 4.16212987e-02
 1.84885683e-01 2.74233349e-01 1.97960446e-01 7.18514257e-01
 2.26241661e-01 8.83591758e-01 1.29372179e-01 1.03408932e-03
 1.60771824e-01 1.64147482e-02 5.08599525e-01 7.70029237e-01
 7.52091658e-02 1.20088801e-01 8.18753631e-01 1.60771824e-01
 3.10075730e-01 7.18514257e-01 7.18514257e-01 1.97960446e-01
 2.12592488e-03 5.85821277e-01 1.49691056e-01 3.18171260e-02
 2.41482152e-01 5.25376643e-03 1.97960446e-01 3.36894521e-03
 3.91087390e-01 1.39231997e-01 1.11358879e-01 2.41482152e-01
 4.16212987e-02 9.93281626e-01 8.95145539e-03 7.11507895e-04
 3.91087390e-01 3.10075730e-01 3.91087390e-01 3.10075730e-01
 1.39231997e-01 7.44535382e-01]",0.41241994026911455,0.30921184817339564,0.30352461088262767,0.274970665332161
