epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.3854964276154836,0.07364793173551559,0.07322143334150315,0.042649839401245115,0.22204448779424033,0.0398795747756958,0.06842713057994843,0.02877358595530192,0.06871486643950145,0.9222005208333334,1.0,0.0,0.9222005208333334,0.07779947916666667,0.07322143334150315,0.04253407287597656,0.07364677407026292,0.915,1.0,0.0,0.915,0.085
2,0.1443155196805795,0.08224389127016067,0.08171003419160842,0.05338570785522461,0.03860608736673991,0.05220284461975098,0.07910798490047455,0.03886250654856364,0.07949660996596018,0.9436848958333334,0.940926777502653,0.9755102040816327,0.9202473958333334,0.07975260416666667,0.08171003419160842,0.053363715171813965,0.08224367134332657,0.949,0.9442622950819672,1.0,0.915,0.085
3,0.08368141825000446,0.026062664597034452,0.025423649609088897,0.06390149879455566,0.0452574888865153,0.049587639808654785,0.0244507094224294,0.09005256493886311,0.025351235071818034,0.9720052083333334,0.9968073785030153,0.6956521739130435,0.9176432291666666,0.08235677083333333,0.025423649609088897,0.06427293395996093,0.026066378948688507,0.981,0.9978142076502732,0.8,0.915,0.085
4,0.024126021191477776,0.00840510438218713,0.006121340606361628,0.22837637758255006,0.039136528968811035,0.03523086452484131,0.0055566634982824326,0.297779381275177,0.008534457311034202,0.927734375,1.0,0.12598425196850394,0.9173177083333334,0.08268229166666667,0.006121340606361628,0.2284873580932617,0.008406214187294245,0.93,1.0,0.17647058823529413,0.915,0.085
5,0.02767251990735531,0.005390128720477223,0.0037951424438506364,0.15949862766265868,0.020263036092122395,0.00668378734588623,0.0034543510992079973,0.23658217986424765,0.005820172897850474,0.9326171875,1.0,0.20689655172413793,0.9150390625,0.0849609375,0.0037951424438506364,0.15915422916412353,0.0053866847354918715,0.941,1.0,0.3058823529411765,0.915,0.085
6,0.013148948860665163,0.00759365831837058,0.006764864888042212,0.08287934303283691,0.006866296132405599,0.016750068664550782,0.006651786932100852,0.1170884370803833,0.007822671302904686,0.9729817708333334,0.9911158493248046,0.7751937984496124,0.916015625,0.083984375,0.006764864888042212,0.0831198959350586,0.0075960638473927975,0.986,0.9967213114754099,0.8705882352941177,0.915,0.085
7,0.01065496231118838,0.0129546996358037,0.012312058635056019,0.06426410007476807,0.008365035057067871,0.000542144775390625,0.011739891643325487,0.06517823537190755,0.012391673997044562,0.9781901041666666,0.9773290825363089,0.9879518072289156,0.9189453125,0.0810546875,0.012312058635056019,0.06427538871765137,0.012954812522232533,0.986,0.985792349726776,0.9882352941176471,0.915,0.085
8,0.009910031221807003,0.005999321835041047,0.005337839424610138,0.06614824104309082,0.0033939282099405923,0.010147940635681153,0.00520481417576472,0.054233272870381675,0.005747146904468536,0.9794921875,0.9875577675079986,0.8918918918918919,0.9156901041666666,0.08430989583333333,0.005337839424610138,0.06629027938842773,0.006000742218494415,0.991,0.9967213114754099,0.9294117647058824,0.915,0.085
9,0.004161742050200701,0.002413850577287376,0.0016805954007431865,0.07332551765441894,0.006805777549743652,0.014057563781738282,0.0016701020067557693,0.05910114447275797,0.002261113451483349,0.9521484375,0.999288256227758,0.44656488549618323,0.9147135416666666,0.08528645833333333,0.0016805954007431865,0.0731442699432373,0.0024120381001755597,0.972,1.0,0.6705882352941176,0.915,0.085
10,0.0034302938729524612,0.0021821517542377116,0.001408733175136149,0.07734185791015626,0.004512190818786621,-0.00015876197814941405,0.001316843709597985,0.055794318517049156,0.0018747868947684766,0.9485677083333334,1.0,0.4015151515151515,0.9140625,0.0859375,0.001408733175136149,0.07738458824157715,0.0021825790575519203,0.969,1.0,0.6352941176470588,0.915,0.085
