setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5460504486655654,0.2761382892531723,0.46568507384709934,0.343958922934329,0.7923161006737929,0.29797191626382674,0.5288537696660635,0.29320679686737644,0.977891900770849,0.08310120806727296,0.5460504486655654,0.2761382892531723,0.46568507384709934,0.343958922934329,0.7923161006737929,0.29797191626382674,0.5288537696660635,0.29320679686737644,0.9184403669834137,0.0065342567213954586,0.9209013903141021,0.007214107651536278
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.34861221881610727,0.27345349765163474,0.49579660414662896,0.28734753931209456,0.8600219889159739,0.24812389632061188,0.24955491503128224,0.2469190298598744,0.9913778990129771,0.014808515096428363,0.34861221881610727,0.27345349765163474,0.49579660414662896,0.28734753931209456,0.8600219889159739,0.24812389632061188,0.24955491503128224,0.2469190298598744,0.919460209608078,0.005623505911979889,0.919644787311554,0.0056535777235531244
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.2734171833097738,0.28940858636212874,0.5853166193243857,0.278686756766541,0.907497606991611,0.1717237297959426,0.09334904769083194,0.15383036539938452,0.9827059833768884,0.03728509148806546,0.2734171833097738,0.28940858636212874,0.5853166193243857,0.278686756766541,0.907497606991611,0.1717237297959426,0.09334904769083194,0.15383036539938452,0.9194036114215851,0.004563278813737899,0.9177219808101654,0.0052176080386457805
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.044614694703044716,0.09876517153893817,0.4319853681460767,0.3055312282158012,0.8435943372232256,0.20811504684813806,0.003864510170742013,0.0147033793416344,0.9832183893935905,0.04177736245265268,0.044614694703044716,0.09876517153893817,0.4319853681460767,0.3055312282158012,0.8435943372232256,0.20811504684813806,0.003864510170742013,0.0147033793416344,0.9194673824310303,0.004967093392562105,0.9188099575042724,0.005869826226839171
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.010010288303134345,0.025070437376799145,0.4795643106629632,0.2583981762331252,0.9280538113717101,0.12281293597387173,0.00015748366852053695,0.00047478122512528015,0.9910379259673635,0.020689839656587352,0.010010288303134345,0.025070437376799145,0.4795643106629632,0.2583981762331252,0.9280538113717101,0.12281293597387173,0.00015748366852053695,0.00047478122512528015,0.918249477148056,0.005939404567703942,0.9194239699840545,0.005300348504104718
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.0034871134794935183,0.01277749159434969,0.4450192561628959,0.2874643699839487,0.8067168717413306,0.28521975334423494,3.641920633694946e-05,0.00016269204764593378,0.9911229228597712,0.020468231553360305,0.0034871134794935183,0.01277749159434969,0.4450192561628959,0.2874643699839487,0.8067168717413306,0.28521975334423494,3.641920633694946e-05,0.00016269204764593378,0.9190799915790557,0.00559409482526501,0.9196696078777313,0.005338686151250557
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.00010968350599240427,0.00020901711103152868,0.3563460887383213,0.2843834408599614,0.8001741828930677,0.2842513518161091,1.7823464069048596e-08,7.407331871257594e-08,0.9822665712930935,0.045675143406632104,0.00010968350599240427,0.00020901711103152868,0.3563460887383213,0.2843834408599614,0.8001741828930677,0.2842513518161091,1.7823464069048596e-08,7.407331871257594e-08,0.9177825999259949,0.004673379100243663,0.9200141620635987,0.006710450707000363
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,1.9789180698200977e-05,0.00010060897867145786,0.42977200229622753,0.2895811428313464,0.7748477263916982,0.291345108477483,4.382146583148543e-12,1.7612554556371017e-11,0.986194049764121,0.028689237460583297,1.9789180698200977e-05,0.00010060897867145786,0.42977200229622753,0.2895811428313464,0.7748477263916982,0.291345108477483,4.382146583148543e-12,1.7612554556371017e-11,0.9192634749412537,0.006082515709183368,0.9187423264980317,0.0056101161728845704
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.328900736151541e-06,6.423276159277942e-06,0.30307184456625025,0.29325222730548367,0.74355878535439,0.306421639744172,3.630850969412183e-15,2.4413211903433775e-14,0.9860932353451826,0.03816774079836272,1.328900736151541e-06,6.423276159277942e-06,0.30307184456625025,0.29325222730548367,0.74355878535439,0.306421639744172,3.630850969412183e-15,2.4413211903433775e-14,0.920093423128128,0.005688747953354006,0.9211156821250915,0.0068921226597024945
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,8.774323914134696e-09,3.010405829554263e-08,0.2988343200814535,0.312948324210483,0.7840094591874096,0.29783573162230903,2.471092479534661e-18,1.6632795460883433e-17,0.9914768061407812,0.029226617478679398,8.774323914134696e-09,3.010405829554263e-08,0.2988343200814535,0.312948324210483,0.7840094591874096,0.29783573162230903,2.471092479534661e-18,1.6632795460883433e-17,0.9197557663917542,0.005966766412544303,0.9204762029647827,0.005616880650546475
