delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9188912296295166,0.003649580016688412,0.9203379261493683,0.0037191995659954066,df1
0.05,0.9198529624938965,0.0036896408984668895,0.9195538067817688,0.0037095872786893215,df1
0.1,0.9190794587135315,0.003442140204388538,0.9196968507766724,0.004147377602628669,df1
0.15000000000000002,0.9190184807777405,0.0035562478174099217,0.9205387365818024,0.003967589925015309,df1
0.2,0.9206132733821869,0.003061617597215637,0.9194691073894501,0.0036577345552967918,df1
0.25,0.9197540009021759,0.003599864443436736,0.9203039216995239,0.0032017235461250662,df1
0.30000000000000004,0.9194769775867462,0.003001687794687047,0.9201945126056671,0.003793640898711055,df1
0.35000000000000003,0.9195708274841309,0.0033362096488091107,0.9202236890792846,0.004235326537913476,df1
0.4,0.9189782178401947,0.004025928135344063,0.9192971277236939,0.0036796083393934535,df1
0.45,0.9190050792694092,0.0037592346421785904,0.9191455245018005,0.002533101865797528,df1
0.5,0.9197798466682434,0.004149476722021348,0.920009412765503,0.004284827535153038,df1
0.55,0.9192747163772583,0.004098606499654712,0.920679190158844,0.0034866031272582443,df1
0.6000000000000001,0.9193696689605713,0.0039247989512879635,0.9202280116081237,0.0036907562213748584,df1
0.65,0.9197605729103089,0.0038174210950249372,0.9212050604820251,0.0038168214008556427,df1
0.7000000000000001,0.9193940889835358,0.004152286964262976,0.920272558927536,0.0042873286626410965,df1
0.75,0.9194087517261506,0.0033474360662610688,0.9203134024143219,0.003932413448056562,df1
0.8,0.9193121004104614,0.0035234950358635094,0.9210844469070435,0.0037165233618605587,df1
0.8500000000000001,0.9198457407951355,0.0035053135206128327,0.9217129218578338,0.004021087744703351,df1
0.9,0.9200262367725373,0.003534455173754301,0.9220724642276764,0.004080773380289236,df1
0.9500000000000001,0.9192993342876434,0.003334973504747521,0.9218571031093598,0.0034626524415583733,df1
1.0,0.9200477528572083,0.00414905260332317,0.9229329741001129,0.0033864273006542923,df1
0.0,0.9188912296295166,0.003649580016688412,0.9203379261493683,0.0037191995659954066,df2
0.05,0.9198529624938965,0.0036896408984668895,0.9191044628620147,0.003763899458820654,df2
0.1,0.9190794587135315,0.003442140204388538,0.917717523574829,0.004273593650887496,df2
0.15000000000000002,0.9190184807777405,0.0035562478174099217,0.9165738582611084,0.0036303628496494795,df2
0.2,0.9206132733821869,0.003061617597215637,0.9132411694526672,0.0032730878910178494,df2
0.25,0.9197540009021759,0.003599864443436736,0.9109634602069855,0.003764879667193861,df2
0.30000000000000004,0.9194769775867462,0.003001687794687047,0.906468962430954,0.004077604231023037,df2
0.35000000000000003,0.9195708274841309,0.0033362096488091107,0.9019223117828369,0.00483510923448847,df2
0.4,0.9189782178401947,0.004025928135344063,0.8968332982063294,0.004028449087151337,df2
0.45,0.9190050792694092,0.0037592346421785904,0.892232072353363,0.0038323143743542024,df2
0.5,0.9197798466682434,0.004149476722021348,0.8856944334506989,0.004909727366018827,df2
0.55,0.9192747163772583,0.004098606499654712,0.8797162497043609,0.004142391558635943,df2
0.6000000000000001,0.9193696689605713,0.0039247989512879635,0.8713572561740875,0.0045195203350651345,df2
0.65,0.9197605729103089,0.0038174210950249372,0.8637378942966462,0.004402614926180649,df2
0.7000000000000001,0.9193940889835358,0.004152286964262976,0.8552067649364471,0.004376554582444619,df2
0.75,0.9194087517261506,0.0033474360662610688,0.8457276904582978,0.005193993195043906,df2
0.8,0.9193121004104614,0.0035234950358635094,0.8356956243515015,0.004348643289496197,df2
0.8500000000000001,0.9198457407951355,0.0035053135206128327,0.826605281829834,0.006303974507454322,df2
0.9,0.9200262367725373,0.003534455173754301,0.8153067374229431,0.006161159745710254,df2
0.9500000000000001,0.9192993342876434,0.003334973504747521,0.8042336642742157,0.00534761970665031,df2
1.0,0.9200477528572083,0.00414905260332317,0.7943520820140839,0.005866141353572436,df2
0.0,0.8088782572746277,0.004446906844659824,0.8111363542079926,0.005281465256033884,df3
0.05,0.8088614547252655,0.005436988669845406,0.8094673109054565,0.004447289508558733,df3
