setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5182947368461244,0.31307591318578243,0.47335802163967666,0.33081175487383013,0.5181866681760892,0.2904559838707014,0.5089014487846545,0.27281674141781675,0.9998528004552324,0.0008567324543191403,0.5182947368461244,0.31307591318578243,0.47335802163967666,0.33081175487383013,0.5181866681760892,0.2904559838707014,0.5089014487846545,0.27281674141781675,0.9188912296295166,0.003649580016688412,0.9203379261493683,0.0037191995659954066
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.23301744071274424,0.3099057808466784,0.2242378950335451,0.27469985320901263,0.5481280463353231,0.28113989090392183,0.4714653863775899,0.30261257585126133,0.999589679069417,0.0024062310020709784,0.23301744071274424,0.3099057808466784,0.2242378950335451,0.27469985320901263,0.5481280463353231,0.28113989090392183,0.4714653863775899,0.30261257585126133,0.9198529624938965,0.0036896408984668895,0.9195538067817688,0.0037095872786893215
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.006029864158678191,0.017778489262679248,0.01029822354551727,0.023417348257147745,0.515294965375783,0.289884477529929,0.19989361382530998,0.20789277520010374,0.9997420717776582,0.0009057179523224204,0.006029864158678191,0.017778489262679248,0.01029822354551727,0.023417348257147745,0.515294965375783,0.289884477529929,0.19989361382530998,0.20789277520010374,0.9190794587135315,0.003442140204388538,0.9196968507766724,0.004147377602628669
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,6.246819738512498e-05,0.00028866517768435086,0.00018855116859734192,0.0008902835356816922,0.5046970663464281,0.30749870104076504,0.07560983164327677,0.1202768145368913,0.9999481104762331,0.000263883956965023,6.246819738512498e-05,0.00028866517768435086,0.00018855116859734192,0.0008902835356816922,0.5046970663464281,0.30749870104076504,0.07560983164327677,0.1202768145368913,0.9190184807777405,0.0035562478174099217,0.9205387365818024,0.003967589925015309
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,6.434006494383056e-08,3.4606316851517515e-07,1.703934094531514e-07,7.558836634216106e-07,0.348918460184981,0.29617012493116696,0.00951297518349783,0.027738279328477822,0.9997271709966232,0.001198944457601343,6.434006494383056e-08,3.4606316851517515e-07,1.703934094531514e-07,7.558836634216106e-07,0.348918460184981,0.29617012493116696,0.00951297518349783,0.027738279328477822,0.9206132733821869,0.003061617597215637,0.9194691073894501,0.0036577345552967918
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,2.7023629810585864e-13,9.89151351026095e-13,7.765865401736978e-09,5.443655172027894e-08,0.23878381747696587,0.24132242662699338,0.000900868996046023,0.0033543496077618165,0.9999614937686977,0.0001410810732824969,2.7023629810585864e-13,9.89151351026095e-13,7.765865401736978e-09,5.443655172027894e-08,0.23878381747696587,0.24132242662699338,0.000900868996046023,0.0033543496077618165,0.9197540009021759,0.003599864443436736,0.9203039216995239,0.0032017235461250662
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,2.461147398876103e-19,1.4355660451960749e-18,6.395959341795272e-17,4.1742143873405917e-16,0.1449663534949078,0.2218292953918457,1.4274463152758639e-06,3.7082121643856088e-06,0.9999008241458643,0.00040591192279288996,2.461147398876103e-19,1.4355660451960749e-18,6.395959341795272e-17,4.1742143873405917e-16,0.1449663534949078,0.2218292953918457,1.4274463152758639e-06,3.7082121643856088e-06,0.9194769775867462,0.003001687794687047,0.9201945126056671,0.003793640898711055
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,2.2554217667181157e-24,1.2698844612004457e-23,1.7155437835752429e-22,1.1866509683778918e-21,0.046391007633786646,0.10454938452983079,5.261392755732865e-08,3.406688006041094e-07,0.9997908685968084,0.0007811028551677292,2.2554217667181157e-24,1.2698844612004457e-23,1.7155437835752429e-22,1.1866509683778918e-21,0.046391007633786646,0.10454938452983079,5.261392755732865e-08,3.406688006041094e-07,0.9195708274841309,0.0033362096488091107,0.9202236890792846,0.004235326537913476
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,6.0529199876401754e-33,4.279871432277941e-32,7.527933151893418e-31,3.7465362531276826e-30,0.007870721650398595,0.023546534975253962,1.9771125415249207e-11,1.261267058573875e-10,0.9996581197604367,0.002126715526653858,6.0529199876401754e-33,4.279871432277941e-32,7.527933151893418e-31,3.7465362531276826e-30,0.007870721650398595,0.023546534975253962,1.9771125415249207e-11,1.261267058573875e-10,0.9189782178401947,0.004025928135344063,0.9192971277236939,0.0036796083393934535
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,9.144897316190018e-43,6.45566126563034e-42,6.383872866031143e-39,4.500557149060269e-38,0.004775075472486116,0.021253029450888798,8.048234795662857e-13,5.528406313876216e-12,0.9999629259899061,0.00011179390542234038,9.144897316190018e-43,6.45566126563034e-42,6.383872866031143e-39,4.500557149060269e-38,0.004775075472486116,0.021253029450888798,8.048234795662857e-13,5.528406313876216e-12,0.9190050792694092,0.0037592346421785904,0.9191455245018005,0.002533101865797528
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,1.1749328515483818e-58,4.917663163340995e-58,5.446411674506149e-51,2.679512758017068e-50,5.5068516741511046e-05,0.00022863093845995987,2.552605831790371e-18,1.6708153883125468e-17,0.9981577177389025,0.012536142863144457,1.1749328515483818e-58,4.917663163340995e-58,5.446411674506149e-51,2.679512758017068e-50,5.5068516741511046e-05,0.00022863093845995987,2.552605831790371e-18,1.6708153883125468e-17,0.9197798466682434,0.004149476722021348,0.920009412765503,0.004284827535153038
