setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.551216048167637,0.2635477411234291,0.4896289628142793,0.25392647679721525,1.0,0.0,0.4814871229287554,0.302134482897255,0.9860720854197583,0.038478126329554815,0.551216048167637,0.2635477411234291,0.4896289628142793,0.25392647679721525,1.0,0.0,0.4814871229287554,0.302134482897255,0.9192505693435669,0.005677303047874304,0.9191586315631867,0.005650789387338794
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.4812290246126787,0.26708133090493863,0.3085622866158945,0.2809968372128606,1.0,0.0,0.28449709699143044,0.25500494685581054,0.9926418235804946,0.015418006552063908,0.4812290246126787,0.26708133090493863,0.3085622866158945,0.2809968372128606,1.0,0.0,0.28449709699143044,0.25500494685581054,0.9200212514400482,0.004955757117729023,0.9200348770618438,0.005462211115969424
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.4869312441924121,0.28754349332757306,0.046123870806707344,0.0813887585908547,1.0,0.0,0.039765049757342186,0.07927336075851912,0.9861512463472725,0.04582692535478651,0.4869312441924121,0.28754349332757306,0.046123870806707344,0.0813887585908547,1.0,0.0,0.039765049757342186,0.07927336075851912,0.919909588098526,0.006081845260933737,0.9200353157520295,0.006051015467236169
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.3903426122770199,0.26845332714939973,0.01199094912545764,0.05316238335606311,1.0,0.0,0.0035566580397598997,0.012703775840488223,0.9758300195276527,0.0631869050826819,0.3903426122770199,0.26845332714939973,0.01199094912545764,0.05316238335606311,1.0,0.0,0.0035566580397598997,0.012703775840488223,0.9206085991859436,0.007090167500409078,0.9184316694736481,0.00659952435044279
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.32171296458019477,0.26654036306332257,0.00011553854937623639,0.00033746289667916404,1.0,0.0,8.305341438516108e-06,2.2853722681744267e-05,0.9803047960023034,0.041350824571802704,0.32171296458019477,0.26654036306332257,0.00011553854937623639,0.00033746289667916404,1.0,0.0,8.305341438516108e-06,2.2853722681744267e-05,0.9203843128681183,0.005313135493842024,0.9182430231571197,0.006942364773027005
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.3845091860123142,0.29353350965925845,1.3696318256386177e-06,5.36855542247486e-06,1.0,0.0,3.94849942007136e-07,1.5095591025816637e-06,0.9791803372670393,0.0475173001246121,0.3845091860123142,0.29353350965925845,1.3696318256386177e-06,5.36855542247486e-06,1.0,0.0,3.94849942007136e-07,1.5095591025816637e-06,0.9187803506851197,0.005030917547296316,0.9179194557666779,0.006194870246313258
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.2040033983211758,0.21398084354260405,7.010067962304093e-08,2.9696740994046287e-07,1.0,0.0,2.981976487873398e-08,2.0748525974998247e-07,0.9792119996562691,0.06887352952431351,0.2040033983211758,0.21398084354260405,7.010067962304093e-08,2.9696740994046287e-07,1.0,0.0,2.981976487873398e-08,2.0748525974998247e-07,0.9208861541748047,0.005927783196465578,0.9188027811050415,0.00565997237490259
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.2598535478975145,0.24926434747340642,2.3390145756638588e-11,1.1895349920871385e-10,1.0,0.0,1.8640269595639958e-13,7.859098549074859e-13,0.99131416526058,0.015359343723679909,0.2598535478975145,0.24926434747340642,2.3390145756638588e-11,1.1895349920871385e-10,1.0,0.0,1.8640269595639958e-13,7.859098549074859e-13,0.9184057533740997,0.006784463421273488,0.9189379060268402,0.005463402886965395
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.2135511939024225,0.2657559225302112,3.6677856390961006e-16,2.5561115865889538e-15,1.0,0.0,1.8339158038673314e-18,1.2633782096285497e-17,0.9869485714821264,0.06121109751036753,0.2135511939024225,0.2657559225302112,3.6677856390961006e-16,2.5561115865889538e-15,1.0,0.0,1.8339158038673314e-18,1.2633782096285497e-17,0.9205178236961364,0.005263710866188579,0.9204667890071869,0.0056925885565667625
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.10387209618068084,0.1649164708253788,1.0661569259837427e-18,7.263878449738902e-18,1.0,0.0,4.372592007906978e-21,3.0899470700233354e-20,0.990832407046516,0.03116325298294782,0.10387209618068084,0.1649164708253788,1.0661569259837427e-18,7.263878449738902e-18,1.0,0.0,4.372592007906978e-21,3.0899470700233354e-20,0.9199771106243133,0.005570523861077848,0.919407823085785,0.005410915562061684
