setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.47061553903450887,0.24564163071697953,0.42341171428671404,0.2770055186200921,0.5745065475757495,0.30431690999211614,0.44792537438594704,0.22897755932434927,0.9988217534578105,0.004438531320210363,0.47061553903450887,0.24564163071697953,0.42341171428671404,0.2770055186200921,0.5745065475757495,0.30431690999211614,0.44792537438594704,0.22897755932434927,0.9174989449977875,0.0033314617735558626,0.9173200559616089,0.0036483823479989174
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.49411030584749027,0.3152548495942372,0.11663486367220342,0.13384627374306654,0.6695543599825846,0.2724023145360753,0.4812630412645242,0.2685751903100414,0.9997875816864007,0.0006181303856223533,0.49411030584749027,0.3152548495942372,0.11663486367220342,0.13384627374306654,0.6695543599825846,0.2724023145360753,0.4812630412645242,0.2685751903100414,0.9181065404415131,0.00296640595013078,0.9177441370487213,0.0034036084913869886
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.3544121651193716,0.26903495917870096,0.012228456003576032,0.02816423874597039,0.48456962920909596,0.35128415370520416,0.34885735230400594,0.26451474915430717,0.999475264480881,0.001372905783396143,0.3544121651193716,0.26903495917870096,0.012228456003576032,0.02816423874597039,0.48456962920909596,0.35128415370520416,0.34885735230400594,0.26451474915430717,0.9180259382724762,0.00409039144596744,0.9171831715106964,0.003417163602207222
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.2596690629350482,0.21439834111323303,2.15639938689865e-05,9.143745737201399e-05,0.30043060779762004,0.2898411107809727,0.3212400224347426,0.2520059530241727,0.9996876892766252,0.0009825702346242815,0.2596690629350482,0.21439834111323303,2.15639938689865e-05,9.143745737201399e-05,0.30043060779762004,0.2898411107809727,0.3212400224347426,0.2520059530241727,0.9184021139144898,0.00439817662401301,0.9183410012722015,0.0037421557005298187
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.138705589437856,0.14986207302057253,9.511278855187111e-09,4.9416185726323136e-08,0.15960484212041937,0.22188788584647837,0.18226373730507495,0.19146224357211294,0.9994979478020888,0.001452801729594794,0.138705589437856,0.14986207302057253,9.511278855187111e-09,4.9416185726323136e-08,0.15960484212041937,0.22188788584647837,0.18226373730507495,0.19146224357211294,0.9181318211555481,0.00332103944841582,0.9170693397521973,0.003489624357357848
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.07563925769707441,0.08882531712377836,7.9880368163716e-12,5.000254885275452e-11,0.1265050824622472,0.20078837495016436,0.09209029207049227,0.1481767915233215,0.9991473064194529,0.003899071100900956,0.07563925769707441,0.08882531712377836,7.9880368163716e-12,5.000254885275452e-11,0.1265050824622472,0.20078837495016436,0.09209029207049227,0.1481767915233215,0.9174604475498199,0.004209442011994433,0.9172214496135712,0.0036213413062246387
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.0979682418667199,0.14577148184847863,2.9083211656658445e-20,9.077618406352453e-20,0.0499935541986057,0.11297321453055144,0.03179967956185323,0.06855222655773863,0.9989542468504428,0.004808951241515809,0.0979682418667199,0.14577148184847863,2.9083211656658445e-20,9.077618406352453e-20,0.0499935541986057,0.11297321453055144,0.03179967956185323,0.06855222655773863,0.9184091579914093,0.004125502638474439,0.9170158541202545,0.003594056792791302
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.0345798138876003,0.03768982337307791,1.8039244084691247e-25,1.2755288673183649e-24,0.034405360385556555,0.09360782228284636,0.022362907129518227,0.05521759110502513,0.9996803052798294,0.0008549052819715609,0.0345798138876003,0.03768982337307791,1.8039244084691247e-25,1.2755288673183649e-24,0.034405360385556555,0.09360782228284636,0.022362907129518227,0.05521759110502513,0.9187640225887299,0.003757773627522372,0.9172906589508056,0.003249919401732854
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.023501076532247023,0.030106033904608424,8.062528125352793e-36,4.600938666434307e-35,0.014451782899962885,0.035370152805412926,0.0051569085126611,0.02623981562723621,0.9979075588970465,0.007759813216625229,0.023501076532247023,0.030106033904608424,8.062528125352793e-36,4.600938666434307e-35,0.014451782899962885,0.035370152805412926,0.0051569085126611,0.02623981562723621,0.9174305617809295,0.0040099063970005155,0.9166866374015809,0.003730838899667748
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.014511718418064526,0.02275791573864461,5.766000938217545e-44,4.0477433663140726e-43,0.0020647256265107104,0.006369143313666271,0.0020249107378397697,0.009850465590327281,0.9987263418264979,0.004766258682789586,0.014511718418064526,0.02275791573864461,5.766000938217545e-44,4.0477433663140726e-43,0.0020647256265107104,0.006369143313666271,0.0020249107378397697,0.009850465590327281,0.9185172247886658,0.0034663440994359804,0.9165663480758667,0.003620415066498508
