epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.4229137400786082,0.054690378667116166,0.05450436833500862,0.018601033210754396,0.22015700737635294,0.019906458854675294,0.06346848234534264,0.02552167574564616,0.0637236991027991,0.921875,1.0,0.0,0.921875,0.078125,0.05450436833500862,0.018607202529907226,0.05469044036030769,0.927,1.0,0.0,0.927,0.073
2,0.134102962911129,0.098138314037323,0.09769873237609863,0.043958166122436526,0.03303166230519613,0.03415541172027588,0.10190640389919281,0.04457739988962809,0.10235217789808909,0.87109375,0.8597236981934112,1.0,0.9189453125,0.0810546875,0.09769873237609863,0.043923398971557615,0.0981379663658142,0.888,0.8791801510248112,1.0,0.927,0.073
3,0.07902380948265393,0.015059095174372195,0.014411595202982425,0.06474999713897706,0.0403135617574056,0.029503172874450683,0.01536441408097744,0.07062264283498128,0.01607064050932725,0.9781901041666666,0.9971811134601832,0.7478632478632479,0.923828125,0.076171875,0.014411595202982425,0.06464535522460937,0.01505804875522852,0.974,0.9967637540453075,0.684931506849315,0.927,0.073
4,0.018066436983644962,0.006867404112517834,0.005193187527358532,0.1674216585159302,0.02985505263010661,0.012925556182861328,0.006130374191949765,0.159887433052063,0.007729248522470395,0.9352213541666666,1.0,0.19433198380566802,0.9195963541666666,0.08040364583333333,0.005193187527358532,0.16717251110076906,0.006864912638366223,0.94,1.0,0.1780821917808219,0.927,0.073
5,0.026908946533997852,0.0041334088880568744,0.0027309841234236954,0.14024247646331786,0.015001972516377768,0.012821186065673828,0.0033745506467918553,0.1369568109512329,0.0047441187563041845,0.9407552083333334,1.0,0.2540983606557377,0.9205729166666666,0.07942708333333333,0.0027309841234236954,0.14011823749542238,0.004132166498377919,0.944,1.0,0.2328767123287671,0.927,0.073
6,0.011941648088395596,0.00575858521476388,0.005100022468715906,0.06585627460479736,0.013218442598978678,0.01355343532562256,0.00551636004820466,0.07309146722157796,0.00624727472042044,0.9798177083333334,0.9978813559322034,0.7666666666666667,0.921875,0.078125,0.005100022468715906,0.06581206798553467,0.005758143148571253,0.979,0.9989212513484358,0.726027397260274,0.927,0.073
7,0.008848196205993494,0.010455117390453815,0.010017641671001911,0.04374757194519043,0.005670309066772461,0.002940969467163086,0.010919310462971529,0.05596578121185303,0.01147896827509006,0.9798177083333334,0.9784756527875794,0.9957983193277311,0.9225260416666666,0.07747395833333333,0.010017641671001911,0.04381144428253174,0.010455756113827229,0.984,0.982740021574973,1.0,0.927,0.073
8,0.010263650367657343,0.006062910038679838,0.005648677241057157,0.04142327976226807,0.0021791855494181314,0.0034140777587890626,0.006101575680077076,0.04553600152333578,0.006556935695310434,0.9879557291666666,0.9936238044633369,0.9236947791164659,0.9189453125,0.0810546875,0.005648677241057157,0.04137528610229492,0.006062430102080106,0.988,0.9956850053937433,0.8904109589041096,0.927,0.073
9,0.00457560255502661,0.001522302340976894,0.0012076093954965473,0.03146929454803467,0.0032412211100260415,0.0016667499542236328,0.001332653104327619,0.03409878412882487,0.0016736409456158678,0.9674479166666666,0.999293036408625,0.5967078189300411,0.9208984375,0.0791015625,0.0012076093954965473,0.03140106201171875,0.0015216200156137347,0.969,1.0,0.5753424657534246,0.927,0.073
10,0.0034188528855641684,0.0011272267767228185,0.0010448772856034337,0.008234949111938476,0.0029166539510091147,0.003998552322387695,0.0012464400303239624,0.01341867446899414,0.0013806267750139038,0.9521484375,0.9996445076430857,0.4362934362934363,0.9156901041666666,0.08430989583333333,0.0010448772856034337,0.00818318271636963,0.00112670911276713,0.956,1.0,0.3972602739726027,0.927,0.073
11,0.003697674022987485,0.0005300263244379311,0.0004940896064508706,0.0035936717987060545,0.002811868985493978,0.0023048124313354494,0.0005640936627363166,0.0042725006739298505,0.0006068186694756151,0.9599609375,0.9992872416250891,0.5451127819548872,0.9134114583333334,0.08658854166666667,0.0004940896064508706,0.0035159044265747072,0.0005292486507166177,0.965,1.0,0.5205479452054794,0.927,0.073
