delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9140032613277436,0.0038663941258442677,0.9154238474369049,0.0033627928287365523,df1
0.05,0.9150670146942139,0.004023638959475111,0.9157768023014069,0.004148333306145138,df1
0.1,0.9143031644821167,0.0037246861938115927,0.9146874916553497,0.003575206051322176,df1
0.15000000000000002,0.9157651221752167,0.0031196667930684357,0.9148036921024323,0.0033834390887218443,df1
0.2,0.9142934644222259,0.0037265109072695574,0.91545872092247,0.0038574372206119844,df1
0.25,0.9151699185371399,0.0038656068182278576,0.9142888021469117,0.00352564327382532,df1
0.30000000000000004,0.9153235733509064,0.00352183001272929,0.9160179412364959,0.003043132360833193,df1
0.35000000000000003,0.9141044402122498,0.004470109355138854,0.9141447615623474,0.00340570593543967,df1
0.4,0.914768363237381,0.004347148158308981,0.9143068194389343,0.0034592886433131385,df1
0.45,0.9132899129390717,0.0035763043169764392,0.9157506644725799,0.0035925038269883905,df1
0.5,0.9147527003288269,0.003927355367825719,0.9144514262676239,0.004301559714368236,df1
0.55,0.9152052521705627,0.003937595854261489,0.9142854142189026,0.0035295888098998093,df1
0.6000000000000001,0.9151589715480805,0.0041968411487737075,0.914545030593872,0.0036216693104739505,df1
0.65,0.9160123085975647,0.003682596872221594,0.91495845079422,0.004424935099596119,df1
0.7000000000000001,0.9146777319908143,0.004270369070187932,0.91504124045372,0.003604698706251128,df1
0.75,0.9149686455726623,0.0033073934355279887,0.9152210092544556,0.003656270311264704,df1
0.8,0.9153717291355133,0.0034733568398404207,0.915012069940567,0.0041289192570556025,df1
0.8500000000000001,0.9153754091262818,0.003932176784740474,0.9159553802013397,0.0042360127287253465,df1
0.9,0.9146480584144592,0.0036522005252802173,0.9161190855503082,0.003373950823824389,df1
0.9500000000000001,0.9156351387500763,0.004066812792102891,0.9166794300079346,0.004258423784277626,df1
1.0,0.9139752674102783,0.003988699763245309,0.9165884613990783,0.0032710786588123803,df1
0.0,0.9140032613277436,0.0038663941258442677,0.9154238474369049,0.0033627928287365523,df2
0.05,0.9150670146942139,0.004023638959475111,0.9152496933937073,0.004268476841184827,df2
0.1,0.9143031644821167,0.0037246861938115927,0.9137575721740723,0.0033673547321489876,df2
0.15000000000000002,0.9157651221752167,0.0031196667930684357,0.9121734046936035,0.003576985108369228,df2
0.2,0.9142934644222259,0.0037265109072695574,0.9107789242267609,0.0036032040959416358,df2
0.25,0.9151699185371399,0.0038656068182278576,0.9075201165676117,0.0036157980207296592,df2
0.30000000000000004,0.9153235733509064,0.00352183001272929,0.9048912167549134,0.003706257787503588,df2
0.35000000000000003,0.9141044402122498,0.004470109355138854,0.8990176486968994,0.0038961824327925876,df2
0.4,0.914768363237381,0.004347148158308981,0.8943369102478027,0.003670279365199023,df2
0.45,0.9132899129390717,0.0035763043169764392,0.8907294249534607,0.004029551901558019,df2
0.5,0.9147527003288269,0.003927355367825719,0.8842545342445374,0.0049984338489216735,df2
0.55,0.9152052521705627,0.003937595854261489,0.8772082459926606,0.004922212465052047,df2
0.6000000000000001,0.9151589715480805,0.0041968411487737075,0.8700319421291351,0.005364419795105362,df2
0.65,0.9160123085975647,0.003682596872221594,0.8639453423023223,0.005131749663998029,df2
0.7000000000000001,0.9146777319908143,0.004270369070187932,0.8554822552204132,0.004313883758181181,df2
0.75,0.9149686455726623,0.0033073934355279887,0.8469467067718506,0.004739497079541729,df2
0.8,0.9153717291355133,0.0034733568398404207,0.8382075750827789,0.004857126425776247,df2
0.8500000000000001,0.9153754091262818,0.003932176784740474,0.8303209614753723,0.005943370465346806,df2
0.9,0.9146480584144592,0.0036522005252802173,0.818453381061554,0.005500459713824032,df2
0.9500000000000001,0.9156351387500763,0.004066812792102891,0.8084209585189819,0.004924874714338158,df2
1.0,0.9139752674102783,0.003988699763245309,0.7983708643913269,0.005893571826650574,df2
0.0,0.7937713718414307,0.0058208993866161515,0.7939145052433014,0.005912501604399911,df3
0.05,0.7934468412399291,0.005686309790701689,0.7939646804332733,0.004856007169760978,df3
0.1,0.7936027872562409,0.0053279060938422485,0.7947187149524688,0.006000397532161111,df3
0.15000000000000002,0.7941111028194427,0.005201137665275807,0.7950718235969544,0.00529329145645584,df3
0.2,0.7938641774654388,0.004770441213000303,0.7956197726726532,0.005508859682908399,df3
0.25,0.794687534570694,0.004621275354926548,0.7948514914512634,0.005840536043958952,df3
0.30000000000000004,0.7950315701961518,0.005614672123726986,0.7953030574321747,0.005450139209399963,df3
0.35000000000000003,0.7940378141403198,0.005470413642742488,0.7970286142826081,0.005713142538770154,df3
0.4,0.7938457548618316,0.005364454543753486,0.7969448137283325,0.005480093350885499,df3
